"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,78560.85357,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"2",2,78560.3822734401,0.387725291723148,0.753988070447387,0.00889657026086837,9.67258670180193e-05,0.320588666649142,1.23490682010988e-06,0.471296559854385,0.00949212594907472,9.88250452384131e-05,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"3",3,78559.994521573,0.584677633318445,0.673626696679426,0.0151838189596021,0.000336394801886975,0.585215038109989,8.84518139737561e-06,0.859048427050747,0.0173016666882971,0.000351430440076383,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"4",4,78559.6281854258,0.702018648654749,0.66643604504839,0.0203347091166295,0.000674841611923051,0.835893156056896,2.71736957898949e-05,1.22538457418438,0.0246799181882326,0.000721033299782286,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"5",5,78559.2554337846,0.787702746376236,0.692830102781473,0.0250054477493409,0.0010907602437276,1.09144774296892,5.94152743211473e-05,1.59813621539402,0.032187417283332,0.00119175834964347,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"6",6,78558.8630839557,0.862539238898423,0.735963253042277,0.0295002335840466,0.00157326485743279,1.36080185671303,0.000108197213583611,1.9904860443088,0.0400896747497208,0.00175718580641727,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"7",7,78558.3103513757,1.0473834794912,0.808260381024776,0.0340443220927995,0.00211687630139158,1.65123771363439,0.000175851742543095,2.5432186242871,0.0486028181010652,0.00241580099915293,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"8",8,78557.6923294234,1.22806142747329,0.915095156417212,0.0390035176611888,0.00272259005228192,1.97609326452211,0.000264620489456303,3.16124057661554,0.0581216141155741,0.00317240987600531,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"9",9,78556.9879846685,1.42319990339166,1.04762484597401,0.0446326596685863,0.003397792679765,2.34635322175654,0.000376907975846856,3.8655853314464,0.0689700482995946,0.00403848637511609,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"10",10,78556.1797420744,1.64273941560001,1.20408364315246,0.0511073384640889,0.00415359691357171,2.77122846693136,0.000515464454344334,4.67382792551583,0.0814188540027023,0.00502981829183777,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"11",11,78555.2500343492,1.89349898724971,1.38582303918428,0.0585827503862971,0.00500370417002668,3.25994367164917,0.000683498121690613,5.60353565076118,0.0957386621207908,0.00616556055252312,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"12",12,78554.1797057182,2.1814685038616,1.59576188738868,0.067219042560872,0.00596412896778925,3.82256595536199,0.000884763579772307,6.6738642817207,0.112224591319301,0.00746811000231821,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"13",13,78552.9471274929,2.51279681682541,1.83780949690814,0.0771934795158759,0.00705329518391362,4.47046577061538,0.0011236479975116,7.90644250704624,0.131209877366865,0.00896334812503807,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"14",14,78551.5275663256,2.89426246861104,2.11668846223081,0.0887075748010259,0.00829231076710972,5.21664759373582,0.00140526412755572,9.32600367427335,0.153075613141608,0.0106810738724939,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"15",15,78549.8926086831,3.33355033246598,2.43792530758471,0.101992583301534,0.00970534999326194,6.07605218754176,0.00173555588895295,10.9609613167762,0.178259626147051,0.0126555653965927,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"16",16,78548.0095624485,3.83945986648017,2.80792000439362,0.117314692098319,0.0113201185950814,7.06587145039094,0.00212141943850035,12.8440075513966,0.207265712670364,0.0149262509842635,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"17",17,78545.8407907237,4.42210358270764,3.2340566097978,0.134980585296711,0.01316839899822,8.20589925630931,0.00257084312721252,15.0127792762369,0.240673922119385,0.0175384922010526,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"18",18,78543.3429607911,5.0931158384102,3.72484279039007,0.155343625370814,0.0152866765122459,9.51892721016879,0.00309306794380795,17.5106092087959,0.279152155608203,0.0205444828147994,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"19",19,78540.4661904092,5.86588464343554,4.29007374681136,0.178810849814165,0.0177168547014844,11.03119472469,0.00369877123746664,20.38737959069,0.323469355752715,0.02400427647086,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"20",20,78537.1530191491,6.75582750913553,4.9410329465309,0.205851385909321,0.0205071192982482,12.7729316006895,0.00440028920244274,23.7005508507659,0.374511406832881,0.0279870287997441,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"21",21,78533.3373124604,7.78068346098318,5.69070747368529,0.237005412282007,0.0237128594032687,14.7789364783116,0.0052118548765784,27.5162575395419,0.433298085897798,0.0325723231835346,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"22",22,78528.9429278447,8.96087147127736,6.55404670224256,0.272895093102884,0.0273977857828242,17.0892812149195,0.00614988790598354,31.9106421552311,0.501003704588532,0.0378517816146356,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"23",23,78523.8822089275,10.3198915296864,7.54825732398089,0.31423691030156,0.0316351963810058,19.7501067890478,0.00723332300741577,36.9713610724051,0.578980432565261,0.0439308885506302,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"24",24,78518.0542593827,11.8847800952038,8.69314494025015,0.36185578308594,0.0365094309032085,22.8145363798608,0.0084839878572773,42.7993106171612,0.668785053979087,0.0509310878590732,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"25",25,78511.3429499329,13.6866431934437,10.0115002364042,0.416701433863952,0.0421175448230946,26.3437306190326,0.00992703941404251,49.5106200669815,0.772209891265244,0.0589921985148566,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"26",26,78503.6146320159,15.761265559533,11.5295429937959,0.479867166671786,0.0485712332885975,30.4080995646756,0.0115914660098,57.2389379839747,0.891318321165594,0.0682751919954113,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"27",27,78494.7155209906,18.1497951441818,13.277441057353,0.552611301453399,0.0559990463243543,35.0886917946792,0.0135106652774726,66.1380490092692,1.028485478923,0.0789653898829543,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"28",28,78484.4686856972,20.8995407775649,15.2898947451956,0.636381932362936,0.0645489314990621,40.4787948065673,0.0157231095386606,76.3848843027285,1.1864451558699,0.091276137603152,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"29",29,78472.670592327,24.0648922606412,17.6068001744824,0.732845422675858,0.0743911536306146,46.6857755498121,0.0182731115915038,88.1829776728337,1.36834373429243,0.10545302586831,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"30",30,78459.0871616748,27.7083417690853,20.2740297267609,0.843918782382894,0.0857216563171089,53.8331846850554,0.0212117054936187,101.766408325095,1.57780184559288,0.121778749422847,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"31",31,78443.449247852,31.9016621366386,23.3443142777842,0.971806916368552,0.0987659187903839,62.0631752384188,0.0245976598594703,117.40432214786,1.81898524151121,0.140578686368315,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"32",32,78425.4474478219,36.7272825089894,26.8782254745002,1.11904563350938,0.113783374517762,71.539286542943,0.0284986435078247,135.406122177968,2.09668637224296,0.162227298211592,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"33",33,78404.7262013411,42.2798009553565,30.9453328324941,1.28855033044833,0.13107249362098,82.4496194818178,0.0329925650767281,156.127368658815,2.4164174217643,0.187155489452059,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"34",34,78380.8770639136,48.667692123523,35.6255262919743,1.48367155890019,0.150976612486492,95.0104703867487,0.0381691126183325,179.976506086251,2.78451677813305,0.215859054299417,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"35",35,78353.4309972294,56.0153245691195,41.0104543254058,1.70825932587595,0.173890587999827,109.470512439688,0.0441315223781774,207.422572770467,3.20827155396391,0.248908337598821,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"36",36,78321.8496354793,64.4651687661919,47.2052054207441,1.96673573763372,0.200268439386647,126.115557545606,0.0509986110183109,239.003934520581,3.69605710103175,0.286959331182394,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"37",37,78285.5153952973,74.1802161343656,54.3302603281392,2.2641771284735,0.230632122863577,145.27398187662,0.0589071121139009,275.338174702575,4.25749595342714,0.330766420255179,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"38",38,78243.7202171957,85.346870596196,62.5235371443971,2.60640896780569,0.265581458146035,167.322940291976,0.0680143456182725,317.13335280414,4.90363990143049,0.381196847640373,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"39",39,78195.6528963911,98.1779863043011,71.9428477601596,3.0001119793131,0.305805577307654,192.695420692089,0.0785012956255064,365.200673608796,5.64717663433364,0.439247394427993,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"40",40,78140.3849184736,112.916255949944,82.7685776326542,3.45294164791387,0.352095843702681,221.888204345574,0.090576106465324,420.468651526254,6.50266291560157,0.506063241796057,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"41",41,78076.8541640541,129.838169587157,95.2066085047615,3.97366733295021,0.4053608100494,255.47112154134,0.104478169515983,483.999405945774,7.48679570431441,0.582959876135254,"Malawi","Dowa","TA Mponela","86",78561.85357,62
