"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,147573.5615,0,1,0,0,0,0,0,0,0,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"2",2,147573.090199874,0.387728269149924,0.75398858959832,0.00879547362329685,9.46721590938435e-05,0.320691912815463,1.20885158186202e-06,0.471300126197679,0.00938426161699699,9.67267669448878e-05,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"3",3,147572.70244356,0.58468338250181,0.673628469061766,0.0150112866894954,0.000329252487789178,0.58539539110652,8.65855896161387e-06,0.859056440406342,0.0171050685622586,0.000343968887625343,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"4",4,147572.336101517,0.702027502314539,0.666439599937288,0.0201036689603692,0.000660513758315549,0.836140597446641,2.66003723227895e-05,1.22539848278948,0.0243995040312945,0.000705724712774426,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"5",5,147571.963341959,0.787715407043422,0.692835973589057,0.0247213741201237,0.00106760259830424,1.09175952212452,5.81617267573725e-05,1.59815804120218,0.0318217407359538,0.00116645637176907,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"6",6,147571.570981977,0.862556579470445,0.735971977717048,0.0291651481409009,0.00153986406777372,1.36117853885332,0.000105914332482361,1.99051802258197,0.0396342733429866,0.00171987989628526,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"7",7,147571.152038615,0.935710226063566,0.788787954485394,0.0335853903023998,0.0020715569219342,1.64913411869919,0.000172138733118316,2.4094613852056,0.0479761477270307,0.00236413013591713,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"8",8,147570.702091306,1.01134395005237,0.848445322283015,0.0380673111261838,0.00265953753272215,1.95863361626396,0.000258956638613053,2.85940869389686,0.0569353897471146,0.00309966959753269,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"9",9,147570.217708799,1.09149992961687,0.913933409240097,0.0426677870571701,0.00330222519563617,2.29201944512749,0.00036840496697615,3.34379120120425,0.0665803276490524,0.00392837959611849,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"10",10,147569.695765487,1.17732614211347,0.98504379628752,0.0474313768293757,0.00399912630514646,2.65143158790109,0.000502483494436725,3.86573451293104,0.0769732050107909,0.00485316541811982,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"11",11,147569.13313833,1.26960692160642,1.06193088667585,0.0523973941788961,0.00475060403649768,3.03901267387628,0.000663190066377053,4.42836167044032,0.0881762157683226,0.00587778584901934,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"12",12,147568.526565681,1.3689937808629,1.14492352343503,0.0576031449627447,0.00555775883612816,3.45700356146889,0.000852549737234494,5.03493431930293,0.10025431534316,0.00700678319098706,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"13",13,147567.872567682,1.4761077179742,1.23444736520666,0.06308552868047,0.00642237017995932,3.90779669014075,0.00107264540219987,5.68893231758425,0.113276784551795,0.00824547708391175,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"14",14,147566.942239783,1.77960158051524,1.36375566853341,0.069003213002503,0.00734745412028355,4.39822667444914,0.00132562678658091,6.61926021740719,0.127442890995108,0.00960053733093585,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"15",15,147565.898114857,2.08168914217342,1.54740665237249,0.0758602918016026,0.0083429546070465,4.94847222720382,0.001613874627668,7.66338514278608,0.143341889487138,0.0110859542691724,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"16",16,147564.706533161,2.41052983156784,1.77289821357316,0.0840269143677282,0.00942732658379513,5.57614425511298,0.00194029810623328,8.85496683931176,0.161486364970308,0.0127251273909817,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"17",17,147563.338523655,2.78159611125599,2.03823330648504,0.0937637484330555,0.0106239640944034,6.2964506307568,0.00230858354665318,10.222976344572,0.18231752600326,0.0145477161504161,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"18",18,147561.764660058,3.20588634152701,2.34609988627281,0.105307868898852,0.0119597066358101,7.12486279527056,0.00272334297741332,11.7968399415825,0.206283538461003,0.0165883988147632,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"19",19,147559.952637109,3.69332249850778,2.70160046561842,0.118909987438031,0.0134645838675151,8.07837512206649,0.00319023384722648,13.6088628913455,0.233876439722927,0.0188868206478835,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"20",20,147557.865887744,4.2542263049503,3.11141890249701,0.134852568783961,0.0151720943081487,9.17622630552593,0.00371608029504515,15.6956122563604,0.26565320606998,0.0214880787216781,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"21",21,147555.462556505,4.90004026417474,3.58357642631185,0.15346079010244,0.0171197430303666,10.4404372615301,0.00430900987713819,18.0989434950267,0.3022513996376,0.0244434919972651,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"22",22,147552.694544393,5.64376172057722,4.12744122063276,0.175111202445484,0.0193497394095869,11.8963131106055,0.00497861356536608,20.8669556072359,0.344403732479808,0.0278115710125707,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"23",23,147549.506502187,6.50028488610465,4.75385378165884,0.200240146047616,0.0219098183436761,13.5729730471116,0.0057361333767194,24.0549978126431,0.39295342192924,0.0316591580039606,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"24",24,147545.834703748,7.48673157757555,5.47531908586981,0.229352877286315,0.02485418935422,15.503943838583,0.0065946834954725,27.7267962521644,0.448871382563848,0.0360627518347188,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"25",25,147541.605794303,8.62279816067337,6.30624033485821,0.26303362022381,0.0282445953196825,17.7278194833004,0.00756950253232669,31.9557056969079,0.513275332238181,0.0411099954769646,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"26",26,147536.735274813,9.9311659687267,7.26321136534377,0.301957719230099,0.0321515903271276,20.2890602794621,0.0086782640017659,36.8262251870916,0.587452935317878,0.0469014815619134,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"27",27,147531.125876113,11.4379359093989,8.3653355523719,0.346904684269613,0.0366559033120226,23.2388504239963,0.00994141389087528,42.4356238872397,0.672886641066199,0.0535526897638476,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"28",28,147524.665598897,13.1731565393523,9.634605643362,0.398773976012024,0.0418500713229845,26.6361322929579,0.0113825794957443,48.895901102503,0.771283640422841,0.0611963149379941,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"29",29,147517.225492929,15.1714148791235,11.0963409120807,0.458602883400298,0.0478402875912139,30.5487790714374,0.0130290368903082,56.3360070705234,0.884609829388451,0.0699849097169009,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"30",30,147508.657114704,17.4725122387883,12.7796872561056,0.527587020475619,0.0547485118396355,35.0549380203143,0.0149122486708956,64.9043852961944,1.01512871501742,0.0800939087896513,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"31",31,147498.78957775,20.1222558956068,14.7181886187697,0.607104196454224,0.0627149068867003,40.2445901422384,0.017068489653793,74.7719222496096,1.16544659081228,0.0917251289638674,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
