"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,118456.0334,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Mkukula","81",118457.0334,62
"2",2,118455.562100872,0.387727436010077,0.75398844433021,0.0090249072778146,0.000101331103468617,0.320455714176103,1.29537034090992e-06,0.471299128268014,0.00962905407480279,0.000103530226054146,"Malawi","Dowa","TA Mkukula","81",118457.0334,62
"3",3,118455.174345802,0.584681773770226,0.673627973115668,0.0154028596339345,0.000352411049377127,0.584979902286909,9.27826050616632e-06,0.85905419811662,0.0175512585740003,0.000368162554247309,"Malawi","Dowa","TA Mkukula","81",118457.0334,62
"4",4,118454.808005409,0.702025024886704,0.666438605210963,0.0206280718125555,0.000706972070172692,0.835567412726055,2.8504184606045e-05,1.22539459089106,0.0250359646970336,0.000755363016120405,"Malawi","Dowa","TA Mkukula","81",118457.0334,62
"5",5,118454.435248066,0.787711864332928,0.692834330821689,0.0253662195048993,0.00114269394080673,1.09103450090008,6.23244060392852e-05,1.59815193390644,0.032651799387301,0.00124850075498343,"Malawi","Dowa","TA Mkukula","81",118457.0334,62
"6",6,118454.042889976,0.862552473590419,0.735969606327841,0.0299258924331122,0.00164817281083212,1.36030038363277,0.000113494882860263,1.99051002367783,0.0406681081827123,0.00184085065156812,"Malawi","Dowa","TA Mkukula","81",118457.0334,62
"7",7,118453.490146421,1.04740188880263,0.808269691976754,0.034535595763477,0.00221766904082921,1.65064427152087,0.000184462066058728,2.54325357917061,0.0493041391525345,0.00253082635409466,"Malawi","Dowa","TA Mkukula","81",118457.0334,62
"8",8,118452.872105904,1.22808969078002,0.915108707956841,0.0395664325010389,0.00285222568683042,1.97539946115837,0.000277577395837485,3.16129409547894,0.0589603771254706,0.0033234629084498,"Malawi","Dowa","TA Mkukula","81",118457.0334,62
"9",9,118452.16773559,1.42324050696469,1.04764523656276,0.0452769194983125,0.00355958210666477,2.34554680198584,0.000395363178210989,3.86566441029648,0.0699654895219666,0.00423078173755919,"Malawi","Dowa","TA Mkukula","81",118457.0334,62
"10",10,118451.359456892,1.64279737883948,1.20411323509185,0.0518452111793642,0.00435138085555346,2.77029519783106,0.000540704436549578,4.67394310823387,0.0825941516446037,0.00526932323925561,"Malawi","Dowa","TA Mkukula","81",118457.0334,62
