"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,96559.53871,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"2",2,96558.9237201013,0.506412294307144,0.775938663669961,6.00980706078147e-05,1.9594469289764e-07,0.332578642466641,4.24439423912687e-09,0.614989898703441,6.41018523505501e-05,2.00189087136767e-07,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"3",3,96558.3915448642,0.785885541283043,0.74079322881383,0.000105155554157857,6.90189715009273e-07,0.620380489343433,3.06358810688087e-08,1.14716513582006,0.000119572066079418,7.20825596078082e-07,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"4",4,96557.8506417791,0.984939928507278,0.790072084056787,0.000145834577662029,1.41068617691587e-06,0.912908867811935,9.52010764030443e-08,1.68806822084091,0.000175952322728407,1.50588725331891e-06,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"5",5,96557.2578239979,1.16434595827793,0.882831896334209,0.000186851971878031,2.33343981352073e-06,1.23351875092814,2.11171391700004e-07,2.28088600212336,0.000237744195982445,2.54461120522073e-06,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"6",6,96556.5884863704,1.3505236950514,1.00394830963345,0.000230568188857803,3.45617597170404e-06,1.59551720950262,3.91040004457842e-07,2.95022362959231,0.000307512508381041,3.84721597616188e-06,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"7",7,96555.8244567151,1.55631442945934,1.14892194402361,0.000278443673978814,4.78785582447833e-06,2.00873303231132,6.47541573672215e-07,3.71425328486565,0.000387151621941825,5.43539739815054e-06,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"8",8,96554.9489368483,1.78940229703948,1.31777934045926,0.000331635942395821,6.34463343839433e-06,2.4822525393718,9.94207587730164e-07,4.58977315165396,0.000478412762918311,7.3388410261245e-06,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"9",9,96553.9442787277,2.05576258931093,1.51264552221896,0.000391251370352537,8.14845985905983e-06,3.02562231512549,1.44576388495281e-06,5.59443127224948,0.00058313584523279,9.59422374401264e-06,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"10",10,96552.7908795144,2.36110717021417,1.73680569162604,0.000458458820841129,1.02268117796503e-05,3.64944691960936,2.01848095403204e-06,6.74783048556315,0.000703364675514776,1.22452927336823e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"11",11,96551.4664989784,2.71152916672872,1.99437369082773,0.000534549021145909,1.26129323837402e-05,4.36575827152043,2.73052392694142e-06,8.07221102155435,0.000841418147359541,1.53434563106816e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"12",12,96549.9457069806,3.11383871401109,2.29020961050992,0.00062097435816457,1.53463476589755e-05,5.18831477177403,3.602329051423e-06,9.59300301932992,0.00099994789237254,1.89486767103985e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"13",13,96548.1993482365,3.57577819516754,2.62994986934172,0.000719382403330606,1.84735698889195e-05,6.13289118595791,4.65701740571403e-06,11.3393617634578,0.00118199414922328,2.31305872946335e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"14",14,96546.1939605581,4.10620710109174,3.02008889419207,0.000831649978765806,2.20489656773335e-05,7.21759382685162,5.92086080162143e-06,13.3447494419407,0.0013910465083449,2.79698264789549e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"15",15,96543.8911390209,4.71528183886378,3.46809052056502,0.000959919222425759,2.61357606990153e-05,8.4632051408681,7.42379434949871e-06,15.6475709790744,0.00163111032339604,3.3559555048514e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"16",16,96541.2467895133,5.41465784919444,3.98252761246195,0.00110663936394573,3.08072513800411e-05,9.89358837835471,9.2000155456675e-06,18.291920486642,0.0019067847024599,4.00072669257086e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"17",17,96538.2102899303,6.21771210440541,4.57324341345943,0.00127461331175902,3.61481901919693e-05,11.5361425016558,1.1288653289372e-05,21.3284200696759,0.00222335018138585,4.74368434813412e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"18",18,96534.7235306097,7.13979644087842,5.25153710404911,0.00146705077543636,4.22563855914463e-05,13.4223228036312,1.37345287024481e-05,24.8151793902484,0.00258686906131425,5.59909142938944e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"19",19,96530.7198143597,8.1985278108704,6.03037638186869,0.00168762905856733,4.92445479849166e-05,15.5882379848964,1.65890231806382e-05,28.8188956402653,0.00300430048187843,6.58335711655547e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"20",20,96526.1225387016,9.41413428678754,6.92465346428139,0.00194056573132354,5.72425153981961e-05,18.0753658279202,1.99111155979351e-05,33.4161712983514,0.00348363835124617,7.71536309961312e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"21",21,96520.8438045237,10.8098200300883,7.9514551919292,0.00223069527221484,6.6399616256312e-05,20.9313093908584,2.3768474402957e-05,38.6949054762388,0.00403405708540022,9.0168090659269e-05,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"22",22,96514.7827273285,12.4122092315145,9.13038932763529,0.00256356213868797,7.68875414486611e-05,24.2107154238409,2.82387822234215e-05,44.7559826714531,0.00466608861212962,0.000105126323672083,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"23",23,96507.8235189303,14.2518482498912,10.4839564751798,0.00294552637252255,8.89036212202583e-05,27.9763185033487,3.34112403688906e-05,51.7151910696538,0.00539182360430553,0.000122314861589149,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"24",24,96499.8333130461,16.3637728292098,12.0379724371563,0.00338388324567669,0.000102674552505341,32.300125741428,3.93882754979937e-05,59.7053969538678,0.00622513980574339,0.000142062828003335,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"25",25,96490.6596480348,18.7881670252562,13.8220533485366,0.00388700194629561,0.000118460719367709,37.2647898411659,4.62875161447029e-05,68.8790619651405,0.00718196665654385,0.000164748235512412,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"26",26,96480.1276026009,21.5711097793284,15.8701689335695,0.00446448334811457,0.000136561124979724,42.9651733976528,5.42440464458582e-05,79.4111073990703,0.00828058677662622,0.000190805171425583,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"27",27,96468.0365263027,24.7654208940658,18.2212775615453,0.00512733999760364,0.000157319044022053,49.5101371696087,6.34129868207735e-05,91.5021836972482,0.00954198061446017,0.000220732030842826,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"28",28,96454.1562850659,28.4316384441455,20.9200461202491,0.00588820331337884,0.000181128516582904,57.0245970653957,7.39724619692228e-05,105.382424934082,0.0109902228844214,0.000255100978552127,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"29",29,96438.2229749242,32.6391287311217,24.0176731096824,0.0067615602103848,0.000208441789233218,65.6518771060006,8.61270025934256e-05,121.315735075807,0.0126529360469177,0.000294568791826644,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"30",30,96419.9340421917,37.4673299675324,27.5728395308364,0.00776402207127014,0.000239777842729218,75.5563943986007,0.000100111442498121,139.604667808326,0.0145618077758169,0.000339889285227339,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"31",31,96398.9426990901,43.0071975726803,31.6527672020992,0.00891463415919251,0.000275732137511352,86.9267395734671,0.000116195386657344,160.59601090993,0.0167531846425664,0.000391927524168696,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"32",32,96374.8515695661,49.36282178374,36.3344389529629,0.0102352273425762,0.000316987785027382,99.9791927936857,0.00013468833518373,184.687140433852,0.0192687497467984,0.000451676120211112,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"33",33,96347.205463941,56.6532548906764,41.7059844360751,0.0117508186075993,0.0003643283151426,114.961735639745,0.000155945550244713,212.33324605897,0.0221562959153456,0.000520273865387313,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"34",34,96315.4831489508,65.0145891984226,47.8682433586218,0.0134900686079229,0.000418652281942011,132.158639396457,0.000180374787138532,244.055561049179,0.0254706099895337,0.000599027069080543,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"35",35,96279.0880618236,74.6022748669199,54.936531506733,0.0154857987085906,0.000480989865590761,151.895666570266,0.000208443963894358,280.450648176457,0.029274475298293,0.000689433829485119,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"36",36,96237.3376496511,85.5937626491874,63.0426534891553,0.0177755864167682,0.000552522064718511,174.54607541201,0.000240690059037212,322.201060348894,0.0336398288918826,0.000793212123755722,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"37",37,96189.4516641527,98.1913681867221,72.3371083890933,0.0204024208095093,0.000634601963541282,200.537254519686,0.000277729006413068,370.087045847281,0.0386490402085963,0.00091233096995435,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"38",38,96134.5385003071,112.625573456852,82.9916477900034,0.0234154704608668,0.00072877979519331,230.358523928328,0.000320267409486447,425.000209692848,0.044396414554462,0.00104904720467976,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"39",39,96071.5802133513,129.158591753729,95.2020612493514,0.0268709290644872,0.000836830766201353,264.569766770118,0.000369115613344554,487.958496648643,0.0509898566554054,0.00120594637954591,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"40",40,95999.4156660656,148.088304915598,109.191282054197,0.0308329714119458,0.000960786782814319,303.811238003704,0.000425202699652235,560.123043934394,0.0585527610612769,0.00138598948246655,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"41",41,95916.7218299995,169.752528085813,125.21280773255,0.0353748198434794,0.00110297222532286,348.814576796501,0.000489593508737959,642.816880000442,0.0672261345246958,0.00159256573406082,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"42",42,95821.9919737826,194.533837253317,143.554659246805,0.0405799960994625,0.00126604646051981,400.415830165711,0.000563509034567198,737.546736217427,0.0771711060012027,0.00182955549508701,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"43",43,95713.5138521315,222.864261472635,164.54321304148,0.0465435862069967,0.00145304747118894,459.56873837316,0.000648347573165156,846.024857868526,0.0885714870940786,0.00210139504435409,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"44",44,95589.3439691925,255.230558141435,188.547711357129,0.0533737453436518,0.00166744452173442,527.360684408501,0.000745710507908948,970.194740807438,0.101636845936519,0.00241315502964337,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"45",45,95447.2802332534,292.179406402428,215.985023402531,0.0611933115517261,0.00191319623997475,605.03008300267,0.000857431107637394,1112.25847674653,0.116605858503969,0.00277062734761214,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"46",46,95284.8327172398,334.322731427267,247.324400094643,0.0701415646616591,0.00219481490547024,693.985539251751,0.00098560691007856,1274.70599276014,0.133750000972635,0.0031804218155488,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"47",47,95099.1925053995,382.342694737728,283.092399230247,0.0803761336656597,0.00251743864262093,795.827084423399,0.00113263679392894,1460.34620460047,0.153377642396657,0.00365007543654988,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"48",48,94887.1997154102,436.995876772129,323.877864372478,0.0920749879891846,0.00288691042537603,912.368990284503,0.00130126225494767,1672.33899458978,0.175838441595659,0.00418817268032371,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"49",49,94645.310622504,499.116826746614,370.336306832443,0.10543856551808,0.00330986514808087,1045.66471087202,0.00149461427823896,1914.22808749602,0.201528154044476,0.00480447942631983,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"50",50,94369.5656903548,569.619630214914,423.193933058064,0.120691912932081,0.00379382436185751,1198.03325436918,0.00171626570949411,2189.97301964516,0.230893714359113,0.00551009007135162,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"51",51,94055.5594467943,649.497400967878,483.250418504866,0.138086835029432,0.00434729848917729,1372.08703930944,0.00197029000072347,2503.9792632057,0.264438604827447,0.00631758848990076,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"52",52,93698.4146838782,739.818507814981,551.380091870032,0.157903913429343,0.0049798946583926,1570.76028130267,0.00226132597775745,2861.12402612175,0.302728326152344,0.00724122063615006,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"53",53,93292.7630544662,841.718274570857,628.530929272275,0.18045430969023,0.00570243078894296,1797.33770029991,0.00259465022284261,3266.77565553374,0.346395929925942,0.00829708101178558,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"54",54,92832.7356625626,956.385024115642,715.720040365599,0.206081180038287,0.00652705324892242,2055.48239846551,0.00297625730923932,3726.80304743734,0.396147391201522,0.00950331055816175,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"55",55,92311.967635009,1085.03948309312,814.025431803043,0.235160432064499,0.00746734906274587,2349.26011937018,0.00341294351369882,4247.57107499099,0.452766283593393,0.0108802925764447,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"56",56,91723.6214650351,1228.90371432596,924.572010684663,0.268100674113558,0.00853846121352251,2683.16096841562,0.00391240333009108,4835.91724496491,0.51711796498583,0.0124508645436136,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"57",57,91060.4346180662,1389.16083505641,1048.51030219984,0.305341932789122,0.00975718790288549,3062.113372228,0.0044833288275104,5499.10409193377,0.59015226739704,0.0142405167303959,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"58",58,90314.7980111339,1566.9014254735,1186.98695449175,0.347352771995403,0.0111420647672887,3491.48868854825,0.00513551587386273,6244.74069886613,0.672904384818432,0.0162775806411515,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"59",59,89478.8723778884,1763.05515731478,1341.10561019255,0.394625301590524,0.0127134186055113,3977.09234590953,0.00587997455687236,7080.66633211161,0.766493164838197,0.0185933931623837,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"60",60,88544.7481476431,1978.30829239027,1511.87542545664,0.447667684214172,0.0144933799167295,4525.13795440402,0.00672904178181072,8014.79056235685,0.872116118184976,0.0212224216985402,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"61",61,87504.6561875059,2213.00531309491,1700.14700922861,0.50699345043504,0.0165058396890215,5142.19900438725,0.00769649322344025,9054.88252249412,0.991040108684275,0.0242023329124618,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"62",62,86351.2319613621,2467.03696923835,1906.53562530769,0.573107153383149,0.0187763335360753,5835.13347295509,0.00879764987639651,10208.3067486379,1.12458682163259,0.0275739834124718,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"63",63,85077.8342730906,2739.71905701572,2131.33093810072,0.646485927177546,0.0213318334589655,6610.97657455747,0.0100494748078866,11481.7044369094,1.27411209251459,0.0313813082668521,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"64",64,83678.9104681352,3029.66872394652,2374.39749508391,0.727556842396253,0.024200432344832,7476.79879490687,0.0114706527720726,12880.6282418648,1.44097854473434,0.0356710851169046,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"65",65,82150.4230639702,3334.67931985596,2635.0632809068,0.816668454877719,0.0274108765680891,8439.51588428652,0.0130816491097391,14409.1156460298,1.62651896843428,0.0404925256778281,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"66",66,80490.2832374521,3651.6218623435,2912.01059052406,0.914058976880016,0.0309919593860412,9505.66306401223,0.0149047318826353,16069.2554725479,1.83199280225355,0.0458966912686765,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"67",67,78698.7728574043,3976.38243727627,3203.17837419129,1.01982156323818,0.0349717567280825,10681.1332838588,0.0169639494530433,17860.7658525958,2.05853568686069,0.0519357061811258,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"68",68,76778.9601259087,4303.8385415529,3505.67923881345,1.13386555890569,0.0393766605545156,11970.8682764479,0.0192850575653712,19780.5785840913,2.30709992130342,0.0586617181198868,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"69",69,74737.023032687,4627.91444299195,3815.74808297197,1.25587865821444,0.0442302551787131,13378.5311470558,0.0218953799724167,21822.5156773131,2.57839136123704,0.0661256351511297,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"70",70,72582.4561723788,4941.71903082185,4128.73580501795,1.38529164281269,0.0495520340433941,14906.1680345102,0.0248235943923314,23977.0825376212,2.8728042115272,0.0743756284357255,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"71",71,70328.1231170698,5237.76438017645,4439.17146558848,1.52124830806536,0.0553559946180693,16553.8750434308,0.0280994317605115,26231.4155929302,3.19035683563697,0.0834554263785807,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"72",72,67990.114650447,5508.2800973649,4740.88428000059,1.66258582852844,0.0616491696662803,18319.5036939009,0.0317532883860627,28569.424059553,3.5306349895753,0.093402458052343,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"73",73,65587.3920863362,5745.60879075337,5027.19575448484,1.80782923336762,0.0684301601024126,20198.4300032879,0.0358157442745648,30972.1466236638,3.89274732090717,0.104245904376977,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"74",74,63141.2365586173,5942.62764875636,5291.19744963754,1.95520121918952,0.075687782631691,22183.4058469942,0.0403169927313481,33418.3021513826,4.2752967264503,0.116004775363039,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"75",75,60674.5096336189,6093.19580296587,5526.07039304994,2.10265294367233,0.0833999154857918,24264.5315413151,0.0452861910499194,35885.0290763811,4.67637507438655,0.128686106535711,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"76",76,58210.7851009334,6192.57154887822,5725.43128733468,2.24791540164447,0.0915326496535151,26429.3605740523,0.050750750073477,38348.7536090666,5.09358339618431,0.142283399726992,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"77",77,55773.4330643295,6237.71738155185,5883.70921558704,2.38856772233593,0.100039883717409,28663.1337053448,0.0567355807860639,40786.1056456705,5.52407701240539,0.156775464503473,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"78",78,53384.7115508898,6227.50834910389,5996.47035984983,2.52212320550785,0.108863400694589,30949.1542012182,0.0632623319942335,43174.8271591102,5.9646378592843,0.172125732688822,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"79",79,51064.9424951547,6162.81252361679,6060.66297949227,2.64612794748267,0.117933480514322,33269.2863016578,0.0703486504113721,45494.5962148453,6.41177056599655,0.188282130925694,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
"80",80,48831.8666051476,6046.37630236233,6074.81429952739,2.75825877116537,0.12717011248423,35604.5180665831,0.0780074958570724,47727.6721048523,6.86181093799142,0.205177608341302,"Malawi","Dowa","TA Chakhaza",41,96560.53871,"Pediatrics",174873.46042,151
