"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,75135.39082,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"2",2,75134.7479586893,0.529457361830067,0.780176515847588,5.77040215209927e-05,1.87967519408643e-07,0.333169536962405,4.07011889431133e-09,0.642861310699219,6.15447742870518e-05,1.92037638302954e-07,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"3",3,75134.1863765575,0.826134914559207,0.753982425491982,0.00010144607670619,6.63707818996108e-07,0.624223963286356,2.94213880746257e-08,1.20444344254346,0.000115308660847605,6.93129207070734e-07,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"4",4,75133.6079933208,1.04372419697377,0.814966506287472,0.000141620558575366,1.36141609261942e-06,0.923992902329672,9.16282687583259e-08,1.78282667919385,0.000170681445802921,1.45304436137775e-06,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"5",5,75132.9657366305,1.24576553536338,0.922259932063913,0.000182855088462988,2.26192557289355e-06,1.25687258123798,2.03809759231812e-07,2.42508336948907,0.000232169795105495,2.46573533212536e-06,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"6",6,75132.231602153,1.46019292807956,1.06141558516854,0.000227535707803991,3.36733341907215e-06,1.63737805214858,3.78630225289457e-07,3.15921784706813,0.000302454980691223,3.7459636443616e-06,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"7",7,75131.3837060198,1.70115031083361,1.22882793478328,0.000277224815736528,4.69111011232921e-06,2.07685318939752,6.29270612312678e-07,4.00711398021086,0.000383632430229365,5.32038072464188e-06,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"8",8,75130.4008815636,1.97776010867737,1.42556597333342,0.000333240145762001,6.25444713553838e-06,2.58627188980556,9.70005354956745e-07,4.9899384364146,0.000477729195571903,7.22445249049512e-06,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"9",9,75129.3095078613,2.25647995558818,1.64787266730133,0.00039673159402043,8.08489065771389e-06,3.17655328277733,1.41663883477837e-06,6.08131213879036,0.000586762183870275,9.50152949249226e-06,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"10",10,75128.0511963662,2.58529474028807,1.89670666621626,0.000468461320132564,1.02138907479537e-05,3.85714156528394,1.98683434702342e-06,7.3396236338335,0.000712475822032106,1.22007250949771e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"11",11,75126.6041963092,2.96641092353285,2.17984579055464,0.000549509531172939,1.26763691507337e-05,4.63980209059791,2.70031919308637e-06,8.78662369090491,0.00085704329804934,1.53766883438201e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"12",12,75124.9417474663,3.40546876677391,2.50392788792579,0.000641300205344981,1.55127907650654e-05,5.53901548691033,3.57916682436945e-06,10.449072533773,0.00102313935713368,1.90919575894348e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"13",13,75123.0323988672,3.91020304181276,2.87564726244964,0.000745530976476032,1.87706490008659e-05,6.5718018787485,4.6481933773621e-06,12.3584211328298,0.00121390782404059,2.3418842378228e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"14",14,75120.8397502791,4.48999959522125,3.3023159633682,0.000864165829917867,2.25056540998259e-05,7.75786155545423,5.93543352982726e-06,14.5510697209612,0.00143298758251093,2.84410876296532e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"15",15,75118.3218931486,5.15583726336413,3.7921774283607,0.000999456644956512,2.67829074197578e-05,9.11987844749473,7.47269180834954e-06,17.0689268514637,0.00168456862951866,3.42555992281074e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"16",16,75115.4306698719,5.92039953172766,4.35463343888006,0.00115397942136615,3.16781789841214e-05,10.6839222038521,9.29616710718242e-06,19.9601501282273,0.00197346634319222,4.09743460913038e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"17",17,75112.1107786588,6.79827633783195,5.00045134443947,0.00133068067333409,3.72793644639198e-05,12.479934251851,1.14471650509572e-05,23.2800413413252,0.00230521126363162,4.87265295148769e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"18",18,75108.2987257358,7.80622611793706,5.74198049571824,0.00153293265030574,4.36881683239175e-05,14.5422970568949,1.39729112536375e-05,27.0920942642801,0.00268615424185684,5.76610795775549e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"19",19,75103.9216598919,8.96347574889727,6.59338410082415,0.00176459498468834,5.1021978606797e-05,16.9104677140807,1.6927445740848e-05,31.4691601082111,0.00312358347164124,6.7949424347645e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"20",20,75098.8959168743,10.2920997761023,7.57092362828721,0.00203009177041808,5.94162169228233e-05,19.6297698406688,2.03727326253959e-05,36.4949031257783,0.00362587076138246,7.97889495482192e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"21",21,75093.1255148213,11.817415337262,8.69324897905134,0.00233449125482019,6.90267806893395e-05,22.7522129646744,2.43798008106357e-05,42.2653051788241,0.00420262288481969,9.34065814999751e-05,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"22",22,75086.5003099258,13.5684606312257,9.98175893725425,0.00268360328799057,8.00330551684783e-05,26.3374978393082,2.90301441513374e-05,48.8905100742754,0.00486486727438688,0.000109063199319816,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"23",23,75078.893923525,15.5785353851527,11.4610022055382,0.00308408893671665,9.26413104978865e-05,30.4541477368374,3.44172918878884e-05,56.4968964750674,0.00562526098443215,0.000127058602385775,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"24",24,75070.1613696569,17.885823221872,13.1591308055917,0.00354358615077147,0.000107088596442561,35.1808049923938,4.06486049210685e-05,65.2294503432097,0.00649833017804407,0.00014773720136363,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"25",25,75060.1363466566,20.5340896365984,15.1084278822109,0.0040708527908846,0.000123647223472499,40.60771347736,4.78473348399211e-05,75.2544733435185,0.00750074395713301,0.00017149455831242,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"26",26,75048.6281322695,23.5734834900624,17.3459083164585,0.00467593081978174,0.000142629913353118,46.8384212083224,5.61549883627669e-05,86.7626877305648,0.00865162885409944,0.000198784901715885,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"27",27,75035.4180375713,27.0614613529964,19.9139917279683,0.00537033446150589,0.000164395683411307,53.9917288836738,6.57340309755186e-05,99.9727824288144,0.0099729287492424,0.000230129714386826,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"28",28,75020.2553676115,31.0638202001183,22.8612838482344,0.00616726403788316,0.000189356604194082,62.2039149485982,7.67709872118424e-05,115.13545238858,0.0114898158660016,0.000266127591405924,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"29",29,75002.8528200154,35.6558641258195,26.2434691530373,0.0070818496522303,0.000217985538528752,71.6312773907008,8.94799923552234e-05,132.537999984741,0.0132311602699098,0.000307465530883976,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"30",30,74982.8812257362,40.9237598642113,30.1242999284627,0.00813143133721581,0.000250824979912143,82.4530481080541,0.000104106862531845,152.509594263908,0.0152300681860956,0.000354931842443988,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"31",31,74959.9635806703,46.9660466097648,34.5767345951651,0.00933587669771961,0.000288497170223031,94.8747128172517,0.000120933756113871,175.427239329806,0.0175244952244577,0.000409430926336903,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"32",32,74933.6682873862,53.8953050097576,39.6842506414715,0.0107179401115375,0.00033171567617048,109.13178702235,0.000140284510460767,201.722532613877,0.0201579438441624,0.000472000186631246,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"33",33,74903.5014573514,61.8400967486908,45.5422804154591,0.0123036751463383,0.000381298572880809,125.494137980097,0.000162530753307354,231.889362648719,0.0231802616701016,0.000543829326188163,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"34",34,74868.8982061238,70.9471314418284,52.2598323747219,0.014122902010782,0.000438183482131249,144.270900875423,0.000188098895654489,266.492613876361,0.0266485495664967,0.000626282377785737,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"35",35,74829.2128883092,81.3835877773774,59.9613803913062,0.0162097302252921,0.000503444742825277,165.816032869149,0.000217478122500764,306.177931690923,0.0306281875318129,0.000720922865326041,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"36",36,74783.7080476423,93.3397856670868,68.7889069343616,0.0186031558510114,0.000578312906002538,190.534647058154,0.00025122953406975,351.682772357894,0.0351940046524572,0.000829542440072288,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"37",37,74731.541968088,107.032189287525,78.9041453658051,0.0213477390744236,0.000664196910048084,218.890215326242,0.000289996613735084,403.848851912171,0.040431609550087,0.000954193523783168,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"38",38,74671.7549594018,122.706460693921,90.4912135096667,0.0244943467970543,0.000762709204560538,251.41259482161,0.000334517103576705,463.635860598302,0.0464388729597991,0.00109722630813724,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"39",39,74603.2538619885,140.641039408358,103.759345525577,0.0281010059581581,0.000875694249543012,288.707210740803,0.000385636647120679,532.136958011594,0.0533276238914319,0.00126133089666369,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"40",40,74524.7951614344,161.150840074028,118.945913770625,0.0322338366651809,0.00100526038204652,331.465221299921,0.000444324145177273,610.595658565767,0.0612255272096566,0.00144958452722379,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"41",41,74434.9660548624,184.591106793607,136.319891976019,0.0369681023782411,0.00115381667592294,380.475132759464,0.00051168965775688,700.424765137802,0.0702782290518376,0.00166550633367983,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"42",42,74332.1643581658,211.361600171259,156.18515944435,0.0423893491019161,0.00132411270553079,436.635399752887,0.000589004051467744,803.226461834354,0.0806516842418868,0.00191311675699854,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
"43",43,74214.5763665959,241.910585850479,178.884383515195,0.0485946626103718,0.00151928453355449,500.968692369502,0.000677721914203613,920.814453404234,0.0925347915655337,0.0021970064477581,"Malawi","Lilongwe","TA Mazengera",186,75136.39082,"Pediatrics",139324.57992,101
