time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
24,503.47151,0,0,0,0,0,0,0,0,0,4585.23342,1,0,0,0,0,0,0,0,0,5226.08349,0,0,0,0,0,0,0,0,0,10314.788419999999,1,0,0,0,0,0,0,0,0,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,24,2020-03-27
25,503.4580517229307,0.011725968881693185,0.0015760421096940634,1.5173701639794518e-5,2.371510277392694e-7,1.4085157951253778e-4,3.6457516567743617e-9,0.013458277069318975,1.615758429937706e-5,2.4327354736092083e-7,4585.170513467889,0.8063525452880227,0.2220166060603875,7.337683547878143e-4,8.810819478314114e-6,0.033794741911847136,5.967501263663718e-8,0.06290653210953645,7.98950120782857e-4,9.098677088011777e-6,5226.045018998032,0.03360537424095559,0.0044308816315320465,7.968518225094233e-8,2.5029700666018825e-10,4.346661556828537e-4,6.435537467518724e-12,0.038471001970085274,8.481983313349647e-8,2.56732544127707e-10,10314.673584188851,0.8516838884106714,0.2280235298016136,7.490217416098598e-4,9.048220803060044e-6,0.034370259647042524,6.332719983087905e-8,0.1148358111489407,8.151925249153675e-4,9.342207367916825e-6,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,24,2020-03-27
26,503.44391600105723,0.021116515202868783,0.005367233719376955,1.0117125858464125e-4,3.199645137686289e-6,0.001005778145670286,1.0097118449392151e-7,0.027593998942822832,1.1479752060262967e-4,3.3692118324272e-6,4585.101334558147,0.6662342964029216,0.34806879089224596,0.0022905267356325833,5.672299851521774e-5,0.11543430134582304,8.034757388795801e-7,0.13208544185087764,0.0027246486075253235,6.059876821219712e-5,5226.000436495408,0.06414405319629847,0.015725803717170847,5.482587534223862e-7,3.461956939826195e-9,0.0031830957764640982,1.8190686326071133e-10,0.08305350459255063,6.211360294841243e-7,3.6438638030869064e-9,10314.545687054613,0.7514948648020889,0.36916182832879374,0.002392246252970647,5.992610560984385e-5,0.11962317526795742,9.046288302367623e-7,0.24273294538625112,0.002840067264157437,6.39716239084274e-5,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,24,2020-03-27
27,503.429500054149,0.028410964333442226,0.010270882055070258,2.843661326183926e-4,1.3656010311567004e-5,0.003029411421230064,6.65898342151863e-7,0.04200994585101464,3.4411849541385363e-4,1.4774291546734059e-5,4585.027960035055,0.5645535784284367,0.4132337412605841,0.004040991050653781,1.545299617438759e-4,0.2234736891175838,3.435123740448483e-6,0.20545996494274302,0.005266730812116279,1.7110015528471663e-4,5225.951084014771,0.09121767383944411,0.03135630619184144,1.5907349900032068e-6,1.5151081659535998e-8,0.009830398087236302,1.2243627441011634e-9,0.13240598522895625,1.9182438780759495e-6,1.637544440363716e-8,10314.408544103975,0.6841822166013231,0.4548609295074958,0.0043269479182621775,1.6820112313710244e-4,0.2363334986260502,4.102246445344447e-6,0.3798758960227139,0.0056127675514082084,1.8589082227585434e-4,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,24,2020-03-27
28,503.4150295175362,0.03393666672258431,0.01553138945680301,5.613955037994089e-4,3.6373911570637326e-5,0.006412217799565195,2.4390694702771992e-6,0.05648048246379282,7.250701517123333e-4,4.046998066590743e-5,4584.951818801201,0.49052462138938674,0.44072219291156034,0.005661468445476555,2.9668467534349e-4,0.344387033851173,9.197525029978693e-6,0.28160119879797035,0.008104716444675029,3.4105127793451507e-4,5225.898031692113,0.11476133245643334,0.04937006846960284,3.2417020324726935e-6,4.1384248869991155e-8,0.021323619298821758,4.576759610041101e-9,0.1854583078878989,4.160922202073338e-6,4.596100848003225e-8,10314.26488001085,0.6392226205684044,0.5056236508379662,0.006226105651308437,3.330999711629973e-4,0.3721228709495599,1.1641171259865932e-5,0.523539989149662,0.008833947518589435,3.8156721960890254e-4,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,24,2020-03-27
29,503.40062439104224,0.038030510304621214,0.020664673377868557,9.137245323438451e-4,7.486309603208035e-5,0.011195364130861514,6.47351603719492e-6,0.07088560895776438,0.0012604643735703192,8.573444237986436e-5,4584.873899751415,0.4364230709784994,0.44570939186307307,0.00700984613354706,4.709556362566943e-4,0.46988789490963834,1.9089062937434232e-5,0.3595202485839521,0.011043368682677749,5.630365891673682e-4,5225.842137984732,0.1349095267001802,0.06831193356512873,5.4448417951596e-6,8.73311595628917e-8,0.038125010435807086,1.2394127787816622e-8,0.24135201526819858,7.439347542173767e-6,9.972528735070831e-8,10314.11666212719,0.6093631079833008,0.5346859988060704,0.007929015507686064,5.459060634483376e-4,0.5192082694763069,2.5574973102416967e-5,0.6717578728099151,0.012311272403790242,6.488707568345832e-4,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,24,2020-03-27
30,503.3863417918764,0.04099963755561587,0.025387326106990023,0.0013171466321147984,1.3093890740198638e-4,0.0173191374892369,1.4021432141665632e-5,0.08516820812350122,0.001941941236643211,1.5448590168270945e-4,4584.794890956158,0.39670316554165636,0.4379800032699184,0.008046655354884249,6.637792800942076e-4,0.5951016748898569,3.3765503895727044e-5,0.43852904384030605,0.013968712280910883,8.266557808642094e-4,5225.784091953865,0.1519098897580856,0.08713795706618725,8.095458014279848e-6,1.5656685618264763e-7,0.060341919904535406,2.7382472410663703e-8,0.2993980461361512,1.1774444586146073e-5,1.8394932859331132e-7,10313.9653247019,0.5896126928553578,0.5505052864430957,0.009371897445013327,7.948747543523766e-4,0.6727627322836292,4.781431850980334e-5,0.8230952980999584,0.01592242796214024,9.81325631875512e-4,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,24,2020-03-27
31,503.3722027684926,0.04310579404730092,0.029556949400074025,0.0017474394693829053,2.0477600408626496e-4,0.024665864760831116,2.6407825601215936e-5,0.09930723150727638,0.002754984111968887,2.491241785177747e-4,4584.71527235106,0.3673767875718579,0.4237226912777188,0.008786692714766025,8.629029649509672e-4,0.7173450300432624,5.354436631369063e-5,0.5181476489388699,0.016818739884340298,0.0011211878419678542,5225.724444787278,0.1660678381256769,0.10513360820315389,1.1069313624446839e-5,2.5087597954276315e-7,0.08783239362361643,5.2583064807296854e-8,0.35904521272511614,1.713849451144804e-5,3.0345904435006026e-7,10313.811919906831,0.5765504197448357,0.5584132488809467,0.010545201497773377,0.0010679298450167749,0.82984328842771,8.000477497971387e-5,0.9765000931712624,0.019590862490820635,0.001370615479529979,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,24,2020-03-27
32,503.357095185592,0.045534162732534154,0.033254432197171585,0.0021846225729196924,2.952199739415212e-4,0.03310145849901488,4.491843225149197e-5,0.1144148144078333,0.003683676278977484,3.706540705900307e-4,4584.628994706323,0.3511449794169769,0.4074882193228294,0.009271546169009286,0.0010584931285084656,0.8353835999102623,7.845572686225548e-5,0.6044252936744487,0.019565632410834522,0.0014369442926360162,5225.658750707542,0.18197652721078322,0.12240417847074937,1.4251420480537197e-5,3.703859561270556e-7,0.1203438738204072,9.115306974282045e-8,0.42473929246144654,2.3482200997934713e-5,4.6153902586987626e-7,10313.644840599458,0.5786556693602943,0.5631468299907504,0.011470420162409515,0.0013540834884061138,0.9888289322296844,1.2346531218349028e-4,1.1435794005437285,0.02327279089080994,0.0018080599022519167,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,24,2020-03-27
33,503.34196872415043,0.04737600912565881,0.0365561481287284,0.002616477719626982,4.00332397784334e-4,0.04252158806990608,7.072040776284224e-5,0.12954127584946742,0.004715887083582243,5.190972300994037e-4,4584.5416751081575,0.3398509335478083,0.3919287727852546,0.00955568004038016,0.0012434957098097948,0.9490576991808868,1.0831057629994272e-4,0.6917448918404396,0.02220678823947543,0.001765959337735971,5225.591369054676,0.19539403332286479,0.13900272170400377,1.7566318908258932e-5,5.14109909880963e-7,0.15770596368251957,1.4618939350875423e-7,0.49212094532760015,3.0772304976053264e-5,6.602993033897175e-7,10313.475012886984,0.5826209759963319,0.5674876426179868,0.012189724078915401,0.0016443422175040098,1.1492852509333125,1.7917717345629372e-4,1.3134071130175071,0.026953447628033728,0.0022857168671387646,225,Sub-Saharan Africa,Malawi,Mzuzu City,Zolozolo East Ward,10714,MW10714,0.1395893,0.003229108,0.2073074,0.02893790,0.02313291,0.000669418, 4586.23342,0.2472587,0.02556603,0.5954659,0.1472342,0.1033979,0.01522370,  503.47151,0.05,9.76e-06,1,0.2170084,0.000195102,4.23e-05,  5226.08349,24,2020-03-27
