time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
48,1185.15949,0,0,0,0,0,0,0,0,0,5674.36103,1,0,0,0,0,0,0,0,0,8565.04014,0,0,0,0,0,0,0,0,0,15424.56066,1,0,0,0,0,0,0,0,0,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,48,2020-04-20
49,1185.1267958717763,0.028505027408739204,0.0038121172072273653,3.938535422863833e-5,7.163568369715531e-7,3.3687088755129615e-4,1.1008684808690675e-8,0.03269412822326829,4.193527949263544e-5,7.34833637690792e-7,5674.280174643117,0.8220759255270412,0.22404531740595163,7.801499374782216e-4,9.64108207968443e-6,0.033944258680019275,6.425156416395529e-8,0.08085535688413412,8.493393948016787e-4,9.95578171740395e-6,8564.974159157711,0.05770731457205322,0.007537726127843601,1.194936745211714e-7,3.742163058199932e-10,7.356817088087326e-4,9.602956313255248e-12,0.06598084228619933,1.2717005976383641e-7,3.838192621332485e-10,15424.381129672605,0.9082882675078336,0.2353951607410226,8.196547853813811e-4,1.0357813132961804e-5,0.0350168112763793,7.526985192895922e-8,0.17953032739360172,8.91401844354078e-4,1.0690999174356876e-5,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,48,2020-04-20
50,1185.0913942814173,0.05226082700777245,0.013134714619637663,2.648254823605653e-4,9.727381317546756e-6,0.0024253176420820795,3.0644895599054126e-7,0.0680957185821263,3.003649842656734e-4,1.0241720349761227e-5,5674.187682294164,0.6984398537331338,0.35563276136769806,0.0024534742229312886,6.238468943097012e-5,0.11675836345431495,8.683704244518222e-7,0.17334770583793357,0.0029165860837580527,6.663790663334043e-5,8564.893867271254,0.11348324086636831,0.02731869890227282,8.352346085003932e-7,5.240457070857101e-9,0.005469948227021773,2.741825214569207e-10,0.14627272874491098,9.455274003466736e-7,5.514639592314023e-9,15424.172943846836,0.8641839216072745,0.39608617488960857,0.0027191349399003544,7.211731120558774e-5,0.12465362932341881,1.1750935629638203e-6,0.3877161531649709,0.003217896595424073,7.688514162269397e-5,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,48,2020-04-20
51,1185.0540149735314,0.0718225983083575,0.0254841215829782,7.516788837375033e-4,4.181985276161399e-5,0.007372775342975619,2.0324971671262456e-6,0.10547502646797753,9.086342552790641e-4,4.52311635377898e-5,5674.085598710495,0.6138395615999389,0.42913378922729695,0.00436897018715285,1.709879525744654e-4,0.22791425188009343,3.728659600443991e-6,0.275431289506657,0.005684200991352415,1.8925066478556218e-4,8564.800927131886,0.1663686988981923,0.05568261082741639,2.4640870412463038e-6,2.3234182634486113e-8,0.017159069200616984,1.8647882570928504e-9,0.23921286811223783,2.9660664590778837e-6,2.509897089157897e-8,15423.940540815913,0.8520308588064887,0.5103005216376916,0.0051231131579315995,2.1283103951871387e-4,0.25244609642368604,5.763021555827329e-6,0.6201191840868724,0.006595801313090556,2.3450692729424356e-4,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,48,2020-04-20
52,1185.0150169627518,0.08792609630248725,0.03916005937752043,0.0015007522328126424,1.1230813227365115e-4,0.015766329960425134,7.491242007980579e-6,0.14447303724752708,0.0019340993186892916,1.2488131318730394e-4,5673.975275782941,0.5574084087099831,0.4671998852252949,0.006191648638897458,3.3063579979450625e-4,0.3546136061872751,1.00324991217448e-5,0.3857542170603667,0.008830956799808545,3.7977427416655387e-4,8564.69667779658,0.21592327597819413,0.08971206649159175,5.110189403507917e-6,6.432897028949845e-8,0.03782167938225518,7.046161092886748e-9,0.34346220341657596,6.537692031155621e-6,7.137513138238523e-8,15423.686970542274,0.8612577809906645,0.5960720110944071,0.007697511061113608,4.430082610384469e-4,0.40820161552995543,1.7530787290818265e-5,0.8736894577244698,0.010771593810528992,5.047269624852402e-4,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,48,2020-04-20
53,1184.974536725016,0.10131558091477046,0.05307122810647029,0.0024741201933485774,2.3327317528377156e-4,0.027839054382126874,2.0018211340718547e-5,0.18495327498334066,0.0034001831071580365,2.668714214072391e-4,5673.857588493763,0.5213932514804561,0.48457317509928455,0.007773829552799196,5.292424598802193e-4,0.48915107091447957,2.0936733073451047e-5,0.5034415062399731,0.0121645591328998,6.317891044480042e-4,8564.582181954162,0.26205578128744106,0.12715352793673024,8.742508869149077e-6,1.3767977958743545e-7,0.06873983712793441,1.929385924790951e-8,0.4579580458346136,1.1881981645855975e-5,1.5697363883534495e-7,15423.41430717294,0.8847646136826677,0.6647979311424851,0.010256692255016922,7.626533149435782e-4,0.5857299624245409,4.09742382734175e-5,1.1463528270579273,0.015576624221703693,8.988174994940786e-4,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,48,2020-04-20
54,1184.9325826203344,0.11266021658102927,0.06657379767483584,0.003618477410658245,4.121708344416164e-4,0.043599037064188724,4.3680099729775384e-5,0.22690737966488345,0.005303137494733795,4.854828160387656e-4,5673.733079890951,0.5002536441296236,0.4907104424291581,0.009073442816227774,7.531566385952004e-4,0.627122162071341,3.7260968028927734e-5,0.6279501090529744,0.0155759644136415,9.356582366864173e-4,8564.45826253407,0.3049054940577559,0.16632291730226192,1.3251753970699534e-5,2.50483779906734e-7,0.11063550921468482,4.311339149433915e-8,0.5818774659258448,1.9123697398720993e-5,2.935971714010731e-7,15423.123925045355,0.9178193547684088,0.7236071574062559,0.012705171980856718,0.0011655779568167236,0.7813567083502145,8.098418115019746e-5,1.4367349546437027,0.020898225605774017,0.001421434649896584,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,48,2020-04-20
55,1184.8890927037298,0.1225230915611212,0.07933671298050682,0.004879070608659924,6.518619970652088e-4,0.06292363426595897,8.292485577918803e-5,0.27039729626909126,0.007624042042271287,7.910417502809724e-4,5673.602057896306,0.49002883064640684,0.49155836332764297,0.01010411747302525,9.899795218599589e-4,0.7662313243046859,5.948842284940332e-5,0.7589721036964703,0.019009082243478463,0.0012813496287641458,8564.325534179432,0.3447576161237619,0.20600977960120742,1.8490355742957774e-5,4.0754602473365266e-7,0.16381944317545644,8.376232021186502e-8,0.7146058205645136,2.8316522641868123e-5,4.913083449455175e-7,15422.816684779467,0.95730953833129,0.7769048559093572,0.015001678437428131,0.0016422490649499013,0.9929744017461013,1.4249704094880321e-4,1.7439752205300751,0.02666144080839162,0.0020728826873900636,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,48,2020-04-20
56,1184.8439693340115,0.1313578834098867,0.09123677645375662,0.006207199699824868,9.513452541481599e-4,0.08562519739473576,1.4226377515798858e-4,0.31552066598751,0.010336995995212815,0.0011901185017104555,5673.4646614817275,0.48788831484396095,0.49075591670521984,0.010905311795397749,0.0012297372191076435,0.9055014220954002,8.781561630065778e-5,0.896368518275387,0.022440744893601233,0.001659851925193457,8564.184432109898,0.3819819731558572,0.2453874440789655,2.429953851026747e-5,6.112849462661696e-7,0.2283134150930118,1.469478753249693e-7,0.8557078900991664,3.946419494209024e-5,7.582328215911388e-7,15422.493062925638,1.0012281714097049,0.827380137237942,0.017136811033732883,0.0021816937582020694,1.2194400345831478,2.3022633933397134e-4,2.0675970743620633,0.032817205083756136,0.0028507286597255037,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,48,2020-04-20
57,1184.7970990983279,0.13951892767731347,0.10228096651355094,0.007563531077651184,0.0013067520174668385,0.11149470384502795,2.2602054005166193e-4,0.36239090167106197,0.013414423081089704,0.0016861012812129073,5673.320906647359,0.4918112566840928,0.49044511920624434,0.011525094046898395,0.001465146389444054,1.0447545174390518,1.2221887754059247e-4,1.0401233526432718,0.025867598035748816,0.002063765846962069,8564.035238772021,0.4169888470265833,0.28393264006793684,3.052670086822942e-5,8.61993059433994e-7,0.3039481136428393,2.385432259430816e-7,1.004901227974513,5.2537426575770924e-5,1.1005362853770755e-6,15422.153244517709,1.0483190313879895,0.8766587257877321,0.019119151825417808,0.0027727603999703264,1.460197334926919,3.484779608181975e-4,2.407415482288847,0.03933455854341429,0.0037509676644603535,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,48,2020-04-20
