time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
53,8998.55252,0,0,0,0,0,0,0,0,0,36583.30215,1,0,0,0,0,0,0,0,0,58485.20883,0,0,0,0,0,0,0,0,0,352,Sub-Saharan Africa,Malawi,Mangochi,TA Jalasi,30105,MW30105,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,36584.30215,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 8998.55252,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 58485.20883,53,2020-04-25
54,8998.514010132658,0.03357562379035675,0.0044902047239496375,4.799696715588475e-5,9.43876042656381e-7,3.950834694519452e-4,1.4510881955603243e-8,0.038509867337838836,5.110442820034875e-5,9.682211585035736e-7,36583.22128160936,0.8220873478757638,0.2240467859291958,7.823112536549422e-4,9.636242797288233e-6,0.033942244983627815,6.435717194670213e-8,0.08086839064221171,8.516923138710599e-4,9.950784294528061e-6,58485.138936393574,0.06112947428199406,0.007984700204536083,1.238430374033348e-7,3.8783675673341187e-10,7.793076912192159e-4,9.95247216108692e-12,0.06989360641857598,1.317988219812248e-7,3.977892288944986e-10,352,Sub-Saharan Africa,Malawi,Mangochi,TA Jalasi,30105,MW30105,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,36584.30215,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 8998.55252,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 58485.20883,53,2020-04-25
55,8998.472309600109,0.061558597205257706,0.015471304691861098,3.227330319957389e-4,1.2816958440030517e-5,0.0028445440545268085,4.039422186104427e-7,0.08021039988429998,3.66043513344683e-4,1.3494658123463324e-5,36583.12877178877,0.698463734165675,0.3556382994321596,0.002460284515682116,6.235360288248236e-5,0.1167526697049836,8.698000190561017e-7,0.17337821122140207,0.0029246805016124996,6.66046939733046e-5,58485.05388115692,0.12021471167766656,0.028938909612643473,8.656411535576719e-7,5.43122060361737e-9,0.005794350427656889,2.8416285950173034e-10,0.15494884307450396,9.799488228200537e-7,5.7153834631191e-9,352,Sub-Saharan Africa,Malawi,Mangochi,TA Jalasi,30105,MW30105,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,36584.30215,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 8998.55252,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 58485.20883,53,2020-04-25
56,8998.428277545503,0.08460289263840871,0.03001812465740807,9.16054643633302e-4,5.510303713386078e-5,0.008647600382892565,2.679132253016466e-6,0.1242424544917295,0.0011073312068775978,5.9597855937376015e-5,36583.02666550338,0.6138773712969886,0.4291456638199131,0.0043811275171443936,1.7090350562090813e-4,0.22790569566572122,3.7348097781774474e-6,0.27548449661516666,0.005700010826688211,1.8915714579805542e-4,58484.955424522734,0.17624035341912056,0.05898570239154211,2.553812039127413e-6,2.4080094819398945e-8,0.018176841625053706,1.932675698535153e-9,0.253405477260526,3.074067449486095e-6,2.6012770517934104e-8,352,Sub-Saharan Africa,Malawi,Mangochi,TA Jalasi,30105,MW30105,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,36584.30215,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 8998.55252,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 58485.20883,53,2020-04-25
57,8998.3823364449745,0.10357514545155688,0.04612815993987478,0.0018289601897605837,1.4798195849526565e-4,0.01849343283526358,9.874644466016903e-6,0.17018355501941712,0.0023570719296848452,1.645487918697313e-4,36582.91631370419,0.5574620735535162,0.46722022454962453,0.006208931716618705,3.30474264731787e-4,0.3546045426229375,1.0049083327641763e-5,0.3858362957907567,0.008855582700259783,3.7958850670596753e-4,58484.844983693074,0.22874040315151864,0.09503515012661959,5.296319259498265e-6,6.667153116908949e-8,0.040065383346938564,7.302713735214615e-9,0.36384630691858116,6.775804157584347e-6,7.397424490430412e-8,352,Sub-Saharan Africa,Malawi,Mangochi,TA Jalasi,30105,MW30105,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,36584.30215,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 8998.55252,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 58485.20883,53,2020-04-25
58,8998.334646622267,0.11935203310898133,0.06251615904478948,0.0030152491960983236,3.0737423401821487e-4,0.03265617474090893,2.6387405009266623e-5,0.21787337772980558,0.004143836807945838,3.516447638056427e-4,36582.79859029601,0.5214651588212457,0.48460411697568934,0.007795613895705264,5.289872615794424e-4,0.48914485558690035,2.0971429056654002e-5,0.503559703970177,0.01219858469651065,6.314837587872704e-4,58484.72368301884,0.2776187450041884,0.134700557688552,9.061047348672399e-6,1.4269461492657858e-7,0.07281845472724038,1.9996473531411796e-8,0.485146981158418,1.2314869117832208e-5,1.6269108845799036e-7,352,Sub-Saharan Africa,Malawi,Mangochi,TA Jalasi,30105,MW30105,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,36584.30215,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 8998.55252,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 58485.20883,53,2020-04-25
59,8998.285215831918,0.1327234241684538,0.0784239009710512,0.0044099794241845855,5.431074390710032e-4,0.05114617770913583,5.757836674846158e-5,0.2673041680786448,0.006463091053865609,6.397074950201981e-4,36582.67403300529,0.5003507523100258,0.4907542684241659,0.009098990816438994,7.527992515231119e-4,0.6271228610010676,3.732290357997409e-5,0.6281169947068022,0.015619686484682151,9.35212518269904e-4,58484.59238839812,0.32302771725734086,0.17619845659062977,1.3734785716533737e-5,2.5960994914226644e-7,0.11720138894108847,4.4683765858939365e-8,0.616441601868491,1.9820660016557856e-5,3.042937150012059e-7,352,Sub-Saharan Africa,Malawi,Mangochi,TA Jalasi,30105,MW30105,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,36584.30215,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 8998.55252,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 58485.20883,53,2020-04-25
60,8998.22901764304,0.14868213989384946,0.09402942079649225,0.005952458350270032,8.590728161845464e-4,0.07386995229827227,1.0931280238940657e-4,0.32350235695745794,0.00929821274238241,0.0010424684806171793,36582.530221955116,0.5012880286196575,0.49307259186335456,0.010136003422641994,9.895482966218274e-4,0.7663822848988572,5.958780333193051e-5,0.7719280449044659,0.019066139862995893,0.0012807798145757254,58484.43801416343,0.377288640963979,0.21981110222276193,1.9188886761921935e-5,4.2247470121511916e-7,0.17369639519626393,8.681578694317106e-8,0.7708158365602553,2.937469652508774e-5,5.092904881582902e-7,352,Sub-Saharan Africa,Malawi,Mangochi,TA Jalasi,30105,MW30105,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,36584.30215,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 8998.55252,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 58485.20883,53,2020-04-25
61,8998.16972918458,0.16336940201057154,0.10954305560760048,0.0076071950760417464,0.0012552443309409268,0.100828334086965,1.8758430451949133e-4,0.3827908154166392,0.012645900199025588,0.0015699572228667438,36582.376817684475,0.5103443758261107,0.4961450754692779,0.010959356486730047,0.001229588973469958,0.906565951648875,8.796713936887834e-5,0.9253323155438334,0.02253024755365927,0.0016595226527793363,58484.27096178585,0.4290943836639158,0.2657338062127028,2.5357140629939556e-5,6.34639760008811e-7,0.24301388012221697,1.5235800561283835e-7,0.9378682141372315,4.109709594237254e-5,7.869977656216492e-7,352,Sub-Saharan Africa,Malawi,Mangochi,TA Jalasi,30105,MW30105,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,36584.30215,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 8998.55252,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 58485.20883,53,2020-04-25
62,8998.107032205562,0.1773779253664115,0.12475246562731288,0.009342908972623238,0.0017292409587059737,0.13198695994372725,2.9829356569996147e-4,0.44548779443448067,0.01649900356199666,0.0022296923741096757,36582.213402327565,0.5258675628935301,0.501574868918218,0.011626641505472452,0.0014663345243052812,1.0480898100440688,1.224545675874146e-4,1.088747672453183,0.026023459213785717,0.0020648232687252464,58484.09106764785,0.4792001067142142,0.31288258481870046,3.2154295877792316e-5,8.982220971070021e-7,0.32564636046441553,2.476195034602749e-7,1.1177623521348088,5.507112788913785e-5,1.1458416005672768e-6,352,Sub-Saharan Africa,Malawi,Mangochi,TA Jalasi,30105,MW30105,0.1434222,0.003516747,0.2046063,0.02934508,0.02452024,0.000719548,36584.30215,0.3115795,0.03585968,0.5960490,0.1857166,0.1150900,0.02137412, 8998.55252,0.05,8.45e-06,1,0.2296207,0.000169096,3.88e-05, 58485.20883,53,2020-04-25
