time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
55,681.93425,0,0,0,0,0,0,0,0,0,3484.77225,1,0,0,0,0,0,0,0,0,5190.78714,0,0,0,0,0,0,0,0,0,9357.49364,1,0,0,0,0,0,0,0,0, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.02439482,0.000717626, 3485.77225,0.2730421,0.02959145,0.5954873,0.1625931,0.1083769,0.01762133,  681.93425,0.05,8.80e-06,1,0.2259564,0.000175909,3.97e-05,  5190.78714,55,2020-04-27
56,681.903621605014,0.026703959819999328,0.0035712684171199985,3.5947749369576e-5,6.194910722098542e-7,3.165899933201525e-4,9.514924660313923e-9,0.03062839498580593,3.827511740573264e-5,6.354694560650833e-7,3484.691404333095,0.8220674345575629,0.2240442235132296,7.783040768360734e-4,9.654235024041826e-6,0.03394598633925406,6.418497044631251e-8,0.0808456669068771,8.47329893434694e-4,9.969364178430453e-6,5190.7220351994865,0.05694110225529747,0.007437663346602008,1.2000672471088585e-7,3.7582334529252866e-10,7.259145215223288e-4,9.644200994136143e-12,0.06510480051561406,1.2771607563661912e-7,3.8546754628666485e-10,9357.317061137595,0.9057124966328597,0.23505315527695161,8.143718329303602e-4,1.0274101919596972e-5,0.03498849085409654,7.370953930762057e-8,0.1765788624082971,8.857327269160633e-4,1.0605219102041824e-5, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.02439482,0.000717626, 3485.77225,0.2730421,0.02959145,0.5954873,0.1625931,0.1083769,0.01762133,  681.93425,0.05,8.80e-06,1,0.2259564,0.000175909,3.97e-05,  5190.78714,55,2020-04-27
57,681.8704577558423,0.04895794598393059,0.01230473086215328,2.4170924334096028e-4,8.41199300212937e-6,0.0022791812091787584,2.6486580067495437e-7,0.06379224415740642,2.7414666354246984e-4,8.856781330402624e-6,3484.59892497327,0.698422100710225,0.3556286426930873,0.0024476593847636034,6.246962401296276e-5,0.11676328685070056,8.674685224186256e-7,0.17332502673131187,0.0029096746724155513,6.672863698792683e-5,5190.64281069525,0.11197529238334897,0.026955864751146544,8.388167134732274e-7,5.2629424808304214e-009,0.0053973032637428895,2.7535931891469823e-10,0.14432930475325367,9.495827494681297e-7,5.5383017997451175e-9,9357.112193424362,0.8593553390775046,0.3948892383063871,0.002690207444818037,7.088687995757297e-5,0.1244397713236222,1.1326096824124946e-6,0.38144657564197193,0.0031847709187074894,7.55909566201292e-5, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.02439482,0.000717626, 3485.77225,0.2730421,0.02959145,0.5954873,0.1625931,0.1083769,0.01762133,  681.93425,0.05,8.80e-06,1,0.2259564,0.000175909,3.97e-05,  5190.78714,55,2020-04-27
58,681.8354423319226,0.06728207128162571,0.02387346742545008,6.860595718853042e-4,3.616450046667376e-5,0.006928148606764048,1.7566909127571739e-6,0.0988076680771046,8.29314059522672e-4,3.911450613893104e-5,3484.496858266102,0.6138114536267345,0.42912496029904673,0.004358593303153576,1.712201806002697e-4,0.2279217817122493,3.7247781551441883e-6,0.27539173389993954,0.005670705688811999,1.895077358044529e-4,5190.5511080073165,0.16415581160368362,0.054942588706219986,2.474640129183986e-6,2.3333772884950433e-8,0.01693109253072898,1.8727857318007047e-9,0.23603199268732034,2.978771301519008e-6,2.5206558616751136e-8,9356.883408605341,0.8452493365120438,0.5079410164307168,0.005047127515168065,2.0740801483982839e-4,0.25178102284974235,5.483341853633163e-6,0.6102313946643645,0.006502998519636189,2.2864744850200068e-4, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.02439482,0.000717626, 3485.77225,0.2730421,0.02959145,0.5954873,0.1625931,0.1083769,0.01762133,  681.93425,0.05,8.80e-06,1,0.2259564,0.000175909,3.97e-05,  5190.78714,55,2020-04-27
59,681.798911896137,0.08236558713818991,0.03668449112419712,0.0013697278197188456,9.71200693607922e-5,0.014814702996396508,6.474715063362356e-6,0.13533810386292655,0.0017652457217071098,1.079930385464698e-4,3484.3865567664184,0.5573685663850467,0.4671847975760839,0.006176898042965167,3.3108393105617045e-4,0.3546218655952067,1.0022053411097512e-5,0.3856932335837698,0.008809942114267754,3.802892386961965e-4,5190.448249235952,0.2130477006787988,0.08851885415596611,5.132044160466419e-6,6.460458552826343e-8,0.03731900549082959,7.076422397264977e-9,0.3388907640507628,6.565664318976984e-6,7.168100792552842e-8,9356.633717898507,0.8527818542020354,0.5923881428562471,0.007551757906844479,4.282686050024909e-4,0.4067555740824328,1.6503844896857133e-5,0.8599221014974592,0.01058175350029384,4.883539582505918e-4, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.02439482,0.000717626, 3485.77225,0.2730421,0.02959145,0.5954873,0.1625931,0.1083769,0.01762133,  681.93425,0.05,8.80e-06,1,0.2259564,0.000175909,3.97e-05,  5190.78714,55,2020-04-27
60,681.7573418426656,0.09809874977584969,0.05013407092454294,0.002262262108592124,2.0179581379992282e-4,0.02619397601709036,1.73026946454415e-5,0.17690815733452042,0.0031077440908632127,2.3085217595146095e-4,3484.257452733466,0.5313522310189809,0.48585433058099925,0.007758161168879647,5.299833243016873e-4,0.4892816454467745,2.091499529254124e-5,0.5147972665352287,0.012138635680568503,6.326697434859661e-4,5190.324179737645,0.2682859078280608,0.1267176814815683,8.79999746527901e-6,1.3833151388578635e-7,0.06794771534237055,1.9378132823333507e-8,0.46296026235911175,1.1954190399461393e-5,1.5770964670911993e-7,9356.338974313776,0.8977368886228914,0.6627060829871105,0.010029223274937049,7.319174696154959e-4,0.5834233368062354,3.823706807080608e-5,1.154665686228861,0.015258333961831176,8.636796290841362e-4, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.02439482,0.000717626, 3485.77225,0.2730421,0.02959145,0.5954873,0.1625931,0.1083769,0.01762133,  681.93425,0.05,8.80e-06,1,0.2259564,0.000175909,3.97e-05,  5190.78714,55,2020-04-27
61,681.7135633519579,0.1118463389545627,0.06387753606367828,0.003331516608003074,3.574205620911739e-4,0.0412360527305829,3.778312322615419e-5,0.22068664804214422,0.00487292595573427,4.2086964526415573e-4,3484.118522513698,0.5203479833194663,0.49546134252824914,0.009072179419570609,7.545390676636963e-4,0.628054216124301,3.7225843558829434e-5,0.6537274863028099,0.01556189869903315,9.373069106731358e-4,5190.187427301751,0.32082109221307664,0.16879046388510496,1.3451930807094047e-5,2.5244825582148647e-7,0.11008739443070871,4.334429458279164e-8,0.5997126982522478,1.9367781815179588e-5,2.957925504042783e-7,9356.019513167406,0.9530154144871057,0.7281293424770324,0.012417147958380777,0.0011122120780106917,0.7793776632855927,7.505231107956642e-5,1.474126832597202,0.0204541924365826,0.0013584723484876958, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.02439482,0.000717626, 3485.77225,0.2730421,0.02959145,0.5954873,0.1625931,0.1083769,0.01762133,  681.93425,0.05,8.80e-06,1,0.2259564,0.000175909,3.97e-05,  5190.78714,55,2020-04-27
62,681.6673835626485,0.12427042533230166,0.07743757695217682,0.00453891442304783,5.681080612973427e-4,0.059979531190835364,7.188139177790736e-5,0.2668664373514369,0.007061669201408252,6.888182624685642e-4,3483.9697040768583,0.5206827478688656,0.5014858578275135,0.01014108913352237,9.929604271514969e-4,0.7691838151579984,5.94527273587702e-5,0.8025459231424104,0.019037164191178794,0.0012848556725397896,5190.038240213637,0.371112886504575,0.21316134100952758,1.900384338502419e-5,4.133224406819381e-7,0.16460605724431304,8.444126166640038e-8,0.748899786365503,2.8959117431990935e-5,4.977637023483388e-7,9355.675327853145,1.0160660597057423,0.792084775789218,0.014699007399955223,0.0015614818108895215,0.9937694035931468,1.3141856039834395e-4,1.8183121468593502,0.026127792510019038,0.001974171698710702, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.02439482,0.000717626, 3485.77225,0.2730421,0.02959145,0.5954873,0.1625931,0.1083769,0.01762133,  681.93425,0.05,8.80e-06,1,0.2259564,0.000175909,3.97e-05,  5190.78714,55,2020-04-27
63,681.6185800638495,0.1358938138904057,0.09060157917871697,0.005845356904946189,8.349560958637512e-4,0.08237047592149759,1.237541589186974e-4,0.31566993615034883,0.009664460538059748,0.0010427760761029562,3483.8107675429233,0.5297415858258328,0.5072771083205089,0.011008656868671288,0.001236020514485519,0.9121312600518615,8.782549602263062e-5,0.9614824570773828,0.022552127093225422,0.0016672176327972427,5189.876688844188,0.4196611692805049,0.25876612877119354,2.533254815071029e-5,6.253188073728694e-7,0.23199775108929283,1.48808024864414e-7,0.9104511558159742,4.081508479545593e-5,7.741268322372838e-7,9355.30603645096,1.0852965689967433,0.8566448162704194,0.01687934632176819,0.0020716019291566433,1.226499487062652,2.1172846296619246e-4,2.187603549043706,0.03225740271608062,0.002710767835732436, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.02439482,0.000717626, 3485.77225,0.2730421,0.02959145,0.5954873,0.1625931,0.1083769,0.01762133,  681.93425,0.05,8.80e-06,1,0.2259564,0.000175909,3.97e-05,  5190.78714,55,2020-04-27
64,681.5669166821211,0.14712109498253803,0.10332387740631195,0.007217140772226348,0.0011565787344158922,0.10831708237990725,1.975436034602436e-4,0.36733331787885964,0.012667996530336236,0.0014883131029914166,3483.641349687668,0.5456748374621981,0.5148069280645688,0.011724872191094892,0.0014772036620606312,1.057094097270205,1.223736825575903e-4,1.1309003123326855,0.026112667773991953,0.0020780221221400326,5189.7026776761295,0.46698562079749156,0.3049323254101769,3.230425082265911e-5,8.907555269186847e-7,0.3125109396593576,2.4300037849153135e-7,1.084462323873754,5.4979368930863415e-5,1.1337559054102162e-6,9354.910944045918,1.1597815532422278,0.9230631308810577,0.0189743172141439,0.002634673152003442,1.4779221193094698,3.2016028639632544e-4,2.5826959540852994,0.03883564367325905,0.0035674689810368592, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.02439482,0.000717626, 3485.77225,0.2730421,0.02959145,0.5954873,0.1625931,0.1083769,0.01762133,  681.93425,0.05,8.80e-06,1,0.2259564,0.000175909,3.97e-05,  5190.78714,55,2020-04-27
