time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
62,94.3894,0,0,0,0,0,0,0,0,0,418.5653,1,0,0,0,0,0,0,0,0,631.89532,0,0,0,0,0,0,0,0,0,1144.8500199999999,1,0,0,0,0,0,0,0,0,300,Sub-Saharan Africa,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,MW31013,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  419.56530,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,   94.38940,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,   631.89532,62,2020-05-04
63,94.350847889113,0.03362175227285868,0.004487105996189552,4.757488488342771e-5,9.266180992950901e-7,3.947368748424302e-4,1.4240119900329988e-8,0.038552110886993285,5.0653091843027125e-5,9.505087533303453e-7,418.4767484474231,0.8288260027175183,0.2249081933210137,7.785194050673715e-4,9.50699758291894e-6,0.03402926638366454,6.375211958686736e-8,0.08855155257696624,8.475167812136974e-4,9.817201968390997e-6,631.8228153889421,0.06344565731516028,0.008254879385290136,1.3382367975635198e-7,4.185643793940279e-10,8.039401044613912e-4,1.0732105077324663e-11,0.07250461105788805,1.4240960944577901e-7,4.2929648447135245e-10,1144.6504117254783,0.9258934123055372,0.2376501787024934,8.262281136305556e-4,1.0434034246593424e-5,0.03522794336296836,7.800297159227467e-8,0.1996082745218476,8.983122826661704e-4,1.0768140018205813e-5,300,Sub-Saharan Africa,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,MW31013,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  419.56530,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,   94.38940,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,   631.89532,62,2020-05-04
64,94.30857289331686,0.06210555803155495,0.01553599534579043,3.210164447279546e-4,1.2616158997137148e-5,0.0028515234590016274,3.9724305597341364e-7,0.08082710668312808,3.6403197101629245e-4,1.3282613808233816e-5,418.3737859555774,0.7126787629134219,0.3589186935476525,0.002456174683531276,6.165105530001134e-5,0.11739789921303295,8.63009776854417e-7,0.19151404442271555,0.0029189844016787956,6.58502790939861e-5,631.7327980777966,0.12632354046302283,0.030181612040019658,9.416313764762357e-7,5.892206784018529e-9,0.006015821869199987,3.077284750512251e-10,0.16252192220355421,1.0656300816576308e-6,6.199935259069754e-9,1144.4151569266908,0.9011078614079997,0.4046363009334626,0.0027781327596357068,7.42731065039325e-5,0.12626524454123456,1.2605605613028819e-6,0.43486307330939783,0.0032840820027767456,7.913909283747899e-5,300,Sub-Saharan Africa,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,MW31013,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  419.56530,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,   94.38940,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,   631.89532,62,2020-05-04
65,94.26328655545588,0.08612043122631002,0.030319261446803407,9.149365315174113e-4,5.4405520655082136e-5,0.008701768875488765,2.6409433260053586e-6,0.1261134445441007,0.001105476701433754,5.883623217787262e-5,418.2582784285391,0.6362794787545419,0.4361946387862269,0.0043916046149000635,1.694226800609684e-4,0.22998271405452234,3.712570795412257e-6,0.3070215714610474,0.005709304868362101,1.874872675535164e-4,631.6267080688601,0.18752910948145507,0.06208429585767535,2.797448932976506e-6,2.6266833233875646e-8,0.01899569998284243,2.1021653460530905e-9,0.26861193113990456,3.364828904575081e-6,2.836899857992873e-8,1144.148273052855,0.9099290194623071,0.5285981960907057,0.0053093385953504515,2.238544675492844e-4,0.25768018291285355,6.3556162867636686e-6,0.7017469471450527,0.00681814639870043,2.4635186872996894e-4,300,Sub-Saharan Africa,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,MW31013,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  419.56530,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,   94.38940,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,   631.89532,62,2020-05-04
66,94.21527671274325,0.106533231711857,0.04690937060971911,0.001835462513862466,1.466166376416656e-4,0.01868884620318126,9.759580452348119e-6,0.17412328725671386,0.002363303883579308,1.629902891100696e-4,418.1313674466597,0.5887683343740695,0.47922859766837583,0.0062554256597360785,3.2864114695386364e-4,0.35934154382494,1.0010666277214498e-5,0.4339325533403521,0.008907528047153179,3.773509404605383e-4,631.5056643732313,0.24651093624312498,0.10098657500608078,5.844212727600281e-6,7.314127267581903e-8,0.042152190186222745,7.97928292715183e-9,0.38965562676871196,7.466623839659699e-6,8.112055560297087e-8,1143.8523085326342,0.9418125023290514,0.6271245432841758,0.008096732386326145,4.7533092586820507e-4,0.420182580214344,1.977822601248977e-5,0.9977114673657779,0.011278298554572146,5.404223501262109e-4,300,Sub-Saharan Africa,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,MW31013,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  419.56530,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,   94.38940,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,   631.89532,62,2020-05-04
67,94.16005973962254,0.12816531584028273,0.06459206703139606,0.0030479916201578946,3.058328578819253e-4,0.033202896283418,2.615674430124062e-5,0.22934026037743782,0.0041805412515603735,3.4971603675706183e-4,417.981305685958,0.5732631850393494,0.5040540913621508,0.007906104396415857,5.28035443017791e-4,0.49822195561563587,2.094218533279846e-5,0.583994314041902,0.01233342604806476,6.299357056867176e-4,631.3582115743592,0.3138717509717479,0.145953383640174,1.0097785762779211e-5,1.5754018999180392e-7,0.07727301375034572,2.1952705576580975e-8,0.537108425640926,1.3687643674146904e-5,1.7949289556838494e-7,1143.4995769999398,1.01530025185138,0.7145995420337209,0.010964193802336531,8.340258410897081e-4,0.6086978656493995,4.712088233961566e-5,1.3504430000602659,0.01652765494329928,9.798312353393479e-4,300,Sub-Saharan Africa,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,MW31013,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  419.56530,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,   94.38940,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,   631.89532,62,2020-05-04
68,94.10085582090902,0.14789721708138576,0.0829898325171724,0.0045156832139192065,5.440284382887777e-4,0.05254012016676871,5.729767343702856e-5,0.2885441790909719,0.0065888203641621245,6.401567646434848e-4,417.817070754469,0.5739484482104709,0.5210505679692289,0.009315836363511331,7.550641576372725e-4,0.643121951986819,3.737684319747737e-5,0.7482292455308641,0.015900793064517884,9.369320037590066e-4,631.1930383103784,0.3799081451104856,0.1963028963246374,1.5556416021140434e-5,2.892598407629353e-7,0.12605475317279857,4.933798319686587e-8,0.7022816896217666,2.232837250033645e-5,3.3859782395980116e-7,1143.1109648857564,1.101753810402342,0.8003432968110387,0.013847075993451679,0.0012993818557668132,0.8217168253263862,9.47238546177028e-5,1.7390551142436026,0.022511941801180345,0.0015774273662264512,300,Sub-Saharan Africa,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,MW31013,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  419.56530,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,   94.38940,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,   631.89532,62,2020-05-04
69,94.03725163598506,0.16656185930130288,0.10156496008127731,0.006193714279353651,8.688168742476593e-4,0.07684963527482568,1.0937820390410911e-4,0.35214836401491134,0.00960163763224981,0.0010523207244090694,417.63811737820345,0.5872798464079957,0.5356996077350553,0.01050864240694524,9.987439614443597e-4,0.7926359026366632,5.987864835083817e-5,0.9271826217964538,0.019575744624353932,0.0012901008517711128,631.0099049985968,0.4451626433350033,0.2504371862004584,2.215498109196489e-5,4.7657253143092686e-7,0.1897924437274651,9.658666844574973e-8,0.8854150014032187,3.361816508949842e-5,5.731591998766766e-7,1142.6852740127852,1.1990043490443019,0.8877017540167911,0.016724511667390855,0.00186803740822345,1.059277981638954,1.6935343892339304e-4,2.1647459872145838,0.02921100042169324,0.002342994735380059,300,Sub-Saharan Africa,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,MW31013,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  419.56530,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,   94.38940,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,   631.89532,62,2020-05-04
70,93.96878896629377,0.1848237481554843,0.1200977719280322,0.008036792865012556,0.0012835792754977281,0.10618014068669163,1.8900079547282833e-4,0.42061103370619135,0.01322052328979342,0.001600665974811596,417.44368289683786,0.6107818412258997,0.5513873550164439,0.011529733091866765,0.0012506061862017728,0.9465788069280032,8.87607135971168e-5,1.121617103162012,0.02335467946617812,0.0016824971224386044,630.808334047355,0.5102498567909425,0.30730004388353055,2.97844178343173e-5,7.257098758506499e-7,0.2694053707826969,1.710601906591123e-7,1.0869859526450707,4.771981916451255e-5,8.967700665097623e-7,1142.2208059104867,1.3058554461723264,0.9787851708280066,0.019596310374713637,0.0025349111715753515,1.3221643183973917,2.7793256926060425e-4,2.629214089513274,0.03662292257513605,0.0032840598673167104,300,Sub-Saharan Africa,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,MW31013,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  419.56530,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,   94.38940,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,   631.89532,62,2020-05-04
71,93.89498111254343,0.2032068670727943,0.13856942720651197,0.010006526774412982,0.0017882477502680011,0.14054493443712812,3.028842154310685e-4,0.49441888745654655,0.017443369713662987,0.0022963967022607205,417.23281837632857,0.6427557373689002,0.5701486124581133,0.012430560228714244,0.001504819963705554,1.1055177406026633,1.241530492283208e-4,1.3324816236713244,0.02725251488869071,0.002108922550253694,630.5876175816419,0.5758317110261115,0.36625717309881767,3.832269883554644e-5,1.0407909401304624e-6,0.3655738899787748,2.8076477049538926e-7,1.3077024183582504,6.475381304806348e-5,1.3215557106258515e-6,1141.715417070514,1.421794315467806,1.0749752127634429,0.02247540970196277,0.0032941085049136855,1.6116365650185662,4.273180294298847e-4,3.1346029294861215,0.04476063841540176,0.004406640808225041,300,Sub-Saharan Africa,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,MW31013,0.1422837,0.003463439,0.2055165,0.02924165,0.02434179,0.000711794,  419.56530,0.3087865,0.03528685,0.5960540,0.1840534,0.1142759,0.02103287,   94.38940,0.05,8.86e-06,1,0.2253392,0.000177110,3.99e-05,   631.89532,62,2020-05-04
