time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
52,145.0436,0,0,0,0,0,0,0,0,0,560.91432,1,0,0,0,0,0,0,0,0,872.71489,0,0,0,0,0,0,0,0,0,228,Sub-Saharan Africa,Malawi,Nkhatabay,STA Kondowe,10311,MW10311,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264,  561.91432,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182,  145.04360,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,   872.71489,52,2020-04-24
53,145.0031952742833,0.03522734457393077,0.004711445537445012,4.973286854374036e-5,9.282745047470923e-7,4.152601986608308e-4,1.4263602790329407e-8,0.04040472571668789,5.295278945319211e-5,9.522175507894376e-7,560.833605007344,0.8219529214020266,0.22402948995262956,7.798049290870277e-4,9.883146687488994e-6,0.03394282835881687,6.486658066235987e-8,0.08071499265582809,8.489646641606053e-4,1.0205749953390662e-5,872.6469948668943,0.05938126864053405,0.007756674870661219,1.3302095019149503e-7,4.1658414577544086e-10,7.57056146352666e-4,1.0690253197187852e-11,0.06789513310577255,1.4156643817094757e-7,4.272743989726286e-10,228,Sub-Saharan Africa,Malawi,Nkhatabay,STA Kondowe,10311,MW10311,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264,  561.91432,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182,  145.04360,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,   872.71489,52,2020-04-24
54,144.95946252857271,0.06456974875259289,0.01623078709517042,3.3436338367316064e-4,1.260389980831617e-5,0.002989571267494535,3.970285445466387e-7,0.08413747142728387,3.792370558220262e-4,1.3270356443567577e-5,560.7413007600607,0.6981827330381049,0.3555731173842862,0.002452246958048772,6.394848240298102e-5,0.11674631741998265,8.766566155443513e-7,0.17301923993944082,0.0029151419109924043,6.830838983699531e-5,872.5643935649417,0.11675748279213606,0.02810950970329902,9.297237750367415e-7,5.833470011557456e-9,0.005628506700365807,3.052147302834665e-10,0.15049643505826069,1.0524974698735598e-6,6.138684741840922e-9,228,Sub-Saharan Africa,Malawi,Nkhatabay,STA Kondowe,10311,MW10311,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264,  561.91432,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182,  145.04360,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,   872.71489,52,2020-04-24
55,144.91330823696404,0.08871322475329486,0.031485230337364487,9.489280432484755e-4,5.418116291900816e-5,0.009087565683926708,2.6330552110368346e-6,0.13029176303596454,0.001147087289360432,5.860103937495061e-5,560.6394615004237,0.6134325586797865,0.4290059340582185,0.004366462178900536,1.7526572319039117e-4,0.22787451482471477,3.7641116005913525e-6,0.2748584995764111,0.005681016660950414,1.9398591289624003e-4,872.4688092929576,0.17113551400730187,0.05728736645596578,2.7426101813607193e-6,2.5861754980063165e-8,0.017655056031419734,2.0757474873478023e-9,0.24608070704237134,3.301360230708938e-6,2.7937502467410967e-8,228,Sub-Saharan Africa,Malawi,Nkhatabay,STA Kondowe,10311,MW10311,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264,  561.91432,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182,  145.04360,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,   872.71489,52,2020-04-24
56,144.86518059420192,0.10856704375443173,0.048370962802173186,0.00189427451358763,1.454883576364112e-4,0.01943193245936463,9.703910885636131e-6,0.1784194057980792,0.0024413245054148444,1.6177745293308665e-4,560.5294491774606,0.5568308967194038,0.4669809379217244,0.006187516347501466,3.38888214641584e-4,0.3545224558425493,1.0127493674532807e-5,0.38487082253949473,0.008825325124711113,3.892556380735177e-4,872.3616331395456,0.2220566144967001,0.09228326621305036,5.687206666610459e-6,7.159859169623616e-8,0.038911213096576844,7.84283917341814e-9,0.353256860454425,7.276035284003545e-6,7.944143086965429e-8,228,Sub-Saharan Africa,Malawi,Nkhatabay,STA Kondowe,10311,MW10311,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264,  561.91432,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182,  145.04360,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,   872.71489,52,2020-04-24
57,144.81525307685217,0.12505071789951744,0.0655373724516121,0.003122321496059873,3.021530674407356e-4,0.03430842972022946,2.5928512950840572e-5,0.2283469231478104,0.004291227157327031,3.4567696448955306e-4,560.4121502915998,0.520619680668497,0.4842401754018876,0.007767731289881906,5.424147615108628e-4,0.48897857224188446,2.1134036716339653e-5,0.5021697084003778,0.012155690016418277,6.475214157657733e-4,872.2439727698456,0.26942193323464064,0.13077326911506953,9.728425481614851e-6,1.532249041835999e-7,0.07071212468015971,2.1473945956214432e-8,0.4709172301542018,1.3222402484411134e-5,1.7469885013981434e-7,228,Sub-Saharan Africa,Malawi,Nkhatabay,STA Kondowe,10311,MW10311,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264,  561.91432,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182,  145.04360,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,   872.71489,52,2020-04-24
58,144.763541392272,0.13899052881924429,0.08218720866572166,0.0045655624495148945,5.337992570838947e-4,0.05372493783838109,5.6570698046833344e-5,0.28005860772799257,0.006691710805640572,6.287594749119786e-4,560.2881209003688,0.4992534665722647,0.490239138093477,0.00906500482051138,7.718388477114821e-4,0.6268320410942914,3.76102032380304e-5,0.6261990996314933,0.015562946818733433,9.588870052052314e-4,872.1166901888839,0.31337010102864077,0.1710194658766404,1.4743949403822075e-5,2.7873635506600465e-7,0.1137951735433925,4.798140915984307e-8,0.598199811115842,2.1278304688339024e-5,3.267177642258476e-7,228,Sub-Saharan Africa,Malawi,Nkhatabay,STA Kondowe,10311,MW10311,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264,  561.91432,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182,  145.04360,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,   872.71489,52,2020-04-24
59,144.70997505260254,0.1510812136112061,0.09790991100611274,0.006154665714583026,8.440881481043591e-4,0.0775276835857353,1.0738533170640433e-4,0.3336249473974478,0.009618490081462941,0.0010243463885442968,560.1576834673117,0.48876642937026826,0.49092226077190326,0.010092909598052513,0.0010144376763472408,0.765780452688643,6.0042583426580436e-5,0.7566365326886398,0.018990850651100663,0.0013130495857279986,871.9804342199988,0.35418999103121335,0.21177139395188968,2.056877103900858e-5,4.5345979674251505e-7,0.16847327957474337,9.3212530095593e-8,0.7344557800012124,3.150221757577074e-5,5.466723268381081e-7,228,Sub-Saharan Africa,Malawi,Nkhatabay,STA Kondowe,10311,MW10311,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264,  561.91432,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182,  145.04360,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,   872.71489,52,2020-04-24
60,144.6490650931282,0.16658151725164422,0.11316721849606301,0.007834374121285683,0.0012317861796721417,0.10553580412476501,1.842066983364257e-4,0.39453490687176757,0.013045253211758452,0.0015409976407882314,560.0077240529346,0.49792761725921936,0.49144185461487383,0.010894236775713372,0.0012600051947487631,0.9049836051728214,8.862804840595578e-5,0.9065959470657858,0.02241966583819821,0.0017007822108069442,871.821554975974,0.4046083878044663,0.2537815909576125,2.705288208287267e-5,6.801438957075087e-7,0.23491714872462643,1.6351352503479721e-7,0.8933350240262138,4.392603049771849e-5,8.436574207422933e-7,228,Sub-Saharan Africa,Malawi,Nkhatabay,STA Kondowe,10311,MW10311,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264,  561.91432,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182,  145.04360,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,   872.71489,52,2020-04-24
61,144.58478962965214,0.18116400605118363,0.1283531450969438,0.009580375144134073,0.0016931264399956312,0.1377270504255994,2.9266718997475363e-4,0.45881037034783395,0.016966920563573747,0.0021844009172546225,559.848268022376,0.5130823074809542,0.4949146793666008,0.011530584460499548,0.0015014084490604326,1.0448996529871035,1.233448801158926e-4,1.0660519776243422,0.02586192175350788,0.0021148439153871814,871.6507267899528,0.45289515692680166,0.29758650867361247,3.413683309134473e-5,9.600339688458953e-7,0.3136461821132288,2.654665063073201e-7,1.0641632100472203,5.864684259440837e-5,1.2255004751531873e-6,228,Sub-Saharan Africa,Malawi,Nkhatabay,STA Kondowe,10311,MW10311,0.1475678,0.003606983,0.2010723,0.02967180,0.02444289,0.000725264,  561.91432,0.2957270,0.03360886,0.5957305,0.1761736,0.1136483,0.02002182,  145.04360,0.05,9.35e-06,1,0.2205786,0.000186963,4.12e-05,   872.71489,52,2020-04-24
