time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
56,1931.49855,0,0,0,0,0,0,0,0,0,7458.4678,1,0,0,0,0,0,0,0,0,11136.47548,0,0,0,0,0,0,0,0,0,20526.44183,1,0,0,0,0,0,0,0,0,362,Sub-Saharan Africa,Malawi,Mulanje,STA Tombondiya,30808,MW30808,0.1429146,0.003469215,0.2049303,0.02928752,0.02427475,0.000710947, 7459.46780,0.3058554,0.03478068,0.5959310,0.1822687,0.1137161,0.02072689, 1931.49855,0.05,8.70e-06,1,0.2269218,0.000174061,3.95e-05, 11136.47548,56,2020-04-28
57,1931.4580107998406,0.03534491807826643,0.004726841042548405,4.9923384518254195e-5,9.637248720931493e-7,4.1653911620886973e-4,1.481311235254791e-8,0.0405392001595264,5.315557190222874e-5,9.885819652004856e-7,7458.386940953278,0.8220791597496173,0.22404573192683194,7.744766414135833e-4,9.505983688069295e-6,0.03395010883293646,6.358778161924538e-8,0.08085904672226897,8.431629301985127e-4,9.816273487182681e-6,11136.410208578976,0.057086856987248705,0.007456674691808242,1.1904930985160513e-7,3.7282462830883514e-10,7.277699133083904e-4,9.567243201179045e-12,0.06527142102406708,1.266971472818054e-7,3.823918715100142e-10,20526.255160332094,0.9145109348151325,0.23622924766118858,8.245190752416892e-4,1.0470081384790754e-5,0.03509441786245372,7.841046121499446e-8,0.18666966790586245,8.964451992480232e-4,1.0805237844254677e-5,362,Sub-Saharan Africa,Malawi,Mulanje,STA Tombondiya,30808,MW30808,0.1429146,0.003469215,0.2049303,0.02928752,0.02427475,0.000710947, 7459.46780,0.3058554,0.03478068,0.5959310,0.1822687,0.1137161,0.02072689, 1931.49855,0.05,8.70e-06,1,0.2269218,0.000174061,3.95e-05, 11136.47548,56,2020-04-28
58,1931.4141139984106,0.06480142733609955,0.01628647883051096,3.356837502294483e-4,1.3086410268759791e-5,0.002998912909106158,4.1235352608514395e-7,0.08443600158974093,3.807323539462446e-4,1.3778358709242237e-5,7458.294443658454,0.6984466143997926,0.3556343283466732,0.0024356360880818297,6.151056674819358e-5,0.1167773927458364,8.593998313402727e-7,0.1733563415469635,0.0028953804870323822,6.570418687825864e-5,11136.330779477918,0.11226353748683722,0.027025015297576078,8.321300366423131e-7,5.220974497492502e-9,0.005411131673085625,2.7316306290899703e-10,0.1447005220816731,9.420127878503429e-7,5.494137560401502e-9,20526.039337134782,0.8755115792227294,0.39894582247476024,0.0027721519683479206,7.460219799145086e-5,0.12518743732802817,1.2720265204883256e-6,0.40249286521837757,0.003277054853766477,7.948803972506128e-5,362,Sub-Saharan Africa,Malawi,Mulanje,STA Tombondiya,30808,MW30808,0.1429146,0.003469215,0.2049303,0.02928752,0.02427475,0.000710947, 7459.46780,0.3058554,0.03478068,0.5959310,0.1822687,0.1137161,0.02072689, 1931.49855,0.05,8.70e-06,1,0.2269218,0.000174061,3.95e-05, 11136.47548,56,2020-04-28
59,1931.3677633490909,0.0890587862183163,0.031599404954615586,9.528107937965332e-4,5.6263017601501806e-5,0.009116650956027938,2.734969228409885e-6,0.13078665090958627,0.001151768940259363,6.085242346964742e-5,7458.192351390642,0.6138530833813978,0.4291359877682018,0.0043372234690328085,1.6859235666289335e-4,0.2279500321064557,3.690278028603018e-6,0.2754486093597796,0.005642897175167565,1.8659983544276647e-4,11136.23883515318,0.16458324059969698,0.05508431805001784,2.4549533910026476e-6,2.3148610963634135e-8,0.016974808210237464,1.8579072954289094e-9,0.23664484681986142,2.955083756183908e-6,2.5006518259063047e-8,20525.798949892913,0.8674951101994111,0.5158197107728352,0.005292489216220345,2.2487852287535878e-4,0.25404149127272113,6.427105164308332e-6,0.6428801070892273,0.006797621199183112,2.4747726543067295e-4,362,Sub-Saharan Africa,Malawi,Mulanje,STA Tombondiya,30808,MW30808,0.1429146,0.003469215,0.2049303,0.02928752,0.02427475,0.000710947, 7459.46780,0.3058554,0.03478068,0.5959310,0.1822687,0.1137161,0.02072689, 1931.49855,0.05,8.70e-06,1,0.2269218,0.000174061,3.95e-05, 11136.47548,56,2020-04-28
60,1931.3147595839864,0.11308868565730743,0.04909028111125766,0.0019079064394246998,1.5119957627840672e-4,0.019542261324401695,1.0081905447195672e-5,0.18379041601411716,0.0024575697235521138,1.6811748363210321e-4,7458.07127732085,0.566827441082157,0.468427886094754,0.006149365272411112,3.260291643415408e-4,0.3547820283976129,9.929139970467357e-6,0.3965226791512472,0.008769674652339021,3.744804669086446e-4,11136.125518366598,0.2225321585197741,0.08989751817487002,5.109469881113179e-6,6.414744582867077e-8,0.037526776069868865,7.021555949772561e-9,0.3499616334033957,6.532849916682043e-6,7.116900177844337e-8,20525.511555271434,0.9024482852592385,0.6074156853808816,0.008062381181716925,4.772928880657762e-4,0.41185106579188346,2.00180669736128e-5,0.93027472856876,0.011233777225807817,5.426691195425262e-4,362,Sub-Saharan Africa,Malawi,Mulanje,STA Tombondiya,30808,MW30808,0.1429146,0.003469215,0.2049303,0.02928752,0.02427475,0.000710947, 7459.46780,0.3058554,0.03478068,0.5959310,0.1822687,0.1137161,0.02072689, 1931.49855,0.05,8.70e-06,1,0.2269218,0.000174061,3.95e-05, 11136.47548,56,2020-04-28
61,1931.2588744288148,0.13365498460716416,0.06773291420065686,0.003174933642035198,3.1532209896499423e-4,0.034770433651555376,2.698298538438913e-5,0.23967557118576108,0.004353924780897056,3.6060080637304845e-4,7457.9398963181875,0.5404468812929175,0.4890840203018629,0.007736519314090819,5.2217255249501e-4,0.4900933639962149,2.0724355385883628e-5,0.527903681812967,0.01209787464660143,6.233013528036205e-4,11135.998714090643,0.27779900786246514,0.13010773577054438,8.840794807714415e-6,1.3798057958333468e-7,0.06885016768609314,1.9264442301936774e-8,0.47676590935893204,1.198569524541984e-5,1.572450218852715e-7,20525.197484837645,0.9519008737625468,0.6869246702730641,0.010920293750933731,8.376326320395876e-4,0.5937139653338634,4.7726605212574694e-5,1.24434516235766,0.016463785122743907,9.840594041985542e-4,362,Sub-Saharan Africa,Malawi,Mulanje,STA Tombondiya,30808,MW30808,0.1429146,0.003469215,0.2049303,0.02928752,0.02427475,0.000710947, 7459.46780,0.3058554,0.03478068,0.5959310,0.1822687,0.1137161,0.02072689, 1931.49855,0.05,8.70e-06,1,0.2269218,0.000174061,3.95e-05, 11136.47548,56,2020-04-28
62,1931.1999483455681,0.15175954534842406,0.08651442718508154,0.004701446272951386,5.611159934814072e-4,0.055006027548694054,5.9092083871580406e-5,0.2986016544325041,0.006860228707594694,6.602752650608023e-4,7457.798412304384,0.5294092594138856,0.500138318930395,0.009065082921177779,7.441422783183234e-4,0.6299939905367106,3.690153548836845e-5,0.6693876956159758,0.015531958886741087,9.242109918680934e-4,11135.858908918,0.3306315372236585,0.17373653013531784,1.3600515694840596e-5,2.5323725442035233e-7,0.11218911764456478,4.3245407425696e-8,0.6165710820018974,1.9530168931761555e-5,2.964826618460484e-7,20524.857269567954,1.0118003419859682,0.7603892762507943,0.013780129709824005,0.001305511509054151,0.7971891357299694,9.603686476737454e-5,1.5845604320503772,0.022411717763267544,0.0015847827395907418,362,Sub-Saharan Africa,Malawi,Mulanje,STA Tombondiya,30808,MW30808,0.1429146,0.003469215,0.2049303,0.02928752,0.02427475,0.000710947, 7459.46780,0.3058554,0.03478068,0.5959310,0.1822687,0.1137161,0.02072689, 1931.49855,0.05,8.70e-06,1,0.2269218,0.000174061,3.95e-05, 11136.47548,56,2020-04-28
63,1931.1377368929916,0.16822804135230932,0.10489942700149356,0.00642513044790612,8.95354995206962e-4,0.08025237292155042,1.127802906138474e-4,0.3608131070090803,0.009971268853887385,0.0010846055806167617,7457.646790593007,0.5299354190144728,0.5072736126713661,0.010152804612533473,9.804313262052763e-4,0.7726081691162181,5.897025387841911e-5,0.8210094069946742,0.019026558160528156,0.0012681889388102402,11135.706380799113,0.381397115612675,0.21937501446447494,1.92774954469962e-5,4.165066258672612e-7,0.16830729223280222,8.45775154167041e-8,0.76909920088954,2.9299178272675503e-5,5.010841412839654e-7,20524.49090828511,1.079560575979457,0.8315480541373346,0.01659721255588659,0.0018762028280381055,1.0211678342705708,1.718351220076832e-4,1.9509217148932945,0.029027126192688216,0.0023532956035682857,362,Sub-Saharan Africa,Malawi,Mulanje,STA Tombondiya,30808,MW30808,0.1429146,0.003469215,0.2049303,0.02928752,0.02427475,0.000710947, 7459.46780,0.3058554,0.03478068,0.5959310,0.1822687,0.1137161,0.02072689, 1931.49855,0.05,8.70e-06,1,0.2269218,0.000174061,3.95e-05, 11136.47548,56,2020-04-28
64,1931.0719510234132,0.18371915296379734,0.12266888412675325,0.008287080462803562,0.0013196151309595343,0.11040952036831776,1.947235348061586e-4,0.4265989765874378,0.013669919216921955,0.0016463703002763822,7457.484813308608,0.5393445486306171,0.5139688112930227,0.011040955897520887,0.001221934217679854,0.9173232661029457,8.717525034612585e-5,0.9829866913921325,0.022567587703064794,0.0016473239738365852,11135.541212652115,0.4305411729649989,0.26606684154450183,2.573386367909024e-5,6.321119542683789e-7,0.23763281784611767,1.495559231296762e-7,0.9342673478871746,4.1367221227051346e-5,7.816678773980552e-7,20524.097976984136,1.1536048745594134,0.9027045369642779,0.01935377022400354,0.0025421814605936567,1.265365604317381,2.8204834107541414e-4,2.343853015866745,0.0362788741412138,0.0032944759419903653,362,Sub-Saharan Africa,Malawi,Mulanje,STA Tombondiya,30808,MW30808,0.1429146,0.003469215,0.2049303,0.02928752,0.02427475,0.000710947, 7459.46780,0.3058554,0.03478068,0.5959310,0.1822687,0.1137161,0.02072689, 1931.49855,0.05,8.70e-06,1,0.2269218,0.000174061,3.95e-05, 11136.47548,56,2020-04-28
65,1931.0022795601276,0.19874675742088693,0.1398024574095978,0.010238357172406466,0.0018313901877356896,0.14533992200313248,3.1155567920029196e-4,0.49627043987295977,0.017935442599052585,0.0023541951420010185,7457.312118655219,0.5557462914759674,0.5222814303219748,0.011778115320364383,0.0014621641731103624,1.0642917819962658,1.2156149378293133e-4,1.1556813447814662,0.0261597722845193,0.002055348752369414,11135.363309663737,0.4785526426396336,0.31321028908756937,3.2828652433849146e-5,9.022102937475357e-7,0.32037342879686836,2.448787466274304e-7,1.1121703362655453,5.5770433241348466e-5,1.147089040374966e-6,20523.677707879084,1.233045691536488,0.975294176819142,0.0220493011452047,0.0032944565711397994,1.5300051327962667,4.333620517298507e-4,2.7641221209199713,0.04415098531681323,0.004410690983410808,362,Sub-Saharan Africa,Malawi,Mulanje,STA Tombondiya,30808,MW30808,0.1429146,0.003469215,0.2049303,0.02928752,0.02427475,0.000710947, 7459.46780,0.3058554,0.03478068,0.5959310,0.1822687,0.1137161,0.02072689, 1931.49855,0.05,8.70e-06,1,0.2269218,0.000174061,3.95e-05, 11136.47548,56,2020-04-28
