time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
54,648.64026,0,0,0,0,0,0,0,0,0,2948.84869,1,0,0,0,0,0,0,0,0,4488.6336,0,0,0,0,0,0,0,0,0,8086.12255,1,0,0,0,0,0,0,0,0,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
55,648.6058343447881,0.030014665873850835,0.004014036316572536,4.224822807285486e-5,7.971366720862178e-7,3.5389540389463596e-4,1.225294791168499e-8,0.03442565521201086,4.498351031233739e-5,8.176970343845399e-7,2948.7678488961974,0.8220634357036017,0.22404370918499888,7.75750258782074e-4,9.49926526772078e-6,0.03394864574953784,6.364010277282504e-8,0.08084110380229118,8.44549611534189e-4,9.809336036108548e-6,4488.567073950455,0.05818412686884532,0.007600037016453082,1.2057303494855434e-7,3.775969841727122e-10,7.417646971785551e-4,9.689717309970582e-12,0.06652604954279859,1.2831876897820805e-7,3.872867014826829e-10,8085.940757191441,0.9102622284462979,0.2356577825180245,8.181190598898774e-4,1.029677953679117e-5,0.03504430585061103,7.590274040182e-8,0.18179280855710062,8.896614406155045e-4,1.062742035719457e-5,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
56,648.5685593916214,0.055027223712844374,0.01383020703391067,2.840720050698317e-4,1.0824190136753386e-5,0.00254794035371751,3.4108305998792466e-7,0.07170060837873915,3.2219457561170016e-4,1.1396525164839512e-5,2948.6753756527564,0.6984137406429063,0.35562670372970784,0.002439623382195543,6.146678292511895e-5,0.11677195260163253,8.601037537785653e-7,0.17331434724312114,0.002900122286254832,6.5657427191979e-5,4488.486120601249,0.11441915170278218,0.027544259158557082,8.427732139513566e-7,5.287771408137306e-9,0.005515139549644294,2.766585417462647e-10,0.14747939874862742,9.540618129490279e-7,5.564429949883571e-9,8085.730055645627,0.8678601160585329,0.3970011699221756,0.0027245381604793263,7.229626083328047e-5,0.12483503250499434,1.2014634723082363e-6,0.39249435437048774,0.0032232709236794813,7.705951678676839e-5,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
57,648.5292039347024,0.07562226533652845,0.026833010856274302,8.062971418052819e-4,4.65347706609805e-5,0.007745695005332141,2.262187145565831e-6,0.11105606529774675,9.746586229504605e-4,5.033070512790867e-5,2948.5733168922275,0.6137982179011352,0.4291208031672077,0.004344273008356794,1.6847127713279735e-4,0.22793764926700505,3.6931508939186938e-6,0.27537310777173163,0.0056520769519164205,1.8646524768839366e-4,4488.392417694997,0.16773744927114098,0.05614165227728862,2.4863054616347496e-6,2.3443806702774467e-8,0.017300691821530257,1.881619152514612e-9,0.24118230500084728,2.9928139787405305e-6,2.5325425855289083e-8,8085.494938521927,0.8571579325088047,0.5120954663007706,0.00515305645562371,2.150294916004806e-4,0.25298403609386744,5.957219658637039e-6,0.6276114780703257,0.006629728388845621,2.3682127824215763e-4,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
58,648.4881463944357,0.09257451078944644,0.04123189983435299,0.0016097741919378465,1.2496872110137407e-4,0.016564114281822088,8.337745649870433e-6,0.1521136055643106,0.0020746079450486075,1.3895940094006936e-4,2948.463025532047,0.5573497304269939,0.4671776439445467,0.006156589702494727,3.2576746101148807e-4,0.3546447994985696,9.936918457830838e-6,0.38566446795207443,0.008780979814362894,3.7418265532104025e-4,4488.2873166675545,0.21769441283060956,0.09045022200524806,5.156211941630773e-6,6.490886386326387e-8,0.038133469377069844,7.109716770295175e-9,0.34628333244344967,6.596583554301953e-6,7.201858063355905e-8,8085.238488594037,0.8676186540470499,0.5988597657841478,0.007771520106374204,4.508010909767254e-4,0.4093423831574615,1.8281773824471565e-5,0.8840614059598347,0.010862184342965804,5.132140748417432e-4,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
59,648.445530519465,0.10666797271480813,0.055877607267823134,0.002653805214225546,2.595671404240805e-4,0.029248248117670333,2.2280080081377714e-5,0.19472948053503253,0.003647143978399226,2.969529615187661e-4,2948.345376677482,0.521315712421476,0.4845393056617051,0.007729718679043357,5.214462802624676e-4,0.48918640228440086,2.0737190822980428e-5,0.5033133225177111,0.012095604155247745,6.224831487231982e-4,4488.171889343982,0.2641986072496651,0.12819731566824794,8.821132832983454e-6,1.3891976548379295e-7,0.0693057535750524,1.9467801886474317e-8,0.46171065601336575,1.19888841803888e-5,1.5838756737026718e-7,8084.962796540929,0.8921822923859493,0.6686142285977762,0.010392345026101887,7.811523404520319e-4,0.5877404039771236,4.303673870624462e-5,1.1597534590661094,0.01575473701782736,9.195944978093346e-4,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
60,648.3971022388231,0.12233408222613942,0.0705806436168127,0.0038862945145643427,4.587182110801982e-4,0.04584940632258385,4.8616286125494795e-5,0.2431577611773062,0.005693641250159649,5.402960047298256e-4,2948.208819775491,0.5107347499749192,0.49204358718804836,0.00902488497880805,7.420840011030529e-4,0.6272880125513302,3.690581438553846e-5,0.639870224508594,0.015490768193350322,9.218985162579021e-4,4488.03473057143,0.3181018387113759,0.16907378769018575,1.3392724597081751e-5,2.528051413107956e-7,0.11168011313169118,4.3503384026753886e-8,0.5988694285663752,1.9318895103832682e-5,2.963085253375488e-7,8084.640652585745,0.9511706709124345,0.7316980184950468,0.012924572217969475,0.0012010550173245618,0.7848175320056052,8.556560389506e-5,1.4818974142522754,0.021203728338613805,0.0014624908295130653,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
61,648.3460773987023,0.13637058695916626,0.08529610197914952,0.00526865774163014,7.266488451876935e-4,0.06642827223043496,9.233354257485237e-5,0.29418260129814366,0.008217648220440386,8.815838943945951e-4,2948.06266234875,0.5111382777504553,0.4965437424892106,0.010068042105660117,9.757640372318387e-4,0.7672428998282352,5.892503857494262e-5,0.7860276512493675,0.018925326132331017,0.0012628618135103085,4487.8851719451895,0.36939228440865846,0.21283454671116808,1.8811775861085258e-5,4.121780688392374e-7,0.16618191516686312,8.456625073561162e-8,0.7484280548068704,2.874666225258218e-5,4.967443195748484e-7,8084.293911692642,1.01690114911828,0.7946743911795282,0.015355511623151342,0.0017028250604883713,0.9998530872255333,1.513431474005306e-4,1.8286383073543815,0.027171721015023985,0.0021449424522244783,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
62,648.2921954513938,0.14940941281324033,0.09970162891074495,0.006762636856161059,0.0010644387034231492,0.09096781676308932,1.586145598489768e-4,0.34806454860650804,0.011213609306941211,0.0013305928436177588,2947.906643191533,0.5200263688627437,0.5011731181179561,0.01090732633520447,0.0012133063902694339,0.908639683234939,8.700552516151834e-5,0.9420468084662738,0.022390227660930666,0.0016372194398305833,4487.72325151819,0.41868936209271584,0.2581946284122029,2.498568741849909e-5,6.211355473347711e-7,0.23343873586287384,1.48616022192475e-7,0.9103484818067806,4.038071880904395e-5,7.697515695272455e-7,8083.922090161117,1.0881251437686998,0.8590693754409039,0.01769494887878403,0.002278366229239918,1.2330462358609022,2.457687010326876e-4,2.2004598388795626,0.033644217686680924,0.0029685820350178692,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
63,648.2351855441262,0.16193419056355904,0.11369200163368487,0.00833270515800265,0.0014704108370599055,0.11939253110674944,2.526165751368006e-4,0.405074455874193,0.014669336136399189,0.00189429971219507,2947.740384268522,0.5356214827293164,0.5077642301042915,0.011595007711549534,0.0014483232687837197,1.0517555290667504,1.2115859604363926e-4,1.1083057314767348,0.025893327918504107,0.0020386387669553557,4487.548856026961,0.4665900534894745,0.3043393720874298,3.179741074241673e-5,8.820281860284745e-7,0.3137816260033451,2.420165554567642e-7,1.0847439730357333,5.427830557212146e-5,1.1240447414852382e-6,8083.52442583961,1.16414572678235,0.9257956038254062,0.0199595102802946,0.0029196161340296536,1.4849296861768448,3.7401718773589663e-4,2.598124160386661,0.040616942360475417,0.003934062523891911,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
64,648.1747730963378,0.17431163607184516,0.12729233867284656,0.009950284074894034,0.0019408309136245904,0.15161252466040484,3.792892689866998e-4,0.4654869036626022,0.018571541270835414,0.00257727569756066,2947.563409219849,0.5566727123473446,0.5173250072557188,0.01218022979644891,0.0016768852349856205,1.197264681047033,1.6126446864310313e-4,1.2852807801501738,0.029452117473421507,0.0024626067459063085,4487.361729674241,0.5136667167372392,0.3508016106695362,3.9128486289910956e-5,1.1955316898119398e-6,0.4073613030121364,3.7131758770321083e-7,1.2718703257544792,7.046547184021391e-5,1.56684927751515e-6,8083.099911990428,1.2446510651564289,0.9954189565981015,0.022169642357632854,0.0036189116803000227,1.7562385087195744,5.409250552175062e-4,3.022638009567255,0.048094124216097135,0.005041449292744483,175,Sub-Saharan Africa,Malawi,Salima,TA Msosa,20510,MW20510,0.1425789,0.003466777,0.2052438,0.02926342,0.02431481,0.000711534, 2949.84869,0.2989443,0.03387697,0.5959500,0.1781558,0.1133220,0.02018898,  648.64026,0.05,8.65e-06,1,0.2275054,0.000172963,3.93e-05,  4488.63360,54,2020-04-26
