"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,147573.5615,0,1,0,0,0,0,0,0,0,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"2",2,147573.383729007,0.145956053422349,0.708592567498812,0.00862017399986561,9.37291948962388e-05,0.31450726714519,1.20160897410864e-06,0.177770992870088,0.00920314712062979,9.57714929493101e-05,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"3",3,147573.2531185,0.206846234368611,0.540837243812849,0.0139455468041737,0.000317334442307358,0.546426672071388,8.46873547633438e-06,0.308381500234805,0.0159648181408014,0.000331728211285426,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"4",4,147573.150393239,0.225506731132897,0.438127085438162,0.0172950549235449,0.000611951860298703,0.729540536421053,2.54012495836805e-05,0.41110676102554,0.0212828816118951,0.000655124742399397,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"5",5,147573.06533274,0.223739328130258,0.370298011285153,0.0193950522328889,0.000941941893800755,0.881739023400829,5.39031149528624e-05,0.496167260057883,0.0256864471711341,0.00103355757668492,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"6",6,147572.992386455,0.212587049343249,0.321765588808794,0.0206608129168196,0.00128483197630286,1.01272043014335,9.48315365471474e-05,0.569113544725062,0.029462864220836,0.00144601108417667,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"7",7,147572.928422691,0.197600907173086,0.284416480489638,0.0213419008799359,0.00162594165721473,1.12794370599827,0.000148372509307865,0.633077308707455,0.0327742592016777,0.00187812093801074,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"8",8,147572.871575238,0.181530653889869,0.253974017380559,0.0215973824867021,0.00195544930537352,1.23065299077523,0.000214268155058429,0.68992476199279,0.0357172449926081,0.00231962720795253,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"9",9,147572.820650849,0.165700118613382,0.228138067513376,0.0215350909949704,0.00226673392392648,1.32291717751789,0.000291962059443742,0.74084915062299,0.0383535954043402,0.00276296319519582,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"10",10,147572.774822976,0.150711833763318,0.205629823780661,0.0212324535535823,0.0025553915508385,1.40616682385473,0.000380697439543533,0.786677023942669,0.0407261005153663,0.00320243868209493,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"11",11,147572.733473259,0.136806042004028,0.185703107747106,0.0207477242602935,0.00281862001436101,1.48147166087221,0.000479586529067612,0.828026741427067,0.0428667725112767,0.00363374261721986,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"12",12,147572.696108335,0.124044087175479,0.167892911724401,0.0201262591506779,0.00305480910413625,1.54968593588745,0.000587661468149315,0.865391664510299,0.0448011524943027,0.00405361978059334,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"13",13,147572.662315758,0.112401644869683,0.151886150531664,0.019404168114431,0.0032632494839279,1.61152511622975,0.000703913039481789,0.899184242268938,0.0465505912749594,0.00445964553375897,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"14",14,147572.555451957,0.16517605724153,0.148826234352176,0.0186534506892006,0.00344415363136869,1.6691208278573,0.000827319400195061,1.00604804317178,0.0481778098858523,0.00485029559326594,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"15",15,147572.444691164,0.204619125619573,0.160912760959953,0.0180482701145999,0.0036003757417104,1.72867139342813,0.000956910220454028,1.11680883608442,0.0498643064775481,0.00522677494669884,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"16",16,147572.322076089,0.241462462361058,0.181113972569754,0.0176847368227368,0.00373742017734525,1.79433344487571,0.00109187418957,1.23942391099617,0.0517313034897738,0.0055932090234728,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"17",17,147572.18284241,0.280444228780682,0.206908207074402,0.0176023848428144,0.00386170988418351,1.86860943594609,0.00123162297065743,1.37865758949883,0.0538513453571808,0.00595502081085782,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"18",18,147572.023274772,0.323953670631399,0.23763469434245,0.0178212849109154,0.00397983272731554,1.95345993698273,0.00137580867606941,1.53822522827088,0.0562810047686219,0.0063182068915227,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"19",19,147571.839806397,0.373509006347743,0.273434554393622,0.0183571080336183,0.00409831742593246,2.05077029169009,0.0015243248411075,1.72169360273211,0.0590745923923574,0.0066891150334082,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"20",20,147571.62861612,0.430362053730113,0.314833643323111,0.0192273663976555,0.00422362104968059,2.16255989167177,0.00167730363662932,1.93288387980896,0.0622902928363688,0.00707442694852845,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"21",21,147571.385417975,0.49575510629527,0.362583560070428,0.0204541918202743,0.00436220141699014,2.29109185113376,0.00183511439626475,2.17608202513298,0.0659933685591805,0.00748122818810322,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"22",22,147571.105321827,0.571038718350169,0.417608693495288,0.0220657828645747,0.00452062472406027,2.43894598753168,0.00199836555373301,2.45617817251951,0.0702582821796483,0.007917119064277,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"23",23,147570.782713885,0.657735908744301,0.480997600147199,0.0240973993700438,0.0047056904629907,2.60908160519695,0.00216791090376066,2.77878611482524,0.075170516174696,0.00839035020953324,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"24",24,147570.411136029,0.757587858424156,0.554013432509376,0.0265922656179175,0.00492456627836398,2.80490098794463,0.00234486058675768,3.1503639713612,0.0808284105800001,0.00890997610322919,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"25",25,147569.983152681,0.872594863482588,0.638114906113358,0.0296025386361637,0.00518493437615723,3.03031947942213,0.00253059733614721,3.57834731936654,0.0873451905976614,0.00948602909505664,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
