"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,50563.00793,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"2",2,50562.3856220966,0.51246224839932,0.777052050387984,0.00869921097611546,8.97114761521039e-05,0.324003540267756,1.14186022961851e-06,0.622307903367558,0.00927861915488926,9.16545472363373e-05,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"3",3,50561.8457721834,0.796412768953091,0.744250845912756,0.0152402806903599,0.000316199720654417,0.605929476228922,8.24510573086295e-06,1.16215781661152,0.0173278810818594,0.000330230182629119,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"4",4,50561.2951497309,1.00024345493965,0.796577908208192,0.0211726469825536,0.000646891584991709,0.894113730921028,2.5636496876837e-05,1.71278026913329,0.0255378520896981,0.000690516482759684,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"5",5,50560.6895821969,1.18543922689,0.893097450253113,0.027182746995855,0.00107127950419599,1.21150019215201,5.69072749122607e-05,2.31834780307009,0.0345671764815923,0.00116811699577014,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"6",6,50560.0036188072,1.37879853014614,1.0188496309355,0.0336166629037596,0.00158884858496303,1.5713520517839,0.000105468471201476,3.00431119282547,0.0447953752013757,0.00176832128343714,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"7",7,50559.2181756875,1.59347829908624,1.16955339472311,0.0406916971905545,0.00220429591983691,1.9836518089869,0.000174816595132983,3.78975431250178,0.0565070573852088,0.00250177634890881,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"8",8,50558.3153899043,1.83750622922964,1.34548805521715,0.0485829993280803,0.002925705980067,2.45776841988024,0.000268686020258692,4.69254009565544,0.0699686517814,0.00338292134072183,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"9",9,50557.2763448524,2.11726183327752,1.5490701660835,0.0574601576542618,0.00376393958339639,3.00363789110175,0.000391159909214444,5.73158514760964,0.085462329156826,0.004429565278373,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"10",10,50556.0799217413,2.43893862924955,1.7839252661121,0.0675038629286816,0.00473253954158426,3.63236119132246,0.000546769495755825,6.92800825865013,0.103303137403135,0.0056629616452589,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"11",11,50554.7020705245,2.80920297195041,2.05456771920644,0.078914808140408,0.00584787390401846,4.35658550787254,0.000740594425170236,8.30585947549899,0.123849886280421,0.00710812237871449,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"12",12,50553.1152040646,3.23554488137483,2.36633105313867,0.0919198364111205,0.00712941025614551,5.19082238268591,0.000978371527700377,9.89272593539438,0.14751419945626,0.008794277265085,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"13",13,50551.2876003,3.72651151816733,2.72541170663824,0.106777273061949,0.00860008158515993,6.15176250542216,0.00126661511024699,11.7203296999851,0.174769453471293,0.0107554445023852,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"14",14,50549.1827500662,4.29191244722043,3.13896597039963,0.123782402577004,0.0102867329089163,7.25861962827107,0.00161275241929924,13.8251799337964,0.206160535361114,0.0130311078426285,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"15",15,50546.7586356964,4.94302276038323,3.61523969995134,0.143273379265651,0.01222064273112,8.53351254648379,0.00202527483287486,16.249294303648,0.242314676205486,0.0156669953260428,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"16",16,50545.9589650475,4.03002472460655,3.87345407989029,0.164584307384358,0.0144328257222276,9.96395513912136,0.00251387573337641,17.0489649524581,0.282866319582279,0.01871061657629,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"17",17,50545.1424572018,3.42075440046528,3.81413042840311,0.184161371417344,0.0169077100505365,11.4264301781606,0.00308870965692687,17.8654727981538,0.32427244643282,0.0221636794470468,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"18",18,50544.3558819811,2.98036813944155,3.61041022859843,0.199996779112629,0.0195733677325522,12.837941293694,0.00375821030099285,18.6520480188802,0.364161285257612,0.0259686073379871,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"19",19,50543.6195248274,2.63858759210386,3.34918643653767,0.211572140119164,0.0223399195519167,14.1621913367643,0.00452774748566976,19.3884051725626,0.401504025724923,0.0300446587029201,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"20",20,50542.9404665892,2.35828793878141,3.07338665198503,0.219054812243321,0.0251205241045467,15.3862140787938,0.00539940488666778,20.0674634107947,0.435941459362784,0.0343085378694696,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"21",21,50542.319339811,2.11942790291087,2.80357438176094,0.222897571151055,0.0278400076867927,16.508478049353,0.00637227615574519,20.6885901890184,0.46744138989226,0.0386835288269549,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"22",22,50541.7537603484,1.91080700095288,2.54900142188883,0.223642639404446,0.0304375054068666,17.5328381298182,0.00744295412509679,21.2541696515963,0.496124621007628,0.0431029688030156,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"23",23,50541.2400570666,1.72583713341756,2.31325260103115,0.221829300714914,0.0328663014594205,18.4654815378967,0.00860605890334805,21.767872933423,0.522177241828167,0.0475109871841279,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"24",24,50540.7741312978,1.56037370693901,2.09711850877626,0.217953582635863,0.035092466558631,19.3134057026362,0.00985473468692375,22.2337987022328,0.545807040303207,0.0518619883584675,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"25",25,50540.3518761568,1.4115946407951,1.9000599556835,0.212453494648513,0.0370930841223349,20.0836715805338,0.0111810874352155,22.6560538432184,0.567222236087149,0.0561196226794328,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"26",26,50539.9693704415,1.27742169522702,1.72094552550102,0.205706678081138,0.038854435093005,20.7830546688448,0.0125765556970911,23.0385595584441,0.586621644648243,0.0602556023115475,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"27",27,50539.622960313,1.15621689148409,1.55842212880643,0.198033646772385,0.0403703081596888,21.4178944947345,0.0140322170906515,23.3849696870477,0.604190532660516,0.0642485329802875,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"28",28,50539.3092846567,1.04662182336758,1.41109653319304,0.18970331142242,0.0416405004911971,21.9940441387107,0.0155390360668455,23.6986453432518,0.620099329797788,0.0680828363175668,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"29",29,50539.0252732436,0.947471349160552,1.27762022360641,0.180939082029538,0.0426695359113889,22.5168685073041,0.0170880584253923,23.9826567564374,0.634503720401043,0.0717477990392367,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"30",30,50538.7681327805,0.857741996577962,1.15672962442716,0.171924970950397,0.0434655462365292,22.9912645143383,0.0186705669959274,24.2397972195263,0.647545349463017,0.0752367192006233,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"31",31,50538.5353270198,0.77652482856016,1.04725698282456,0.162811106256547,0.0440393660221177,23.4216925017763,0.0202781947712369,24.4726029802109,0.659352830305684,0.0785461934589648,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"32",32,50538.3245561621,0.703005057001334,0.948133919792109,0.153718737347401,0.0444037597473795,23.8122093532195,0.0219030107556732,24.6833738378633,0.670042788225957,0.0816754903437081,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"33",33,50538.1337362693,0.636449604177416,0.858387034374938,0.144744572476739,0.0445728015670372,24.1665021398427,0.0235375782335971,24.8741937306724,0.679720903844111,0.084626029162034,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"34",34,50537.9609794776,0.576196818887113,0.777132004298665,0.135964654320037,0.0445613547798098,24.4879206965061,0.025174993620062,25.0469505224118,0.688482915983362,0.0874009255784592,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"35",35,50537.8045765936,0.521649033484695,0.703566791792888,0.127437521452995,0.0443846764590617,24.7795064762574,0.0268089069206185,25.2033534063676,0.696415503854645,0.0900046310613545,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"36",36,50537.6629796798,0.472266098116084,0.636964613844248,0.119207184985992,0.044058067464307,25.0440208249306,0.0284335308117785,25.3449503201529,0.703597148867455,0.0924425983464152,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"37",37,50537.2149482555,0.693201430586527,0.624345749971675,0.111481435940029,0.0435975304747188,25.290311953105,0.0300436443744501,25.7929817444524,0.7102806420268,0.0947219458232513,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"38",38,50536.7505135561,0.858401837415896,0.675086427117961,0.104900131668992,0.043027049122748,25.5443662654779,0.0316347331383811,26.2574164439418,0.717208893017927,0.0968589749786531,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"39",39,50536.2363871833,1.01274764125508,0.759783419694807,0.0997925740135474,0.0423789706485179,25.823636871382,0.03320333966866,26.7715428166626,0.724878498759047,0.0988801496340665,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"40",40,50535.6526430657,1.17604934840872,0.867889851523604,0.0962639557351549,0.0416874621527484,26.1386490747753,0.0347472417005006,27.355286934296,0.733586738804486,0.100815855325414,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"41",41,50534.9837406636,1.3582976951536,0.996639014302791,0.0943464312045763,0.0409857837485952,26.4976549526031,0.0362654593885091,28.0241893364011,0.743565485830349,0.102697684790807,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"42",42,50534.2147651107,1.56583650280101,1.14661957810305,0.0940599645000367,0.0403056200343223,26.9085850179585,0.0377582059371981,28.7931648893341,0.755037296449252,0.104557685432566,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"43",43,50533.3297398611,1.80389593499831,1.3200266875471,0.0954372492283386,0.0396772173659635,27.3799262189901,0.0392268307944956,29.6781901389242,0.768240587732691,0.106428399923892,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"44",44,50532.3107517876,2.07766151552431,1.51999946389267,0.0985344236444418,0.039129831328387,27.9211792034286,0.0406737745742583,30.6971782123927,0.783442696171627,0.108343236972855,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"45",45,50531.1373679735,2.39276872411975,1.75039720797967,0.103436475301001,0.0386922943631077,28.5431647819521,0.0421025427757773,31.8705620264914,0.800948587962533,0.110336994229436,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"46",46,50529.7861406971,2.75556953732417,2.01576253130059,0.110260807422714,0.0383936292753459,29.2582850960896,0.0435177014414931,33.2217893028539,0.821108257048454,0.112446464403442,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"47",47,50528.2301004033,3.17332295998361,2.32136591219238,0.119160527124561,0.0382636959408328,30.0807916052095,0.0449248962614936,34.7778295967123,0.844324307107076,0.114711114480894,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"48",48,50526.4382163948,3.65436095323604,2.67328967431711,0.130327930689039,0.038333845036958,31.027070307471,0.046330894486706,36.5697136052368,0.87106002036492,0.117173810777657,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"49",49,50524.3747642403,4.20826703974838,3.07854233954982,0.143998722653515,0.038637632048406,32.1159763722603,0.0477436533985186,38.6331657596589,0.901848826933547,0.119881649457892,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"50",50,50521.9986217618,4.84606672737102,3.54519402120829,0.160456886850037,0.0392115549015514,33.3692066336771,0.0491724142329716,41.009308238241,0.937304849295349,0.122886853996571,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"51",51,50519.2624564359,5.58044568921894,4.08253403955642,0.180040491296185,0.0400958540803279,34.8117296654622,0.0506278244725289,43.7454735640865,0.978135080787295,0.126247783395779,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"52",52,50516.1117954327,6.42599897287965,4.70125143341511,0.203148501446354,0.0413353824047979,36.4722781872423,0.0521220898850245,46.8961345672732,1.02515333283001,0.130030060683631,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"53",53,50512.4839059868,7.3995281659697,5.41365467369655,0.230249127920383,0.0429806119361552,38.3839422646621,0.0536691690154501,50.5240240132003,1.07929704018098,0.134307910780428,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"54",54,50508.3066220835,8.52035247172784,6.23390153921846,0.261888743933327,0.0450886457396807,40.5847915273123,0.0552849886156458,54.7013079165472,1.14164489183616,0.139165538852183,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"55",55,50503.4968982099,9.81069418380067,7.17827971303871,0.298702964107016,0.0477244475480932,43.1186427683655,0.0569877132100071,59.51103179007,1.21343858316528,0.144698818686274,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"56",56,50497.9591782935,11.2961096502768,8.26552584397316,0.341429261480136,0.0509621974641346,46.0359266942728,0.058798059008937,65.0487517064759,1.2961073800873,0.151017182571627,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"57",57,50491.5835361265,13.0059776444768,9.51719073690852,0.390921442714274,0.0548868181052524,49.3946775724825,0.0607396588413687,71.4243938735287,1.3912961677489,0.158245768438691,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"58",58,50484.2435308257,14.9740672330616,10.9580539352245,0.448166472502442,0.0595957135494015,53.2616763317847,0.0628394881700327,78.7643991742925,1.50089785075002,0.166527883743309,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"59",59,50475.7937530409,17.2391829751947,12.616599998408,0.514303800130481,0.0652007475017254,57.7137610787345,0.06512835911889,87.2141769590883,1.62709049942611,0.176027824305834,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"60",60,50466.0670208551,19.8458923166584,14.5255691645807,0.590647486169646,0.0718305010702208,62.8393281844288,0.0676414919913212,96.940909144899,1.7723798974494,0.186934104623045,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"61",61,50454.871165065,22.8453664061998,16.7225771780994,0.678711724813033,0.0796328480563661,68.7400576022451,0.0704191755574037,108.136764934971,1.93964844721572,0.199463156750859,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"62",62,50441.9853548628,26.2963385053411,19.250820206621,0.780240121483152,0.0887778970547679,75.5328908781054,0.0735075285703962,121.022575137176,2.13221123830221,0.21386356825493,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"63",63,50427.1559172002,30.2661701304184,22.1598929109879,0.897238991467129,0.0994613598158606,83.3522900303566,0.0769593767785802,135.852012799824,2.35388007406635,0.230420942959454,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"64",64,50410.0915642647,34.8320727197886,25.5067070025038,1.03201557000366,0.111908398742252,92.3528267819379,0.0808352623272679,152.916365735303,2.60903686278393,0.249463466114216,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"65",65,50390.4579529367,40.0825062370005,29.3565181519833,1.18722181439448,0.126378020188044,102.712148235219,0.0852046045497141,172.549977063335,2.90271767973548,0.271368272978798,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"66",66,50367.8715317145,46.1187113201921,33.7841173385231,1.36590388939581,0.143168103618918,114.634350600527,0.0901470331947648,195.136398285451,3.24070838723017,0.29656874669824,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"67",67,50341.8925679364,53.0564307229091,38.8751701774319,1.57155848191958,0.162621142298494,128.353827619958,0.0957539190444756,221.115362063561,3.62965370535927,0.325562863597881,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"68",68,50312.017236864,61.0278871965065,44.7276783011556,1.8081972737558,0.185130777547759,144.139669456734,0.102130130301568,250.990693136002,4.0771818861548,0.358922716237377,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"69",69,50277.6687487228,70.1839153657665,51.4536584253512,2.08041927432753,0.211149257372692,162.300642909157,0.109396045211042,285.339181277187,4.59204584772229,0.397305396859298,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"70",70,50238.1874170744,80.6962689196617,59.1810392471661,2.39349202479147,0.241195930218643,183.190826947131,0.117689856605621,324.820512925575,5.18428286376503,0.441465412722964,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"71",71,50192.8194932627,92.7602640291645,68.0556660283969,2.75344415470542,0.275866859881018,207.216025455324,0.127170209826866,370.188436737299,5.86539627948276,0.492268789890474,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"72",72,50140.7047944521,106.597579750066,78.2435399212515,3.16716842954114,0.315845733415406,234.840982496535,0.138019217073563,422.303135547883,6.64855994157855,0.550709110567773,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"73",73,50080.8631362725,122.45908695172,89.9333645930059,3.64253498204354,0.361916225782175,266.597445078141,0.1504458968373,482.14479372753,7.54884659390344,0.617925730538982,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"74",74,50012.1793504764,140.628014550039,103.33912730595,4.18851883792369,0.414975881974601,303.093252851061,0.164690096624557,550.828579523572,8.58348535933277,0.695224336479145,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"75",75,49933.3869899113,161.423228691339,118.70280879238,4.81534060632371,0.476051711536785,345.022483325857,0.181026961255301,629.620940088691,9.77214908051904,0.784100144048831,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"76",76,49843.0510557385,185.202098444797,136.297468077047,5.53461623729127,0.546317771288627,393.176601707084,0.199772023952409,719.956874261461,11.1372699960029,0.8862641439812,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"77",77,49739.5498111044,212.3635110283,156.430040402282,6.35951986022273,0.627114315389285,448.456646405247,0.221286884131681,823.458118895573,12.7043847168205,1.00367191387929,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"78",78,49621.0556524131,243.350422339756,179.444218310137,7.30495885467936,0.719969390632538,511.886722949216,0.245985742498138,941.952277586918,14.5025161157565,1.13855633409892,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"79",79,49485.5160575976,278.6515570923,205.723173527784,8.38775379033741,0.826622438437192,584.628422832159,0.274342721362492,1077.49187240238,16.5645812182665,1.29346364651348,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"80",80,49330.6347795416,318.802296967599,235.691680749069,9.62682578958457,0.949050177655777,667.996396600564,0.306900173896023,1232.37315045837,18.9278315729697,1.47129347694541,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"81",81,49153.8551483733,364.383759088612,269.817644893532,11.043374515402,1.08949392231408,763.474231414631,0.344277792228137,1409.15278162672,21.6343019120112,1.67534165189629,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"82",82,48952.3457637866,416.01987565238,308.612463196995,12.6610500281533,1.25048916667646,872.731105210112,0.387182959083218,1610.6621662134,24.731280390796,1.90934739869834,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"83",83,48722.9911751055,474.371767415195,352.62998554808,14.5060943521056,1.43489508348749,997.637590809794,0.436421685832539,1840.0167548945,28.2717542968744,2.17754145672788,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"84",84,48462.3880133107,540.127538795959,402.463406653843,16.6074617918303,1.64592837310045,1140.28266900932,0.492912065256806,2100.61991668931,32.3148890651868,2.48470281871739,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"85",85,48166.8523778391,613.988819666865,458.738818268863,18.9968543706239,1.88719135425375,1302.98617158358,0.55769691670809,2396.15555216089,36.9263773253676,2.83620833944438,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"86",86,47832.4379655809,696.650405861699,522.105567850882,21.7086968116303,2.16270240448598,1488.31063249765,0.631958992785817,2730.56996441913,42.1787699005174,3.23808905291464,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"87",87,47454.9718849951,788.771841838226,593.222942643121,24.779970926261,2.47692150883547,1699.06733138665,0.717036701862808,3108.03604500495,48.1516408387412,3.69708247563719,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"88",88,47030.1085766407,890.943511863081,672.739634694631,28.2499268278,2.83477008772214,1938.31706922836,0.814440657710277,3532.89935335931,54.9316020022677,4.22068059653252,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
"89",89,46553.4100289207,1003.64238961245,761.266862106001,32.1595793031535,3.24164124703399,2209.3615578884,0.92587092232077,4009.59790107936,62.6120497242088,4.8171694686405,"Malawi","Lilongwe","TA Njewa","99",50564.00793,32
