"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"162",162,8265.05303986588,16.2900584845263,21.8824445744528,0.0389932672516903,0.0157797000109844,19618.7381247614,0.161409346508904,19656.1268101341,3.58277419764946,0.177189046519888,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"163",163,8260.61728449411,14.7595460435066,19.8329241060836,0.0357860627098041,0.0150499579271496,19626.7568866955,0.162372640181049,19660.5625655059,3.58423802487379,0.177422598108199,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"164",164,8256.5992185485,13.3720536333941,17.9737783413061,0.0328269103086852,0.0143457653765598,19634.0243356775,0.163291123638549,19664.5806314515,3.58556469061086,0.177636889015109,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"165",165,8252.95963916398,12.1143590043298,16.2876038220041,0.0300986377223584,0.0136670242957256,19640.6103159566,0.164166391158908,19668.220210836,3.58676694681504,0.177833415454634,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"166",166,8249.66299949798,10.974432038552,14.7585424173688,0.0275849936689871,0.0130135413830778,19646.5782774833,0.165000027827263,19671.516850502,3.5878563778758,0.17801356921034,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"167",167,8246.67707977237,9.94133925037156,13.3721506178556,0.02527063735159,0.0123850391208781,19651.9858310789,0.165793604111576,19674.5027702277,3.58884350200068,0.178178643232455,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"168",168,8243.97266576151,9.00514703532894,12.1152723386117,0.0231411218428938,0.0117811667455472,19656.8852939053,0.16654867070361,19677.2071842385,3.58973787082604,0.178329837449158,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"169",169,8241.52327753791,8.15682958215352,10.9759387150161,0.0211828694682867,0.0112015098984698,19661.3241530313,0.167266754331566,19679.6565724621,3.590548154069,0.178468264230036,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"170",170,8239.30491810196,7.38819064812286,9.94326538950845,0.0193831449800493,0.0106455995668778,19665.3454977618,0.167949354107854,19681.8749318981,3.59128221847469,0.178594953674732,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"171",171,8237.29583268168,6.69178853073374,9.00735216739992,0.0177300239370339,0.0101129207369869,19668.9884357373,0.168597938256093,19683.8840173183,3.59194720379863,0.17871085899308,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"172",172,8235.47631301597,6.06086951974593,8.15920521053524,0.0162123608275168,0.00960291956606128,19672.2884330318,0.169213941638056,19685.7035369841,3.59254958490986,0.178816861204117,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"173",173,8233.82849884821,5.48930464251934,7.39065256987193,0.0148197538652353,0.00911501060782523,19675.2776604115,0.169798763449835,19687.3513511518,3.59309523501843,0.17891377405766,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"174",174,8232.33621046279,4.97153426264564,6.69427372672676,0.0135425101315411,0.00864858295316813,19677.9852866893,0.170353765502335,19688.8436395372,3.59358947924161,0.179002348455504,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
"175",175,8230.9847869344,4.50251442086401,6.06333074222098,0.0123716087935979,0.00820300613157101,19680.4377630169,0.170880270754496,19690.1950630656,3.59403714651493,0.179083276886067,"Malawi","Chitipa","TA Nthalire",222,27922.17985,1,"Pediatrics",47631.877157
