"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,6877.278041,0,1,0,0,0,0,0,0,0,"Malawi","Salima","TA Karonga",152,6878.278041,1,"Elderly",79268.256661
"2",2,6660.26114419185,197.006895729635,19.0050286787635,0.224375230133228,0.00212686540076861,1.7784517320195,0.0000185722016077307,217.016896808153,0.231678257960808,0.00215802792608582,"Malawi","Salima","TA Karonga",152,6878.278041,1,"Elderly",79268.256661
"3",3,2471.79890316345,3836.12616902855,506.367758235615,7.12544955698799,0.0778507540414702,56.781081990767,0.000828270586027977,4405.47913783654,7.39360907036709,0.079240519436643,"Malawi","Salima","TA Karonga",152,6878.278041,1,"Elderly",79268.256661
"4",4,1.19584743912195,4441.37607920277,1894.3779054275,58.7639096862685,1.09102068791735,481.456474646863,0.0168039095603561,6876.08219356088,62.5514727511491,1.11921617427717,"Malawi","Salima","TA Karonga",152,6878.278041,1,"Elderly",79268.256661
"5",5,0.00000124066003615188,3024.14051897831,2452.62985332888,145.53162370141,4.65842540382257,1251.20305928092,0.114559065999275,6877.27803975934,161.946795354235,4.85064546851497,"Malawi","Salima","TA Karonga",152,6878.278041,1,"Elderly",79268.256661
"6",6,0.000000000294571147910172,2058.56891882566,2461.29512611942,232.373277383926,11.1901311760607,2114.44957548344,0.401012011207726,6877.2780409997,272.519086159521,11.8629941578283,"Malawi","Salima","TA Karonga",152,6878.278041,1,"Elderly",79268.256661
"7",7,0.000000600926365949552,1401.29436008171,2214.39185024901,303.173202814536,20.1729546962111,2938.26692564713,0.978746910465861,6877.27804039907,376.998502183732,21.8152061654089,"Malawi","Salima","TA Karonga",152,6878.278041,1,"Elderly",79268.256661
"8",8,-0.0000000948857366133471,953.879150554182,1874.23918642542,352.947659080707,30.7705959164646,3664.51755982508,1.92388929303618,6877.27804109488,468.003422305016,33.9987134045277,"Malawi","Salima","TA Karonga",152,6878.278041,1,"Elderly",79268.256661
"9",9,0.000000208424463245969,649.318489199921,1525.55352784791,382.279876406822,42.1320150234667,4275.71363313739,3.28049917607237,6877.27804079157,543.487239124298,47.6364049060797,"Malawi","Salima","TA Karonga",152,6878.278041,1,"Elderly",79268.256661
"10",10,-0.000000000291208830407721,441.999218688667,1208.46283976158,394.185026862428,53.5293553741748,4775.03861666292,5.06298365052579,6877.27804100028,604.08377687633,62.0245978619829,"Malawi","Salima","TA Karonga",152,6878.278041,1,"Elderly",79268.256661
