"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,22006.81036,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"2",2,22006.0729346698,0.607702521343683,0.794508629313787,0.00774354549972741,0.0000729110546101848,0.327397402385753,0.000000320617196852829,0.737425330214758,0.00825736205995337,0.0000744878880831771,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"3",3,22005.408234712,0.965629201638962,0.799117144332376,0.0138311049105942,0.000259567288972112,0.623285940643936,0.00000232918208055979,1.40212528799692,0.0157006147551578,0.000271022483220493,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"4",4,22004.6937295969,1.25278559252806,0.901650090166726,0.0197368272935252,0.000538865240942658,0.941911720024015,0.00000730782151578318,2.11663040307478,0.0237018320312295,0.000574805975544083,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"5",5,22003.8664010006,1.54321181539124,1.06243367710714,0.026141925662167,0.000908707087016414,1.31124646674184,0.0000164074506275483,2.94395899944004,0.0329668010796497,0.0009894008788964,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"6",6,22002.8828899278,1.87161745931795,1.27039849610049,0.0334433248717389,0.00137612383391247,1.75060385175172,0.0000308162964200725,3.92747007217224,0.043981257305229,0.00152768204160003,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"7",7,22001.7035075973,2.25884450266504,1.52633648064606,0.0419538642514956,0.00195376956370851,2.27771193595407,0.0000518496155210592,5.1068524026959,0.0571899479891477,0.00220877213411935,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"8",8,22000.2852924101,2.72192060510058,1.83663258610989,0.0519847324770863,0.00265893582340916,2.91178971707376,0.0000810132646229087,6.52506758984936,0.0730744250675105,0.00305736868561282,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"9",9,21998.578385463,3.2782373634757,2.21106048700922,0.0638836775520858,0.00351361792505508,3.67515932861955,0.000120062371939023,8.23197453695355,0.0921937028867135,0.00410409893723612,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"10",10,21996.5234970946,3.94752475056292,2.66218566753133,0.0780574301032856,0.00454508266776454,4.59437891023934,0.000171064256808812,10.2868629053614,0.115212732194034,0.00538639701027781,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"11",11,21994.049556572,4.75305712001577,3.20543510047255,0.0949896593829435,0.0057867470113617,5.70129833035976,0.000236470776373035,12.7608034280188,0.14292887159004,0.00694973838933398,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"12",12,21991.0711649534,5.72264471419675,3.85948597247742,0.11525899299472,0.00727931449524632,7.03420684902673,0.000319203387197997,15.7391950465781,0.176300631984498,0.00884919468435348,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"13",13,21987.4856374974,6.88965257516326,4.64684677865376,0.139559341002658,0.00907217870923509,8.6391688746294,0.000422754435931974,19.3247225025942,0.216481118128582,0.011151335260964,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"14",14,21983.1695106696,8.29414747218368,5.59459656080875,0.168723660812319,0.0112251230395833,10.5716052057903,0.000551307760571283,23.6408493303952,0.264857609736714,0.0139365201178513,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"15",15,21977.9743499558,9.98425044605827,6.73529125094163,0.203752411925096,0.0138103852403951,12.898195666089,0.00070988392199097,28.8360100441764,0.323099184627554,0.017301678724095,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"16",16,21971.7217123338,12.0177459152599,8.10806160576123,0.245847752553833,0.0169151608677455,15.6991727163691,0.000904515349686499,35.0886476661615,0.393214125839375,0.0213636748408613,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"17",17,21965.3674634986,13.4837628232898,9.59224259860766,0.295920483853097,0.0206420314838592,19.049186122989,0.00114244116712634,41.4428965013905,0.477066429082024,0.026260692899816,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"18",18,21957.9329920721,15.379804829961,11.1466625786232,0.353545555324209,0.025090113058751,22.9708326366271,0.00143221431247943,48.8773679279066,0.575204904126221,0.0321339132372326,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"19",19,21949.3287005629,17.6448547068925,12.8733233506586,0.418970569952659,0.0303492228023138,27.5123780150556,0.00178357168224019,57.481659437044,0.688827037424817,0.0391210402769969,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"20",20,21939.4087670488,20.2833128258226,14.8346851509403,0.493113164114195,0.0365146939737702,32.7517597020329,0.00220741426339372,67.4015929511471,0.819877890378341,0.0473710196276858,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"21",21,21927.9886645467,23.3300644192382,17.0803942743577,0.577269047330958,0.0436958012364271,38.7875559742382,0.00271593692689966,78.8216954533284,0.97082066034751,0.0570531017770998,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"22",22,21914.8499845917,26.8369461771529,19.6584708413691,0.673011202692002,0.0520204941169614,45.7366038549974,0.00332283797260546,91.960375408301,1.14457564125656,0.0683626061183313,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"23",23,21899.7398593112,30.8679116008588,22.6202751071183,0.78216814702599,0.0616388660542537,53.7344633890846,0.00404357861895019,107.070500688761,1.34453121644385,0.0815256661997975,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
"24",24,21882.3678986026,35.4977426432626,26.0230377623791,0.90683624146127,0.0727263844940138,62.9372226803332,0.00489568549886042,124.442461397429,1.57458871258703,0.0968039475306269,"Malawi","Nsanje","TA Mbenje",76,22007.81036,1,"Adults",66056.731404
