"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,71773.06211,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"2",2,71772.5908141613,0.387724689602346,0.753987965460163,0.00991684697710084,0.000122144686286913,0.319542627483679,1.5644281721174e-06,0.471295838637747,0.0105807022143568,0.000124795512538029,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"3",3,71772.2030631935,0.584676470671963,0.673626338253395,0.0169251278600757,0.000424796759795262,0.583382867558338,1.12054207000953e-05,0.859046806524268,0.0192858545654691,0.000443783648344068,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"4",4,71771.8367282385,0.702016858201066,0.666435326150349,0.022666726953146,0.000852184690230572,0.833376240788674,3.44246953206018e-05,1.22538176147879,0.0275102527255903,0.000910515195695066,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"5",5,71771.4639781984,0.787700186049621,0.692828915542773,0.0278731056248457,0.00137740327632986,1.08827692155326,7.52695754510925e-05,1.59813180162228,0.0358787157606235,0.00150494289116945,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"6",6,71771.0716308817,0.862535611072135,0.735961372145015,0.032883348142283,0.00198670510793394,1.35697501368561,0.000137068177457252,1.99047911833043,0.0446871964144858,0.00221895861082532,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"7",7,71770.6527041327,0.935682044113318,0.788772857952825,0.0378670224984765,0.00267268225840461,1.64418848865182,0.000222771783935251,2.40940586725878,0.0540924576767023,0.00305015519285332,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"8",8,71770.2027783253,1.01130677324477,0.84842457180795,0.042920195131435,0.0034312780862751,1.95291373029289,0.000335126097544031,2.85933167466087,0.0641937352683035,0.0039991284181962,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"9",9,71769.7184233215,1.09145161490307,0.913905584498006,0.0481069841243911,0.004260452257187,2.2854852756324,0.000476767056550038,3.3436866784716,0.0750680530138438,0.00506830438596792,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"10",10,71769.196514844,1.17726412164344,0.985007175854355,0.0534776173219564,0.00515956680626001,2.64403639182561,0.000650282494644108,3.86559515594627,0.0867855708684232,0.00626143005454859,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"11",11,71768.6339314349,1.26952812560156,1.06188339593447,0.0590764064616787,0.00612908894553698,3.03070329044052,0.000858257701219144,4.42817856508497,0.0994163887841252,0.00758335324808686,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"12",12,71768.0274133329,1.36889454683465,1.14486267185101,0.0649453966284305,0.00717043682932533,3.44772030183335,0.00110331312335356,5.03469666710012,0.113033715538313,0.00903993230550773,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"13",13,71767.373489434,1.47598159565655,1.23436954512241,0.0711261268437333,0.00828589872584566,3.89746926093875,0.00138813874217916,5.68862056602946,0.127715509209064,0.0106380135007787,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"14",14,71766.6684421621,1.5914194648151,1.33089052277173,0.0776605640801795,0.00947855859589681,4.38250320564319,0.00171552193722123,6.39366783784331,0.143545266461056,0.0123854038359665,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"15",15,71765.9082729479,1.71587081618819,1.43496394022108,0.084591683207678,0.0107522814756819,4.90556995315545,0.00208837786409193,7.15383705211217,0.1606127985486,0.0142909078971753,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"16",16,71765.088670741,1.85004463298398,1.54717554163026,0.0919639552202033,0.0121117034948904,5.46963364591676,0.00250977972996445,7.97343925897605,0.179014939335268,0.0163643691725371,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"17",17,71764.2049866578,1.99470265242608,1.6681596331233,0.0998237237801276,0.0135622199620494,6.07789212553042,0.00298298733014282,8.85712334215212,0.198856115675997,0.0186167064910058,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"18",18,71763.2522145345,2.15066450870404,1.79859974824882,0.108219530411939,0.0151099659196958,6.73379024113971,0.00351147101969962,9.8098954654439,0.22024878524482,0.0210599351959793,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"19",19,71762.2249568214,2.31881246383666,1.93923411707003,0.117202460845327,0.0167618438965049,7.44104335090007,0.00409894205488085,10.8371531786035,0.243314203993027,0.023707246309051,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"20",20,71761.117394907,2.50009743790642,2.09085850043589,0.126826503566494,0.0185255345683115,8.2036577358584,0.00474938064426047,11.9447150929798,0.268183094255167,0.0265730647219685,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"21",21,71759.9232563184,2.69554471543728,2.25433027716934,0.137148906354318,0.0204095195371237,9.02595319817158,0.0054670648908067,13.1388536815604,0.294996383332454,0.0296731210161786,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"22",22,71758.6357797625,2.90625873073714,2.43057408939244,0.148230529452197,0.0224231117060004,9.91258717516633,0.00625660104298037,14.4263302374971,0.323905990917518,0.0330245330963102,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"23",23,71757.2476768424,3.13342994712424,2.62058638107949,0.160136234801223,0.0245764913437265,10.8685811484835,0.00712295471355591,15.8144331575458,0.35507569157033,0.0366458951531994,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"24",24,71755.7510904387,3.37834171317272,2.82544094532795,0.172935291337443,0.0268807498409138,11.8993493774045,0.00807148414681591,17.3110195612303,0.388682052636373,0.0405573777891838,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
"25",25,71754.1375527289,3.642376460384,3.04629522764444,0.186701766899116,0.0293479378501419,13.0107279049359,0.00910797332277109,18.9245572710364,0.424915380626923,0.0447808322512848,"Malawi","Chiradzulu","TA Mpama","194",71774.06211,145
