"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,22162.66259,0,1,0,0,0,0,0,0,0,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"2",2,22162.040303531,0.512444272868246,0.777048996135105,0.00758261890721014,5.64977678831968e-05,0.325153373973838,7.09302675745544e-07,0.622286468954957,0.00808765715563713,5.7721459781066e-05,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"3",3,22161.5004843229,0.796374720599468,0.744239735767845,0.0132840546659822,0.000199133329182606,0.608002911032289,5.12170319358004e-06,1.16210567709796,0.0151036977896147,0.000207969312628866,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"4",4,22160.9499081975,1.00017858250431,0.796553881405656,0.0184548316215881,0.000407392105666781,0.89707118998525,1.59248762849483e-05,1.71268180249875,0.0222597223246026,0.000434865767829382,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"5",5,22160.3444106704,1.18533619702369,0.893054265572353,0.0236932416669696,0.000674655368899252,1.21538562035888,3.53495644620047e-05,2.31817932955525,0.0301297842107349,0.000735640583116717,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"6",6,22159.6585513851,1.37864090222623,1.01877857937313,0.0293008950879574,0.00100059697547455,1.57625212668659,6.55145089947925e-05,3.00403861485838,0.0390446220997764,0.00111362287625174,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"7",7,22158.87326043,1.59324317877783,1.16944224879186,0.035467131574211,0.00138817242392898,1.98968024697177,0.000108591468182671,3.78932957000779,0.0492522173016246,0.00157551487213446,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"8",8,22157.9706929098,1.83716231693312,1.34532000185917,0.0423445264983289,0.00184247001675502,2.46506087494904,0.000166899975858456,4.69189709023228,0.0609846785801193,0.00213040654258005,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"9",9,22157.1833235339,1.90663788811421,1.51245478275657,0.0499661278929455,0.00236990552462603,3.00759478922807,0.000242972589575432,5.47926646610599,0.0743694176928083,0.00278908283698462,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"10",10,22156.3114344727,2.02377670000589,1.65730210803042,0.0580412969524396,0.00297441224481309,3.60872146588251,0.000339544165423129,6.35115552728151,0.0891914926280249,0.00356019523760998,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"11",11,22155.3615538889,2.16820548528553,1.79826711653868,0.0664142280097396,0.00365629377445953,4.26403356847333,0.000459418964450004,7.30103611104619,0.105340083832904,0.00444888526431124,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"12",12,22154.3332414694,2.33169628932897,1.94370301533047,0.0750578851315683,0.00441470405352775,4.97387125104421,0.000605385715775315,8.32934853060452,0.122822848025096,0.00545911798401433,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"13",13,22153.2228099549,2.51128237304355,2.09767644141557,0.0839999333301899,0.00524890991373512,5.74079218511346,0.000780202246605305,9.43978004506312,0.14170266416439,0.00659491804329252,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"14",14,22152.0249059976,2.70630140356316,2.26244886620379,0.0932912802911185,0.00615879089246122,6.56849705144027,0.000986610058616342,10.6376840024494,0.162070768367389,0.00786089462950995,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"15",15,22150.7331686005,2.91712848369335,2.43954540528149,0.102992926841706,0.00714501879741158,7.46138220454176,0.00122736033321523,11.9294213994889,0.18403556803489,0.00926246589986747,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"16",16,22149.3404897224,3.14463528893994,2.63021706105549,0.113170665869649,0.00820910660344597,8.42436291138023,0.00150524378450343,13.3221002776333,0.207718219221477,0.0108059593806879,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"17",17,22147.8391029961,3.38996028069177,2.83564350358695,0.123893126045535,0.00935340796515008,9.46281356444116,0.0018231211841751,14.8234870039147,0.233251126860605,0.0124986641416674,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"18",18,22146.2205907502,3.6544170264687,3.05702221988766,0.135231296555468,0.0105811053787608,10.5825636470443,0.00218395447894783,16.4419992498138,0.260777835630585,0.0143488726417205,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"19",19,22144.4758696248,3.93945511339406,3.29561149224277,0.147258584891033,0.0118961840339632,11.7899081656517,0.0025908350108782,18.1867203752244,0.29045328493899,0.0163659032665818,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"20",20,22142.5951561306,4.24664957212228,3.5527508131942,0.160051155481449,0.0133034143784728,13.0916319034592,0.00304701079883589,20.0674338694344,0.322444406810787,0.0185601299594997,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"21",21,22140.5679081264,4.57770199270588,3.82987666796935,0.173688424779335,0.0148083577164889,14.4950505129625,0.00355591750920067,22.0946818736427,0.356931137454764,0.0209430412504636,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"22",22,22138.3827595481,4.93444807305872,4.12853382411287,0.188253617568843,0.0164173786235324,16.0080563493856,0.00412120916145709,24.279830451911,0.394107545691121,0.0235273056444603,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"23",23,22136.0274728537,5.31886283649639,4.45038360523198,0.203834271216702,0.018137635476231,17.6391520127711,0.00474678505399491,26.6351171462464,0.434182660781815,0.0263268086037611,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"24",24,22133.4888849357,5.73306830020524,4.79721155076251,0.220522732796869,0.0199770867793647,19.3974885781829,0.00543681556519394,29.1737050642921,0.477381414376459,0.0293567033871049,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"25",25,22130.7528203006,6.17934819830241,5.17093754118698,0.238416811509076,0.0219445310525189,21.2929268417549,0.00619577558547747,31.9097696993914,0.523946146572407,0.0326335086134677,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"26",26,22127.8040218542,6.66015717921871,5.57362609088876,0.257620338811631,0.0240496294461511,23.3360864330352,0.0070284743566551,34.8585681457571,0.574137814347528,0.0361751823570868,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"27",27,22124.6260714666,7.17813174993196,6.00749772258061,0.278243764138377,0.0263029414530901,25.5384022680192,0.00794008726311657,38.0365185333864,0.628237379619416,0.0400012127052579,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"28",28,22121.2013032132,7.73610491964855,6.47493859216311,0.30040480671184,0.0287159665498858,27.9121863125981,0.00893618912152285,41.461286786793,0.686547327903987,0.0441327168311974,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"29",29,22117.5107118987,8.33711995500836,6.97851213546526,0.324229114898595,0.031301192218024,30.4706929146677,0.0100227890432286,45.1518781013011,0.74939327407748,0.048592549160052,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"30",30,22113.5338559089,8.98444311829035,7.52097309196341,0.349850937599853,0.034072149090148,33.2281884268454,0.0112063673113362,49.1287340911005,0.817125672924913,0.0534054201355667,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"31",31,22109.2487558924,9.68157923838867,8.10527965589828,0.377413830228808,0.0370434698140293,36.2000240002569,0.0124939129796796,53.4138341075663,0.890121607701415,0.058598019949975,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"32",32,22104.6317737158,10.4322904406443,8.73460762555367,0.407071488007304,0.0402309617169886,39.402722799797,0.0138929684946589,58.0308162842139,0.968786932769517,0.0641991681901955,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"33",33,22099.6575023257,11.2406102994508,9.41236576498788,0.438988469533442,0.043651677324415,42.854059792347,0.0154116706868937,63.0050876743304,1.05355823293476,0.0702399550753181,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"34",34,22094.2986405696,12.1108614903901,10.1422114095566,0.473341027201346,0.0473239948332442,46.5731527112805,0.0170587971041014,68.3639494303658,1.14490505735991,0.0767539018637562,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"35",35,22088.5258551185,13.0476770254127,10.9280655833418,0.510318030860539,0.0512677073702326,50.5805627176206,0.0188438168579629,74.1367348814638,1.24333239171967,0.0837771378327423,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
"36",36,22082.3076413792,14.0560175291133,11.7741317310605,0.550121857618513,0.0555041174764724,54.8983964426895,0.0207769428649105,80.3549486208232,1.34938316326708,0.0913485848888649,"Malawi","Mwanza","Mwanza Boma","29",22163.66259,39
