"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,151065.059,0,1,0,0,0,0,0,0,0,"Malawi","Mangochi","TA Mponda","197",151066.059,93
"2",2,151064.58769978,0.387728347487352,0.753988603257405,0.00869432442911949,0.000102872593883938,0.320784755755198,1.31650679639961e-06,0.471300220029755,0.00927634127565014,0.000105105170396733,"Malawi","Mangochi","TA Mponda","197",151066.059,93
"3",3,151064.199943349,0.584683533765695,0.673628515693974,0.0148386550194595,0.000357772106073613,0.585538745002758,9.42965368688944e-06,0.859056651241648,0.0169083581145478,0.000373763230010624,"Malawi","Mangochi","TA Mponda","197",151066.059,93
"4",4,151063.833601151,0.702027735259326,0.666439693468236,0.019872474809686,0.000717727004026043,0.836312248901668,2.89692894690909e-05,1.22539884873241,0.024118907246225,0.000766854099638415,"Malawi","Mangochi","TA Mponda","197",151066.059,93
"5",5,151063.460841385,0.787715740153693,0.692836128053337,0.0244370768158909,0.00116007761989038,1.09194625144361,6.3341365912783e-05,1.59815861545233,0.0314557884625261,0.00126749403901711,"Malawi","Mangochi","TA Mponda","197",151066.059,93
"6",6,151063.068481126,0.862557038364049,0.735972209819097,0.0288297484871742,0.00167324610065575,1.3613712846089,0.00011534661975267,1.99051887399962,0.0391784778676748,0.00186885477870771,"Malawi","Mangochi","TA Mponda","197",151066.059,93
"7",7,151062.6495374,0.935710842828602,0.788788284872903,0.0331991596119878,0.00225099391105488,1.64932585030137,0.000187468691469502,2.40946260021739,0.0474244224895593,0.00256890962452017,"Malawi","Mangochi","TA Mponda","197",151066.059,93
"8",8,151062.19958962,1.01134476367494,0.848445776408855,0.0376295409312635,0.00288990513852549,1.95881837507463,0.000282018243299322,2.85941037947152,0.05628063612562,0.00336816116264308,"Malawi","Mangochi","TA Mponda","197",151066.059,93
"9",9,151061.715206511,1.09150098700094,0.913934018189654,0.0421771149905514,0.00358826217624444,2.29219189275367,0.000401213594906525,3.34379348870597,0.065814661542007,0.00426865368736475,"Malawi","Mangochi","TA Mponda","197",151066.059,93
"10",10,151061.193262437,1.17732749946127,0.985044597736541,0.0468859283200101,0.00434552868360451,2.65158677598375,0.000547232617180417,3.86573756280236,0.0760880268775708,0.00527354416479589,"Malawi","Mangochi","TA Mponda","197",151066.059,93
"11",11,151060.630634322,1.26960864610697,1.06193192603084,0.0517948428161816,0.00516209931874327,3.03914591242821,0.000722251079048461,4.42836567777999,0.0871622112774697,0.00638691699521445,"Malawi","Mangochi","TA Mponda","197",151066.059,93
