"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,71350.49959,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"2",2,71350.0282942108,0.387724648330435,0.753987958263893,0.00965641887318785,0.000116316180557882,0.319808956776767,1.49077766179105e-06,0.471295789202502,0.0103028404895494,0.000118840514562184,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"3",3,71349.6405433046,0.58467639097928,0.673626313685362,0.0164806538802987,0.000404526286788024,0.583848132725534,1.06778892922708e-05,0.859046695446554,0.0187793851103126,0.000422607158084597,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"4",4,71349.2742084314,0.7020167354759,0.666435276874058,0.0220714714326828,0.000811520092769619,0.834013760767413,3.28040413518653e-05,1.22538156868418,0.0267878004570031,0.000867067180162619,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"5",5,71348.901458501,0.787700010554261,0.692828834164482,0.0271411238067769,0.00131167625566096,1.08907812828674,7.1726016121374e-05,1.59813149908404,0.0349364970248246,0.00143312992788111,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"6",6,71348.5091113303,0.862535369311174,0.735961249864612,0.0320197904591895,0.00189190335873796,1.35793974153056,0.000130615247616873,1.99047866977189,0.043513655393811,0.00211307417413874,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"7",7,71348.0901847729,0.935681719183159,0.788772683893034,0.036872586256081,0.00254514695996987,1.64532080678098,0.000212284076507809,2.40940522714973,0.0526719216550642,0.00290460761371797,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"8",8,71347.6402592134,1.01130634460852,0.848424332560372,0.0417930547282392,0.00326754398436404,1.95422016182729,0.000319348941577445,2.85933078665036,0.0625079253372142,0.00380829758775064,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"9",9,71347.1559045267,1.09145105785357,0.913905263687433,0.046843630032485,0.00405715144810117,2.2869740486526,0.00045432168438491,3.34368547335857,0.0730966673499265,0.00482645441404895,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"10",10,71346.6339964509,1.17726340657647,0.985006753634385,0.0520732208376256,0.00491336181641984,2.64571713804228,0.000619668306177186,3.86559354921336,0.0845064649481001,0.0059626462380766,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"11",11,71346.0714135461,1.26952721712684,1.06188284838704,0.0575249750424008,0.00583661999207851,3.03258694102971,0.000817852383184438,4.42817645396126,0.0968055769141058,0.00722148953653589,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"12",12,71345.464896073,1.36889340272956,1.14486197026344,0.0632398333866405,0.00682827643997854,3.44981907327836,0.00105137099355917,5.03469392709154,0.110065289161032,0.00860856307708142,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"13",13,71344.8109729533,1.4759801656223,1.23436865512387,0.0692582437997388,0.00789051021516651,3.89979668454653,0.00132278747523448,5.68861704678284,0.124361512117038,0.0101303864152079,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"14",14,71344.1059266417,1.59141768906733,1.33088940334178,0.0756210708817649,0.0090262580921977,4.38507417906601,0.00163475797834067,6.39366335842742,0.139775549274617,0.0117943939848239,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"15",15,71343.3457586047,1.71586862377162,1.43496254250725,0.0823701606113597,0.010239200644594,4.90840080740926,0.00199006041257041,7.15383139535666,0.15639485280002,0.0136089701942874,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"16",16,71342.5261578352,1.85004193980838,1.54717380755862,0.0895488157426144,0.0115337527385676,5.47274222574894,0.00239162329719475,7.97343216489432,0.174313712946001,0.0155834887718645,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"17",17,71341.6424755002,1.99469935893843,1.66815749371668,0.0972021624496278,0.0129150521850864,6.08129787967886,0.00284255295382045,8.85711449992251,0.193633813430458,0.0177283474632951,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"18",18,71340.6897054956,2.15066049721643,1.79859712178289,0.105377466970042,0.0143889412226994,6.73751432093466,0.00334615634933567,9.80988450447606,0.214464657753529,0.0200549881945802,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"19",19,71339.6624503423,2.31880759538134,1.93923090683227,0.11412447283804,0.0159619929433978,7.44510871980062,0.00390597000850909,10.8371396578042,0.236924316472307,0.0225759724555518,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"20",20,71338.5548915119,2.50009154861692,2.09085459207085,0.123495750004176,0.017641521443219,8.20808928934443,0.0045257867441497,11.9446984882237,0.261140077733225,0.0253050367126591,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"21",21,71337.3607566291,2.69553761221312,2.25432553567675,0.133547041988205,0.019435603512394,9.03077789435882,0.00520968323617921,13.1388333709855,0.287249166424626,0.0282571607987628,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"22",22,71336.0732845157,2.90625018625528,2.43056835556117,0.144337609755151,0.0213531075584401,9.91783417635829,0.00596204885804648,14.4263054843464,0.315399510884204,0.0314486456479996,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"23",23,71334.68518691,3.13341969403525,2.62057946730738,0.155930610701168,0.0234037279471825,10.8742819746842,0.00678761542518076,15.8144030901004,0.345750582679004,0.0348971980098628,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"24",24,71333.1886068508,3.3783294372588,2.82543263078268,0.168393493276125,0.0255980266677171,11.905538072399,0.00769148889529176,17.3109831492796,0.378474309837593,0.0386220257922873,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"25",25,71331.5750767016,3.64236179265542,3.04628525260934,0.181798378565232,0.0279474791717676,13.0174412145918,0.00867918091323275,18.9245132985068,0.413755998315857,0.042643937315928,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"26",26,71329.8354687216,3.92700655087536,3.28438475639857,0.196222511726865,0.0304645298030068,14.2162862847934,0.00975664489948749,20.6641212784967,0.451795417331909,0.0469854578521199,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"27",27,71327.9599445025,4.233869407786,3.54107512472098,0.211748714401031,0.033162651402516,15.5088592869258,0.0109303123190335,22.5396454975554,0.492807910048719,0.0516709506424087,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"28",28,71325.9379001701,4.56468031042385,3.81780482941202,0.228465860418996,0.0360564127871035,16.9024752849761,0.0122071319252503,24.5616898299433,0.537025597783359,0.0567267508285837,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"29",29,71323.7579091759,4.92130263239537,4.11613463262543,0.246469371378273,0.0391615504383302,18.4050180271409,0.0135946101630047,26.7416808241413,0.584698637661986,0.0621813055562539,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
"30",30,71321.4076528618,5.30574490116398,4.43774644516972,0.265861818709319,0.0424950564964703,20.0249880571071,0.0151008596298272,29.0919371382764,0.636096749675082,0.0680653440281233,"Malawi","Kasungu","TA Kaluluma","140",71351.49959,93
