"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,33120.27754,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"2",2,33119.8062539027,0.387716556832511,0.753986547408719,0.00981893013734686,0.000120783160364093,0.319641732579936,1.54713391440906e-06,0.471286097252791,0.0104762308120063,0.000123404438620939,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"3",3,33119.4185150816,0.584660767042416,0.673621497049398,0.0167579827262675,0.000420061257420577,0.583553528760539,1.10815426917464e-05,0.859024918378733,0.019095398847556,0.000438836495064623,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"4",4,33119.052196229,0.701992675078648,0.66642561615458,0.0224428157173369,0.00084268360566587,0.833605936359887,3.4044095763773e-05,1.22534377101188,0.0272385083733233,0.000900363840820996,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"5",5,33118.6794678136,0.787665604771905,0.692812879870431,0.0275976574849861,0.00136204384675159,1.08855956308518,7.44373110121563e-05,1.59807218637026,0.0355241921507021,0.00148816150407722,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"6",6,33118.2871492697,0.862487972609328,0.73593727683232,0.0325582327277437,0.00196454655995349,1.35730714920214,0.000135552407250606,1.99039073033874,0.0442454615967142,0.00219421031076394,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"7",7,33117.8682602646,0.935618017981378,0.788738559797091,0.037492420882693,0.00264286492546843,1.64456756393797,0.000220307885356398,2.40927973540996,0.0535575083488082,0.00301612819913739,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"8",8,33117.418383304,1.01122231320362,0.848377428943677,0.0424953219784965,0.0033929857754096,1.95333722719104,0.000331418879862585,2.8591566959721,0.0635585591920576,0.00395450219981304,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"9",9,33116.9340907816,1.09134185322317,0.913842370586241,0.047630398996155,0.00421288942573814,2.28595021422659,0.000471491903766296,3.34344921836166,0.0743248416999009,0.00501172879194382,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"10",10,33116.4122614375,1.17712322598314,0.984923980748814,0.0529473571303324,0.00510194250249578,2.64453897032093,0.000643085812441231,3.86527856249815,0.0859257796116495,0.00619151001939858,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"11",11,33115.8497774095,1.26934912396502,1.06177550743427,0.0584900384838872,0.00606060397385086,3.03123855983921,0.000848756842864023,4.4277625905391,0.098430728190003,0.00749863583187467,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"12",12,33115.2433832154,1.3686691215688,1.14472443333685,0.0643000346371055,0.00709027253345621,3.44828182661602,0.0010910958780394,5.03415678457028,0.111912110183117,0.00893889460463105,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"13",13,33114.589612845,1.47569983858852,1.23419418553687,0.0704184287128485,0.00819320654682921,3.89804873322988,0.00137276241655734,5.6879271550315,0.126447038047617,0.0105190506388143,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"14",14,33113.8847547449,1.59106959981905,1.33066996141317,0.0768867191701383,0.00937245034872476,4.38309001226019,0.00169651210443964,6.39278525511572,0.142118093631448,0.0122468171054922,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"15",15,33113.124817483,1.71543886747916,1.43468855399036,0.0837473923678008,0.0106318196108155,4.90615065685874,0.00206522673611479,7.15272251704301,0.159014093540924,0.0141308922433897,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"16",16,33112.3054984413,1.84951403858383,1.54683389152005,0.0910444042766662,0.0119758913327181,5.47019138881315,0.00248194416606564,7.97204155869248,0.177230787475972,0.0161810000286259,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"17",17,33111.422158747,1.99405380616489,1.66773813321406,0.0988235510514366,0.0134099916859456,6.07840588447901,0.00294988645611429,8.85538125305146,0.196871418066564,0.0184079257080515,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"18",18,33110.4698040051,2.14987423447564,1.79808230290374,0.10713278896845,0.0149401767425412,6.73423400825156,0.00347248355146355,9.80773599489339,0.218047151825746,0.0208235366417299,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"19",19,33109.4430505476,2.31785339704991,1.9386016799182,0.1160225744097,0.016573259509986,7.44138513830898,0.00405340320781855,10.8344894524046,0.240877833206659,0.0234408600427723,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"20",20,33108.3360961102,2.49893731370214,2.09008855215963,0.125546215770109,0.0183168201278204,8.20385840940085,0.00469657865132286,11.9414438898119,0.265492640435464,0.0262741400376391,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"21",21,33107.1426874599,2.69414551628395,2.2533962351001,0.135760222424187,0.0201792280052776,9.02596510122279,0.00540623710859298,13.1348525401449,0.292030809858316,0.0293389081416447,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"22",22,33105.8560859187,2.90457570578387,2.42944460616649,0.14672465019693,0.0221696713762805,9.91235251819113,0.00618692961766247,14.4214540813324,0.320642407859816,0.0326520633220442,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"23",23,33104.4690296519,3.13141047154698,2.61922452275394,0.158503481640266,0.024298192407082,10.8680301179591,0.00704356177090746,15.8085103480783,0.351489175573156,0.0362319591928023,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"24",24,33102.973692729,3.37592394371638,2.82380324020358,0.171165021114971,0.026575729814628,11.8983979096627,0.00798142646463471,17.3038472709769,0.384745446509738,0.0400985021199322,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"25",25,33101.3616438976,3.6394877828914,3.04433055504498,0.184782276101383,0.0290141657289481,13.009275086184,0.00900623645980189,18.9158961024105,0.420599071318537,0.0442732532508682,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"26",26,33099.6237980745,3.92357925600608,3.28204498613026,0.199433407987439,0.0316263823553233,14.2069337314106,0.0101241616310894,20.6537419255208,0.459252506529834,0.0487795482869955,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"27",27,33097.7503668288,4.22978942648498,3.5382801081889,0.215202182619586,0.0344263228531215,15.4981332646431,0.0113418663644549,22.5271731711541,0.500923926861428,0.0536426217244201,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"28",28,33095.7308048038,4.55983115592009,3.81447223027889,0.232178443075453,0.0374290602113893,16.8901577567587,0.0126665500046823,24.5467351962492,0.545848429864867,0.0588897442590382,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"29",29,33093.553753885,4.9155478913738,4.11216791411042,0.250458601227714,0.0406508703392926,18.390854849481,0.0141059884646607,26.7237861149969,0.594279292296738,0.0645503663747529,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"30",30,33091.2069755351,5.29892488317294,4.4330324766648,0.270146233981014,0.044109321718364,20.0086829652612,0.0156685841185575,29.0705644649168,0.646489494134924,0.0706562925287324,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"31",31,33088.6772880316,5.71209872535712,4.77885868178352,0.291352621561616,0.047823361517834,21.7527551660554,0.0173634121712836,31.6002519684467,0.702773134009229,0.0772418458296057,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"32",32,33085.95049614,6.15736803196361,5.15157643537307,0.314197347781932,0.0518134131187827,23.6328883592632,0.0192002725387501,34.3270438600393,0.76344701710635,0.0843440534613027,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"33",33,33083.0113119044,6.63720651034209,5.55326260589591,0.338808984526432,0.0561014854582286,25.6596587616233,0.0211897478210353,37.266228095667,0.828852445238763,0.0920028542499276,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
"34",34,33079.8432727271,7.15427550473969,5.9861520623314,0.365325785140632,0.0607112888728569,27.8444593682129,0.0233432635776328,40.4342672728752,0.899357071211234,0.100261316630643,"Malawi","Ntcheu","TA Chakhumbira","111",33121.27754,145
