"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,92018.9381,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
"2",2,92018.4668023248,0.387726222883227,0.753988232806646,0.0102662613865145,0.000136670691754163,0.319178534683646,1.75274042689214e-06,0.471297675192214,0.010953507141893,0.000139636766336129,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
"3",3,92018.0790490668,0.584679431314921,0.673627250973756,0.0175214809396809,0.000475315613855655,0.582734900068669,1.25542329738964e-05,0.859050933143856,0.0199653867455064,0.000496560511701697,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
"4",4,92017.7127110761,0.702021417538896,0.666437156802037,0.0234653967195025,0.00095353080747641,0.832472853630945,3.85684504004557e-05,1.22538892394926,0.0284795831496299,0.00101879825874496,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
"5",5,92017.3399569589,0.787706705852098,0.69283193881144,0.0288552448251914,0.00154121160875345,1.08712361015875,8.43299113068588e-05,1.59814304116754,0.0371429339072605,0.00168391888165536,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
"6",6,92016.9476042174,0.86254459271368,0.735965914965807,0.0340420592349003,0.00222297596935153,1.35556667242444,0.000153567364456672,1.99049578267263,0.0462618232629377,0.00248285030633026,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
"7",7,92016.5286703521,0.935694115590307,0.788779324431614,0.0392013853873131,0.00299053529126721,1.64251469982951,0.000249587375540711,2.40942964790555,0.0559985422944119,0.00341289946979165,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
"8",8,92016.0787353349,1.01132269754046,0.848433460087553,0.044432678089291,0.00383935087096317,1.95096101234737,0.000375466196996335,2.85936466513263,0.0664558289739817,0.00447473345597771,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
"9",9,92015.5943685503,1.09147230993864,0.913917502945644,0.0498023189281472,0.00476714017470405,2.28323802059435,0.000534157119456248,3.34373144970094,0.0777134280614523,0.00567106743654313,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
"10",10,92015.0724451522,1.17729068728367,0.985022861802,0.0553623107642312,0.00577318990563845,2.64147723859273,0.000728559556687351,3.86565484790496,0.0898439801283058,0.00700609464691287,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
"11",11,92014.5098430041,1.26956187668561,1.06190373798924,0.0611585329649771,0.00685802348655958,3.02781325469821,0.000961570093735064,4.42825699591834,0.102920065416626,0.0084852402552532,"Malawi","Mulanje","TA Chikumbu","118",92019.9381,145
