"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,176151.387,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"2",2,176150.915699215,0.387728819026517,0.753988685475998,0.0102245952109576,0.000136433321020596,0.319220498826386,1.75297549498935e-06,0.471300784836373,0.010909051674909,0.0001393942439882,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"3",3,176150.52794208,0.584684444273908,0.673628796388869,0.0174503790424474,0.000474490213770378,0.582807254492488,1.25559187174437e-05,0.859057920330199,0.0198843665469923,0.000495698215945033,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"4",4,176150.161598949,0.702029137432996,0.666440256462534,0.0233701959747384,0.000951875402724119,0.832571012554273,3.85736394350715e-05,1.2254010514667,0.0283640351077267,0.00101702952226193,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"5",5,176149.788837928,0.787717745258436,0.692837057826247,0.0287382123806112,0.00153853689397877,1.08724617841293,8.43412874180843e-05,1.59816207205962,0.0369922753276541,0.00168099641822615,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"6",6,176149.396476001,0.862559800603381,0.735973606920711,0.0339040413786806,0.00221911980582357,1.35571384211636,0.000153588149951077,1.99052399897491,0.0460742343414441,0.00247854310183762,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"7",7,176148.977530086,0.935714555353203,0.788790273589362,0.0390425206939201,0.00298535046534928,1.64268759239998,0.000249621292690628,2.4094699137945,0.0557715523750093,0.00340698181207567,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"8",8,176148.527579474,1.01134966115769,0.848448509950719,0.0442527074319356,0.00383269868119278,1.95116143085552,0.00037551745850325,2.85942052553556,0.0661865601090323,0.00446697923491232,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"9",9,176148.043192742,1.09150735177595,0.913937683672011,0.049600721086428,0.00475888663871882,2.28346838437817,0.000534230437481604,3.34380725798876,0.0773986905358557,0.00566124675547684,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"10",10,176147.521244079,1.17733566983362,0.985049421944895,0.0551383623431805,0.00576320318888959,2.64174060359415,0.000728660166313369,3.86575592107106,0.0894803038652932,0.00699397146156796,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"11",11,176146.958610201,1.26961902651682,1.06193818228576,0.0609113350435206,0.00684617194035302,3.02811337983733,0.000961703789566601,4.42838979941335,0.102503703237899,0.00847057048254545,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"12",12,176146.352029172,1.36900902566608,1.1449328716293,0.0669630093424188,0.00800937904031669,3.44482024451024,0.00123629791753151,5.03497082810589,0.11654440272623,0.0100975901472509,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"13",13,176145.698027301,1.47612468588722,1.23445859774803,0.0733362375378289,0.00925538296326588,3.8942423377327,0.00155545716110181,5.68897269903014,0.131682819806546,0.0118826808613798,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"14",14,176144.992883952,1.59159714931469,1.33100253316865,0.0800743175991696,0.0105876314473839,4.37893211142964,0.00192230536845065,6.39411604832798,0.148005090096766,0.0138345668052732,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"15",15,176144.232596928,1.71609019594615,1.43510379718036,0.0872215919883991,0.0120104452697298,4.90163693234069,0.0023401096874466,7.15440307241277,0.165603869016108,0.0159630872433792,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"16",16,176143.412850893,1.85031412374346,1.54734905690659,0.0948239519343197,0.0135290071759633,5.46532065236206,0.00281231450672588,7.97414910662912,0.184579063201522,0.0182792427833023,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"17",17,176142.528991877,1.99503221777926,1.66837370980701,0.102929226858263,0.0151493487866526,6.07318104594309,0.00334257347405134,8.85800812264832,0.205038421193522,0.0207952363638108,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"18",18,176141.576007733,2.15106592765936,1.79886256539888,0.111587520741559,0.016878328903443,6.72866314755251,0.00393477637467542,9.81099226663042,0.227097986205266,0.02352449696082,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"19",19,176140.548493855,2.31929964578736,1.93955535409444,0.120851570777139,0.0187236647409408,7.43548282680284,0.00459308317498028,10.8385061453777,0.250882890479876,0.0264817683218458,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"20",20,176139.440623318,2.50068678506648,2.09124960294299,0.130777118690293,0.0206939440340678,8.19764727553403,0.0053219555009675,11.9463766817688,0.276528047136497,0.0296831742431746,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"21",21,176138.246113867,2.6962555570956,2.25480475762324,0.141423280491213,0.0227986507045179,9.01947769782603,0.00612618912185271,13.1408861328625,0.304178915362419,0.0331462991038418,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"22",22,176136.958192706,2.90711382300652,2.43114788426016,0.152852912839656,0.0250481990654304,9.90563352699576,0.00701094790766642,14.4288072940752,0.333992316366936,0.0368902794275477,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
