"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,11959.52305,0,1,0,0,0,0,0,0,0,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"2",2,11959.051795905,0.387689839206282,0.753981888823105,0.00781199189945347,6.37850194398713e-05,0.321705784615783,8.05434557043945e-07,0.47125409499862,0.00833494426622012,6.51693047122982e-05,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"3",3,11958.6640969868,0.584609178946992,0.673605592962281,0.0133326597813015,0.000221831742004801,0.587177980725081,5.76901743308601e-06,0.858953013175094,0.0151923168875267,0.000231746844106087,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"4",4,11958.2978310294,0.701913233191122,0.666393717965781,0.0178553470539549,0.000445013908305962,0.838593935257268,1.77232045998847e-05,1.22521897058103,0.0216708011069688,0.000475474447766638,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"5",5,11957.9251736474,0.7875520085784,0.692760202542301,0.0219562256202603,0.000719278978384488,1.09484988532669,3.87515893083155e-05,1.59787635263534,0.0282625400111901,0.000785880608390923,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"6",6,11957.5329496121,0.862331490754993,0.735858125792251,0.0259023696920413,0.00103744510503807,1.36490038912459,7.05673911698103e-05,1.99010038786008,0.035200604962968,0.00115872795720234,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"7",7,11957.1141845768,0.935407715264083,0.788625897079898,0.0298273077236781,0.0013956404826937,1.65349417298626,0.00011468970824109,2.40886542324485,0.0426084058165782,0.00159275553397703,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"8",8,11956.6644680448,1.01094490582891,0.848222579858472,0.0338066551139233,0.00179174274944636,1.96364354002568,0.000172531665570161,2.858581955242,0.0505640162793283,0.00208826968833585,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"9",9,11956.1803807186,1.09098136251783,0.913634742407876,0.0378908458430588,0.00222468168985974,2.29769219921584,0.000245449719439556,3.3426692813939,0.059127990057613,0.00264653152082366,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"10",10,11955.6588112397,1.17666050962764,0.984650737192306,0.0421193558661304,0.00269411845146634,2.65777926374512,0.000334775370653719,3.86423876025332,0.0683554474933522,0.00326949060444179,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"11",11,11955.0966535436,1.26876130282624,1.06142118126415,0.0465269823442785,0.00320029014900971,3.04604486119777,0.000441838582138437,4.42639645636359,0.0783014307849735,0.00395966983627939,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"12",12,11954.4906661848,1.36792890541181,1.14427046010335,0.0511467156072052,0.00374392909308976,3.46472581779492,0.00056798714322843,5.03238381515361,0.0890233948628999,0.00472011794719681,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"13",13,11953.8373998576,1.47477472495187,1.2336183469451,0.0560111221804547,0.00432622029571199,3.91620512369486,0.000714604308385278,5.68565014237638,0.100582492685267,0.0055543973227086,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"14",14,11953.1331627561,1.58992096677197,1.32994574648547,0.0611530771635088,0.00494876235659788,4.40303556798537,0.000883123088456144,6.38988724385137,0.113044190846648,0.0064665694514123,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"15",15,11952.3739868435,1.71402088957147,1.4337843977797,0.0666062154587391,0.00561355942825722,4.92796305248679,0.00107504179936429,7.14906315652431,0.126478870771762,0.00746121361330371,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"16",16,11951.5555971351,1.84777242381313,1.54571228063407,0.0724053106089155,0.00632301569037191,5.49394789460088,0.00129193958408906,7.96745286493146,0.140962377285369,0.00854344803149663,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"17",17,11950.6733875534,1.99192430137051,1.66635452399183,0.0785865637901834,0.00707992828209735,6.10418163826356,0.00153549094022347,8.84966244663841,0.156576451248502,0.00971894777276507,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"18",18,11949.7224022456,2.14728090953493,1.79638393720326,0.0851878530220436,0.00788747705710543,6.76210009962154,0.00180747799354279,9.80064775443243,0.173409065829637,0.0109939555969386,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"19",19,11948.697302988,2.31470662931137,1.9365261445903,0.0922489960667549,0.00874923814737044,7.47140619794576,0.00210980594367034,10.8257470120052,0.191555011267267,0.0123753220668642,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"20",20,11947.5923410131,2.49513146846857,2.08756207631518,0.0998120223187262,0.00966918875710427,8.23608971373182,0.00244451732422361,11.9307089869156,0.211116401898435,0.0138705348509875,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"21",21,11946.4013260205,2.68955617289208,2.25033176651554,0.107921440013684,0.0106517181853725,9.06044907521453,0.00281380670132174,13.1217239795225,0.232203234534915,0.0154877550080182,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"22",22,11945.1175932726,2.89905646943372,2.42573952625079,0.116624500145856,0.0117016426030976,9.94911455297943,0.00322003601035238,14.4054567274232,0.254933982477162,0.0172358581229464,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"23",23,11943.7339677348,3.12478926816736,2.61475797236873,0.125971485812161,0.0128242226383701,10.9070735658712,0.00366575033913119,15.789082265197,0.27943624364708,0.0191244790185746,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"24",24,11942.2427253402,3.36799865657617,2.81843302849839,0.136016010486827,0.014025184765258,11.9396980847708,0.00415369472253344,17.28032465982,0.305847442122243,0.0211640620089453,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
"25",25,11940.6355542035,3.63002122179306,3.03788955048999,0.146815304061145,0.0153107447770756,13.0527721445346,0.00468683079087975,18.8874957964468,0.334315532145106,0.0233659129858787,"Malawi","Mangochi","Monkey Bay Urban","25",11960.52305,93
