"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,89250.08379,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"2",2,89249.6124925268,0.387726054251376,0.753988203403604,0.00913120595371743,0.000105459081817916,0.320345200709356,1.34980615114493e-06,0.471297473206023,0.00974246864585949,0.000107747791260855,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"3",3,89249.2247395207,0.584679105699988,0.673627150591771,0.0155842754346957,0.000366767349042072,0.584783512054724,9.66816332439058e-06,0.859050479293546,0.0177579788066292,0.00038316053015007,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"4",4,89248.8584018638,0.702020916097101,0.666436955464806,0.020871020269219,0.000735772076524892,0.835293770284873,2.97020193923382e-05,1.22538813621192,0.0253308294874253,0.000786134339432004,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"5",5,89248.485648195,0.787705988794965,0.692831606308475,0.0256649550307853,0.00118924361053978,1.0906850678228,6.49434596556929e-05,1.59814180502722,0.0330363424468037,0.00129936068864394,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"6",6,89248.0932960501,0.862543604898522,0.735965415339986,0.0302783025578062,0.00171531269245079,1.3598730503792,0.000118264035754379,1.99049394990372,0.0411470271934161,0.00191583927559128,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"7",7,89247.6743629675,0.935692787947926,0.788778613238245,0.0348671994094122,0.00230758357232495,1.64758863813344,0.000192210170242769,2.40942703247159,0.0498072311723054,0.00263349202317204,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"8",8,89247.2244289632,1.01132094615496,0.848432482539294,0.0395201041541309,0.00296255402287539,1.95683579899305,0.000289150917644465,2.85936103678196,0.0591083329084137,0.00345283363457074,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"9",9,89246.7400634743,1.09147003385295,0.913916192132047,0.0442960586927704,0.00367846273677283,2.28995441762224,0.000411360636865263,3.34372652567365,0.0691212597552263,0.00437595916857401,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"10",10,89246.2181417172,1.17728776552904,0.985021136628228,0.0492413158452307,0.00445475926777996,2.6490822333905,0.000561072194064062,3.86564828285484,0.0799106201798812,0.00540610419063101,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"11",11,89245.6555416301,1.26955816464843,1.06190150072208,0.0543966818581896,0.00529184744917899,3.03635965895615,0.000740516275118297,4.42824836990915,0.0915409688153462,0.00654745484886048,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"12",12,89245.0490027337,1.36893237719887,1.14488587007106,0.0598008768722252,0.00619095224321256,3.45402523606034,0.000951953918359811,5.03478726636406,0.104079724491476,0.00780506988547156,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"13",13,89244.3950530687,1.47602888055763,1.23439897329377,0.0654921562103746,0.00715404997281714,3.90446516513103,0.00119770617881357,5.68873693134444,0.117598681068186,0.00918486116669984,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"14",14,89243.6899740481,1.59147818114654,1.33092753730247,0.0715091705532936,0.00818380408288826,4.3902370806991,0.00148017817344532,6.39381595195774,0.13217473447457,0.0106935702148049,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"15",15,89242.9297659039,1.71594331025563,1.43501015651034,0.0778915001993438,0.00928355254600897,4.91409369131498,0.00180188529736839,7.15402409612367,0.147890597699412,0.0123388000655744,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"16",16,89242.1101161702,1.85013368545904,1.54723288001897,0.0846801048771405,0.0104572992643807,5.47900438086549,0.00216547935012522,7.97367382983514,0.16483545313995,0.0141290509695547,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"17",17,89241.2263742822,1.9948115553366,1.6682303745133,0.0919176708116996,0.0117097038376268,6.08817264018371,0.0025737731681759,8.85741571785111,0.183105478564607,0.0160737519263026,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"18",18,89240.2735320996,2.15079715381066,1.79868659508726,0.099648910474674,0.0130460647807398,6.7450494150029,0.00302976131237958,9.81025790046861,0.202804250654109,0.0181832789796914,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
