"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,153854.3728,0,1,0,0,0,0,0,0,0,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"2",2,153853.901499708,0.387728407515344,0.753988613724017,0.00904110286005832,0.000111973383927192,0.320428759649827,1.43479772996052e-06,0.471300291930904,0.00964633380199951,0.000114403468922193,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"3",3,153853.513743187,0.584683649675399,0.67362855142706,0.0154305040263116,0.000389422995344563,0.584914407747164,1.02769281495761e-05,0.859056812799429,0.0175827584999151,0.000406828799918611,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"4",4,153853.147400871,0.702027913759068,0.666439765138648,0.020665101296262,0.000781221894961417,0.83545355481434,3.15722420060018e-05,1.22539912914529,0.0250809053419947,0.000834695098852958,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"5",5,153852.774640944,0.787715995407765,0.692836246415439,0.0254117661216843,0.00126270579812618,1.09086330901931,6.90327235097737e-05,1.59815905548583,0.0327104235641516,0.00137962498614978,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"6",6,153852.382280474,0.862557390002796,0.735972387673092,0.0299796435211719,0.00182127260693375,1.36006312185345,0.000125710762270982,1.99051952641971,0.0407411387634152,0.00203418612827948,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"7",7,153851.963336469,0.935711315440379,0.78878853804062,0.0345233331653918,0.00245013189407228,1.64778589955004,0.000204313160215337,2.40946353125071,0.0493159802859754,0.00279617254813299,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"8",8,153851.513388329,1.0113453871339,0.848446124394228,0.0391304255112148,0.00314556556470424,1.95703681028264,0.000307358198965019,2.85941167108565,0.0585254327254735,0.00366613130843157,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"9",9,153851.029004758,1.0915017972485,0.913934484812682,0.04385938572436,0.00390570407547026,2.2901566061803,0.000437263520877263,3.3437952415622,0.0684397330753895,0.0046462875728905,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"10",10,153850.5070601,1.17732853956396,0.985045211867281,0.0487560173392997,0.00472996365477495,2.64928376473304,0.000596402685706563,3.86573989984406,0.0791228638574373,0.00574007761526555,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"11",11,153849.944431251,1.26960996755025,1.06193272246326,0.0538607325013388,0.00561877389560382,3.03655940513333,0.00078714696307973,4.42836874850687,0.0906387567071496,0.00695194719515501,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"12",12,153849.337856494,1.36899761689076,1.14492587571058,0.0592118795011082,0.00657343640730609,3.4542227975429,0.00101189991925758,5.0349435059719,0.103054182031833,0.00828726878861143,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
"13",13,153848.683862394,1.47611042562096,1.2344497229406,0.0648473483692311,0.00759605077157614,3.90466092952719,0.00127312895639791,5.68893760618595,0.116440245483552,0.00975232096147109,"Malawi","Mangochi","TA Chimwala","122",153855.3728,93
