"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,108175.3708,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"2",2,108174.838857233,0.437791914448899,0.763273488923289,0.0000614629192085893,0.000000200945297459864,0.330815695438469,0.00000000435746833561947,0.531942767032632,0.000065568974524499,0.000000205302765795483,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"3",3,108174.391623755,0.668307018129133,0.701803845375336,0.000106017636715373,0.000000702638124633928,0.608958629544105,0.0000000313130087362189,0.979176244636422,0.000120696659382776,0.000000733951133370147,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"4",4,108173.95538675,0.817341512794705,0.717657252490042,0.000144120025998902,0.00000142078755229094,0.880268847128822,0.0000000966660063333877,1.41541324989313,0.000174469097171389,0.00000151745355862432,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"5",5,108173.496687022,0.93803438588891,0.77034151126618,0.000180375443428019,0.00000231910770109268,1.16555417329077,0.000000212651129009508,1.87411297764812,0.000231010620030062,0.00000253175883010218,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"6",6,108172.998599567,1.0532202490941,0.843420172099,0.000216949757628278,0.00000338288205469328,1.47533928908233,0.000000389995105990117,2.37220043291022,0.000292407300841946,0.0000037728771606834,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"7",7,108172.422476866,1.19678359111509,0.934678578430786,0.000255103875214934,0.00000460803191570255,1.81660061340359,0.000000638868657977497,2.94832313372526,0.000360041886688535,0.00000524690057368004,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"8",8,108171.781092038,1.34899354471449,1.04388845742102,0.000295990503213207,0.000005997967302806,2.19652300162916,0.000000969428032620021,3.58970796166322,0.000435338409921727,0.00000696739533542602,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"9",9,108171.063546391,1.5161070304767,1.16923425994382,0.000340490136986089,0.00000756207771088972,2.6215628735853,0.00000139224035626091,4.30725360846087,0.000519576498329102,0.00000895431806715063,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"10",10,108170.259338705,1.70208883892227,1.31103034809434,0.000389337539243675,0.00000931398318225722,3.09794153736253,0.00000191859787623653,5.11146129449944,0.00061398916041355,0.0000112325810584938,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"11",11,108169.357400398,1.9101258459488,1.47059994027877,0.00044324454818593,0.0000112708205079239,3.63221674008458,0.00000256075568961364,6.01339960243653,0.000719876072136681,0.0000138315761975376,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"12",12,108168.345607369,2.14327359384675,1.64982741659641,0.000502956338010517,0.0000134530831698445,4.23157187942216,0.00000333214494244891,7.02519263143145,0.000838660900256385,0.0000167852281122934,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"13",13,108167.210480007,2.40474393710609,1.85099284409616,0.000569280495893582,0.0000158847177939482,4.90399379918917,0.00000424758447986746,8.16031999318959,0.000971926541369896,0.0000201323022738157,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
"14",14,108165.936946024,2.69805127527941,2.0767222764599,0.000643105842683051,0.0000185933537374151,5.65841340169598,0.00000532350365149697,9.43385397613536,0.00112144299046129,0.0000239168573889121,"Malawi","Mulanje","TA Mabuka",171,108176.3708,"Pediatrics",194761.28972,40
