"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"10",10,0.00239940816058179,813.113840963779,1401.43515534131,231.409621639093,18.9624808241779,2348.04065270107,1.16312112240872,4813.12487259184,301.795286561276,20.9144158310355,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"11",11,0.000175774016134856,553.498339077295,1166.85816385496,258.047528055822,26.6717024399574,2807.04004554063,2.01131725732222,4813.12709622598,359.16835175883,30.0470693633383,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"12",12,0.0000208878921891468,376.77321784107,939.207821989553,271.756548253583,34.6319412817777,3188.60488207191,3.15283967420931,4813.12725111211,406.113954163531,39.9229965403685,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"13",13,0.00000384609151817411,256.474088881007,737.974591585653,274.825579612869,42.4023901061817,3497.86214044556,4.58847752263499,4813.12726815391,443.441949303535,50.1027144593863,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"14",14,0.000000998780800321888,174.585230904129,569.496273592151,269.782005771817,49.6575411310707,3744.30147438856,6.30474521348739,4813.12727100122,472.508088578821,60.238083994946,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"15",15,0.000000358693287968088,118.842388499799,433.371628950564,258.961083275653,56.1799312318921,3938.49414829216,8.27809139123761,4813.1272716413,494.782761903879,70.072118438553,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"16",16,0.000000169735824492535,80.897530961251,326.115790353181,244.331465788116,61.8429605991522,4090.46090711998,10.4786170085792,4813.12727183026,511.639698512654,79.4280417815334,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"17",17,0.0000000965612080606083,55.0679892302552,243.170995848721,227.45624010827,66.5911919437829,4208.96776058878,12.8730941836275,4813.12727190344,524.267751533237,88.1946541279803,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"18",18,0.0000000657533961530986,37.4854394235637,179.947057379539,209.520352969951,70.4218089966135,4301.32534891701,15.4272642475701,4813.12727193425,533.648903865424,96.3116467484326,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"19",19,0.0000000495773709913029,25.516800080667,132.306340772434,191.385522604894,73.3687700348628,4373.44234599691,18.1074924606588,4813.12727195042,540.569195298211,103.756532529602,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"20",20,0.0000000402182576463866,17.3696000481647,96.7431833029114,173.651783806812,75.4900596084822,4429.99075403761,20.8818911557993,4813.12727195978,545.643707641234,110.533782545939,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"21",21,0.0000000345024774702899,11.8236949402817,70.4018702414116,156.715564437146,76.8578856384922,4474.6072334261,23.7210232820682,4813.1272719655,549.34562387864,116.666203835712,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"22",22,0.0000000308933084064192,8.04853296912879,51.0190110738884,140.819811187673,77.5514264349187,4510.09020055265,26.5982897508512,4813.12727196911,552.034132296718,122.18833645828,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
"23",23,0.0000000285189161491909,5.47873393485682,36.8364748691556,126.095066057714,77.6516562153578,4538.57525387159,29.4900870228032,4813.12727197148,553.978978708343,127.141543473084,"Malawi","Thyolo","TA Thomas",234,4814.127272,"Elderly",45978.324262,1
