"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"195","Phalombe",127,46923.20456,13833.9526437842,13787.2246819851,46.7279617991351,53.7715297749738,17.157014066378,415.704137263088,79.1636430793646
"196","Phalombe",188,314498.2746,64289.4868298251,64073.7869269178,215.699902907347,112.170043353976,41.0563085404423,1930.23493499709,366.086785332127
"197","Phalombe",209,64724.73741,17631.6064019181,17571.783404441,59.8229974771298,59.5519543252884,19.7587649472003,530.280883414915,101.338172233132
"198","Rumphi",39,17673.53922,6767.06964005903,6752.86552630023,14.2041137587971,33.4762550669352,6.83601258318856,179.125003353751,24.3028573586209
"199","Rumphi",44,2926.349074,1714.23414308944,1708.06832230636,6.16582078307724,13.86755959056,3.67910232600102,53.0711651178372,10.4210941043393
"200","Rumphi",59,12845.34303,5361.7388714374,5343.69827864136,18.0405927960395,33.1331703076796,9.15240285260274,161.348148459771,30.5302440506287
"201","Rumphi",90,16175.0506,6344.57462130444,6324.45203302204,20.1225882824033,36.5250245055936,9.77857812937532,190.119607088861,34.119958814948
"202","Rumphi",92,21256.82915,7738.71409201106,7714.51126669659,24.2028253144711,40.303335327517,11.0629781897026,229.256882314035,41.0016216885168
"203","Rumphi",93,30476.27673,10060.8427762777,10030.6138789446,30.2288973331014,45.731749195667,12.6240098800262,296.536470443917,51.2944371755219
"204","Rumphi",117,87018.34425,22158.4806199825,22090.0824991034,68.3981208791295,64.8420330781252,20.3857943311891,660.458337698081,115.982265309692
"205","Rumphi",156,19534.81318,7277.95678130496,7252.87498222032,25.0817990846389,40.9492876335832,11.6778929537201,226.34765832049,42.4444658768855
"206","Rumphi",203,8290.838594,3876.9603413874,3861.9582678995,15.0020734879044,29.0142767244908,8.15303889980984,127.059559247903,25.3599139955326
"207","Rumphi",238,1,0.99999999999735,0.996332453525546,0.00366754647180406,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831334
"208","Salima",40,37262.91597,11660.7161531332,11638.3576634917,22.3584896414826,42.5923148608865,8.9289707267477,299.0795309,38.405074053797
"209","Salima",61,26131.62364,8992.67161515063,8961.39306485644,31.2785502941856,44.3429636478714,13.5598951581271,271.364945502848,52.8836302503198
"210","Salima",62,46073.41951,13646.6800599291,13602.8890598025,43.7910001266223,51.7831675686555,16.1627122169004,397.20994540217,74.154905497569
"211","Salima",88,7393.146243,3556.42798267368,3545.60464526963,10.8233374040499,23.8798804190798,5.99027455384518,102.132808865535,18.352212253208
"212","Salima",95,40168.71759,12325.4776517008,12286.3478997877,39.1297519131497,50.0653884132855,15.0851954622753,362.611368109926,66.3499584332938
"213","Salima",152,79268.25666,20606.1179029684,20543.027545461,63.0903575073879,60.9525183393157,19.4405584394329,594.918411802017,106.990411267894
"214","Salima",159,114194.4234,27475.6051048456,27389.8308104135,85.7742944320647,69.6777664959746,23.1618479807038,803.030810931036,145.458229952758
"215","Salima",162,10710.41132,4690.69210410042,4677.40784208838,13.284262012037,28.4121388460673,6.97576187854935,131.939191798136,22.5559872569073
"216","Salima",174,60692.0764,16789.1649265771,16740.9381264097,48.2268001673569,54.0622721950169,16.3062960823497,467.75772439385,81.829109764436
"217","Salima",213,51030.27139,14730.1586712754,14679.8455207134,50.3131505620367,54.4130806486962,17.9534774738482,436.150110764388,85.0839705681305
"218","Thyolo",20,11443.08038,4925.27082821325,4911.44847067909,13.8223575341596,30.3388844371891,7.19591146585956,143.192058959297,23.5183387311418
"219","Thyolo",67,68503.93201,18413.4745083238,18340.9991283179,72.4753800058623,68.1512752911678,23.4540980291936,622.532888538366,122.657749025126
"220","Thyolo",75,61214.17984,16898.7580815941,16829.0145011396,69.7435804544756,64.3269622559013,23.4054764981995,558.694611987888,117.789212073996
"221","Thyolo",85,82409.19747,21237.6307340455,21163.5686235128,74.0621105327194,67.2225703138004,22.47683788751,667.891969697827,125.414953702632
"222","Thyolo",105,23217.67516,8251.28790904401,8218.71498117217,32.5729278718454,45.5223577187447,14.5413915212012,266.947110748939,55.0518902204746
"223","Thyolo",109,126405.4762,29816.9737939448,29723.0951317894,93.8786621553955,75.2343481685927,24.4462108131692,907.404372228442,159.359151081594
"224","Thyolo",112,55182.59931,15622.7916725702,15557.4243407375,65.3673318327403,63.4723897197965,22.713981094668,526.456684386614,110.425279131735
"225","Thyolo",119,168982.1885,37828.6100175952,37697.6438996573,130.966117937903,87.01340271545,30.6474699463587,1189.34848759206,222.08500357336
"226","Thyolo",151,70462.1685,18815.9587769349,18742.0200686335,73.9387083014309,67.267695479503,23.6727224207691,622.348234402841,125.008920641519
"227","Thyolo",211,66040.56258,17904.6296098871,17845.4341725128,59.1954373742575,62.8907488438242,19.4451177222093,565.084921486487,100.413823311584
"228","Thyolo",219,48111.77897,14094.8007844789,14037.9790690096,56.8217154692776,58.4247556241999,20.6388782759745,456.616035221452,95.9861835078592
"229","Thyolo",234,45978.32427,13625.6890050917,13576.8212612702,48.8677438215137,56.8440105631393,18.0490441523247,435.646349952941,82.7569566263814
"230","Thyolo",240,6994.63892,3410.2092172565,3403.76689242946,6.44232482703847,21.085400572289,3.63556900941971,89.2724159700222,11.0633745522523
"231","Zomba",77,188240.227,41395.8223817276,41248.6790205819,147.143361145725,91.1747004806312,33.109712839942,1302.4227769385,249.344779119804
"232","Zomba",116,79783.48698,20709.931387798,20629.4532594461,80.4781283518862,69.5645618674247,24.6887909535069,680.969463552302,136.190894726855
"233","Zomba",165,94131.61222,23567.3409526237,23490.3856815214,76.9552711022873,66.0934286495686,22.2836096207974,697.742016786448,130.423086162184
"234","Zomba",193,161909.8964,36510.9812793494,36378.647673298,132.333606051452,86.1258157727441,31.4125239431262,1156.30694996057,224.145228680776
"235","Zomba",202,155523.5271,35317.1904039597,35203.9494277832,113.240976176521,78.8507629392268,27.3183951092424,1040.78142411759,192.114688573811
"236","Zomba",241,2847.917475,1676.30742166019,1671.93064027075,4.37678138943638,11.8905735155264,2.63276458036967,45.4596870959932,7.44827978879417
"237","Zomba City",4,111948.7503,27042.2536851924,26994.0224016843,48.2312835081451,60.9015931848289,13.3159629483218,695.619409329095,83.02063159244
