"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"25","Chiradzulu",210,45771.22505,2.22212654610828,2.21330848705932,0.00881805904895783,0.025424651517016,0.00576002141875119,0.0744836045685616,0.0149241968567588
"26","Chiradzulu",218,55927.28261,2.22214390188705,2.21299676909557,0.00914713279147592,0.0259426591658283,0.00597270178341787,0.0760016041014638,0.0154753057796621
"27","Chitipa",9,20844.85995,2.22201221615877,2.21755633022591,0.00445588593286347,0.0196474454631296,0.00294219253439545,0.0575565430868325,0.00762303360239735
"28","Chitipa",144,27441.10852,2.22206230361899,2.2146913304238,0.0073709731951905,0.0229025476184942,0.00481488488031474,0.0670934208297957,0.0124751883495515
"29","Chitipa",200,113635.5806,2.22218325149151,2.2149692644503,0.00721398704120856,0.0228479607622113,0.00471440839567627,0.06693629081059,0.0122151587802651
"30","Chitipa",205,34627.53652,2.22209533461045,2.21381210231711,0.00828323229333859,0.0245776639555615,0.00540552565698271,0.0720015230303865,0.0140056112287498
"31","Chitipa",206,29903.8643,2.22207542061074,2.21449099136893,0.00758442924181296,0.0229840623970043,0.00494932135791566,0.0673325237767127,0.0128235426201381
"32","Chitipa",222,47631.87715,2.22212989098929,2.21482998186473,0.0072999091245565,0.0226178401477507,0.00476798581675937,0.0662609048368625,0.0123538448856431
"33","Dedza",10,25081.89177,2.22204778125791,2.21791243936381,0.00413534189409575,0.0193702958292612,0.00274234515772213,0.0567453341234904,0.00710529318659161
"34","Dedza",45,28367.41561,2.22206798237454,2.21298328549601,0.00908469687852893,0.0255219228076453,0.00592399324554336,0.0747670613415076,0.0153488637791756
"35","Dedza",47,87244.82939,2.22217206737682,2.21393376302086,0.00823830435595735,0.0240716712170836,0.00537935947470336,0.0705210394530323,0.0139380321837548
"36","Dedza",63,44044.33732,2.22212287759428,2.21475015924583,0.00737271834844653,0.0232445176426424,0.00482252962349406,0.0680966356113625,0.0124951491146094
"37","Dedza",136,137041.4072,2.222190291555,2.21531511462839,0.00687517692661339,0.0221109510369233,0.00449929007557866,0.0647772647823237,0.0116577974118587
"38","Dedza",150,184662.9236,2.22219852563884,2.21427368970127,0.00792483593757309,0.0240579573243947,0.00517814922849091,0.0704815039852864,0.0134167646534183
"39","Dedza",154,100114.5045,2.22217851456762,2.21534562162006,0.00683289294755571,0.0218394856729663,0.00447093222562523,0.0639817082327367,0.0115842935356722
"40","Dedza",227,189549.6335,2.22219913656993,2.2149687751975,0.00723036137243136,0.0207618873383695,0.00471450110059854,0.0608251703422379,0.0122154377582243
"41","Dedza",232,81038.06228,2.22216822613303,2.2132743400158,0.00889388611723139,0.024697907807597,0.00580137312041419,0.0723555840828976,0.0150314665336781
"42","Dowa",11,4154.731128,2.22116981878697,2.21660694560328,0.00456287318369395,0.0208835872582494,0.00301957234508268,0.0611600597835867,0.00782217593412778
"43","Dowa",41,174873.4604,2.2221971991926,2.21505665573008,0.00714054346252066,0.0231977715562527,0.00467084702790616,0.0679614258448877,0.0121023237426312
"44","Dowa",65,129615.9415,2.22218846235191,2.21493114927643,0.0072573130754769,0.0229299263752381,0.00474485059378908,0.0671765305664685,0.0122940475958511
"45","Dowa",81,118457.0334,2.22218528226519,2.21563186315043,0.00655341911476478,0.0221607435592028,0.0042938946187242,0.0649230274457287,0.0111256001704905
"46","Dowa",86,78561.85357,2.22216652445233,2.21591904930303,0.00624747514930068,0.0218455707466143,0.0040987296159946,0.0639992714484063,0.0106198816019372
"47","Dowa",128,117028.1731,2.22218483119576,2.21443211515713,0.00775271603863204,0.0239119956361715,0.00506800390434793,0.0700535568314666,0.0131313376139165
"48","Dowa",131,116322.2876,2.22218460431273,2.21460713657918,0.00757746773354715,0.0237024089953874,0.00495460457461412,0.0694395378506048,0.0128375162351529
"49","Dowa",198,98252.5124,2.22217768626087,2.21474567220256,0.00743201405831197,0.0236011507622939,0.00486133857000934,0.0691427231726675,0.0125958436892821
"50","Karonga",12,60963.42849,2.2221503251663,2.21731835298243,0.00483197218387437,0.0200265907473023,0.0031870920149046,0.0586700226735433,0.00825778517230083
"51","Karonga",91,24485.11887,2.22204309897972,2.21535838461173,0.0066847143679909,0.0218440194221679,0.00437482512602719,0.0639920201841696,0.0113349653373862
"52","Karonga",96,42130.0895,2.22211795602706,2.21580565319489,0.0063123028321658,0.0213948047323336,0.00413410721729572,0.0626776590735773,0.0107114400760238
"53","Karonga",161,77158.2373,2.22216506081552,2.21515921329577,0.00700584751975242,0.0220545752877,0.00457799884588401,0.064611552919863,0.0118616739346402
"54","Karonga",167,99692.63172,2.22217783382258,2.21444120252813,0.00773663129444508,0.0234183921739037,0.0050532479019248,0.0686073222407723,0.0130930866614341
"55","Karonga",236,73728.89482,2.22216242326057,2.21516432230344,0.00699810095712709,0.0224734755493543,0.00457666794071736,0.065838712332762,0.0118582191574001
"56","Kasungu",13,56791.39059,2.22214517404319,2.21867699418701,0.00346817985618035,0.0184550114822122,0.00230971854470695,0.0540658165153669,0.00598449592203636
"57","Kasungu",14,42143.01886,2.22211839411828,2.21629380328751,0.00582459083076706,0.020887076253637,0.00382057663631731,0.0611902320698537,0.00989908509978745
"58","Kasungu",49,49378.49972,2.22213360666984,2.21589794930999,0.00623565735985025,0.0219659858019291,0.00408784903340497,0.0643513138299661,0.0105916187155765
"59","Kasungu",50,9199.474451,2.22174672140087,2.21296160624748,0.00878511515339352,0.0255403907704415,0.0057335798442925,0.0748128996792777,0.0148545359689694
"60","Kasungu",69,39170.34024,2.22211051529336,2.21621330543785,0.00589720985551245,0.0213292802989843,0.00387008514608016,0.0624855322092614,0.0100273451609779
"61","Kasungu",70,56852.0085,2.22214525432432,2.21490073578375,0.00724451854056833,0.0231344001519714,0.00473525051519041,0.067774559260317,0.0122690653972118
"62","Kasungu",100,67366.2561,2.22215726658396,2.21611956509775,0.00603770148620853,0.0215549953056483,0.00396049324659266,0.0631477941997942,0.010261689329752
"63","Kasungu",103,39647.34765,2.22211185870966,2.21507242273014,0.00703943597951637,0.0228349516221095,0.00460404622073812,0.0668965264839638,0.011929032954926
"64","Kasungu",129,89251.08379,2.22217319260243,2.21534441506842,0.00682877753401234,0.0224217344376405,0.00446880418756252,0.0656873640967539,0.0115787671750685
"65","Kasungu",140,71351.49959,2.22216089374726,2.2146189715523,0.00754192219496472,0.0237113695878232,0.00492885656652779,0.0694652229488154,0.0127707406905982
"66","Kasungu",147,57557.30879,2.22214619757968,2.21542335035689,0.00672284722279136,0.0226699942300231,0.00440623591277866,0.0664140567910146,0.0114165885824742
"67","Kasungu",148,75132.45074,2.22216398031543,2.21615474042091,0.00600923989451642,0.0211303637352964,0.00394025041069517,0.0619039309239611,0.0102092538585563
"68","Kasungu",204,27002.80999,2.22206018686236,2.215881205319,0.00617898154335839,0.0218437668082214,0.00405297513565114,0.0639916470523496,0.0105011031915617
"69","Kasungu",229,114907.7256,2.22218413943548,2.21638417694743,0.00579996248804899,0.0210869110119269,0.00380617761497423,0.0617770591327653,0.00986190957797338
"70","Kasungu",237,102594.1025,2.22217956903227,2.21633149253403,0.00584807649824357,0.0211188351193633,0.0038364989305542,0.0618704880574834,0.00994046366438709
"71","Likoma",17,1,0.999999890371973,0.996332408687899,0.00366748168407377,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020781537
"72","Likoma",189,1,0.999999890371973,0.996332408687899,0.00366748168407377,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020781537
"73","Lilongwe",51,63179.79858,27.703467306007,27.595357430471,0.108109875536042,0.259503535388635,0.0666471244742,0.89615921270868,0.182671824957081
"74","Lilongwe",89,77593.50562,27.7067159688984,27.6176239085247,0.0890920603737484,0.241084545666391,0.0550951551928811,0.832584598375483,0.151013694069992
"75","Lilongwe",99,50564.00793,27.6990668404468,27.6272763096305,0.071790530816349,0.223642639404446,0.0445728015670372,0.772277738012356,0.122163906225862
"76","Lilongwe",106,73435.91209,27.7058529739087,27.6474892065747,0.0583637673340428,0.207914066651849,0.036410203596762,0.718023417288952,0.0997982226818095
"77","Lilongwe",110,175833.45,27.7146518621921,27.6201636953948,0.0944881667972698,0.246323675591244,0.058370488554922,0.850760021737789,0.160002770786145
"78","Lilongwe",121,138622.9816,27.7129661583035,27.6206110801961,0.0923550781073963,0.250188251795241,0.0571346793130507,0.864089896885323,0.156612834858598
"79","Lilongwe",124,333454.3034,27.7176196963096,27.6267357583509,0.0908839379587361,0.241208337934314,0.056187664621468,0.83312254809348,0.154023456930866
"80","Lilongwe",126,40030.47629,27.6933183618512,27.6006751350417,0.0926432268094703,0.247531362408916,0.0572696918775505,0.854710211219424,0.15695503357244
"81","Lilongwe",134,173614.5553,27.7145656792409,27.6252149737256,0.0893507055152845,0.241886275677239,0.0552292480747738,0.835433161364707,0.151392027842101
"82","Lilongwe",139,206410.25,27.7155838351436,27.6231382220089,0.0924456131346606,0.244632722576687,0.0571242730893566,0.844929306759812,0.156588017610267
"83","Lilongwe",141,36369.02142,27.6905846877612,27.6242735754334,0.0663111123278219,0.214025051390909,0.0412385793853274,0.738990208258398,0.113016857094079
"84","Lilongwe",142,83525.78922,27.7077248333397,27.6006057828015,0.107119050538248,0.260808610712356,0.0660824646234488,0.900712633331421,0.181131143448342
"85","Lilongwe",160,142407.8876,27.713177464325,27.6304908830209,0.0826865813040514,0.231768417269376,0.0511407907503657,0.800474290789961,0.14018316023387
"86","Lilongwe",182,147418.1927,27.7134313066635,27.6286752977193,0.0847560089441602,0.237490302191137,0.0524519287904325,0.820238971430488,0.143777483679448
"87","Lilongwe",186,139324.5799,27.7129997949382,27.6067696713514,0.106230123586822,0.26202328239695,0.0655598638657101,0.904965680472701,0.17970732194219
"88","Lilongwe City",1,1353616.387,4658.67080117247,4651.44245818613,7.22834298634502,31.9222602768745,4.46321585956992,114.002035023301,12.4935568915218
"89","Machinga",18,12313.59091,2.22186691934319,2.21428772039943,0.00757919894376149,0.0226422564770738,0.00495126225188078,0.0663264277626264,0.0128280251252935
"90","Machinga",19,33892.16862,2.22209308333799,2.21785112782525,0.00424195551274051,0.0190382040078004,0.00280576150663788,0.055773339663262,0.00726966931181258
"91","Machinga",21,1113.560372,2.21830396408237,2.21130540764688,0.00699855643548705,0.0217727542261968,0.00458033197714146,0.0637012709652291,0.0118583839142493
"92","Machinga",42,29964.68673,2.22207613462826,2.21444622098315,0.00762991364511427,0.0227674609855402,0.00498530821853631,0.0666979904146777,0.012916784634285
"93","Machinga",46,86602.08433,2.22217163359689,2.21533350249899,0.00683813109789497,0.020961680839356,0.00446890703102204,0.0614099170094859,0.0115790300877147
"94","Machinga",83,68486.76494,2.22215826946021,2.21531794220846,0.00684032725174783,0.0215424754021977,0.00447376098795771,0.0631111387682395,0.0115915751962947
"95","Machinga",87,30122.43266,2.22207690443742,2.21503993016417,0.00703697427324986,0.0220197100833767,0.00460562545138339,0.0645074476704378,0.0119330397900689
"96","Machinga",98,35668.86412,2.22209949579118,2.21580337668544,0.00629611910573687,0.0204212518148601,0.00412124393658137,0.0598251773813839,0.0106780707452039
"97","Machinga",104,52182.19745,2.22213829960681,2.21437867918978,0.00775962041703379,0.0227824531598263,0.00506814780467618,0.0667433369786824,0.0131315860130805
"98","Machinga",158,174476.9205,2.22219707336938,2.21453477369722,0.00766229967216134,0.0224033966206852,0.00500242081047088,0.0656341814636905,0.0129614425391115
"99","Machinga",225,66745.29216,2.22215659613943,2.21459174430676,0.00756485183266523,0.0222381305087291,0.00494028350397719,0.0651491024122013,0.0128003369902359
"100","Machinga",242,89424,2.22217322047095,2.21449269665135,0.00768052381960074,0.0227517851008133,0.005015516616345,0.0666542922557275,0.0129953109985433
"101","Mangochi",15,1593.923692,2.21948245722221,2.21270541325213,0.00677704397007742,0.0215914348446057,0.00443678743318362,0.0631963916492233,0.0114895075739013
"102","Mangochi",23,55157.40306,2.22214289162551,2.21826921015296,0.00387368147255103,0.0181356678612211,0.00256834950378097,0.0531302254948067,0.00665460733840485
"103","Mangochi",25,11960.52305,2.22185646038867,2.21778228007077,0.00407418031789925,0.0191818015799734,0.00270266826402024,0.0561894434722318,0.00700221893222864
"104","Mangochi",53,152293.3819,2.22219348675137,2.21455928187463,0.00763420487674003,0.0224083660865291,0.0049837250835323,0.0656486578412441,0.0129129916708551
"105","Mangochi",78,116280.2692,2.22218458821388,2.21445120679907,0.00773338141481203,0.0224927140910566,0.00504735428112171,0.0658955663291606,0.0130778332299872
"106","Mangochi",97,37972.50264,2.22210699129864,2.21460670452494,0.00750028677369853,0.0222366402880129,0.00489863626277071,0.0651436241789504,0.0126922999041593
"107","Mangochi",122,153855.3728,2.22219377858169,2.21493495495019,0.00725882363150147,0.0222005304141818,0.00474486986649622,0.0650397786959458,0.0122941108675405
"108","Mangochi",133,103506.0869,2.222179943836,2.21364764609483,0.00853229774116527,0.0235996075352055,0.00556238234119013,0.0691382558125535,0.0144122713938369
"109","Mangochi",155,57725.91207,2.22214641925091,2.21442882702037,0.00771759223053884,0.0227889784247006,0.00503739430526431,0.0667626382032546,0.0130519250565711
"110","Mangochi",175,83909.96427,2.22217007176345,2.21467258571049,0.00749748605295753,0.0222291889277338,0.00489694521968201,0.0651232073112123,0.0126880816659704
"111","Mangochi",197,151066.059,2.22219325367076,2.21553288044121,0.00666037322955284,0.0213490109558811,0.00435922351967536,0.0625451136216051,0.0112948875342991
"112","Mangochi",244,149737.9982,2.22219299672802,2.21540767630818,0.00678532041983949,0.0215976626040965,0.00443975212274864,0.0632735701446586,0.0115035391172295
"113","Mchinji",24,28231.06064,2.22206723791906,2.21833014486235,0.00373709305670965,0.018840799918599,0.00248403618391359,0.0551945436376963,0.00643605177017709
"114","Mchinji",74,133090.2397,2.2221893437695,2.2151616830452,0.00702766072430353,0.0227714869593435,0.00459893893303984,0.0667123796302159,0.0119159883283158
"115","Mchinji",79,116713.6275,2.22218473063659,2.21580108769712,0.00638364293947085,0.0216309402971771,0.00418137173386401,0.0633708819563757,0.010834049032539
"116","Mchinji",187,133854.9108,2.22218953162262,2.21610769623649,0.00608183538613385,0.0212015973870796,0.00398629087675314,0.0621131640384155,0.010328599285821
"117","Mchinji",192,58260.96807,2.22214711803997,2.21578225112578,0.00636486691418864,0.0218166270655158,0.0041703820648167,0.0639140509494905,0.0108054916085638
"118","Mchinji",239,147574.5615,2.22219257069857,2.21607683935077,0.00611573134780054,0.0215973824867021,0.00401172964116633,0.0632727401799637,0.0103945183305952
"119","Mulanje",26,12203.55618,2.22186372604442,2.21697737090316,0.00488635514125969,0.0206432977477281,0.00322598710202584,0.0604707702385295,0.00835807405583898
"120","Mulanje",27,126885.6487,2.22218766172018,2.21394424077313,0.00824342094705488,0.0241640654015655,0.00538628539244729,0.0707921013666398,0.0139560219594439
"121","Mulanje",58,110963.9357,2.2221827162669,2.21423568552774,0.00794703073916125,0.0239789834884453,0.00519547064368109,0.0702497578021313,0.0134616018160018
"122","Mulanje",68,95297.1442,2.22217624606799,2.21562308931078,0.00655315675721424,0.0216106070940347,0.00429349962026505,0.0633111295684047,0.0111245563359861
"123","Mulanje",118,92019.9381,2.22217459016818,2.21330737497405,0.00886721519413082,0.0252088739240715,0.00579139100285097,0.073852686288363,0.0150056223801117
"124","Mulanje",171,194761.2897,2.22219968383468,2.21438110219381,0.00781858164087193,0.0237482745766608,0.0051125502657607,0.0695742698850742,0.0132467987621774
"125","Mulanje",223,55634.71022,2.22214348668673,2.21256284586731,0.00958064081942382,0.0258624496712504,0.00624855390740589,0.0757666116804157,0.016190038912137
"126","Mwanza",29,22163.66259,9.57861905130218,9.56319765368641,0.0154213976157727,0.0707868027254444,0.00992697150584181,0.232782962287538,0.0266050589975051
"127","Mwanza",145,61661.9392,2.22215126018156,2.21519436221171,0.00695689796985065,0.0221863885285485,0.00455188994881497,0.0649973977177867,0.0117939913973391
"128","Mwanza",221,65016.69693,2.22215492152342,2.21547584300508,0.00667907851834498,0.0219855695712103,0.00437298070187975,0.0644091581851753,0.011330444248546
"129","Mzimba",30,28193.59338,2.22206701454819,2.21735058103253,0.0047164335156615,0.0201396677210787,0.00311463367217693,0.0589996016599139,0.00806990769331626
"130","Mzimba",57,23471.58337,2.22203574016608,2.21373495452823,0.00830078563784968,0.0245595556350135,0.00542039596396942,0.0719469887797094,0.014043968304657
"131","Mzimba",64,97078.74475,2.2221770724435,2.21379231233543,0.00838476010807325,0.0244778588091804,0.00546996058255802,0.0717111431903969,0.0141727962029686
"132","Mzimba",66,59086.12468,2.22214811091942,2.21597980074043,0.00616831017899012,0.0213645106179858,0.00403969041762742,0.0625895519057453,0.0104668707826911
"133","Mzimba",123,193821.6726,2.22219956750833,2.21352894020347,0.00867062730485793,0.0244202030949277,0.00565199875454022,0.0715427864753136,0.0146445285720345
"134","Mzimba",170,176152.387,2.22219730120335,2.21332880663842,0.00886849456493314,0.0251066181150091,0.00578136423891455,0.0735536888672599,0.0149797121968363
"135","Mzimba",172,94895.8094,2.22217603595867,2.21383208062716,0.00834395533151208,0.0245658425870031,0.00544527142506825,0.0719688777159044,0.0141088230332373
"136","Mzimba",196,51806.49782,2.22213770550377,2.21595827188278,0.00617943362099151,0.0218063813748691,0.00405108880683271,0.0638838296235533,0.0104963818274601
"137","Mzimba",199,216647.0976,2.22220195471628,2.21451660593071,0.00768534878556908,0.0237688718226595,0.00502246974071345,0.0696346670631331,0.0130134029561036
"138","Mzimba",207,102128.2131,2.22217931065638,2.21489535074103,0.00728395991534981,0.0230474069412449,0.00476270098126365,0.0675204959072292,0.0123402755910906
"139","Mzimba",208,46866.04704,2.22212878614621,2.21408988860846,0.00803889753774784,0.0242459308350572,0.00525051589166284,0.0710305000606441,0.0136040758801672
"140","Mzuzu City",5,220711.4854,2.22220239526292,2.21817367574956,0.00402871951335873,0.0193041236383043,0.00267286147261447,0.0565544887686806,0.00692548245542846
"141","Neno",31,2117.491452,2.22015882761973,2.21341699990123,0.00674182771849639,0.0221257402477765,0.00441586183184392,0.0647753280214735,0.0114368947578025
"142","Neno",130,34861.07762,2.22209664973517,2.21537490716789,0.0067217425672815,0.0215925994056198,0.00439672363314499,0.0632566425915801,0.0113918272034685
"143","Neno",190,40913.65183,2.22211521492698,2.21529749262049,0.00681772230648751,0.0220789143315867,0.00446275518991195,0.0646817403307022,0.0115629574919723
"144","Neno",216,26545.57247,2.22205733490269,2.21504070030778,0.00701663459490629,0.0225932985741325,0.00459269259689344,0.0661873482390507,0.0118994836537571
"145","Neno",231,64344.93609,2.22215416066094,2.21571886056913,0.00643530009180757,0.0222264868313692,0.00421984399901622,0.0651149362039327,0.0109336636754546
"146","Nkhata Bay",32,11540.23199,2.22184314295015,2.21404327439338,0.00779986855676954,0.0233460805175434,0.00509240129495639,0.0683875943478406,0.0131936325295073
"147","Nkhata Bay",55,12147.4793,2.22186208441737,2.21265365548515,0.00920842893222034,0.0247455563606789,0.00599849590400506,0.072487546347213,0.0155412450537004
"148","Nkhata Bay",73,23722.39312,2.22203778132689,2.21433154148589,0.00770623984100336,0.0236816954983143,0.00503337450189594,0.0693753527297399,0.0130412207780327
"149","Nkhata Bay",80,2102.362734,2.22014402229699,2.21235012008931,0.00779390220768106,0.0233418612528394,0.00509026978623757,0.0683352960577532,0.0131835429154874
"150","Nkhata Bay",102,11007.0091,2.22182478249704,2.21533090497256,0.00649387752448201,0.0218428276447945,0.00425093590074961,0.0639837169330475,0.0110134832201678
"151","Nkhata Bay",107,12872.82739,2.22188237289038,2.21470650039499,0.00717587249539282,0.0222333571412346,0.00468900409944184,0.0651289760594528,0.0121485893154104
"152","Nkhata Bay",108,1134.188416,2.21837508156329,2.21058738928577,0.00778769227751888,0.0233374589032923,0.00508804720694352,0.0682808486488686,0.0131730386842521
"153","Nkhata Bay",132,23297.87996,2.22203442116983,2.21434185623563,0.00769256493420053,0.0230779111655493,0.00502264420650434,0.0676064928632412,0.0130134102033408
"154","Nkhata Bay",135,52918.63185,2.22213953249734,2.21491631717559,0.00722321532174895,0.0230776697138517,0.00472276040502958,0.0676082287515175,0.012236689163129
"155","Nkhata Bay",181,6511.765104,2.22155055712107,2.21204344897955,0.00950710814152052,0.0250366975426936,0.00619199020681678,0.0733325354392587,0.0160415420665631
"156","Nkhata Bay",183,21637.19936,2.22202000966368,2.21421952173481,0.00780048792886993,0.0233465191971501,0.00509262298582476,0.068393038326486,0.0131946828054333
"157","Nkhata Bay",235,52352.32087,2.22213863799331,2.21469440743193,0.00744423056137785,0.023113539930864,0.00486318126103697,0.0677132931430059,0.0126005178067295
"158","Nkhata Bay",243,16810.2188,2.22196195774314,2.21416167360763,0.00780028413551349,0.0233463752249225,0.00509255022651391,0.0683912515076324,0.0131943380845586
"159","Nkhotakota",33,29045.4809,9.57986211612101,9.55272950631772,0.0271326098032946,0.0843058906050568,0.0172169592967023,0.277256518275448,0.0461445559197961
"160","Nkhotakota",34,597.4914125,2.21493805745316,2.20854769928233,0.00639035817082769,0.0206379756436178,0.0041832616121599,0.0603113169561167,0.0108229608180975
"161","Nkhotakota",60,28689.58244,2.2220697144766,2.21532891436575,0.00674080011084872,0.0217464821183041,0.0044080290754705,0.0637068587127609,0.0114210565243431
"162","Nkhotakota",84,36242.98279,2.22210149570785,2.21510473501259,0.00699676069525912,0.0218187271036332,0.00457208437228399,0.0639192006178751,0.0118461951157274
"163","Nkhotakota",94,35720.17519,2.22209972889833,2.21520813688706,0.00689159201126585,0.0220202715189693,0.00451096992404932,0.0645095972467736,0.011687844378006
"164","Nkhotakota",146,109421.3435,2.22218223219176,2.21701775560068,0.00516447659107587,0.0202000205932699,0.00339678532109389,0.0591787505893883,0.00880115959804932
"165","Nkhotakota",180,68407.08616,2.2221582568934,2.21507174055442,0.00708651633897675,0.0219985654238562,0.00463017364688459,0.0644473048771178,0.0119968423440542
"166","Nkhotakota",201,109237.0454,2.22218216467177,2.21546161357286,0.00672055109891164,0.0216179303761038,0.0043961528752635,0.0633327116906655,0.0113905469093395
"167","Nsanje",28,9379.209388,2.22175583332511,2.21423961146459,0.00751622186052287,0.0222986343897503,0.00490610422382956,0.0653173530949686,0.0127107390153237
"168","Nsanje",35,24146.58287,9.57904710039116,9.55062550413372,0.0284215962574414,0.0848215562615939,0.0180039396295159,0.27894190905369,0.0482526001672134
"169","Nsanje",71,11959.03687,2.22185641626435,2.21365180089603,0.00820461536831702,0.0231082497770005,0.00534927774831597,0.0676912264512014,0.0138591976220843
"170","Nsanje",76,66056.7314,2.22215598105321,2.21447427549141,0.00768170556180182,0.0228668366323804,0.00501894841611201,0.0669909519361193,0.0130041569769379
"171","Nsanje",120,13151.08705,2.22188956566106,2.21283986225337,0.00904970340768727,0.0244020618833922,0.00589706803468315,0.0714820178752836,0.015278545556429
"172","Nsanje",179,20123.42873,2.22200480537806,2.21259690485956,0.00940790051850447,0.0250661739407904,0.00612873652901687,0.0734303395058178,0.0158791420283493
"173","Nsanje",191,77059.49695,2.22216543868468,2.21374357389863,0.00842186478604772,0.0237315302534179,0.00549459923757474,0.0695243945466392,0.0142366015568426
"174","Nsanje",212,33881.16269,2.22209308076952,2.21378002166656,0.00831305910296455,0.0234147327130754,0.00542199737517387,0.0685945912729391,0.0140482815638792
"175","Nsanje",215,15944.21714,2.22194782896471,2.2128078520045,0.0091399769602121,0.0247866709220987,0.00595869381374871,0.0726101243367062,0.0154383934626869
"176","Nsanje",224,3109.740136,2.22081654022865,2.21358717577793,0.00722936445071737,0.0223275202968964,0.00472304459262159,0.065380845614403,0.0122341248970746
"177","Nsanje",233,50418.68741,2.22213543683111,2.21361157001614,0.00852386681497312,0.0238072680988067,0.00556009433481398,0.06974555832239,0.0144062123364665
"178","Ntcheu",36,20454.11657,2.22200830578841,2.21818806429055,0.00382024149786451,0.0189109907429098,0.00253954093232988,0.0553990469969768,0.00657978358941446
"179","Ntcheu",43,21515.40131,2.22201879610941,2.21389547094616,0.00812332516325437,0.0243641426678651,0.00530987264905068,0.0713741124791265,0.01375756051284
