"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"17","Chikwawa",157,40760.76933,29389.0163345947,29301.8863109939,87.130023600784,146.651062574644,39.4626894694062,848.912465475423,147.964861226295
"18","Chikwawa",177,73293.12488,53989.5466719726,53794.4765633917,195.070108580892,327.22275568853,96.5752983320052,1685.97638947116,330.143529906714
"19","Chikwawa",185,41452.35073,29911.3795638286,29821.2915509575,90.0880128711307,152.847191630873,40.9357880218278,880.905833377555,152.953404661952
"20","Chiradzulu",8,1934.802158,1094.7169756449,1092.05953879172,2.65743685317563,8.9470854592269,1.70105819810564,31.0706241533854,4.53049716479644
"21","Chiradzulu",125,23022.41322,16018.4985138164,15955.5407411227,62.9577726937426,75.3234951016766,24.1416143114109,533.165729058082,106.513693753721
"22","Chiradzulu",137,104595.7659,77682.8506311486,77362.8299794282,320.020651720405,534.877644680696,163.845783708122,2639.3111362328,541.232341387925
"23","Chiradzulu",168,74443.66329,54860.1386857284,54673.4668109309,186.671874797493,335.165313692118,92.7901540740741,1723.04839198852,316.645700576916
"24","Chiradzulu",194,71774.06211,52840.0535768088,52651.8566752571,188.196901551648,328.219648848246,93.0565712660746,1696.33919788779,318.888076432654
"25","Chiradzulu",210,45771.22505,33174.3693188091,33042.722912229,131.646406580137,197.706619040174,60.7972669467386,1111.97381125708,222.804953821636
"26","Chiradzulu",218,55927.28261,40852.2171463539,40684.0541054124,168.163040941509,259.136963312347,80.274672091954,1397.224511606,284.50026599529
"27","Chitipa",9,20844.85995,14384.0010096176,14355.1558226096,28.8451870079652,50.1384466000454,10.7500666220696,372.587210895713,49.347036680371
"28","Chitipa",144,27441.10852,19341.9208082764,19277.7579203201,64.1628879563449,88.877241279489,26.1538052642835,584.013942672965,108.590142103453
"29","Chitipa",200,113635.5806,84526.7110486069,84252.297754377,274.413294229877,520.431908312898,141.611414698951,2546.10117111809,464.636304467197
"30","Chitipa",205,34627.53652,24758.9817226642,24666.6851375503,92.2965851138708,132.30155073814,40.1041156426695,802.253600506985,156.052980865499
"31","Chitipa",206,29903.8643,21197.0143491313,21124.6616884494,72.3526606818809,100.909859320382,30.232768078072,642.304108603064,122.327425742785
"32","Chitipa",222,47631.87715,34580.5604863084,34466.955928678,113.604557630417,185.018967990136,52.8409166510184,1031.14528636895,192.249249371123
"33","Dedza",10,25081.89177,17566.5463199415,17533.8541130523,32.6922068892484,65.830588159134,13.1335680608133,448.6040084344,56.1713672794844
"34","Dedza",45,28367.41561,20039.4761211292,19957.5468102466,81.9293108825928,103.917247693114,33.6821954371258,674.278535201164,138.422043076857
"35","Dedza",47,87244.82939,64548.404576002,64309.103036608,239.30153939398,406.86523237941,120.633861341485,2048.45550157689,404.864121819227
"36","Dedza",63,44044.33732,31869.4853328615,31763.7465103081,105.738822553408,172.056479712939,48.5449271757934,976.635790950834,179.204298846387
"37","Dedza",136,137041.4072,102248.548738806,101932.204744376,316.343994430298,619.047601102685,165.568535761729,2980.56442593112,536.404498819581
"38","Dedza",150,184662.9236,138309.815964287,137816.5737749,493.242189387017,929.86910648362,261.92814781737,4386.77452147941,835.060519629867
"39","Dedza",154,100114.5045,74290.3585693644,74061.926037986,228.432531378351,431.651836163577,116.840230574988,2138.99289608596,387.278212216775
"40","Dedza",227,189549.6335,142010.491132568,141548.432333459,462.058799108684,824.986083026998,245.116287068596,3887.05593250518,780.63225370432
"41","Dedza",232,81038.06228,59850.6768027122,59611.1337768603,239.543025851856,383.377247391489,119.706542371542,1948.78616214523,404.849388596988
"42","Dowa",11,4154.731128,2231.54311701128,2226.96041277728,4.58270423399938,15.1034994094075,2.42669878121943,61.4458667639338,7.85815928616571
"43","Dowa",41,174873.4604,130896.440637906,130475.833827298,420.606810607898,845.908754656647,223.041828034134,4003.20402271249,712.876024720291
"44","Dowa",65,129615.9415,96626.0946884332,96310.529411843,315.565276590207,603.83066560829,164.392823785154,2920.99699416272,534.574735710829
"45","Dowa",81,118457.0334,88177.1178337459,87917.0758963737,260.041937372192,528.663211497613,134.965265377276,2576.16927761673,441.467850189143
"46","Dowa",86,78561.85357,57976.6463595984,57813.6488901212,162.997469477156,327.188754995438,81.667586388814,1669.7502612665,277.074249098646
"47","Dowa",128,117028.1731,87095.3257376477,86791.4693545574,303.856383090274,562.81455196653,157.205155468602,2745.64801311109,514.663818081967
"48","Dowa",131,116322.2876,86560.8418596518,86265.67659296,295.165266691782,554.141416007265,152.676450738977,2704.88097958254,500.060261982427
"49","Dowa",198,98252.5124,72880.7948150707,72637.0470362136,243.747778857063,456.733872513848,124.440012818809,2267.6749312779,413.106074823192
"50","Karonga",12,60963.42849,44661.2014753874,44564.086220542,97.1152548454238,222.075847054639,47.4170600532823,1179.16125511207,165.966535129296
"51","Karonga",91,24485.11887,17117.7781161455,17066.2797474862,51.4983686592696,71.5974741878872,20.2448482688435,492.970185659138,87.3202639923227
"52","Karonga",96,42130.0895,30423.3181075189,30336.8923843979,86.4257231209858,149.515665160306,39.3792658003276,858.128174325259,146.651755436318
"53","Karonga",161,77158.2373,56914.4225511378,56734.981250797,179.441300340845,323.493649278822,89.3759951402021,1654.84039579852,303.802907635292
"54","Karonga",167,99692.63172,73970.975284991,73713.4320641857,257.543220805261,460.670956977743,131.445219505152,2283.77286959699,435.837397720082
"55","Karonga",236,73728.89482,54319.2712430699,54148.2011670897,171.070075980237,312.624102782251,84.8502888687489,1609.38288759584,289.866170760368
"56","Kasungu",13,56791.39059,41505.7082535829,41440.9288557224,64.7793978605162,187.82762209839,31.6113293905025,1009.8530170136,111.779709466939
"57","Kasungu",14,42143.01886,30433.0872375855,30353.3163968655,79.7708407200352,146.025730072499,36.40669181839,838.032607503691,135.573208622868
"58","Kasungu",49,49378.49972,35900.7752276843,35800.0320067085,100.743220975832,188.03313144561,47.3296389639185,1039.65938334007,171.118119072825
"59","Kasungu",50,9199.474451,5740.28270792347,5717.58483920351,22.6978687199637,27.4111641647885,6.78178310356555,193.292601192627,38.3793652195961
"60","Kasungu",69,39170.34024,28187.9495380576,28113.1421754885,74.8073625690786,135.477226504335,33.6373587275608,792.642408170134,127.199028878103
"61","Kasungu",70,56852.0085,41551.54603178,41416.0819371339,135.464094646107,235.759151875256,64.8894573371281,1267.30586852257,229.417332240016
"62","Kasungu",100,67366.2561,49504.9569902691,49370.4498137221,134.507176547003,269.522015392693,66.1971103160884,1406.79909808987,228.608702441407
"63","Kasungu",103,39647.34765,28548.1575689558,28457.719774743,90.4377942127698,147.378101266493,40.6343922077969,859.44034413201,153.255971973403
"64","Kasungu",129,89251.08379,66066.9750810767,65863.9501383498,203.024942726931,389.015529799015,102.801785061165,1952.93754145878,344.245950664585
"65","Kasungu",140,71351.49959,52520.3158899449,52342.0641416136,178.251748331321,317.385334107422,88.0186349486372,1641.79626539211,301.833831119781
"66","Kasungu",147,57557.30879,42084.9622676072,41957.639085888,127.323181719244,234.519561596563,61.2655267316043,1257.80791541076,216.217412095116
"67","Kasungu",148,75132.45074,55381.3889964729,55231.6250753838,149.763921089123,300.490691823712,74.6371418117408,1542.78699150379,254.437865430199
"68","Kasungu",204,27002.80999,19011.9456921811,18959.0783394925,52.8673526886025,82.8010813322345,21.5295065402565,547.512496189465,89.8474329985092
"69","Kasungu",229,114907.7256,85489.8624946961,85266.7316232836,223.130871412512,486.323185018838,115.730807824728,2376.63126209269,379.398484423178
"70","Kasungu",237,102594.1025,76167.472503553,75967.0237561695,200.448747383456,428.990568637975,102.993228516535,2120.67412016491,340.71953685014
"71","Likoma",17,1,0.99999999999735,0.996332453525546,0.00366754647180406,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831334
"72","Likoma",189,1,0.99999999999735,0.996332453525546,0.00366754647180406,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831334
"73","Lilongwe",51,63179.79858,46337.7519235184,46156.9237766145,180.82814690389,284.082670654614,87.7298961551462,1498.94606802745,305.543043998304
"74","Lilongwe",89,77593.50562,57243.8465889826,57059.7767701199,184.069818862681,336.519048425564,91.8436695917329,1720.17301437229,312.003947522264
"75","Lilongwe",99,50564.00793,36796.9660540951,36701.5955947942,95.3704593008799,186.493331087982,45.0681554040501,1025.93628591387,162.289262083585
"76","Lilongwe",106,73435.91209,54097.551513068,53983.5923558674,113.959157200607,272.181275976464,57.014873782713,1401.98927991115,194.862778824243
"77","Lilongwe",110,175833.45,131623.441061059,131174.694619587,448.746441472455,854.072861867282,237.815780888148,4040.46070872833,759.89102935014
"78","Lilongwe",121,138622.9816,103446.109627591,103101.369586896,344.740040695371,670.56914403028,180.580555634846,3225.44825867798,584.599585415224
"79","Lilongwe",124,333454.3034,250994.902212085,250171.909800429,822.992411655905,1640.87873172179,446.508367442289,7544.28105733046,1394.74828903081
"80","Lilongwe",126,40030.47629,28837.4811519861,28741.0103618966,96.4707900894977,153.017556781836,43.4238286372532,890.022977283448,163.439706750949
"81","Lilongwe",134,173614.5553,129943.140509699,129524.20897743,418.931532269347,827.310831947742,222.004639471153,3917.03085766336,709.820093437879
"82","Lilongwe",139,206410.25,154779.061377119,154262.794510238,516.266866880934,1006.41585413021,275.633104993634,4718.54990328981,874.473603222252
"83","Lilongwe",141,36369.02142,26073.1500411963,26010.7122506724,62.4377905238789,116.455301839145,27.6727650235867,695.825054836295,106.415430008816
"84","Lilongwe",142,83525.78922,61733.5037587693,61494.8399328467,238.66382592257,396.280664764221,119.708479460929,2006.81027470792,403.564717857525
"85","Lilongwe",160,142407.8876,106312.061331349,105994.86288738,317.198443969104,639.815221508201,166.396161975063,3070.74395239006,537.764418504588
"86","Lilongwe",182,147418.1927,110105.936528616,109769.199615654,336.736912961553,680.773360777691,177.112681354245,3258.82346906516,571.230402915369
"87","Lilongwe",186,139324.5799,103977.357012157,103578.788744032,398.568268124919,706.196318600406,208.341224450146,3395.37186970127,674.250083585893
"88","Lilongwe City",1,1353616.387,1023654.92575392,1022066.63568659,1588.29006732964,5583.87514407207,896.143540091242,25049.7942507587,2745.22318419714
"89","Machinga",18,12313.59091,8023.44596574003,7996.07647637065,27.3694893693752,26.8974736729437,7.47475776207139,239.513222488432,46.3236407975951
"90","Machinga",19,33892.16862,24204.1904963509,24157.9846877562,46.2058085947289,99.5197230485756,20.2410658302533,607.512136182914,79.1850078265218
"91","Machinga",21,1113.560372,698.919196694825,696.714155740312,2.20504095451279,5.53708629516964,1.40303813450483,20.0703062324439,3.73621111798299
"92","Machinga",42,29964.68673,21242.8431763899,21169.9015496005,72.9416267893678,100.246964608951,30.5361721203848,637.626626789045,123.483267977194
"93","Machinga",46,86602.08433,64061.9183138987,63864.7841617594,197.134152139268,351.291207160874,99.3875149609586,1770.35694614642,333.806286761153
"94","Machinga",83,68486.76494,50352.7596865663,50197.761261698,154.998424868302,274.705904203941,76.2145291744526,1430.06012055505,262.658062646363
"95","Machinga",87,30122.43266,21361.7264017598,21294.0767848523,67.6496169075499,97.6782933727235,28.410994150498,620.136237853013,114.717147810525
"96","Machinga",98,35668.86412,25544.7435678963,25472.364481115,72.3790867813117,114.440459504675,31.7743535089343,687.736432139958,122.752637026715
"97","Machinga",104,52182.19745,38020.3734515201,37887.6071399613,132.766311558771,208.943999212943,62.7174081997791,1141.96606219312,224.678990659838
"98","Machinga",158,174476.9205,130596.206091834,130145.898583116,450.307508718018,814.946782659969,238.29983795322,3857.25233479356,761.730449509945
"99","Machinga",225,66745.29216,49035.1427380461,48868.2123803132,166.930357732899,275.00869786712,81.6934193073748,1437.6104057607,282.458191941863
"100","Machinga",242,89424,66197.8592678336,65969.0577083017,228.801559531948,395.619128120453,115.628734202791,1985.61088389552,387.126321689739
"101","Mangochi",15,1593.923692,937.646410693975,934.783368520706,2.8630421732694,7.62420440964732,1.8283836600583,26.6980572757651,4.85387726586294
"102","Mangochi",23,55157.40306,40270.0270546798,40199.8275996729,70.1994550069187,178.104926157227,33.9565568077963,962.834400846127,120.595853111353
"103","Mangochi",25,11960.52305,7762.87894638272,7748.64429908085,14.2346473018728,22.5788071897952,3.86010460712379,196.31864466388,24.4648466509048
"104","Mangochi",53,152293.3819,113797.602564386,113406.658217701,390.944346685149,703.849847926823,205.393952033781,3361.84042032398,661.268924212301
"105","Mangochi",78,116280.2692,86529.0286640328,86227.9007414552,301.127922577644,525.648438308954,155.473209436383,2565.88916407381,509.234117618423
"106","Mangochi",97,37972.50264,27283.5494123037,27191.4591519332,92.0902603704808,135.536066134056,40.9288465112233,799.848656166912,155.839027225604
"107","Mangochi",122,153855.3728,114980.418266185,114604.833399629,375.584866556105,705.026379209868,197.686988400246,3365.2785106399,636.120047450275
"108","Mangochi",133,103506.0869,76857.8885846916,76562.7845588577,295.104025833879,484.136448819484,150.781918784392,2391.26466081686,498.473021359266
"109","Mangochi",155,57725.91207,42212.4668455592,42065.8614966626,146.605348896598,236.589923109804,70.2830875491472,1268.24030589357,247.93773691099
"110","Mangochi",175,83909.96427,62024.2731288271,61815.0065032129,209.266625614204,359.162495124145,105.099983297913,1817.69147785908,354.144380582114
"111","Mangochi",197,151066.059,112868.245471611,112529.956062841,338.289408770434,664.747596560053,178.112982524476,3176.75217272891,573.682841678436
"112","Mangochi",244,149737.9982,111862.550852509,111520.985987637,341.564864872392,666.102149772701,179.701031756891,3185.11622439887,579.07446974716
"113","Mchinji",24,28231.06064,19936.7739924724,19903.2441563224,33.5298361500201,76.1829095747855,14.0305821978641,495.215052272171,57.7453766920649
"114","Mchinji",74,133090.2397,99256.7615407956,98942.862757236,313.898783559599,617.258468795299,163.955715539771,2979.78873463333,532.241961379764
"115","Mchinji",79,116713.6275,86857.1348332572,86607.6215103345,249.513322922717,507.60461449885,129.322264810263,2476.93775154594,423.46365116453
"116","Mchinji",187,133854.9108,99835.7626291709,99562.5256291908,273.236999980068,578.362812620573,143.000532178585,2790.54285238011,464.030441184536
"117","Mchinji",192,58260.96807,42617.1446061731,42495.0769217984,122.067684374739,229.045695055717,58.8216209847053,1225.76688757752,207.231643448875
"118","Mchinji",239,147574.5615,110224.38995701,109921.039809337,303.350147673035,655.672842338599,159.869268161844,3138.43151777146,515.585129519765
"119","Mulanje",26,12203.55618,7942.20097005418,7924.73434553337,17.4666245208127,24.454160072627,4.78805290077806,216.156824743062,29.8764961727544
"120","Mulanje",27,126885.6487,94558.8026972016,94208.0259503709,350.776746830727,621.736780346598,182.388461368996,3012.3541128314,593.85834551447
"121","Mulanje",58,110963.9357,82504.0066008007,82208.9520885359,295.05451226484,531.834727553657,152.042929888,2608.19520758893,499.795109319254
"122","Mulanje",68,95297.1442,70643.5930834417,70435.2654235009,208.32765994082,404.034391372275,106.252287128118,2012.67814553515,353.652692545359
"123","Mulanje",118,92019.9381,68162.836760844,67890.8430711274,271.993689716573,452.92885235683,137.851915794554,2265.35235187043,460.281456161775
"124","Mulanje",171,194761.2897,145957.240130728,145443.702119982,513.538010745918,971.048849038432,273.476202485732,4569.73700500073,870.068585208555
"125","Mulanje",223,55634.71022,40630.9727981217,40455.7938975793,175.17890054239,256.682929015737,83.4618516431911,1385.361047333,296.028142081055
"126","Mwanza",29,22163.66259,15373.5915588551,15348.8403746792,24.7511841758554,51.841430615793,9.53626738217973,373.614418662919,42.7008641534013
"127","Mwanza",145,61661.9392,45189.5658937474,45048.0907894448,141.47510430256,249.426415467249,68.633777927294,1321.78409525932,239.842067466703
"128","Mwanza",221,65016.69693,47727.3830169953,47583.930004334,143.45301266128,263.47823350732,70.143665759844,1383.37815185126,243.354974134405
"129","Mzimba",30,28193.59338,19908.553584547,19866.2967435951,42.2568409518799,81.2790358010643,17.5603765949123,528.605445282531,72.3021347703627
"130","Mzimba",57,23471.58337,16355.9643935172,16294.8636615434,61.1007319738115,75.4844366424509,23.6012443989973,529.587499085691,103.374862315126
"131","Mzimba",64,97078.74475,71992.2446900377,71720.6008921257,271.643797911945,467.326220794325,138.172046888472,2323.23790540385,459.158450618289
"132","Mzimba",66,59086.12468,43241.2364092499,43121.2054088006,120.031000449288,228.150407500091,57.9285693100432,1217.94291514846,203.676983441427
"133","Mzimba",123,193821.6726,145245.676490529,144678.951021177,566.725469352062,993.405452728365,300.803402181636,4676.12371310115,957.184235750705
"134","Mzimba",170,176152.387,131864.95882008,131338.700766002,526.258054077588,922.708863162709,278.213507163193,4364.66817560989,888.894550115455
"135","Mzimba",172,94895.8094,70339.7828412484,70075.6656716865,264.117169561891,457.094569741733,134.126029453099,2278.07112998828,446.594465335936
"136","Mzimba",196,51806.49782,37736.3134753044,37631.3739014439,104.939573860466,198.205078699976,49.6987528629877,1084.8743346231,178.249415074488
"137","Mzimba",199,216647.0976,162531.529728275,161969.421776477,562.107951797608,1089.04290723896,300.604548982877,5093.06934095224,951.798385532947
"138","Mzimba",207,102128.2131,75814.7872703332,75566.2769283875,248.510341945673,465.793212520134,127.220605959711,2303.61783621898,421.017034958241
"139","Mzimba",208,46866.04704,34001.7548972072,33878.7476441242,123.007253083007,194.302543806503,57.0483215213044,1086.86840999463,208.161850534506
"140","Mzuzu City",5,220711.4854,165609.545123148,165309.305083529,300.240039619468,901.971266134417,163.116475983485,4214.72103148851,516.121305199463
"141","Neno",31,2117.491452,1176.51019212533,1172.93755414652,3.57263797880926,9.91252639727833,2.26527596968436,34.325848172126,6.0606548960997
"142","Neno",130,34861.07762,24935.1837671321,24859.7555878889,75.4281792432422,117.301659494726,32.9061941755811,709.832296440551,127.833007597649
"143","Neno",190,40913.65183,29504.4935419048,29413.9696909233,90.5238509814585,148.509021049089,40.9787344460323,858.822228579782,153.529031253174
"144","Neno",216,26545.57247,18667.7843006016,18608.8363809363,58.9479196652489,83.5248067569523,23.8233092978802,556.048256995676,99.9690624818323
"145","Neno",231,64344.93609,47219.1758349382,47082.4296762852,136.746158652961,263.062969526793,66.8741378309444,1383.64547449421,232.332474884522
"146","Nkhata Bay",32,11540.23199,7453.16594549777,7427.00133665666,26.1646088411075,27.1649841241347,6.7851662613591,229.405974989658,44.2579992061581
"147","Nkhata Bay",55,12147.4793,7900.80992023389,7868.06531390139,32.7446063325019,29.2713139317147,8.82540746561416,257.761420942403,55.2637463735045
"148","Nkhata Bay",73,23722.39312,16544.4445241835,16487.0668112754,57.3777129080912,73.9795400446746,22.2560639313469,516.542376033879,97.0999483484482
"149","Nkhata Bay",80,2102.362734,1169.77201714954,1165.66549583827,4.10652131127382,10.3963188917491,2.5974740097591,36.0051952909265,6.9462758125038
"150","Nkhata Bay",102,11007.0091,7061.04350406665,7040.40573507968,20.6377689869664,25.0183410627836,5.36868957871991,203.342682463839,35.0012672883417
"151","Nkhata Bay",107,12872.82739,8436.84138831845,8409.59347128022,27.2479170382297,26.7733581273455,7.69027327503579,247.305100007346,46.1301292138762
"152","Nkhata Bay",108,1134.188416,709.721450732343,707.2299450553,2.49150567704244,6.03905138907535,1.5831207041618,21.8449906268389,4.21443072637318
"153","Nkhata Bay",132,23297.87996,16225.4470852433,16169.2754561157,56.1716291275996,70.1265778611138,21.6346773498645,493.667227985748,95.0248100332204
"154","Nkhata Bay",135,52918.63185,38577.1685012041,38451.7708034062,125.397697797893,215.359476863128,59.4322919610415,1173.70398894732,212.433473671093
"155","Nkhata Bay",181,6511.765104,3816.48443727099,3800.15222222064,16.3322150503456,23.1055702217163,6.31041076722901,125.980725914485,27.5582872271325
"156","Nkhata Bay",183,21637.19936,14978.4271085724,14925.8447618114,52.5823467609797,63.2228085844758,19.6742775001001,461.031014817815,88.9441111586314
"157","Nkhata Bay",235,52352.32087,38148.988630931,38021.1883897484,127.800241182552,212.838243317389,60.4162047594203,1162.48086721128,216.321791298891
"158","Nkhata Bay",243,16810.2188,11364.5431489167,11324.6474855888,39.8956633278974,41.6074766325119,13.2763109959023,349.796866272926,67.4843347667664
"159","Nkhotakota",33,29045.4809,20550.2432122336,20492.0397115105,58.2035007231003,92.4651643567863,24.2575052390883,594.75687901357,98.987003920979
"160","Nkhotakota",34,597.4914125,407.665991902463,406.489827295934,1.17616460652931,2.8701103208281,0.733721791160426,11.1004787537828,1.99199839562029
"161","Nkhotakota",60,28689.58244,20282.1421971593,20220.6149583881,61.5272387712192,89.9942169282732,25.4528568154269,581.490113245275,104.24672610986
"162","Nkhotakota",84,36242.98279,25978.0285198559,25896.2311841396,81.7973357163452,124.936592388694,35.9844357298445,747.26326547118,138.490881611912
"163","Nkhotakota",94,35720.17519,25583.4671107096,25504.1228984205,79.3442122891314,123.641561308294,34.8438058505652,742.711562959871,134.564429728521
"164","Nkhotakota",146,109421.3435,81336.1363205945,81147.1066418755,189.029678718956,441.025823754674,97.8871811541135,2166.05589930073,322.139340188037
"165","Nkhotakota",180,68407.08616,50292.4482856763,50132.0645148503,160.38377082604,280.133439816108,78.7731922586335,1458.58772404593,271.515573904605
"166","Nkhotakota",201,109237.0454,81196.6079002905,80951.044899486,245.56300080449,471.088418745377,126.451753548248,2314.12233048033,416.200700326842
"167","Nsanje",28,9379.209388,5870.9123973782,5851.05109287667,19.8613045015341,24.1104511276677,5.84643414456445,172.598833152655,33.5876827555727
"168","Nsanje",35,24146.58287,16863.2748516311,16813.2405440774,50.0343075536657,70.8866796395567,19.596339336095,491.058665929245,84.9454911406663
"169","Nsanje",71,11959.03687,7761.78225722083,7733.1204710429,28.6617861779324,27.1995377102829,7.63831586740545,236.470979874119,48.4154030587951
"170","Nsanje",76,66056.7314,48514.2143739752,48346.5070787454,167.707295229815,279.300647238151,82.0027616874163,1462.54963121671,283.90737019231
"171","Nsanje",120,13151.08705,8642.81546435068,8607.61351054309,35.2019538075854,29.5730609723574,10.0598527149934,278.054275314186,59.4312390970821
"172","Nsanje",179,20123.42873,13843.1246888327,13784.5133481561,58.6113406766196,60.4294476393365,21.2294978254288,457.472165045922,98.9273034877491
"173","Nsanje",191,77059.49695,56839.6834337828,56624.2647554739,215.418678308934,347.574059915314,107.115205542331,1778.33050505318,364.151072466987
"174","Nsanje",212,33881.16269,24195.8886160755,24105.3695557674,90.5190603080791,122.342993501575,39.0982543615585,746.911598070181,152.968685112945
"175","Nsanje",215,15944.21714,10718.5682027983,10674.4774241246,44.0907786736686,40.2302391135692,14.234320371427,350.267707876655,74.4740590400536
"176","Nsanje",224,3109.740136,1635.7429916753,1630.41910354724,5.32388812806467,13.3389422358522,3.16953643043812,48.1563719693931,9.010690581875
"177","Nsanje",233,50418.68741,36687.1031034544,36546.3754678443,140.727635610079,209.189129319035,66.0182241518833,1151.48809244149,237.844277995217
"178","Ntcheu",36,20454.11657,14091.0045914628,14066.7782503488,24.2263411140259,46.8113103215751,9.01746160945863,351.316518329771,41.7261087969405
"179","Ntcheu",43,21515.40131,14887.0226704807,14832.5979699285,54.4247005522037,65.3919383467449,20.3421565081167,478.190373795624,92.1725368186728
"180","Ntcheu",56,160060.8532,119679.443633215,119263.062371928,416.381261287143,781.616299385644,219.613144734605,3722.35360311942,705.327537059809
"181","Ntcheu",72,118752.752,88401.001140554,88059.7223632634,341.278777290555,593.805384503327,176.595361193763,2892.95282732823,577.536390812277
"182","Ntcheu",111,33121.27754,23622.7031840858,23539.4978495116,83.2053345742047,122.109619416082,35.824202462806,750.878828068533,140.973201186562
"183","Ntcheu",166,1,0.99999999999735,0.996332453525546,0.00366754647180406,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831334
"184","Ntcheu",184,36995.57046,26546.0727845909,26466.334928939,79.7378556519265,128.917205554453,35.3114701961103,766.464415934838,135.251058903841
"185","Ntcheu",195,77152.94655,56910.4097719465,56758.987383874,151.42238807253,301.418781385429,75.6793401818888,1541.92990540779,257.247753955748
"186","Ntcheu",217,66200.2576,48622.7959929078,48440.3369743043,182.459018603458,303.191605230486,89.2578465199115,1587.0824902066,308.938816005548
"187","Ntcheu",228,67971.9724,49963.2448417522,49790.4234315443,172.821410207896,297.35428865679,84.8971332491098,1549.8323289149,292.857242120992
"188","Ntchisi",37,8498.626276,5232.78956669912,5222.68743640952,10.1021302895949,20.6106383110906,3.25642364371283,136.733233573388,17.3375458983694
"189","Ntchisi",48,86265.61455,63807.2326663061,63610.6118123868,196.620853919264,372.462554918744,99.2300087582964,1878.00988900172,333.408759671726
"190","Ntchisi",101,28838.76381,20394.5171978456,20330.169988097,64.3472097485964,92.8705115177958,26.6766911155465,598.929193736267,109.090016261862
"191","Ntchisi",115,41627.78762,30043.8925075195,29949.9013427436,93.9911647758562,150.183812633855,42.6353193436262,864.614707257897,159.165730883612
"192","Ntchisi",143,133407.2835,99496.8228626202,99182.7607174921,314.062145128138,620.622894050078,164.137172451563,2995.36937131929,532.742288192392
"193","Ntchisi",153,22903.6835,15929.3108805764,15875.504517129,53.8063634474366,67.5662403791925,20.6068208586788,479.408860064521,91.0976704501834
"194","Phalombe",38,7470.055295,4494.57470871633,4479.39312789479,15.1815808215402,22.4293195805867,5.32424759052507,135.059979936781,25.7198243477067
"195","Phalombe",127,46923.20456,34044.9518261678,33929.9552035208,114.996622646987,182.941887700632,53.4035345065353,1023.03565464816,194.819503292138
"196","Phalombe",188,314498.2746,236638.314574794,235842.624586495,795.689988299001,1542.62335333659,431.01041132259,7104.67780717226,1348.15986001633
"197","Phalombe",209,64724.73741,47506.496930801,47345.3072319302,161.1896988708,271.91864858817,78.6546833195952,1428.78545225579,273.045706359673
"198","Rumphi",39,17673.53922,12009.3861637488,11984.1784127533,25.207750995476,39.0160399761354,8.7072525903926,317.88964129785,43.1298058104633
