time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
42,6019.611772,0,0,0,0,0,0,0,0,0,26747.17598,1,0,0,0,0,0,0,0,0,40288.925,0,0,0,0,0,0,0,0,0,308,Sub-Saharan Africa,Malawi,Chikwawa,TA Makhwira,31007,MW31007,0.1422850,0.003463519,0.2055155,0.02924178,0.02434212,0.000711807,26748.17598,0.3087978,0.03528879,0.5960541,0.1840602,0.1142780,0.02103403, 6019.611772,0.05,8.86e-06,1,0.2253379,0.000177113,3.99e-05, 40288.92500,42,2020-04-14
43,6019.547114481882,0.05678014804066765,0.007187192801137402,7.4152814394016e-5,1.4210380052279435e-6,6.14581811498021e-4,2.1613209905030488e-8,0.06465751811891222,7.887207887325316e-5,1.457298488806583e-6,26746.884715160406,1.0073855608638436,0.2469719950493647,8.263848513732104e-4,9.926039029921222e-6,0.036070906856302404,6.594044124381124e-8,0.29126483960035515,8.984015283865692e-4,1.0246892888845783e-5,40288.56279032676,0.3189463434612134,0.03951591146760899,6.242913466816471e-7,1.9224553385248486e-9,0.0037467920516628776,4.88023221333105e-11,0.3622096732430896,6.637164998948102e-7,1.9712576606581587e-9,308,Sub-Saharan Africa,Malawi,Chikwawa,TA Makhwira,31007,MW31007,0.1422850,0.003463519,0.2055155,0.02924178,0.02434212,0.000711807,26748.17598,0.3087978,0.03528879,0.5960541,0.1840602,0.1142780,0.02103403, 6019.611772,0.05,8.86e-06,1,0.2253379,0.000177113,3.99e-05, 40288.92500,42,2020-04-14
44,6019.451155100768,0.1269085478596512,0.02828352841970283,5.491948204575708e-4,2.077514053203721e-5,0.004854215111830811,6.378805204117193e-7,0.1606168992326949,6.199379174618834e-4,2.1845312720118327e-5,26746.44711697299,1.1412284485795139,0.45060192490749695,0.0028260386483004185,6.798992653257747e-5,0.13413769555544255,9.29402964998676e-7,0.7288630270202516,0.0033356652962245647,7.251222759988712e-5,40287.97746616843,0.7542539649654134,0.16275505302545842,4.7974307423161524e-6,2.8968295448751507e-8,0.030519985714256147,1.4772329083897041e-9,0.9475338315813988,5.406341309458977e-6,3.0445528357141214e-008,308,Sub-Saharan Africa,Malawi,Chikwawa,TA Makhwira,31007,MW31007,0.1422850,0.003463519,0.2055155,0.02924178,0.02434212,0.000711807,26748.17598,0.3087978,0.03528879,0.5960541,0.1840602,0.1142780,0.02103403, 6019.611772,0.05,8.86e-06,1,0.2253379,0.000177113,3.99e-05, 40288.92500,42,2020-04-14
45,6019.309922194995,0.21934096834662595,0.064248291069574,0.0017471967496769396,9.727490915663945e-5,0.016411551529793178,4.522398339605753e-6,0.3018498050031663,0.0020867786285873415,1.0486213712739875e-4,26745.80213962091,1.4237393744056137,0.6555706355602267,0.005619261438875862,2.001564470221127e-4,0.2887067549576575,4.196284213974619e-6,1.3738403790936096,0.007169493588952457,2.205747814736485e-4,40287.07642597061,1.3583189442833565,0.3841921232797238,1.578008662015525e-5,1.3952497367418972e-7,0.10604703149913222,1.0727163317752965e-8,1.8485740294009712,1.8785129359994095e-5,1.5025213699194271e-7,308,Sub-Saharan Africa,Malawi,Chikwawa,TA Makhwira,31007,MW31007,0.1422850,0.003463519,0.2055155,0.02924178,0.02434212,0.000711807,26748.17598,0.3087978,0.03528879,0.5960541,0.1840602,0.1142780,0.02103403, 6019.611772,0.05,8.86e-06,1,0.2253379,0.000177113,3.99e-05, 40288.92500,42,2020-04-14
46,6019.089377415753,0.35852482679971415,0.11987288791590449,0.003996417658017893,2.883763806396584e-4,0.03969411331237005,1.796217830204218e-5,0.5223945842449481,0.005027874256072732,3.1851152827481793e-4,26744.797847402904,1.9518563113854617,0.9099566295449976,0.009185656467080703,4.2296769814964747e-4,0.5066990434861189,1.1988515549380762e-5,2.378132597097358,0.012568315028773388,4.813015734504436e-4,40285.63555460319,2.2867050470650985,0.7399677750861627,3.7178689611684735e-5,4.245145915540983e-7,0.2627349279174339,4.357287895515537e-8,3.289445396845778,4.654043902186981e-5,4.6808747050925377e-7,308,Sub-Saharan Africa,Malawi,Chikwawa,TA Makhwira,31007,MW31007,0.1422850,0.003463519,0.2055155,0.02924178,0.02434212,0.000711807,26748.17598,0.3087978,0.03528879,0.5960541,0.1840602,0.1142780,0.02103403, 6019.611772,0.05,8.86e-06,1,0.2253379,0.000177113,3.99e-05, 40288.92500,42,2020-04-14
47,6018.757698528691,0.5607251148951102,0.2038997913986734,0.007758639265920781,6.729796643507813e-4,0.08096467114065792,5.22749412077078e-5,0.8540734713059206,0.010222003112457013,7.606813364099246e-4,26743.293337874034,2.7880159064941257,1.270099525337091,0.01383796060597417,7.5609114589515e-4,0.8099057736729529,2.686871104855892e-5,3.882642125967089,0.020070727731858667,8.868292705064757e-4,40283.44224321387,3.6450892998135322,1.2903333394563932,7.40605749144732e-5,1.0144834572335266e-6,0.5472589423529542,1.2948743502682372e-7,5.482756786168688,9.693999275968022e-5,1.1439708922603505e-6,308,Sub-Saharan Africa,Malawi,Chikwawa,TA Makhwira,31007,MW31007,0.1422850,0.003463519,0.2055155,0.02924178,0.02434212,0.000711807,26748.17598,0.3087978,0.03528879,0.5960541,0.1840602,0.1142780,0.02103403, 6019.611772,0.05,8.86e-06,1,0.2253379,0.000177113,3.99e-05, 40288.92500,42,2020-04-14
48,6018.2588333332005,0.8595068074694427,0.3290285828626038,0.013696473961700968,0.0013611846178925983,0.1492198696197844,1.257482660189143e-4,1.352938666797443,0.01878767762791262,0.0015721524914780903,26741.038147961237,4.075640368080674,1.8036705834556086,0.02019255804482559,0.001232516302703598,1.2370439564817732,5.205639790087426e-5,6.137832038763488,0.03063507132781507,0.001485813002470157,40280.12396364238,5.653794502960195,2.1206222717771688,1.3355972738443006e-4,2.0958373458287567e-6,1.0264836097924772,3.1755999441045874e-7,8.801036357654565,1.818276741892144e-4,2.413397340239216e-6,308,Sub-Saharan Africa,Malawi,Chikwawa,TA Makhwira,31007,MW31007,0.1422850,0.003463519,0.2055155,0.02924178,0.02434212,0.000711807,26748.17598,0.3087978,0.03528879,0.5960541,0.1840602,0.1142780,0.02103403, 6019.611772,0.05,8.86e-06,1,0.2253379,0.000177113,3.99e-05, 40288.92500,42,2020-04-14
49,6017.508673225885,1.3047322378059514,0.5151271425570337,0.022794442957773567,0.002509239322061544,0.257669237295101,2.664741746034169e-4,2.103098774112524,0.032368031438909865,0.0029563030610802285,26737.655537353876,6.033400747155266,2.6063525657323843,0.029228804179524115,0.0019078723574221157,1.8494607687431563,9.188795740536908e-5,9.520442646125158,0.04577996543238742,0.0023549819788636567,40275.12015993669,8.643512033830987,3.3631615424614756,2.260813399607972e-4,3.935004300095631e-6,1.797935785849933,6.848617529615045e-7,13.804840063348406,3.1847866102193995e-4,4.6198660530571375e-6,308,Sub-Saharan Africa,Malawi,Chikwawa,TA Makhwira,31007,MW31007,0.1422850,0.003463519,0.2055155,0.02924178,0.02434212,0.000711807,26748.17598,0.3087978,0.03528879,0.5960541,0.1840602,0.1142780,0.02103403, 6019.611772,0.05,8.86e-06,1,0.2253379,0.000177113,3.99e-05, 40288.92500,42,2020-04-14
50,6016.3810251649375,1.9708326251212842,0.7925070858763261,0.03654065107043625,0.0043438245310946505,0.4260060263268118,5.166221334846665e-4,3.2307468350594366,0.0534143513235375,0.005210561516017105,26732.579576469354,8.991775623567422,3.818021562730297,0.04242991255646593,0.002872091011831902,2.741151800678708,1.5254010437394324e-4,14.5964035306491,0.06783190602696265,0.0036143226409496238,40267.58840383025,13.11030021111165,5.219713149185568,3.6717033515889694e-4,6.9180032269680055e-6,3.006207372429218,1.3487250719709614e-6,21.336596169789885,5.325049011376764e-4,8.266728298938967e-6,308,Sub-Saharan Africa,Malawi,Chikwawa,TA Makhwira,31007,MW31007,0.1422850,0.003463519,0.2055155,0.02924178,0.02434212,0.000711807,26748.17598,0.3087978,0.03528879,0.5960541,0.1840602,0.1142780,0.02103403, 6019.611772,0.05,8.86e-06,1,0.2253379,0.000177113,3.99e-05, 40288.92500,42,2020-04-14
51,6014.68657919901,2.9691666086751916,1.2069440266235052,0.05718774401713499,0.007199417930458639,0.6837560161715753,9.38987570596716e-4,4.9251928009884605,0.08560361173069503,0.008774757435038368,26724.96080977456,13.448083560328497,5.646266883605367,0.06201438958819959,0.0042658887998412364,4.054296392774412,2.431103493371472e-4,22.215170225445654,0.1003094896199338,0.005448818308015304,40256.26378474304,19.797928372068863,7.995371538058115,5.802237510270137e-4,1.1612081818160298e-5,4.867321025752893,2.485285172006382e-6,32.661215256997885,8.621710908303474e-4,1.4097366990166677e-5,308,Sub-Saharan Africa,Malawi,Chikwawa,TA Makhwira,31007,MW31007,0.1422850,0.003463519,0.2055155,0.02924178,0.02434212,0.000711807,26748.17598,0.3087978,0.03528879,0.5960541,0.1840602,0.1142780,0.02103403, 6019.611772,0.05,8.86e-06,1,0.2253379,0.000177113,3.99e-05, 40288.92500,42,2020-04-14
