time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
43,2457.657477,0,0,0,0,0,0,0,0,0,10079.75419,1,0,0,0,0,0,0,0,0,16451.03005,0,0,0,0,0,0,0,0,0,327,Sub-Saharan Africa,Malawi,Machinga,STA Nchinguza,30205,MW30205,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,10080.75419,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962, 2457.657477,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05, 16451.03005,43,2020-04-15
44,2457.587433928191,0.06150952054255973,0.007785878769709151,8.055269084907026e-5,1.5498244027850024e-6,6.655463772093793e-4,2.3604459017114395e-8,0.07004307180918914,8.56787821120793e-5,1.5894240505105321e-6,10079.462948493454,1.007364812418743,0.24696970301407306,8.302305177673833e-4,9.992525518886396e-6,0.03606670176078636,6.630618249590033e-8,0.2912415065430712,9.025837190056884e-4,1.0315468253746396e-5,16450.637620837057,0.3455561027075777,0.04281296085765689,6.348067393325324e-7,1.9546785725062635e-9,0.004059462569568217,4.96884434676353e-11,0.3924291629459092,6.748940796520103e-7,2.0043670159738995e-9,327,Sub-Saharan Africa,Malawi,Machinga,STA Nchinguza,30205,MW30205,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,10080.75419,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962, 2457.657477,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05, 16451.03005,43,2020-04-15
45,2457.4834859131515,0.13747520481881967,0.03063914365498422,5.965888847635875e-4,2.266121432605405e-5,0.005256792447448723,6.958261652580676e-7,0.17399108684650755,6.734389570815988e-4,2.3828556098320353e-5,10079.02540315345,1.1411657028305757,0.4505898580045746,0.0028391837676946742,6.844410596058797e-5,0.13412272310660092,9.347389362299844e-7,0.7287868465543428,0.003351186421972854,7.299673042309422e-5,16450.003485884285,0.8171594768796048,0.1763327180041041,4.878231232614272e-6,2.9456941099082865e-8,0.03306701163636445,1.5021528370804105e-9,1.0265641157103997,5.497413111337534e-6,3.095909393616329e-8,327,Sub-Saharan Africa,Malawi,Machinga,STA Nchinguza,30205,MW30205,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,10080.75419,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962, 2457.657477,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05, 16451.03005,43,2020-04-15
46,2457.320822110884,0.24617314569769883,0.07060735365657168,0.0019079796092460475,1.0629040469156437e-4,0.017855183793949167,4.935952887726709e-6,0.33665488911504216,0.002277485820246137,1.1457112806683838e-4,10078.339770405177,1.4597118678534597,0.6597927733961947,0.005654325734301235,2.015698557562206e-4,0.28905483735376647,4.220636118099018e-6,1.4144195948295433,0.007212330986218048,2.221263667710394e-4,16448.964790014055,1.527043981816083,0.4227114443834862,1.6138486477697258e-5,1.4215362446917163e-7,0.11548826818034921,1.0915098976043254e-8,2.0652599859350724,1.919986094660181e-5,1.530687234452179e-7,327,Sub-Saharan Africa,Malawi,Machinga,STA Nchinguza,30205,MW30205,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,10080.75419,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962, 2457.657477,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05, 16451.03005,43,2020-04-15
47,2457.0760535158065,0.39996698497957484,0.1331002654095797,0.004411434142147893,3.1732803081227485e-4,0.04360779212426222,1.9679506467756124e-5,0.5814234841928418,0.005541334256500011,3.5034304390663633e-4,10077.311134658845,2.0002815478512037,0.9235459925665702,0.009291200767201831,4.2693415670191134e-4,0.5094975966259172,1.206919668907559e-5,2.4430553411642295,0.012698042980770178,4.857169012306603e-4,16447.36427185039,2.55377169498616,0.8228200689257087,3.846282736729178e-5,4.358493474416877e-7,0.2891474424878323,4.452409156770331e-8,3.6657781496004587,4.807029614747986e-5,4.803734390093942e-7,327,Sub-Saharan Africa,Malawi,Machinga,STA Nchinguza,30205,MW30205,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,10080.75419,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962, 2457.657477,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05, 16451.03005,43,2020-04-15
48,2456.707799072361,0.6239920086833913,0.22679942612412965,0.008615456328893874,7.456243038133636e-4,0.08946781932753028,5.759287101483502e-5,0.9496779276387703,0.011331798759504477,8.42244073918481e-4,10075.769541562147,2.8569778479679275,1.294825993541294,0.014069813170905051,7.658967405902498e-4,0.8179817833670152,2.710307137501539e-5,3.984648437859053,0.020367739295831952,8.979016255569607e-4,16444.927897094003,4.059293020087284,1.4369033086448577,7.708083928777024e-5,1.0491279196964699e-6,0.6058783141763338,1.3311701650068982e-7,6.102152905992651,1.0072573801171367e-4,1.1822449361971628e-6,327,Sub-Saharan Africa,Malawi,Machinga,STA Nchinguza,30205,MW30205,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,10080.75419,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962, 2457.657477,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05, 16451.03005,43,2020-04-15
49,2456.153945567996,0.9553425488795186,0.3659305821201819,0.015246793327190046,0.001514874114458586,0.16535741447424812,1.3921908841099822e-4,1.503531432004005,0.02088570774528759,0.0017484328185046146,10073.458782273932,4.176257958749909,1.8432399916788187,0.020615215184024094,0.0012531329356624396,1.2539887831068217,5.264441759097987e-5,6.295407726072773,0.031203177386534903,0.0015095363591741758,16441.242728057703,6.287291153385333,2.360445195207681,1.3932168565966013e-4,2.1772086651067423e-6,1.139443766662208,3.281447968401104e-7,9.787321942294295,1.894287548985974e-4,2.5053534619468564e-6,327,Sub-Saharan Africa,Malawi,Machinga,STA Nchinguza,30205,MW30205,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,10080.75419,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962, 2457.657477,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05, 16451.03005,43,2020-04-15
50,2455.321365711068,1.4491292792731865,0.572596193082629,0.02539541204527314,0.0027996904716576123,0.28589463407469284,2.960799842428132e-4,2.336111288931679,0.03602672826469479,0.0032964043792330726,10069.993812240633,6.181314941282063,2.6668671544954385,0.029929117368056767,0.001946336689740826,1.880227031356014,9.317818035689985e-5,9.760377759371618,0.04676394963646326,0.00240015887133899,16435.68795397007,9.603431481457623,3.740630064181291,2.3596709334350164e-4,4.097643618111823e-6,1.9977937092805744,7.102657239365517e-7,15.342096029922125,3.3212528018446944e-4,4.807909342048379e-6,327,Sub-Saharan Africa,Malawi,Machinga,STA Nchinguza,30205,MW30205,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,10080.75419,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962, 2457.657477,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05, 16451.03005,43,2020-04-15
51,2454.0705452683374,2.1875005212628498,0.8803959362345095,0.040713242181078815,0.0048530639202513295,0.47289354950037105,5.754185632230119e-4,3.58693173166228,0.05947832820765528,0.0058184057813734326,10064.797120320216,9.208880676381776,3.9087356450028015,0.04353267226466777,0.002938354761931297,2.792827240331932,1.5509104427152947e-4,14.957069679787331,0.06944062073535616,0.0036937221214145225,16427.332038492143,14.555357174143968,5.801126437898413,3.831674150027437e-4,7.212021571891327e-6,3.3411361143200757,1.4020484783766474e-6,23.698011507847454,5.554488160081036e-4,8.614070050267977e-6,327,Sub-Saharan Africa,Malawi,Machinga,STA Nchinguza,30205,MW30205,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,10080.75419,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962, 2457.657477,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05, 16451.03005,43,2020-04-15
52,2452.1927265247255,3.2929904522410776,1.3399189968090177,0.06370038106671377,0.008048088441359446,0.7590450686239844,0.0010474880921299817,5.464750475274279,0.09532399055913449,0.009805390289072166,10057.004112111325,13.764081244487608,5.780561820681613,0.0637013210373041,0.004374177259038282,4.137111546951423,2.477782631815054e-4,22.750077888680114,0.10284655803289881,0.005580975583698943,16414.779892684895,21.96164277034631,8.879164230280097,6.05227634419275e-4,1.2110143154804946e-5,5.408730389483981,2.587208392885388e-6,36.2501573150963,8.99174665373082e-4,1.4697351547690335e-5,327,Sub-Saharan Africa,Malawi,Machinga,STA Nchinguza,30205,MW30205,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,10080.75419,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962, 2457.657477,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05, 16451.03005,43,2020-04-15
