time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
28,3036.964811,0,0,0,0,0,0,0,0,0,28989.02862,1,0,0,0,0,0,0,0,0,31949.31108,0,0,0,0,0,0,0,0,0,103,Sub-Saharan Africa,Malawi,Lilongwe City,Area 44,21074,MW21074,0.1368800,0.003115247,0.2096129,0.02869181,0.02275897,0.000652996,28990.02862,0.2528541,0.02632992,0.5955090,0.1505769,0.1041309,0.01567970, 3036.964811,0.05,9.18e-06,1,0.2221817,0.000183525,4.08e-05, 31949.31108,28,2020-03-31
29,3036.9360961715674,0.025206447382390827,0.0032005295470005956,3.013690876348721e-5,4.7337701347287736e-7,2.7723401722227635e-4,7.199112234995184e-9,0.0287148284315029,3.2056853981219425e-5,4.854660200789826e-7,28988.750845688664,0.9954340139125688,0.24556284540766932,7.698577510373988e-4,8.904729892260379e-6,0.03599862917124892,6.03723206888153e-8,0.2777743113447371,8.370169273020183e-4,9.192748047101112e-6,31949.058811271567,0.22203460076028375,0.027610398368391305,4.5288295987218136e-7,1.3963655110094613e-9,0.0026232749952848087,3.548257712023376e-11,0.2522687284387678,4.815199216347754e-7,1.4318480881296952e-9,103,Sub-Saharan Africa,Malawi,Lilongwe City,Area 44,21074,MW21074,0.1368800,0.003115247,0.2096129,0.02869181,0.02275897,0.000652996,28990.02862,0.2528541,0.02632992,0.5955090,0.1505769,0.1041309,0.01567970, 3036.964811,0.05,9.18e-06,1,0.2221817,0.000183525,4.08e-05, 31949.31108,28,2020-03-31
30,3036.8942268107326,0.05568198518323396,0.012495723294649035,2.2193224973877603e-4,6.890484130095313e-6,0.0021774463542181825,2.11700642562267e-7,0.0705841892666126,2.505890103631247e-4,7.245979416585134e-6,28988.34078874537,1.1079149047295216,0.44404219134442413,0.002618744430315529,6.077900631776002e-5,0.1331937864202382,8.487082642737841e-7,0.6878312546390812,0.0030923558985591687,6.482793777318945e-5,31948.65875718315,0.5184004779573685,0.1126902077259223,3.4566568494502695e-6,2.09292365885591e-8,0.021228652517743973,1.0692646160370761e-9,0.6523228168563854,3.896626873542193e-6,2.199850120459617e-8,103,Sub-Saharan Africa,Malawi,Lilongwe City,Area 44,21074,MW21074,0.1368800,0.003115247,0.2096129,0.02869181,0.02275897,0.000652996,28990.02862,0.2528541,0.02632992,0.5955090,0.1505769,0.1041309,0.01567970, 3036.964811,0.05,9.18e-06,1,0.2221817,0.000183525,4.08e-05, 31949.31108,28,2020-03-31
31,3036.833744744588,0.09491030989324174,0.028109025251889633,7.010775663438204e-4,3.209433564274919e-5,0.00731225355808358,1.4948076459045653e-6,0.13106625541284744,8.379330497055135e-4,3.460447007548584e-5,28987.747344790918,1.3532441678217133,0.6379380676819286,0.005168152448389663,1.7807379535747002e-4,0.2847429279794512,3.8193564814852e-6,1.281275209083321,0.006602217282910722,1.9629479454924306e-4,31948.05401971439,0.9205682354057236,0.26326066257608655,1.128121121538632e-5,1.0020130965118892e-7,0.07321999849764782,7.727650391070687e-9,1.2570602856196331,1.3439790416231513e-5,1.079289600422595e-7,103,Sub-Saharan Africa,Malawi,Lilongwe City,Area 44,21074,MW21074,0.1368800,0.003115247,0.2096129,0.02869181,0.02275897,0.000652996,28990.02862,0.2528541,0.02632992,0.5955090,0.1505769,0.1041309,0.01567970, 3036.964811,0.05,9.18e-06,1,0.2221817,0.000183525,4.08e-05, 31949.31108,28,2020-03-31
32,3036.7437810502106,0.15027618257989908,0.05154437740799689,0.0015872855372321667,9.450835042913333e-5,0.017521687401436614,5.908513116055875e-6,0.22102994979011,0.002000291048555363,1.0443013686066649e-4,28986.86682903455,1.7896210061654745,0.8682985263519627,0.008357354675642182,3.738916159383589e-4,0.4951293207185714,1.086592521648212e-5,2.161790965452805,0.011467594826033066,4.2572967178550436e-4,31947.132241926796,1.5010839213399465,0.498102211971131,2.6293303114271026e-5,3.026463087980533e-7,0.17962531272271173,3.1219648920376145e-8,2.178838073202861,3.297062226863961e-5,3.338659577184293e-7,103,Sub-Saharan Africa,Malawi,Lilongwe City,Area 44,21074,MW21074,0.1368800,0.003115247,0.2096129,0.02869181,0.02275897,0.000652996,28990.02862,0.2528541,0.02632992,0.5955090,0.1505769,0.1041309,0.01567970, 3036.964811,0.05,9.18e-06,1,0.2221817,0.000183525,4.08e-05, 31949.31108,28,2020-03-31
33,3036.6126831845413,0.22798207328284767,0.08563518916727382,0.003033151795140834,2.1834891976102135e-4,0.03524196941271443,1.7082881594097827e-5,0.35212781545933186,0.004010138544346785,2.4703510518239675e-4,28985.58842018875,2.466708138964205,1.1795532673838125,0.012387028148805879,6.622409172856206e-4,0.7808649176723553,2.4218160851813603e-5,3.4401998112473153,0.018069220338950993,7.777784669870636e-4,31945.7717196351,2.3222908815798196,0.848274461861131,5.152866548443568e-5,7.156035036286994e-7,0.368742685068691,9.211853778712732e-8,3.5393603648971674,6.768310631275219e-5,8.077220414158264e-7,103,Sub-Saharan Africa,Malawi,Lilongwe City,Area 44,21074,MW21074,0.1368800,0.003115247,0.2096129,0.02869181,0.02275897,0.000652996,28990.02862,0.2528541,0.02632992,0.5955090,0.1505769,0.1041309,0.01567970, 3036.964811,0.05,9.18e-06,1,0.2221817,0.000183525,4.08e-05, 31949.31108,28,2020-03-31
34,3036.421675848233,0.33895264376379947,0.13462658772838518,0.005249397817728411,4.3568130568161136e-4,0.06383011482894807,4.0726323274922635e-5,0.5431351517678178,0.007242920578629916,5.040704035372654e-4,28983.73209054036,3.4826857552514436,1.623371030327756,0.017685152663075684,0.0010656998563433294,1.1716752510319695,4.657050335394489e-5,5.296529459633943,0.027093931874631664,0.0012878736984777825,31943.776633364363,3.496233631280851,1.3586469237327896,9.108676879504831e-5,1.457752075568208e-6,0.6794733123226642,2.2377773198027624e-7,5.534446635634907,1.2471736494601798e-4,1.6815298075484836e-6,103,Sub-Saharan Africa,Malawi,Lilongwe City,Area 44,21074,MW21074,0.1368800,0.003115247,0.2096129,0.02869181,0.02275897,0.000652996,28990.02862,0.2528541,0.02632992,0.5955090,0.1505769,0.1041309,0.01567970, 3036.964811,0.05,9.18e-06,1,0.2221817,0.000183525,4.08e-05, 31949.31108,28,2020-03-31
35,3036.1434602935024,0.4988770927806023,0.2050063498924731,0.008541059558798386,7.899723423927307e-4,0.10805090145392335,8.533047061923566e-5,0.8213507064988093,0.012231971902711095,9.332623188989389e-4,28981.035322165797,4.98371770281672,2.2688780985619204,0.02493043573059261,0.0016219423177307609,1.714068262529759,8.139223658296875e-5,7.993297834193307,0.03961658534376799,0.0020102401590514464,31940.861325083137,5.185946323493199,2.09703025111834,1.5076553069019865e-4,2.6914228229875203e-6,1.1666244083455086,4.76950405568857e-7,8.449754916860964,2.1413299526132614e-4,3.168373228556377e-6,103,Sub-Saharan Africa,Malawi,Lilongwe City,Area 44,21074,MW21074,0.1368800,0.003115247,0.2096129,0.02869181,0.02275897,0.000652996,28990.02862,0.2528541,0.02632992,0.5955090,0.1505769,0.1041309,0.01567970, 3036.964811,0.05,9.18e-06,1,0.2221817,0.000183525,4.08e-05, 31949.31108,28,2020-03-31
36,3035.738355104351,0.7304119240964173,0.3064014892018143,0.013357126438226162,0.0013417899944908247,0.17478034990934144,1.6321601030294517e-4,1.226455895650593,0.019747642365585506,0.0016158681533481132,28977.115937732342,7.184647201544367,3.212770385425773,0.0351261753566285,0.0023911138781009976,2.4776139753416473,1.3341610308228205e-4,11.9126822676496,0.0572448334096434,0.0030276019142966805,31936.60969923154,7.628408975194781,3.1639574087895443,2.3897163983553093e-4,4.642607406733557e-6,1.9087698438212153,9.264038470038813e-7,12.70138076845663,3.503518649102796e-4,5.569011253737439e-6,103,Sub-Saharan Africa,Malawi,Lilongwe City,Area 44,21074,MW21074,0.1368800,0.003115247,0.2096129,0.02869181,0.02275897,0.000652996,28990.02862,0.2528541,0.02632992,0.5955090,0.1505769,0.1041309,0.01567970, 3036.964811,0.05,9.18e-06,1,0.2221817,0.000183525,4.08e-05, 31949.31108,28,2020-03-31
37,3035.148691782621,1.066368364282867,0.4529196603239313,0.02035855061199847,0.0021772938814421773,0.274003247441343,2.921008388794018e-4,1.8161192173804617,0.03090929925159503,0.0026678000515914144,28971.418116658,10.399309626565499,4.5932349329986355,0.049726483789450625,0.0034655441992752878,3.564557407143217,2.0934729661856497e-4,17.610503341992697,0.08234101539052818,0.004464277085555498,31930.41633283486,11.167856704312353,4.707003051592596,3.679862887039719e-4,7.63128464084738e-6,3.019510111019256,1.6806427629500346e-6,18.894747165140316,5.542248367799202e-4,9.311927403797411e-6,103,Sub-Saharan Africa,Malawi,Lilongwe City,Area 44,21074,MW21074,0.1368800,0.003115247,0.2096129,0.02869181,0.02275897,0.000652996,28990.02862,0.2528541,0.02632992,0.5955090,0.1505769,0.1041309,0.01567970, 3036.964811,0.05,9.18e-06,1,0.2221817,0.000183525,4.08e-05, 31949.31108,28,2020-03-31
