time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
29,11602.89917,0,0,0,0,0,0,0,0,0,50753.85417,1,0,0,0,0,0,0,0,0,75339.58747,0,0,0,0,0,0,0,0,0, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
30,11602.836507774075,0.055006158396528254,0.0069842675570621834,7.126941525851179e-5,1.3116444714601537e-6,5.991989588056413e-4,1.9954535586653808e-8,0.06266222592666164,7.580980540119801e-5,1.3451409781013687e-6,50753.576390432456,0.9954386776923533,0.24556338740873873,8.322479543698491e-4,1.0089909610424357e-5,0.03593509782177917,6.677267141343332e-8,0.2777795675595228,9.048497651106347e-4,1.0416261648972304e-5,75339.2476899559,0.29905783410643405,0.03718832304114055,5.854665601770127e-7,1.805157438038969e-9,0.003533299606234828,4.5870245986341864e-11,0.3397800440713972,6.22487113857519e-7,1.8510276840253108e-9, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
31,11602.745138334756,0.12151155568073015,0.027268613558893602,5.24839027631707e-4,1.909270961711695e-5,0.0047069774975514725,5.867699824305817e-7,0.1540316652444065,5.926092678565103e-4,2.0077685916264553e-5,50753.16632091972,1.1079295885160314,0.4440445944362176,0.002830984310127852,6.886832399925099e-5,0.13297410600264797,9.387040243400433e-7,0.6878490802930494,0.0033429776554897575,7.345624845175245e-5,75338.70885222303,0.6982373508176549,0.15178282792578374,4.4686282503289246e-6,2.7056865257067186e-8,0.028593101101347312,1.38220833724172e-9,0.8786177769121097,5.037409722215103e-6,2.8439073594308906e-8, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
32,11602.608869871658,0.21090774651401445,0.061790409796416965,0.0016623904758539274,8.900687051687669e-5,0.01584642997868896,4.144705601365239e-6,0.29030012834109264,0.001986308615377579,9.596434432523066e-5,50752.55362331461,1.3702978067781355,0.6399667092429832,0.0055913421970285124,2.0181535517886602e-4,0.2844847874328435,4.224413650114618e-6,1.3005466854198209,0.007141913812475531,2.224622152969611e-4,75337.86755941041,1.263639807887426,0.3573780192522849,1.4626598767865063e-5,1.296644512418455e-7,0.09887799617647458,9.993726221004168e-9,1.7199105895731304,1.7419762317122056e-5,1.396581774628497e-7, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
33,11602.410124484395,0.3329158953630027,0.11390278516367232,0.003784285590173302,2.6303079908749933e-4,0.03816310506945609,1.641361666714251e-5,0.48904551560205933,0.004765120985549771,2.905833731531677e-4,50751.66229192962,1.8119362558622665,0.8746857714652223,0.009064619873595674,4.242105400694482e-4,0.49575518885687686,1.2023807163289533e-5,2.191878070405195,0.012430991267455858,4.829770068856542e-4,75336.61017864256,2.053551777419844,0.6798443857773213,3.4289331419955454e-5,3.9315683973353776e-7,0.24386047126274288,4.045912275494746e-8,2.977291357407291,4.2961650669725155e-5,4.3361596248848523e-7, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
34,11602.120408722745,0.5044380091483913,0.18941659627921026,0.007253406179102806,6.097987248980225e-4,0.07699587854010172,4.7588382588839e-5,0.7787612772542933,0.009581361307620452,6.89682547125279e-4,50750.367744502124,2.497646979489383,1.1909408823292207,0.013469617410291014,7.526571352763671e-4,0.7835885370610625,2.6824487401813465e-5,3.486425497912637,0.01962947860399409,8.837620613078927e-4,75334.75406044003,3.172494145233119,1.1587132668743647,6.74065894721823e-5,9.330217212218321e-7,0.5021336884800549,1.19744002013236e-7,4.833409559942733,8.846190393688364e-5,1.0527657232350681e-6, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
35,11601.698222766232,0.7495879525515904,0.2977811200715872,0.012569794476692186,0.0012195398385737206,0.1396750940159043,1.1373281251741465e-4,1.2009472337668659,0.017330650456788346,0.0014104564296048656,50748.48761478788,3.526826718751709,1.641224783844597,0.01927045891195976,0.0012133888472944266,1.17796821602611,5.164576186401248e-5,5.366555212143536,0.0294872062422888,0.0014658079779043705,75332.03202764217,4.77318494706162,1.8555760747834347,1.192989595369747e-4,1.9050602594385032e-6,0.9265598402844422,2.9164496195174896e-7,7.555442357794253,1.6323306396477975e-4,2.196705221390252e-6, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
36,11601.083203262602,1.1030404837683119,0.4533816241917752,0.020461956343799326,0.0022142239553690534,0.23662971802147645,2.3873111661453438e-4,1.815966737397347,0.029288521344551087,0.0026149678563442166,50745.7558790166,5.047581001882622,2.295671471410818,0.02720766393198313,0.0018498062951409406,1.725890658997187,9.038090004311832e-5,8.098290983417797,0.04317982672806803,0.0022915437657333765,75328.05418998371,7.078075102830486,2.863213430027497,1.975352406612618e-4,3.521784367266395e-6,1.5917898036186187,6.227593905944308e-7,11.533280016261019,2.804261158184782e-4,4.144543757860825e-6, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
37,11600.18757364588,1.6149107938774048,0.6775341986776396,0.03200479973445902,0.0037637236236879915,0.3829256276948335,4.572105110732451e-4,2.711596354119099,0.047299470716784905,0.0045312160493619445,50741.78512067696,7.277739086282635,3.252341952924069,0.038378423305463476,0.0027310127297332665,2.4977105064412854,1.4834138072224507e-4,12.069049323063913,0.06246712532663815,0.0034560325765501543,75322.25243265597,10.410738560274554,4.319013001760961,3.1311596222159926e-4,6.078889213833659e-6,2.6049653760177685,1.211106671260699e-6,17.335037344011386,4.589158799234864e-4,7.289995885094357e-6, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
38,11598.883670705427,2.3578573749225633,1.0014736341009833,0.04878254481803667,0.006109802552504937,0.6004569855785907,8.189526010553462e-4,4.0154992945737344,0.0740458351175394,0.007484530173749999,50736.01146945967,10.535819583457213,4.651411860075344,0.05437508250653767,0.003963036684690337,3.5968979263977685,2.3305122410827004e-4,17.842700540345664,0.08993678560307673,0.005102076661133864,75313.79951991138,15.241692921578668,6.4246440577997745,4.821314243292004e-4,9.995242290555302e-6,4.121118783684029,2.1988817912384605e-6,25.787950088610888,7.260139059650758e-4,1.2194124081793757e-5, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
39,11596.955824090506,3.463964136312581,1.4738902730167844,0.07315051869401207,0.009601305586349694,0.921344230037157,0.0013954458477509638,5.943345909494638,0.11346549272935003,0.011943758554180655,50727.48188531197,15.40380747222724,6.709142468302758,0.077527992640325,0.0057048243728650165,5.1757465520113675,3.553784791415148e-4,26.3722846880337,0.1293972535599952,0.007441739920332091,75301.29701951756,22.427407466032555,9.495105887408767,7.284288362941045e-4,1.5872283333434046e-5,6.367189036646566,3.79124432190794e-6,38.29045048245184,0.0011216993894009452,1.9663527655341978e-5, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
40,11594.133397845575,5.080353067330342,2.1661866099431273,0.10867509882688556,0.014750699402546927,1.3935168482309457,0.0022898306920067606,8.765772154425857,0.17143900427024264,0.018594503666944946,50715.000640773425,22.5303829241887,9.741499578161479,0.11132534476990132,0.008194022763469717,7.461596159211777,5.311974821274193e-4,38.85352922657746,0.1865339079325172,0.010790255286359976,75282.98953293405,32.922342282497475,13.992916567392859,0.0010880850543231139,2.4590204738982085e-5,9.681559256036039,6.284762664969381e-6,56.597937065948095,0.001705584402402144,3.087496740395146e-5, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
41,11590.001944198897,7.443958870990072,3.179525131102783,0.1605718351852669,0.022313916743286314,2.0872041511366555,0.0036518959475340656,12.897225801105602,0.25658221230303224,0.028444139936323956,50696.73634088231,32.96160959757291,14.195558242060898,0.16083400475801285,0.01178362877179204,10.787259800335042,7.838442005794182e-4,57.11782911769924,0.2696689856556911,0.015614674427868873,75256.18855337585,48.26372813031409,20.573854168971657,0.0016138593951355452,3.7444213547131444e-5,14.55967291095211,1.0110312628981472e-5,83.39891662415917,0.0025649499186578047,4.755452617611291e-5, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
42,11583.956213236974,10.900270759212423,4.662105122551082,0.23644594734683083,0.03340083556215655,3.1050340106731262,0.0057000876842382975,18.942956763029862,0.3814843540112065,0.04296923790063526,50670.014486877735,48.223443896599065,20.72603099663456,0.23341338714835572,0.016992988119988797,15.638654172872155,0.001147680901166896,83.83968312227529,0.3909523546319923,0.022602288957741565,75216.96756318407,70.69317205613984,30.19902251895305,0.0023827046280896257,5.633334047059938e-5,21.725257306802433,1.589608091499842e-5,122.6199068159448,0.0038272930558015824,7.222942138559779e-5, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
43,11575.113468473513,15.952427641987939,6.830465661813894,0.34740277181147483,0.04963708834674086,4.597014870686921,0.008753491842000286,27.785701526488978,0.5645458961357082,0.06433106086973411,50630.93451737942,70.53855169804679,30.289489801999355,0.3397864381673283,0.02458283846046036,22.72556859779611,0.001673246122818229,122.91965262059286,0.5681309904627031,0.03276084409682494,75159.59967013655,103.47512966198822,44.27303799581552,0.0035070209371272612,8.403709957819551e-5,32.23601658843168,2.455919025355931e-5,179.98779986346239,0.005678946733762359,1.0859628983175482e-4, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
44,11562.188748877465,23.331472320879584,10.000310522575534,0.5096541637674405,0.07340078071443186,6.7823048398478205,0.01327849475400071,40.710421122538826,0.8326483395138228,0.0956906098002165,50573.818764822594,103.1365946425863,44.280607941007226,0.49558854000081776,0.035665396097048316,33.08451391131689,0.0024347464133287564,180.03540517742164,0.8271204047868602,0.04756524132590474,75075.74833742458,151.35268435218376,64.8439905082904,0.005150929615334235,1.2462024772730932e-4,47.63714472565042,3.7439453584779916e-5,263.83913257544134,0.00839212364157602,1.6205970131208925e-4, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
45,11543.316840503836,34.09582966967597,14.630764478798927,0.7468387586740982,0.10816727905324222,9.980772426439406,0.019956883527947646,59.58232949616961,1.225024139898886,0.14166772704557493,50490.42608311468,150.69355585649765,64.72769583297146,0.7236038976845816,0.051864944559527955,48.22782537803502,0.0035409755819830035,263.42808688533046,1.2057323187160893,0.06917149490665359,74953.31234097548,221.19296088284364,94.89055140820062,0.007553773998197252,1.840222811016175e-4,70.1838224425713,5.6494664207278274e-5,386.2751290245591,0.012364112904375167,2.4051694530889586e-4, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
46,11514.060452221644,51.31214627950134,21.56915066472331,1.0951350773272757,0.1590406192799465,14.673459683183628,0.029785454343625763,88.83871777835913,1.8007279199645718,0.20903971171185265,50361.15133936096,226.75824710359336,95.37419173618139,1.0586919380501683,0.07556554844572086,70.4309830361851,0.005151276602731605,392.70283063905845,1.760871399074907,0.10074245967062648,74763.50310973592,332.89215719439306,139.91003593039628,0.011081902887096793,2.709659049221907e-4,103.27072968424037,8.45863095860106e-5,576.0843602641315,0.018192947177260815,3.555522145082013e-4, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
47,11470.455966225198,76.84699095743682,32.077022009229715,1.614134412787884,0.23383264554718522,21.626990658931,0.04423309087308061,132.44320377480568,2.6540419020971076,0.30808413668098944,50168.48573120763,339.57421891866375,141.79330839035043,1.5582610920879965,0.1104143266157259,103.32473535737759,0.007500707295139285,585.3684387923906,2.58337417554453,0.1470741017079008,74480.60451640958,498.56108075380985,208.08734564723824,0.016338785037854,3.9880166592273477e-4,152.3176636725489,1.2593019695292465e-4,858.9829535904979,0.02683342229536717,5.247318628756594e-4, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
48,11405.663081753677,114.63509108095043,47.81786891511818,2.3910805213901924,0.3445338010201868,31.982017285774106,0.06549664207271942,197.23608824632583,3.9251299339028733,0.45447916640536123,49882.21575388049,506.5188880108981,211.33301569372867,2.3063490892563263,0.16200738502094586,152.30721490880646,0.010941031817966969,871.6384161195283,3.808266740223171,0.21548177749362937,74060.23596197329,743.7291200071444,310.2153285002628,0.02420795118088745,5.880220082858656e-4,225.3820767156256,1.8683056868077982e-4,1279.3515080267907,0.03970500272022035,7.748525769666454e-4, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
49,11309.875449120027,170.23221924727636,71.22131270952174,3.55217322138079,0.50909706052851,47.412044154356316,0.09687448691206643,293.02372087997577,5.819479225187123,0.6717145707242691,49459.03652082879,752.1217914909201,314.7237447755981,3.4245028090813423,0.2387216469925801,225.2928878873352,0.01600056130129257,1294.8176491712286,5.633481034034106,0.3169245358100207,73438.77112889315,1104.4445574269776,462.0578517371146,0.03596748010014857,8.693106159635559e-4,334.27681840022694,2.767519032224393e-4,1900.8163411069386,0.05888873048386847,0.0011460625191859954, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
50,11169.36154874069,251.24781010468882,105.75317770381483,5.279712116632481,0.7540338861257403,70.3595859468894,0.14330150116166177,433.53762125931297,8.636837631063333,0.9945856977433509,48838.33040274217,1109.9640951550607,467.26838008678,5.0882716952666005,0.3529250524852688,333.8266254280357,0.023469840222928116,1915.523767257851,8.34770240942211,0.4676341099336768,72527.11249954844,1630.0833961728165,686.1025566890329,0.05346364448869008,0.0012879798296971544,496.23385611165,4.0985383938881465e-4,2812.474970451657,0.08742031787040945,0.0016978336690859693, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
51,10965.585811287327,367.59362666469997,156.2077082583854,7.833612704727957,1.118054512649678,104.34824191582196,0.21211465639225846,637.3133587126774,12.809355134155522,1.4741189254588833,47938.316804280985,1623.7536579801483,690.1265628371508,7.547887276271542,0.5226729281203825,494.55206044422175,0.034524253128034976,2815.5373657190403,12.367049666018262,0.6914105291355912,71204.98363900377,2384.966723207591,1013.4578956101611,0.07932886925993668,0.0019101934419437905,736.0973659279898,6.071878884010017e-4,4134.603830996332,0.1296764958668325,0.002517381330344792, 50,Sub-Saharan Africa,Malawi,Lilongwe,TA Chimutu,20609,MW20609,0.1434711,0.003529869,0.2046032,0.02935464,0.02460335,0.000722223,50754.85417,0.2962611,0.03343182,0.5957199,0.1764886,0.1128458,0.01991600,11602.899170,0.05,8.81e-06,1,0.2258329,0.000176148,3.98e-05, 75339.58747,29,2020-04-01
