time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
34,587.372623,0,0,0,0,0,0,0,0,0,5686.12213,1,0,0,0,0,0,0,0,0,6065.95587,0,0,0,0,0,0,0,0,0,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 5687.12213,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  587.372623,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  6065.95587,34,2020-04-06
35,587.3434079049795,0.025652317083266596,0.003250467604383634,2.987916906679569e-5,4.438256715210382e-7,2.8198059429311015e-4,6.743775489736344e-9,0.029215095020457157,3.1781480242263857e-5,4.5515572247392044e-7,5685.83543921731,1.0033323814736415,0.24649495516786435,7.607671652071135e-4,8.786691006405174e-6,0.03609383266695903,5.952467844400193e-8,0.2866907826893568,8.270874445215297e-4,9.070783770503112e-6,6065.70352792932,0.2221671444699348,0.027559584706873683,4.663786392151393e-7,1.4368356663072287e-9,0.0026148736515980335,3.649292306335039e-11,0.2523420706803743,4.958452110025508e-7,1.4733285893705789e-9,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 5687.12213,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  587.372623,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  6065.95587,34,2020-04-06
36,587.3003084990258,0.057107138859989144,0.012757139079162061,2.2086711443875006e-4,6.478833476234177e-6,0.0022226783360613954,1.9875101326047102e-7,0.07231450097414086,2.4934082159813324e-4,6.812750154006934e-6,5685.407273727504,1.12984701511478,0.44836977132787803,0.002596942653517783,6.011450040071142e-5,0.13398159068050772,8.3821902504123e-7,0.7148562724961095,0.0030657145616279796,6.411505892481103e-5,6065.29833535854,0.5231165663629183,0.11316165862035518,3.575745027655595e-6,2.161125033984655e-8,0.021252818020147102,1.1027611126433375e-9,0.6575346414624595,4.030025256705393e-6,2.2714011452489892e-8,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 5687.12213,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  587.372623,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  6065.95587,34,2020-04-06
37,587.2372785316634,0.09823299488558776,0.02888237852410177,7.009713260671558e-4,3.028163509624883e-5,0.0074964348307016895,1.407134887796674e-6,0.13534446833644248,8.374132724836914e-4,3.26457277325738e-5,5684.780127956402,1.39945225440616,0.6495323602482838,0.005150563824020274,1.766841085377194e-4,0.28768640064100187,3.7803700435465007e-6,1.3420020435980473,0.006574291404841736,1.9472663817514542e-4,6064.678446103201,0.9375691417184921,0.2661811574269294,1.1730386010776779e-5,1.0387837058084301e-7,0.07366175539522456,7.9948815259143792e-009,1.2774238967999088,1.3967851052911922e-5,1.118732521067574e-7,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 5687.12213,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  587.372623,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  6065.95587,34,2020-04-06
38,587.1453309962203,0.15451512610300167,0.05305960558420289,0.0015932423913482695,8.950020357466767e-5,0.018028950780505582,5.5787168673881596e-6,0.22729200377950054,0.0020064789012922625,9.887286825714547e-5,5683.867686534986,1.8523695320828322,0.8904921366954864,0.008378539638077744,3.7246580386626727e-4,0.5028200063908149,1.0784400079222002e-5,2.254443465011157,0.011478115202814002,4.239363889703333e-4,6063.752491042067,1.5175214618168522,0.5044175014355318,2.745093782065746e-5,3.1501422113665757e-7,0.18141219632092664,3.2408389412134855e-8,2.203378957933741,3.4399390031633313e-5,3.474226105487923e-7,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 5687.12213,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  587.372623,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  6065.95587,34,2020-04-06
39,587.0091952640016,0.23560555024530724,0.08823194216311374,0.0030489827558360504,2.0726751157506507e-4,0.03631782226953577,1.6171052717633588e-5,0.36342773599808564,0.004028802163293239,2.3443609859748025e-4,5682.521742096507,2.5732921774447246,1.2171049683184678,0.012487656313450403,6.625723099195895e-4,0.7968164175541972,2.4111549474075384e-5,3.6003879034902324,0.018173373835557914,7.776492312206979e-4,6062.36466827632,2.358767663732918,0.8594545007836253,5.386340621943045e-5,7.466177738027975e-7,0.3729248532500308,9.589029530180324e-8,3.591201723680861,7.071356760152245e-5,8.425080691046007e-7,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 5687.12213,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  587.372623,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  6065.95587,34,2020-04-06
40,586.8096839035261,0.3521682593796054,0.13914378741732536,0.005286352733614376,4.142582081148406e-4,0.06588781435905763,3.86243758958059e-5,0.5629390964736136,0.007288947642723422,4.791500698900114e-4,5680.555847001307,3.659163196375602,1.686510404085281,0.017932247999135408,0.0010710207682369558,1.2015596100562556,4.651940743940697e-5,5.56628299869195,0.02738622717559931,0.001293043421514991,6060.318179833753,3.568993419942215,1.380413129486294,9.536021621292049e-5,1.523233959820288e-6,0.6881864999948847,2.3337418935257736e-7,5.637690166247753,1.304923791963778e-4,1.7566081491728655e-6,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 5687.12213,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  587.372623,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  6065.95587,34,2020-04-06
41,586.5174470927781,0.521146341037003,0.21277537389970458,0.008624791286750068,7.525296727106843e-4,0.1117958154179476,8.105590758531692e-5,0.8551759072217012,0.012339129742401672,8.887097048560983e-4,5677.683722670681,5.270547477210496,2.3735196281811723,0.025436237589124323,0.001637909527162625,1.7671844873447589,8.158946294158091e-5,8.438407329315655,0.040258750320875024,0.002027310640352098,6057.311422413961,5.321215402718504,2.1389289292554814,1.5822968604514443e-4,2.8170242527557056e-6,1.1841417092026327,4.981533570711506e-7,8.644447586040274,2.245332382416815e-4,3.3151776098268562e-6,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 5687.12213,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  587.372623,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  6065.95587,34,2020-04-06
42,586.0896858757179,0.7670738387456828,0.31951241002401415,0.013535728773736887,0.0012812378163301898,0.1813786035401372,1.5530538183994487e-4,1.282937124281741,0.019981155969294406,0.0015421625597741907,5673.487319929773,7.6437320911814295,3.3835490698156545,0.036072101083878004,0.0024273222201842293,2.568895237641244,1.342482824059427e-4,12.634810070224797,0.058503874522465756,0.003068047489451897,6052.903733919556,7.867474468520341,3.2415186162469105,2.516232238913813e-4,4.8698421125994975e-6,1.9428855334936483,9.69117877506372e-7,13.05213608044478,3.684024236934987e-4,5.83895999010587e-6,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 5687.12213,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  587.372623,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  6065.95587,34,2020-04-06
43,585.4641017117524,1.125499025628356,0.47460584765586233,0.020714890276388506,0.0020851294020180064,0.2853378934483136,2.785018364658665e-4,1.9085212882474039,0.03138522542769123,0.0025530334718423843,5667.357723690498,11.123769159303755,4.867877625538998,0.05139992897760394,0.0035378198118419177,3.7176102508242526,2.115250437892357e-4,18.76440630950024,0.08464759453016821,0.004547363012021541,6046.452978600897,11.573970347105451,4.84485513564979,3.889516606431522e-4,8.0265698346947e-6,3.083667176714183,1.7614041904724542e-6,19.50289139910409,5.847111411464952e-4,9.787974025167155e-6,275,Sub-Saharan Africa,Malawi,Blantyre City,Bangwe Mthandizi Ward,31546,MW31546,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970, 5687.12213,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230,  587.372623,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05,  6065.95587,34,2020-04-06
