time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
33,2056.652661,0,0,0,0,0,0,0,0,0,9249.88567,1,0,0,0,0,0,0,0,0,14239.78037,0,0,0,0,0,0,0,0,0,194,Sub-Saharan Africa,Malawi,Karonga,TA Mwakaboko,10202,MW10202,0.1449074,0.003517209,0.2032122,0.02944694,0.02427212,0.000714740, 9250.88567,0.2875192,0.03223358,0.5955247,0.1712248,0.1121093,0.01919590, 2056.652661,0.05,8.75e-06,1,0.2264105,0.000175035,3.96e-05, 14239.78037,33,2020-04-05
34,2056.589772364183,0.055219424230100234,0.006996931375901892,7.085775235545009e-5,1.2647497255981658e-6,6.001384851215675e-4,1.9224409620191547e-8,0.06288863581761435,7.536886392769964e-5,1.2970311903639289e-6,9249.598954202069,1.0033545513022268,0.24649762131724032,8.230110402448882e-4,1.0071103512818768e-5,0.03603047699943883,6.616807574564777e-8,0.2867157979307395,8.947583371902382e-4,1.0396714257378632e-5,14239.416194473411,0.32062787615637844,0.03977324766728464,6.213935789552303e-7,1.9143378923330933e-9,0.0037737794131152795,4.861259914361941e-11,0.36417552659330776,6.606525887847646e-7,1.9629504914767122e-9,194,Sub-Saharan Africa,Malawi,Karonga,TA Mwakaboko,10202,MW10202,0.1449074,0.003517209,0.2032122,0.02944694,0.02427212,0.000714740, 9250.88567,0.2875192,0.03223358,0.5955247,0.1712248,0.1121093,0.01919590, 2056.652661,0.05,8.75e-06,1,0.2264105,0.000175035,3.96e-05, 14239.78037,33,2020-04-05
35,2056.4969917204203,0.12293339347563595,0.027461497508479135,5.237832865626377e-4,1.8463087413531938e-5,0.00473157553983755,5.666822697639985e-7,0.15566927958019855,5.91308013434902e-4,1.9414655450531914e-5,9249.170730144717,1.1299156303341653,0.44838256866365195,0.0028094534443368485,6.890145549027009e-5,0.1337623695891401,9.317936285668358e-7,0.7149398552804137,0.0033165826782899192,7.348677875613128e-5,14238.831400932499,0.7549769454846939,0.1633151194354832,4.764274980208659e-6,2.879443204651451e-8,0.030672208048305873,1.4692763337812602e-9,0.9489690675071716,5.369549147814574e-6,3.0263708380295776e-8,194,Sub-Saharan Africa,Malawi,Karonga,TA Mwakaboko,10202,MW10202,0.1449074,0.003517209,0.2032122,0.02944694,0.02427212,0.000714740, 9250.88567,0.2875192,0.03223358,0.5955247,0.1712248,0.1121093,0.01919590, 2056.652661,0.05,8.75e-06,1,0.2264105,0.000175035,3.96e-05, 14239.78037,33,2020-04-05
36,2056.3612962668244,0.21147508036085155,0.06217524109366762,0.001662378184105094,8.629606641154146e-5,0.015961725344593915,4.012126684892147e-6,0.29136473317631456,0.001985950298042281,9.303319534152898e-5,9248.543451495161,1.3996216212226784,0.6495705814783809,0.005572129534062394,2.0251233792211964e-4,0.28724745786805217,4.202395956565087e-6,1.3422185048370532,0.007112369568601085,2.2319217878091202e-4,14237.936682673222,1.353195441154961,0.3841650801991985,1.5629724837974973e-5,1.3840708116033095e-7,0.10631102664541184,1.0652296359661444e-8,1.8436873267837872,1.8610912388374816e-5,1.4905937751999242e-7,194,Sub-Saharan Africa,Malawi,Karonga,TA Mwakaboko,10202,MW10202,0.1449074,0.003517209,0.2032122,0.02944694,0.02427212,0.000714740, 9250.88567,0.2875192,0.03223358,0.5955247,0.1712248,0.1121093,0.01919590, 2056.652661,0.05,8.75e-06,1,0.2264105,0.000175035,3.96e-05, 14239.78037,33,2020-04-05
37,2056.163323124401,0.3326650312322094,0.11422717589217433,0.003778543964527988,2.5506152367583366e-4,0.03839615638566741,1.5906601529730476e-5,0.48933787559978464,0.0047585541808092685,2.817717533770206e-4,9247.630714621017,1.8527586648911325,0.8905880116299332,0.009064550731328804,4.269198899572664e-4,0.5021052433777887,1.1988457875681744e-5,2.2549553789780163,0.012417827819079399,4.8591466426551043e-4,14236.600059033557,2.190413004912766,0.7280338768262471,3.6577113005067014e-5,4.197323028032252e-7,0.26182704468249307,4.318105029411339e-8,3.1803109664478644,4.583538006701379e-5,4.629133530973387e-7,194,Sub-Saharan Africa,Malawi,Karonga,TA Mwakaboko,10202,MW10202,0.1449074,0.003517209,0.2032122,0.02944694,0.02427212,0.000714740, 9250.88567,0.2875192,0.03223358,0.5955247,0.1712248,0.1121093,0.01919590, 2056.652661,0.05,8.75e-06,1,0.2264105,0.000175035,3.96e-05, 14239.78037,33,2020-04-05
38,2055.87473860506,0.503255604198987,0.18948104924478118,0.007226645024814221,5.906170217456669e-4,0.07732237102445962,4.61084259745714e-5,0.777922394940762,0.00955011384920896,6.680418976149156e-4,9246.305110708114,2.555573002214121,1.2151281266374625,0.013506040824779329,7.594155057316795e-4,0.7955659029483333,2.6803750761518933e-5,3.5805592918811904,0.01965697451603416,8.913158087721413e-4,14234.627788058906,3.377282149217525,1.2372753137707386,7.17239953992601e-5,9.946921069695337e-7,0.5379516316580059,1.2776384936106364e-7,5.152581941097625,9.417311452587207e-5,1.1224559563305971e-6,194,Sub-Saharan Africa,Malawi,Karonga,TA Mwakaboko,10202,MW10202,0.1449074,0.003517209,0.2032122,0.02944694,0.02427212,0.000714740, 9250.88567,0.2875192,0.03223358,0.5955247,0.1712248,0.1121093,0.01919590, 2056.652661,0.05,8.75e-06,1,0.2264105,0.000175035,3.96e-05, 14239.78037,33,2020-04-05
39,2055.4476291000756,0.7530705222192425,0.2980819376075603,0.012506124459464705,0.001179458437479965,0.14008375937783646,1.1009782445831439e-4,1.2050318999260412,0.01725131631391766,0.00136433376583883,9244.349766653555,3.636590837328435,1.6800401486899887,0.019370356025905235,0.0012270729176893942,1.1986232229387503,5.170853318360766e-5,5.535903346433952,0.029594325044688976,0.0014815287681925015,14231.690729977472,5.116144528727962,1.9822787285424839,1.2673036169163167e-4,2.0275153750598196e-6,0.9910876965366155,3.108478657363498e-7,8.089640022531997,1.734976265075551e-4,2.33836324079617e-6,194,Sub-Saharan Africa,Malawi,Karonga,TA Mwakaboko,10202,MW10202,0.1449074,0.003517209,0.2032122,0.02944694,0.02427212,0.000714740, 9250.88567,0.2875192,0.03223358,0.5955247,0.1712248,0.1121093,0.01919590, 2056.652661,0.05,8.75e-06,1,0.2264105,0.000175035,3.96e-05, 14239.78037,33,2020-04-05
40,2054.8218720524465,1.1151545260104694,0.4554905693869052,0.020373333272813998,0.0021399342254295236,0.2373996949787894,2.308896813225739e-4,1.8307889475557289,0.029164545164776717,0.002527642210207609,9241.492424401082,5.2406306871053046,2.3621440448807602,0.027439667624684513,0.0018751042639558813,1.7610654326138002,9.066241716294388e-5,8.393245598905667,0.04345852373837667,0.0023212507904092333,14227.374443700312,7.633341934645413,3.069402737969406,2.0996031595509133e-4,3.7447696180924204e-6,1.7029672589595104,6.630343889457889e-7,12.405926299694293,2.981163960958556e-4,4.407804007038211e-6,194,Sub-Saharan Africa,Malawi,Karonga,TA Mwakaboko,10202,MW10202,0.1449074,0.003517209,0.2032122,0.02944694,0.02427212,0.000714740, 9250.88567,0.2875192,0.03223358,0.5955247,0.1712248,0.1121093,0.01919590, 2056.652661,0.05,8.75e-06,1,0.2264105,0.000175035,3.96e-05, 14239.78037,33,2020-04-05
41,2053.905477656034,1.642341050099077,0.6839486169217303,0.03194681925795856,0.003639368061761453,0.3848654813982166,4.4200822935435173e-4,2.7471833439680973,0.047186095496986914,0.0043815845128244435,9237.315617108035,7.604107806439609,3.366343565856351,0.03887496354395817,0.0027763455609005456,2.5578011079693312,1.4910258111572203e-4,12.570052891951265,0.06309784003725596,0.0035100740531648976,14221.043951423526,11.292747893067649,4.651586927260622,3.336118369635838e-4,6.46632727578509e-6,2.791742389285285,1.2886998889163476e-6,18.736418576477682,4.887123802576127e-4,7.755027164701438e-6,194,Sub-Saharan Africa,Malawi,Karonga,TA Mwakaboko,10202,MW10202,0.1449074,0.003517209,0.2032122,0.02944694,0.02427212,0.000714740, 9250.88567,0.2875192,0.03223358,0.5955247,0.1712248,0.1121093,0.01919590, 2056.652661,0.05,8.75e-06,1,0.2264105,0.000175035,3.96e-05, 14239.78037,33,2020-04-05
42,2052.5642375907487,2.4113816134138664,1.0162290581667452,0.0488745339427868,0.005918114908786802,0.6052281148401903,7.919739805624271e-4,4.088423409252937,0.07408325345152814,0.007247990866177703,9231.209875674056,11.073169429112816,4.843677681919703,0.0553623141131915,0.0040432062050406005,3.699306905076437,2.3478950370670694e-4,18.675794325930895,0.09123761787367918,0.005198596992142491,14211.77183399764,16.624429896519928,6.95455263383292,5.155316042324067e-4,1.0649519233289886e-5,4.4290249506420984,2.3402451537595783e-6,28.008536002363563,7.753268919733963e-4,1.298976438704947e-5,194,Sub-Saharan Africa,Malawi,Karonga,TA Mwakaboko,10202,MW10202,0.1449074,0.003517209,0.2032122,0.02944694,0.02427212,0.000714740, 9250.88567,0.2875192,0.03223358,0.5955247,0.1712248,0.1121093,0.01919590, 2056.652661,0.05,8.75e-06,1,0.2264105,0.000175035,3.96e-05, 14239.78037,33,2020-04-05
