time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
50,181.189016,0,0,0,0,0,0,0,0,0,-127.26119,1000,0,0,0,0,0,0,0,0,1315.28072,0,0,0,0,0,0,0,0,0,138,Sub-Saharan Africa,Malawi,Nkhotakota,Nkhotakota Game Reserve,20208,MW20208,0.1443753,0.003522060,0.2037249,0.02941284,0.02439518,0.000717531,  872.73881,0.2828658,0.03118144,0.5956709,0.1684949,0.1102341,0.01857388,  181.189016,0.05,8.79e-06,1,0.2260587,0.000175711,3.97e-05,  1315.28072,50,2020-04-22
51,174.04091237148114,6.4790572964339965,0.6217785874735854,0.004950417991606742,7.20148520980344e-5,0.04224438350801164,9.282595544437499e-7,7.148103628518855,0.005210517286253293,7.357319505963241e-5,-124.71516860844174,751.4956276558828,214.7095412341407,0.7572532244669051,0.009459854142587114,33.048263951267685,6.318187927845586e-5,-2.546021391558267,0.824923992673037,0.009769987460990786,1329.229179674435,0.009572182454160721,9.082738425173947e-4,1.1460038974820603e-8,2.936836789673939e-11,6.862444848656727e-5,6.341530974550018e-13,13.94845967443423,1.206008939470449e-8,3.00025209941944e-11,138,Sub-Saharan Africa,Malawi,Nkhotakota,Nkhotakota Game Reserve,20208,MW20208,0.1443753,0.003522060,0.2037249,0.02941284,0.02439518,0.000717531,  872.73881,0.2828658,0.03118144,0.5956709,0.1684949,0.1102341,0.01857388,  181.189016,0.05,8.79e-06,1,0.2260587,0.000175711,3.97e-05,  1315.28072,50,2020-04-22
52,158.40865958090424,18.56325789758734,3.625543343138263,0.058694750906333956,0.0017632854810957059,0.5310497687902846,4.7373192439766605e-5,22.780356419095757,0.0652095526879734,0.0018428146178048625,-118.86757694434596,564.7740859647238,322.7066440898664,2.3037681112899575,0.059813422751594895,110.22308068647891,8.392368928115195e-4,-8.393613055654056,2.746592363803859,0.06393288430397027,1363.4736526674421,0.029549469079140182,0.005549971518175512,1.403097373941049e-7,7.359445633178267e-10,8.859005973169298e-4,3.2932012951645925e-11,48.19293266744184,1.5568726891949442e-7,7.688765762694726e-10,138,Sub-Saharan Africa,Malawi,Nkhotakota,Nkhotakota Game Reserve,20208,MW20208,0.1443753,0.003522060,0.2037249,0.02941284,0.02439518,0.000717531,  872.73881,0.2828658,0.03118144,0.5956709,0.1684949,0.1102341,0.01857388,  181.189016,0.05,8.79e-06,1,0.2260587,0.000175711,3.97e-05,  1315.28072,50,2020-04-22
53,140.56883622576757,29.469551334780988,8.82008450858801,0.21835289234082053,0.010185423482521536,2.101576871355747,4.2874368433066905e-4,40.62017977423242,0.2569054127291913,0.0109051895216728,-111.62917295132338,424.46976038765007,363.7753690378022,3.9426986484614224,0.1596961146717527,207.78000017754047,0.0035347993800159336,-15.63201704867662,5.168995395475961,0.17704696073924833,1410.8478057994012,0.052050056663393504,0.014441527839476491,5.470939577158617e-7,4.398857597141235e-9,0.0036485505153814398,3.058153519347299e-10,95.56708579940118,6.411874166973811e-7,4.704672949075965e-9,138,Sub-Saharan Africa,Malawi,Nkhotakota,Nkhotakota Game Reserve,20208,MW20208,0.1443753,0.003522060,0.2037249,0.02941284,0.02439518,0.000717531,  872.73881,0.2828658,0.03118144,0.5956709,0.1684949,0.1102341,0.01857388,  181.189016,0.05,8.79e-06,1,0.2260587,0.000175711,3.97e-05,  1315.28072,50,2020-04-22
54,123.76600781813424,36.72130638810451,14.978636914462085,0.5045264856172763,0.03253267888352249,5.184095080182592,0.0019106346157755894,57.42300818186576,0.6308769062111522,0.03574021280162322,-104.11619143210159,319.04007510902863,364.5140612956823,5.331854847661105,0.29973564753108095,311.0056918693777,0.009315316621236665,-23.14499856789843,7.724650746820239,0.3454606257798697,1467.145158425864,0.07322190094432876,0.026596169920779286,1.3392425561181037e-6,1.4656601113505267e-8,0.00944889968386015,1.406958807774861e-9,151.864438425864,1.6605137545437064e-6,1.6063559921280132e-8,138,Sub-Saharan Africa,Malawi,Nkhotakota,Nkhotakota Game Reserve,20208,MW20208,0.1443753,0.003522060,0.2037249,0.02941284,0.02439518,0.000717531,  872.73881,0.2828658,0.03118144,0.5956709,0.1684949,0.1102341,0.01857388,  181.189016,0.05,8.79e-06,1,0.2260587,0.000175711,3.97e-05,  1315.28072,50,2020-04-22
55,109.25701564112015,40.16327175502593,20.90268998266099,0.8979859653636918,0.07510926571663458,9.887165304608112,0.005778085504490649,71.93200035887985,1.1978079879724437,0.08480939628284265,-96.934227726079925,239.81354564069514,342.4328708841454,6.337834266439313,0.46399189255030743,411.2049599183718,0.019006291338351414,-30.326962273920095,10.197814449477054,0.5572857969201289,1529.4017276308182,0.09120194549171891,0.0406015980223597,2.5442320580284317e-6,3.5503609067741456e-8,0.01902038588117175,4.412042368074372e-9,214.1210076308182,3.342545086744748e-6,3.9915651435815825e-8,138,Sub-Saharan Africa,Malawi,Nkhotakota,Nkhotakota Game Reserve,20208,MW20208,0.1443753,0.003522060,0.2037249,0.02941284,0.02439518,0.000717531,  872.73881,0.2828658,0.03118144,0.5956709,0.1684949,0.1102341,0.01857388,  181.189016,0.05,8.79e-06,1,0.2260587,0.000175711,3.97e-05,  1315.28072,50,2020-04-22
56,97.2682237206858,40.55919238729454,25.79389231869047,1.355834901154005,0.14129377176842844,16.056894183211227,0.01368471719552788,83.9207922793142,1.936560433409128,0.16426739226177114,-90.37978334515938,180.2752829367917,308.82867410847405,6.943549521739881,0.6360895852425036,503.6256120103642,0.03301279310310806,-36.88140665484064,12.47174947098292,0.7981355261319486,1595.2094820422194,0.10517646916433449,0.05508275626803747,4.120536422123807e-6,7.035498062384673e-8,0.032691518866034566,1.0868086611534635e-8,279.92876204221943,5.744997766831434e-6,8.122306723538135e-8,138,Sub-Saharan Africa,Malawi,Nkhotakota,Nkhotakota Game Reserve,20208,MW20208,0.1443753,0.003522060,0.2037249,0.02941284,0.02439518,0.000717531,  872.73881,0.2828658,0.03118144,0.5956709,0.1684949,0.1102341,0.01857388,  181.189016,0.05,8.79e-06,1,0.2260587,0.000175711,3.97e-05,  1315.28072,50,2020-04-22
57,87.58427992883814,38.85855385517451,29.275996275955293,1.8287079616466635,0.23091405177482718,23.383160377306023,0.027403549304528634,93.60473607116185,2.807683023932087,0.2769185641734161,-84.56810380739621,135.53051299677264,270.79215299709006,7.191000938259457,0.8021450904129463,586.041521559948,0.05135078499600581,-42.69308619260379,14.492835353707672,1.054204534280661,1662.4850312643148,0.11494016735399971,0.0688895334332016,5.97954205301301e-6,1.2143150704946546e-7,0.050427546626796896,2.2678922222005326e-8,347.2043112643148,8.861750638442426e-6,1.4411042927147078e-7,138,Sub-Saharan Africa,Malawi,Nkhotakota,Nkhotakota Game Reserve,20208,MW20208,0.1443753,0.003522060,0.2037249,0.02941284,0.02439518,0.000717531,  872.73881,0.2828658,0.03118144,0.5956709,0.1684949,0.1102341,0.01857388,  181.189016,0.05,8.79e-06,1,0.2260587,0.000175711,3.97e-05,  1315.28072,50,2020-04-22
58,79.84924071348681,35.893074469538575,31.290266778434784,2.2725738490988916,0.3406697658347598,31.494616922822885,0.048573500783313295,101.33977528651319,3.7652037654478065,0.4222139553919687,-79.51198065237978,101.90162658024967,232.60097463156765,7.147002244868344,0.9518335262704527,657.7951697727287,0.07372705239465831,-47.74920934762024,16.24640271087768,1.3137286721002375,1729.4230423456158,0.120664584921195,0.08115929481540525,8.007708558477784e-6,1.8948202799844707e-7,0.07190561414101788,4.193529764669469e-8,414.14232234561587,1.263605507138062e-5,2.3141732564514175e-7,138,Sub-Saharan Africa,Malawi,Nkhotakota,Nkhotakota Game Reserve,20208,MW20208,0.1443753,0.003522060,0.2037249,0.02941284,0.02439518,0.000717531,  872.73881,0.2828658,0.03118144,0.5956709,0.1684949,0.1102341,0.01857388,  181.189016,0.05,8.79e-06,1,0.2260587,0.000175711,3.97e-05,  1315.28072,50,2020-04-22
59,73.70063349176121,32.291801243064384,31.97332542362536,2.6546030809593413,0.46508329094585066,40.025069353408654,0.07850011623523642,107.48838250823879,4.764676706762906,0.5968676642218265,-75.1697812302328,76.6255412158658,196.68018664676225,6.88361339070512,1.0784406826646689,719.159078264662,0.09963202395450174,-52.09140876976719,17.740681446348226,1.5674924576538907,1794.5096835435795,0.12275391128805391,0.09131914066095653,1.0085057788272435e-5,2.737789569903825e-7,0.09659821903198786,7.07282662773639e-8,479.22896354357994,1.697520225362738e-5,3.445072232677465e-7,138,Sub-Saharan Africa,Malawi,Nkhotakota,Nkhotakota Game Reserve,20208,MW20208,0.1443753,0.003522060,0.2037249,0.02941284,0.02439518,0.000717531,  872.73881,0.2828658,0.03118144,0.5956709,0.1684949,0.1102341,0.01857388,  181.189016,0.05,8.79e-06,1,0.2260587,0.000175711,3.97e-05,  1315.28072,50,2020-04-22
