"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,3324.844706,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"2",2,3318.32113090991,5.50573916828912,1.58028920557494,0.0493530620366764,0.000872698234584176,0.387310317876208,1.06380800060568e-05,6.52357509009153,0.0522211765166797,0.000890543804075844,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"3",3,3302.47382211808,17.3428779848483,4.52396132429221,0.164507584598128,0.00449360235775355,1.33494569154771,9.76942757179486e-05,22.3708838819198,0.179507637038759,0.00465748625271112,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"4",4,3256.02521237848,51.6774025692383,13.4823913765749,0.503174874452948,0.0157122261066024,4.14037636173672,0.000436213413524606,68.819493621523,0.556134900012482,0.0164439819102642,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"5",5,3122.0944506196,150.005896973483,39.7270323952198,1.50551262633505,0.0494153878439193,12.4608606741602,0.00153732335615421,202.750255380398,1.67296708854291,0.0519942752717065,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"6",6,2765.273760534,406.934537825568,112.581027067288,4.39441801491419,0.148740350098523,36.5073169721882,0.0049052359400475,559.570945465997,4.89995741335844,0.156968971127065,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"7",7,1994.7661405524,929.029818581801,288.229385232519,12.1202593440936,0.429740025135189,101.254547283126,0.0148149809217683,1330.0785654476,13.5843345508667,0.454592420624471,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"8",8,943.251205897532,1504.74848109541,597.171550995027,29.5557126181628,1.15314719230929,249.922261202243,0.0423469993188322,2381.59350010247,33.4983629701955,1.22418504112013,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"9",9,251.859607584207,1582.48565705788,916.647823833678,59.2322428350295,2.72460340906373,512.783470861196,0.111300418945502,3072.98509841579,68.6085089346784,2.91131185265626,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"10",10,43.845904639439,1241.64035728724,1076.03897228702,96.0387961822389,5.47931335051421,862.541153067066,0.260209186478221,3280.99880136056,115.091475920124,5.9158189151484,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"11",11,6.77534153761202,874.247486122337,1064.47729945449,131.422648166923,9.44908839384273,1238.93804025817,0.534802066633345,3318.06936446239,164.74404957104,10.3462284265328,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"12",12,1.175183683598,599.500148469447,954.537364644937,159.717251640924,14.3861751514309,1595.55221397378,0.976368435882077,3323.6695223164,211.324832913501,16.0240506667574,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"13",13,0.25630687349684,408.810771862317,806.890857365387,178.945002580735,19.9181449940916,1909.40945000553,1.6141723184479,3324.58839912651,251.81486994365,22.6259479307106,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"14",14,0.072563706419548,278.428200193677,656.32537197052,189.391350979114,25.6683884482444,2173.49557905651,2.46325164551186,3324.77214229358,285.367934838921,29.8005371433491,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"15",15,0.0263639026104154,189.566394612985,519.672892303405,192.381906652543,31.3166069064161,2389.35499300353,3.52554861851466,3324.81834209739,312.288566324005,37.2307777748563,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"16",16,0.0119208985181239,129.051791372371,403.381102073297,189.562060743242,36.6194706801186,2562.42587730269,4.79248292976269,3324.83278510148,333.392123432128,44.6589465171135,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
"17",17,0.00646799429702847,87.8515550407602,308.374803144669,182.5271546252,41.4101164228845,2699.42675456787,6.24785420431666,3324.8382380057,349.649016727896,51.8910036049194,"Malawi","Nsanje","TA Ndamera",212,3325.844706,"Elderly",33881.162686,256
