"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,3607.532884,0,1,0,0,0,0,0,0,0,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"2",2,3606.60027539191,0.769466895720335,0.823873448591695,0.00782580783448451,7.08451139559624e-05,0.331371293762569,3.17071160505435e-07,0.9326086080942,0.00834185851988193,7.23734618030221e-05,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"3",3,3605.70663703005,1.26768023661415,0.894124646014344,0.0144287343894893,0.000256432048103548,0.649754594081065,2.32680446218778e-06,1.82624696995161,0.016337165832473,0.00026764772153359,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"4",4,3604.66653721481,1.73191835941788,1.09141716259355,0.0215015599690242,0.000545421791821959,1.02095687030076,7.41111763479846e-06,2.86634678519066,0.0256453471217423,0.000581144894684403,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"5",5,3603.36729255769,2.26570384306871,1.38383172637904,0.0299356857781073,0.000947760655855004,1.48515546722994,1.69592019278244e-05,4.16559144231358,0.0372764710105712,0.00102950747796561,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"6",6,3601.70929451462,2.92960112382253,1.77402086242369,0.0404125541258287,0.00148564604486334,2.07803672562296,3.25733426950215e-05,5.82358948538257,0.0521253262754272,0.00164265621917284,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"7",7,3599.58089635384,3.77528022454524,2.2810814392405,0.0536387745089179,0.00219151456432792,2.8397394831056,5.62101968631408e-05,7.95198764616145,0.0711970580513275,0.00246245921038666,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"8",8,3596.84473388055,4.85956311982578,2.93513909614788,0.0704593638984828,0.00310891208406922,3.81978931033659,9.03171589004668e-05,10.6881501194517,0.0957312988938979,0.00354425926335237,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"9",9,3593.32694361083,6.25170926487531,3.77680180975565,0.0919348668281221,0.00429485640224295,5.08106160081654,0.000137990494463292,14.2059403891723,0.127301570612934,0.0049599988099961,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"10",10,3588.80594938307,8.03879713690297,4.85871366643527,0.119415096687378,0.00582330408557821,6.70398224174783,0.000203171070382631,18.7269346169294,0.167920472696698,0.00680263020123349,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"11",11,3582.99927086517,10.3310488781793,6.24829491194081,0.154623883592929,0.00778974728679546,8.7915648212485,0.000290892588001006,24.5336131348364,0.220165739022667,0.0091919090598443,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"12",12,3575.54749058863,13.2678188656213,8.03141444652035,0.199762650125109,0.0103171339201909,11.4756727169817,0.000407598201005798,31.9853934113696,0.287336908856997,0.0122818406187742,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"13",13,3565.99487966219,17.0244900977139,10.3169388688913,0.257638073879504,0.0135633666262016,14.9248123880908,0.000561542611681722,41.5380043378134,0.373650279929315,0.0162701168718812,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"14",14,3553.76620387068,21.8203289164449,13.2422038318537,0.331819561845895,0.0177307761603904,19.3538337387299,0.000763304284162791,53.7666801293189,0.484481536454314,0.021410058935563,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"15",15,3538.13969173215,27.9270009303585,16.9793768524513,0.426831046098783,0.0230779946487163,25.0358790081683,0.00102643613124086,69.3931922678568,0.626664569761366,0.0280256267475345,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"16",16,3518.21674007708,35.6770735459011,21.7425207248356,0.548379992627642,0.0299346673059672,32.3168667053276,0.00136828692182694,89.3161439229198,0.808853619055199,0.036530090137235,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"17",17,3492.88991701284,45.4711316278456,27.7949368191266,0.703624275156086,0.0387195139668178,41.6327437150668,0.00181103599765685,114.64296698716,1.04195449404193,0.0474490779030465,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"18",18,3460.81261668289,57.7811445300275,35.4558803258485,0.901470761132929,0.0499621011647456,53.5294266140652,0.00238298487768648,146.720267317116,1.33962279657228,0.0614485756885788,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"19",19,3420.37622141265,73.1463379927707,45.1050298060995,1.15289014551233,0.0643285511869137,68.6849559346457,0.0031201571391551,187.156662587354,1.71881705767382,0.0793683467915153,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"20",20,3369.7044319507,92.1557945641452,57.1821797765009,1.47121476488579,0.0826509500677482,87.9325437378099,0.00406825589505158,237.828452049305,2.20037352035256,0.102260775598958,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
"21",21,3306.67889752965,115.410215445937,72.178121383185,1.87236243487164,0.105959509545389,112.282042674418,0.00528502239129216,300.853986470349,2.80954036892031,0.131434398464702,"Malawi","Ntchisi","Ntchisi Boma",37,3608.532884,"Adults",8498.626277,201
