"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,17747.60042,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
"2",2,17747.2723723105,0.269618359556164,0.731929833459467,5.8022863634406e-05,1.91012373593212e-07,0.326441278452037,4.15344464422363e-09,0.328047689497121,6.19261799991548e-05,1.95165818237436e-07,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
"3",3,17747.0165155017,0.394679159862007,0.608072338207773,9.65201333582602e-05,6.55752568375499e-07,0.581055794823799,2.95180684217423e-08,0.583904498297574,0.000110225546094205,6.85270636797241e-07,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
"4",4,17746.7939849362,0.452818989171999,0.550976094152057,0.000124627688199545,1.2906927276993e-06,0.802513972438427,8.96387210005455e-08,0.806435063782131,0.000152234317173542,1.38033144869984e-06,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
"5",5,17746.5867896471,0.479977404215145,0.524786850874573,0.000146733457870483,2.03758518966437e-06,1.00871713355225,1.93172225075242e-07,1.01363035285725,0.000191348606165275,2.23075741473961e-06,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
"6",6,17746.3866008269,0.492792753776947,0.512905612803652,0.000165008891926733,2.86067138301549e-06,1.20795259105581,3.45916471307178e-07,1.21381917311619,0.000229140649013186,3.20658785432267e-06,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
"7",7,17746.1895629781,0.498967416005237,0.507648164215848,0.000180582799854964,3.73593433843256e-06,1.40405657110717,5.51838744776282e-07,1.4108570219012,0.000266338261519141,4.28777308320884e-06,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
"8",8,17745.9938910209,0.502067847725229,0.505456432942015,0.000194086887660124,4.6459473546991e-06,1.59880515197633,8.13629469253455e-07,1.60652897910806,0.000303278424139175,5.45957682395256e-06,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
"9",9,17745.7987590674,0.503744392978944,0.50468394172302,0.000205909754852526,5.57733892251696e-06,1.79301997773434,1.13302569171361e-06,1.80166093255577,0.000340117047137137,6.71036461423057e-06,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
"10",10,17745.6037847575,0.504761389618601,0.504568135607317,0.000216316265446258,6.51948294320457e-06,1.98708137045963,1.51101945795171e-06,1.99663524245339,0.000376926313469383,8.03050240115628e-06,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
"11",11,17745.4087911719,0.505472779807643,0.504755892392497,0.000225503998180025,7.46377641721911e-06,2.18116524010829,1.94800484211751e-06,2.19162882808787,0.000413739623366757,9.41178125933662e-06,"Malawi","Ntcheu","TA Chakhumbira",111,17748.60042,"Pediatrics",33121.277531,148
