"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,206409.25,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"2",2,206408.512531966,0.607738446225659,0.794514622093288,0.00958337103474189,0.00011535379147794,0.325514767832848,1.47282756087261e-06,0.737468033805575,0.0102192668959153,0.000117848524735844,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"3",3,206407.847764729,0.965710377583202,0.799139971999152,0.0171174322148828,0.000410667234936058,0.619846122697897,1.06996471068037e-05,1.40223527137718,0.0194311331589795,0.00042879071808799,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"4",4,206407.133148886,1.25293424091506,0.901702225698308,0.0244266882830184,0.000852556166740431,0.93690183287486,3.35703233138837e-05,2.1168511142613,0.0293337986303764,0.000909418900895208,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"5",5,206406.305639084,1.54346575316595,1.06253326224676,0.0323543410890712,0.00143770799817664,1.30449447926814,7.53721597126024e-05,2.94436091592781,0.040800915450876,0.00156537632714494,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"6",6,206405.321837197,1.87203531249132,1.27057330276981,0.0413918279030137,0.0021772564158696,1.74184353924541,0.000141564155633393,3.92816280298106,0.0544338907272235,0.00241704335126375,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"7",7,206404.141996644,2.25951476479432,1.52662890571671,0.0519266310094715,0.00309123664314205,2.26660362866094,0.000238189300843775,5.10800335612543,0.070783545680051,0.00349469105035029,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"8",8,206402.723070127,2.72297555216727,1.83710673351325,0.0643443514721934,0.00420702878418055,2.89792404025617,0.000372166838330635,6.5269298730314,0.0904464610958736,0.00483741961453834,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"9",9,206401.015071886,3.27987365762313,2.21181250781786,0.07907607376432,0.00555946668538927,3.658054846103,0.000551562144348362,8.23492811413805,0.114115395994297,0.00649372434179225,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"10",10,206398.958525051,3.95003359883017,2.66335890268444,0.0966262278706181,0.00719174193651971,4.5734786017818,0.000785876300142739,10.2914749494037,0.142614674218601,0.00852289012701315,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"11",11,206396.4820833,4.75686832616626,3.20724224865542,0.117594974830962,0.00915680256940725,5.67596796856432,0.00108637923632502,12.7679167000227,0.176933162036714,0.0109969544538209,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"12",12,206393.499943102,5.72839083624926,3.86224144776334,0.142700745083644,0.0115191633954459,7.00373820415804,0.00146650165174297,15.7500568983015,0.218260156876922,0.0140031815796293,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"13",13,206389.908826967,6.89826234034254,4.65101388348386,0.172805737719525,0.0143571445706851,8.60279162487951,0.00194230203534417,19.3411730330315,0.268027234059144,0.0176470921607455,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"14",14,206385.58440421,8.30698165201792,5.60085629300116,0.208945838692348,0.0177655875783072,10.5285133952916,0.00253302328101853,23.6655957898624,0.327957907423633,0.0220561220509629,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"15",15,206380.376973408,10.0032996415897,6.74464234675916,0.252366573615776,0.0218591605361147,12.8475971056633,0.00326176360818807,28.8730265917722,0.400127549195598,0.0273840640407353,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"16",16,206374.106258346,12.0459049637837,8.12196545582009,0.30456646796911,0.0267763725308216,15.6403721076005,0.00415628603272739,35.143741653737,0.487035809392868,0.0338164533051538,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"17",17,206367.729774852,13.52159343989,9.61223635053354,0.366686140562099,0.0326803309978809,18.9817789630955,0.00524992316020887,41.5202251482391,0.591008065596505,0.0415728573581647,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"18",18,206360.264253706,15.4315980337812,11.1746008073098,0.438211614331192,0.0397288781208328,22.8950248849389,0.00658207576047331,48.9857462942424,0.712742150347109,0.0508778569571374,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"19",19,206351.617248384,17.7159263310918,12.9119938421266,0.519468013795447,0.0480654240935338,27.4291003787811,0.00819762631208347,57.6327516162006,0.8537472259793,0.0619508860036198,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"20",20,206341.638920547,20.3806491703301,14.8879494214646,0.611618436381501,0.0578425437961391,32.6628730199009,0.0101468611280488,67.6110794530013,1.01646926890026,0.0750296963128102,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"21",21,206330.139295009,23.4629850885653,17.1534904413052,0.716304034633765,0.0692354923659234,38.6962038487218,0.0124860857888108,79.1107049913807,1.20400970502552,0.090384915628977,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"22",22,206316.892651429,27.0179263992357,19.7584482076499,0.835522192318699,0.0824499052194903,45.6477232544963,0.0152786123382953,92.3573485712584,1.42005415695737,0.108329419799175,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"23",23,206301.636331,31.1136381466773,22.7566032523903,0.971603855319327,0.0977275999580001,53.655500151584,0.0185959941658291,107.613669000095,1.66889236773777,0.129226226370037,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"24",24,206284.066899493,35.8305098553438,26.2083982565358,1.12723425471787,0.115352026726563,62.8790866608457,0.0225194530097822,125.183100507179,1.9554813758357,0.153496362062072,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"25",25,206263.834674945,41.2618062473508,30.1828057716609,1.30549587671765,0.135654192757649,73.5024214339796,0.0271415324924025,145.415325054959,2.28553556604854,0.181627588135418,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"26",26,206240.537061256,47.5151164102985,34.7589441115989,1.50992510167073,0.159019331742386,85.7373658121392,0.0325679760108771,168.712938743461,2.66563645906565,0.214184250606893,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"27",27,206213.710882051,54.7142440633937,40.0277062775184,1.74457873729871,0.185894437750502,99.8277746009965,0.0389198315361876,195.539117948494,3.10335913410047,0.251818379361027,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"28",28,206182.823206408,63.0015734211624,46.0935974348266,2.014114259441,0.216797264066283,116.054375272656,0.0463359401951163,226.426793592348,3.60742377123329,0.295282902244121,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"29",29,206147.261120127,72.5407359765995,53.0767429795111,2.32387944408024,0.252326412005363,134.740219362087,0.0549756982673541,261.988879872551,4.18786496537513,0.345446412260377,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"30",30,206106.320069369,83.5196461542156,61.1151659429936,2.6800145293184,0.293172906612113,156.256908894527,0.0650222035950163,302.929930631262,4.85622510663499,0.403310072781497,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"31",31,206059.189722666,96.1541786493403,70.3675337002445,3.08957623415537,0.340134322820135,181.032168350865,0.0766860765777229,350.060277334003,5.62578954500826,0.470028215858945,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"32",32,206004.939026386,110.692046911223,81.0160410522608,3.56066899063205,0.394129833876655,209.557877313759,0.0902095119675448,404.310973613719,6.51183605430201,0.546930253738003,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"33",33,205942.498477268,127.417363634264,93.2698369464836,4.10260074843856,0.456218179486207,242.399632110747,0.105871112700847,466.75152273212,7.53193177058196,0.635546834735973,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"34",34,205870.639849234,146.655808549504,107.368944875829,4.72606131169614,0.527618378812198,280.20772619326,0.123991456905008,538.610150766007,8.70627417473334,0.737639985858712,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"35",35,205787.95341135,168.780429763629,123.588609978542,5.44332345256484,0.609733160481339,323.729552893947,0.144939400637928,621.296588649803,10.058076236864,0.85523721863316,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"36",36,205692.82186091,194.218198658105,142.244269897247,6.2684735278761,0.704176025114163,373.823881611228,0.169139370745812,716.428139090316,11.6140097138158,0.990670944567253,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"37",37,205583.390945079,223.457256912357,163.697187598574,7.21767176264363,0.812802108153779,431.477056842316,0.197079696978311,825.859054921024,13.4047081180343,1.14662345124305,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"38",38,205457.536303358,257.055074779309,188.360681784013,8.30944776319285,0.937743314353917,497.821426860509,0.229322140420626,951.713696641799,15.4653388994257,1.32617817643788,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"39",39,205312.826048452,295.647511814194,216.707105743351,9.5650355640607,1.08144847582495,574.156337112049,0.266512838660515,1096.42395154814,17.8362552160691,1.5328784055248,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"40",40,205146.47895633,339.958539688647,249.275775354871,11.0087486314568,1.24672913354553,661.971856031284,0.309394830576663,1262.77104367038,20.5637324423407,1.77079426796343,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"41",41,204955.317683537,390.811099786821,286.681512474305,12.6684038117334,1.43681141606697,762.975666599188,0.358822375262577,1453.93231646338,23.700802919675,2.0445988699609,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"42",42,204735.716798443,449.13889386547,329.623934699495,14.5757964462403,1.65539479126003,879.123404442786,0.415777311420148,1673.53320155667,27.3081976091578,2.35965475640293,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"43",43,204483.545874819,515.998237528254,378.898013657298,16.7672217713194,1.90671869701586,1012.65254579686,0.481387730039326,1925.70412518079,31.4553976859512,2.72211217007415,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"44",44,204194.106853298,592.58113454189,435.404846611229,19.2840595081536,2.19563733282216,1166.12051945661,0.556949251201224,2215.1431467019,36.2218171596566,3.13901988272031,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"45",45,203862.066412556,680.228172774957,500.163311185037,22.1734115704135,2.52770381372491,1342.44703884339,0.643949256319429,2547.18358744385,41.6981161426829,3.61845039453351,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"46",46,203481.382305567,780.441530877407,574.322356926818,25.4888075984619,2.90926549378962,1544.9616387948,0.744094741114534,2927.86769443239,47.9876753069698,4.16964243607735,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"47",47,203150.65168535,806.792196930363,643.902688652832,29.2304739746462,3.34720450182449,1775.4664115656,0.859339024429733,3258.5983146497,55.1457089743337,4.80278674445259,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"48",48,202786.107648789,852.652539618085,703.337465812613,33.2319907022974,3.84586294710271,2030.08263598592,0.991856145159077,3623.14235121117,63.0490967855879,5.52590790152938,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"49",49,202391.026696088,909.183005495285,760.395653459375,37.4004882975073,4.40615421881971,2306.69409236222,1.14391007882101,4018.22330391203,71.6305899485125,6.34375410729228,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"50",50,201965.818096004,972.68543512987,818.529191160255,41.7120650287944,5.0277424941214,2605.15969980533,1.31777037765635,4443.43190399602,80.885217801566,7.25983379574801,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"51",51,201509.617514121,1041.67311357865,879.331581538754,46.1717985666572,5.71015137392888,2926.23015128002,1.51568954122548,4899.63248587923,90.8360746963614,8.27748594017764,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"52",52,201020.974799367,1115.60891597415,943.595027428156,50.7966178919011,6.45320182320121,3271.08153030768,1.73990720806646,5388.27520063315,101.519593287418,9.40032509339461,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"53",53,200498.153317455,1194.35988762026,1011.76525351292,55.6079795490861,7.25716582457845,3641.11373152664,1.9926645117072,5911.09668254519,112.979181091683,10.6324193581661,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"54",54,199939.262101273,1277.96156271682,1084.13542951309,60.6287684977955,8.12280047960462,4037.86311599086,2.27622152854414,6469.98789872671,125.26246481488,11.9783540423389,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"55",55,199342.317923133,1366.51305837911,1160.92923183211,65.8819625357859,9.05133716592443,4462.96361132715,2.59287562700678,7066.93207686709,138.420063974932,13.4432518965732,"Malawi","Lilongwe","TA Kalolo","139",206410.25
"56",56,198705.278656275,1460.13071706931,1242.33470034678,71.3900940970787,10.0444373798561,4918.12641799014,2.94497684168884,7703.97134372485,152.504954947742,15.0327549982232,"Malawi","Lilongwe","TA Kalolo","139",206410.25
