"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,332
"2",2,18841349.1374867,0.443155262557373,0.565866003593693,0.0141997470930485,0.000156043597122979,0.502437870953393,1.84965612271851e-06,0.525816777450754,0.0151801615267288,0.000159200867883967,"Malawi","All","All",1,18841350.6633035,332
"3",3,18841348.8033142,0.60528189507012,0.409472652490387,0.0216029064982971,0.0005023220770819,0.823117065089369,1.24843086184575e-05,0.859989325533874,0.0248276159082271,0.000523632169313676,"Malawi","All","All",1,18841350.6633035,332
"4",4,18841348.5379734,0.665675319293,0.353631583162137,0.0262984551115737,0.000942895476571135,1.07874544880888,3.64141693665006e-05,1.12533011602153,0.0324879196261311,0.0010050526477417,"Malawi","All","All",1,18841350.6633035,332
"5",5,18841348.2970025,0.689242904745734,0.334198243842298,0.0297953235759024,0.00143711154749896,1.31155139656946,7.60193208560776e-05,1.36630099960175,0.0394446720229466,0.00156687273719311,"Malawi","All","All",1,18841350.6633035,332
"6",6,18841348.0643016,0.699484946579727,0.327948559783226,0.0326651778782113,0.00196518311444483,1.53680527692372,0.000132725667893751,1.59900186994723,0.0461626718651428,0.00219173921064372,"Malawi","All","All",1,18841350.6633035,332
"7",7,18841347.8340403,0.704908821831085,0.326475184666166,0.0351373793567625,0.00251562157800908,1.76001869917554,0.000207457136178806,1.82926316374374,0.0528102419928222,0.00286974056378729,"Malawi","All","All",1,18841350.6633035,332
"8",8,18841347.6041054,0.70859497257486,0.326733932552301,0.0373147913715647,0.00308059114141797,1.98317301537474,0.000300822640241023,2.05919812565512,0.059448391104104,0.00359408038658648,"Malawi","All","All",1,18841350.6633035,332
"9",9,18841347.3737297,0.711658453651422,0.32762290866027,0.0392521717277672,0.00365414431615462,2.20697292933241,0.000413203988183433,2.28957381167621,0.0660992638612965,0.00435946291791588,"Malawi","All","All",1,18841350.6633035,332
"10",10,18841347.1426333,0.714503194587881,0.32874298693823,0.0409848431381103,0.00423150934753823,2.43166286237602,0.000544805360892242,2.52067020174867,0.0727709431968495,0.00516146492968515,"Malawi","All","All",1,18841350.6633035,332
"11",11,18841346.9107129,0.717275202503486,0.329949932981703,0.0425392851457194,0.00480876901378519,2.65732174720939,0.000695686414401591,2.75259062326848,0.0794664121406673,0.00599627102998598,"Malawi","All","All",1,18841350.6633035,332
"12",12,18841346.6779287,0.720027623331167,0.331191282532011,0.0439371962943649,0.00538268785841215,2.88397023303946,0.000865787563907926,2.98537481061932,0.0861868178126925,0.00686054405404678,"Malawi","All","All",1,18841350.6633035,332
