"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,727
"2",2,18841349.1143212,0.46320934692863,0.612990776778843,0.0141735824198994,0.000154252828690166,0.458452312014051,2.02425779682947e-06,0.548982295227911,0.0151686128655414,0.000157724034732186,"Malawi","All","All",1,18841350.6633035,727
"3",3,18841348.7380704,0.65513688995545,0.47328778286602,0.0222254320983468,0.000505540764979337,0.774063593489071,1.38521537458766e-05,0.925233091327614,0.0255645816538611,0.00052929449825036,"Malawi","All","All",1,18841350.6633035,727
"4",4,18841348.4220511,0.744228585673777,0.42806034963655,0.0277742991486343,0.000963700684559798,1.04018456860082,4.08896699165982e-05,1.24125239341426,0.034296328922987,0.00103381846772606,"Malawi","All","All",1,18841350.6633035,727
"5",5,18841348.1232191,0.794673169458373,0.419094388969805,0.0322239334099581,0.00148935138562214,1.2925173040722,8.62818682024782e-05,1.54008442916416,0.0425531848727099,0.00163730790711378,"Malawi","All","All",1,18841350.6633035,727
"6",6,18841347.8249823,0.830944257002128,0.424219294338149,0.0361314733144082,0.00206322779565536,1.54481079363267,0.000152140236223076,1.83832118631924,0.0507935931528329,0.00232411853202257,"Malawi","All","All",1,18841350.6633035,727
"7",7,18841347.520821,0.862384274124146,0.434997615290782,0.0397290038067447,0.00267440118793211,1.80245721462682,0.00024003694472578,2.14248254598115,0.0591977008511191,0.00308601758093561,"Malawi","All","All",1,18841350.6633035,727
"8",8,18841347.2080457,0.892571593484469,0.448224252667977,0.0431225849544586,0.00331570395349427,2.06767240192062,0.000351216483967452,2.45525775346498,0.0678398129688605,0.00391797150218019,"Malawi","All","All",1,18841350.6633035,727
"9",9,18841346.8854201,0.92288905210312,0.462688008856238,0.0463683395803341,0.00398191064876664,2.34146937741216,0.000486696585426731,2.77788338518604,0.0767540966514901,0.00481650006253098,"Malawi","All","All",1,18841350.6633035,727
"10",10,18841346.5522537,0.95388395826919,0.477937403626633,0.0495016853139313,0.0046689783116084,2.62441048643675,0.000647324348656934,3.11104983630677,0.0859596278260208,0.00577901290983202,"Malawi","All","All",1,18841350.6633035,727
"11",11,18841346.2080572,0.985785397651129,0.493811257261823,0.0525486603042658,0.00537369935537847,2.91689351038542,0.00083381294238317,3.4552463379004,0.0954699241715304,0.00680352540226255,"Malawi","All","All",1,18841350.6633035,727
"12",12,18841345.8524099,1.01870268031475,0.51025865528301,0.0555304387745052,0.00609352053456085,3.21926154060036,0.00104676856192122,3.81089360406911,0.105296610215383,0.00788852380066098,"Malawi","All","All",1,18841350.6633035,727
"13",13,18841345.4849098,1.05269982408491,0.527271391614235,0.0584652114394915,0.00682642429215148,3.53184416931602,0.00128671325553233,4.17839373400234,0.115450796148366,0.00903288575864392,"Malawi","All","All",1,18841350.6633035,727
"14",14,18841345.1051539,1.08782411368493,0.544858099867715,0.061369038318879,0.0075708473246221,3.85497339283618,0.00155410308824981,4.55814959512057,0.12594361338928,0.0102358300349785,"Malawi","All","All",1,18841350.6633035,727
"15",15,18841344.7127306,1.12411744798586,0.563034030033646,0.0642562881210429,0.00832562074442248,4.18899019051698,0.00184934310259079,4.95057292050454,0.136786438320482,0.0114968823107782,"Malawi","All","All",1,18841350.6633035,727
"16",16,18841344.3072148,1.1616199644755,0.581817353449277,0.0671399348155122,0.00908991437261895,4.53424866956432,0.00217280545082313,5.35608864212805,0.147991033578012,0.0128158505754309,"Malawi","All","All",1,18841350.6633035,727
"17",17,18841343.9526497,1.14509318906715,0.593673160517295,0.0699807514698699,0.00986291920627236,4.88951896668898,0.00252482274501274,5.71065380969458,0.15951666673664,0.0141924961906095,"Malawi","All","All",1,18841350.6633035,727
"18",18,18841343.5937824,1.13668414466741,0.597354554905831,0.0726134116550196,0.0106416368309342,5.24932163782438,0.0029056769234143,6.06952106280699,0.171182145381128,0.0156243042108063,"Malawi","All","All",1,18841350.6633035,727
"19",19,18841343.2338176,1.13148507051354,0.597811513052919,0.0749657824339492,0.0114207878917113,5.61048723566718,0.00331548548471417,6.42948587504401,0.182883301933034,0.0171061967683847,"Malawi","All","All",1,18841350.6633035,727
"20",20,18841342.8740187,1.12755835043065,0.596998296379194,0.0770330026973332,0.0121947843384475,5.97174614235649,0.00375415988983793,6.78928473609196,0.194579064234275,0.0186324339860001,"Malawi","All","All",1,18841350.6633035,727
"21",21,18841342.5148829,1.12413916800491,0.595686269776769,0.0788339652181825,0.0129585635325492,6.33258118728137,0.00422141243024591,7.14842056624404,0.206253274016987,0.0201974598612082,"Malawi","All","All",1,18841350.6633035,727
"22",22,18841342.1566049,1.12092534099895,0.594180181144388,0.0803944562227055,0.0137078265416269,6.69277402887393,0.00471678126421555,7.50669861504582,0.217899600645304,0.0217961834934324,"Malawi","All","All",1,18841350.6633035,727
"23",23,18841341.7992596,1.11779795869166,0.592599929137152,0.0817408165967325,0.0144390525686644,7.05222647824488,0.00523965936642537,7.86404389460552,0.229515606531773,0.0234240431560045,"Malawi","All","All",1,18841350.6633035,727
"24",24,18841341.4428753,1.1147096767199,0.590993230019003,0.0828976495372109,0.0151494390280223,7.41088886164116,0.00578932201906591,8.22042817896437,0.241100374150553,0.0250769935140453,"Malawi","All","All",1,18841350.6633035,727
"25",25,18841341.0874616,1.1116416639592,0.589379040906494,0.0838875085118555,0.0158367841340368,7.76873197144117,0.00636493970405892,8.57584190865681,0.25265359275609,0.0267514103206953,"Malawi","All","All",1,18841350.6633035,727
"26",26,18841340.7330203,1.108587026213,0.587764280752709,0.084729713484453,0.0164994984243422,8.1257370419148,0.00696564780895978,8.93028320859826,0.264175201394404,0.0284442214724223,"Malawi","All","All",1,18841350.6633035,727
"27",27,18841340.3795506,1.105542711861,0.586151990900004,0.085442371695476,0.0171363782013538,8.48188893380521,0.00759047685230643,9.28375286331534,0.275665225565789,0.0301525608006293,"Malawi","All","All",1,18841350.6633035,727
