"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,41
"2",2,18841349.0666295,0.503742218622703,0.702799399853373,0.00983345974439116,0.000145217202243525,0.380152148938487,1.60839221904057e-06,0.596674052753417,0.0107779672848063,0.000147945932318291,"Malawi","All","All",1,18841350.6633035,41
"3",3,18841348.6004745,0.758631566339307,0.609271828941218,0.0159559087421031,0.000488830112391009,0.67846960170795,1.12311856804032e-05,1.06282896702865,0.0191983142635921,0.000507884466035964,"Malawi","All","All",1,18841350.6633035,41
"4",4,18841348.1664371,0.916244659072835,0.601902876222269,0.0205749882509832,0.00095513827686252,0.957154941437593,3.37718582705216e-05,1.49686637511881,0.0270385097721575,0.00101243418034461,"Malawi","All","All",1,18841350.6633035,41
"5",5,18841347.7221492,1.03912683762709,0.632813095177839,0.0246264733751443,0.00151185106170302,1.24300351342146,7.25249795980563e-05,1.94115429564283,0.0350638646730626,0.00163489386846258,"Malawi","All","All",1,18841350.6633035,41
"6",6,18841347.2479984,1.15339590963258,0.682673612619527,0.0285233602583621,0.00214534249813029,1.54843682955886,0.000130099828951951,2.41530515439641,0.0436286462820768,0.00236606435426736,"Malawi","All","All",1,18841350.6633035,41
"7",7,18841346.7334776,1.27029336900759,0.743879954852428,0.0324633018331159,0.00285043018844188,1.88012999411613,0.00020882518513703,2.92982587518285,0.0529226455253793,0.00320471414748257,"Malawi","All","All",1,18841350.6633035,41
"8",8,18841346.1715732,1.39501700663482,0.813662198522281,0.0365550779603738,0.0036261229124132,2.24255894037096,0.000310939235472736,3.49173028563632,0.0630725561193767,0.00415364924163484,"Malawi","All","All",1,18841350.6633035,41
"9",9,18841345.5564408,1.53034667195235,0.891263536938146,0.0408709213321566,0.00447382896530403,2.6394690758234,0.000438689713080299,4.10686272472444,0.0741839468454132,0.00521809134073795,"Malawi","All","All",1,18841350.6633035,41
"10",10,18841344.8824293,1.67813379998631,0.976788670743316,0.045468376084492,0.00539658915279278,3.07449241513712,0.000594395906979942,4.78087424701102,0.0863588951301904,0.00640501605792997,"Malawi","All","All",1,18841350.6633035,41
"11",11,18841344.1436529,1.8399183983659,1.07073497103027,0.0503996739623742,0.00639874171909323,3.5514183318171,0.000780494263965631,5.51965061115871,0.0997037179816244,0.00772289520979813,"Malawi","All","All",1,18841350.6633035,41
"12",12,18841343.3337865,2.01718745846818,1.17380491979177,0.0557159482543409,0.00748577659483247,4.07432328258282,0.000999576596671124,6.32951696228862,0.11433266925538,0.00918161588644227,"Malawi","All","All",1,18841350.6633035,41
"13",13,18841342.4459444,2.21149032810938,1.28683272034745,0.0614693720824372,0.00866428168600499,4.64764798807269,0.00125442659287082,7.21735911689083,0.130370130480475,0.0107924886805616,"Malawi","All","All",1,18841350.6633035,41
"14",14,18841341.4725993,2.42449144550598,1.41075946108988,0.0677143641426168,0.00994192556222911,5.27624890734806,0.0015480531075894,8.19070415675636,0.147952066667971,0.0125682868576932,"Malawi","All","All",1,18841350.6633035,41
"15",15,18841340.4055222,2.65799862881843,1.54662590603031,0.0745083918554396,0.0113274544221258,5.96543722720968,0.00188371936333442,9.25778132769932,0.167227126357732,0.0145232928614683,"Malawi","All","All",1,18841350.6633035,41
"16",16,18841339.2356862,2.91398437500985,1.69557950001704,0.0819128242781648,0.0128307713081511,6.72104482762607,0.00226498826069601,10.4276172865,0.188358491010976,0.0166734544004874,"Malawi","All","All",1,18841350.6633035,41
"17",17,18841338.1507957,3.02540133871963,1.83452325475655,0.0898869825863625,0.0144622095374614,7.54553824929143,0.00269574864272904,11.5125077835342,0.211413571443972,0.0190357024382238,"Malawi","All","All",1,18841350.6633035,41
"18",18,18841336.9870376,3.17262758228696,1.9558574079364,0.0981108005756379,0.0162260838125936,8.43026394777626,0.00318014094190494,12.6762659633298,0.236144692395243,0.021621376159473,"Malawi","All","All",1,18841350.6633035,41
"19",19,18841335.7504742,3.34066559598411,2.07318097123461,0.106428235956897,0.0181196118284326,9.37071256798988,0.00372231566820805,13.9128292986621,0.26242300337853,0.0244347348384593,"Malawi","All","All",1,18841350.6633035,41
"20",20,18841334.4414896,3.52344872186957,2.19247200358474,0.114817759391091,0.0201380645579733,10.3666110650077,0.0043262948227658,15.2218139092339,0.290240346825277,0.0274778730048373,"Malawi","All","All",1,18841350.6633035,41
"21",21,18841333.0579295,3.71872630403726,2.31647827833325,0.123310220946472,0.0222772035213431,11.419586054151,0.00499595511166992,16.605374016101,0.319642502596343,0.0307531292339939,"Malawi","All","All",1,18841350.6633035,41
"22",22,18841331.5964312,3.92588818873218,2.44658594625226,0.131954817484441,0.0245341321864068,12.532174176981,0.00573505945614887,18.0668723210925,0.350700932117098,0.0342639910064763,"Malawi","All","All",1,18841350.6633035,41
"23",23,18841330.0529803,4.14504285728135,2.58361290335445,0.140805426540777,0.0269075039851161,13.7074071848229,0.0065473036121837,19.6103231795968,0.383500945204063,0.0380153818172068,"Malawi","All","All",1,18841350.6633035,41
"24",24,18841328.4231417,4.37662348675226,2.72814948123816,0.149915398792152,0.0293974871620116,14.9486396377608,0.00743636495562547,21.240161856661,0.418136796513938,0.0420137087907469,"Malawi","All","All",1,18841350.6633035,41
"25",25,18841326.7021461,4.62122436256971,2.8807019384975,0.159335937905863,0.0320056493460887,16.2594836082666,0.00840594924565712,22.9611574458314,0.454709834981889,0.0462668265900705,"Malawi","All","All",1,18841350.6633035,41
"26",26,18841324.8849265,4.87952961682471,3.04175544100722,0.169115919778503,0.0347347980919052,17.6437813775184,0.00945983089595199,24.7783769841167,0.493327741231726,0.0507839462800134,"Malawi","All","All",1,18841350.6633035,41
"27",27,18841322.9661128,5.15228835413737,3.21180015309068,0.179302152635962,0.037588890527369,19.1056092844086,0.0106018925681046,26.6971907273681,0.534104639693596,0.0555756121475963,"Malawi","All","All",1,18841350.6633035,41
"28",28,18841320.9400328,5.44029998337049,3.3913455679516,0.189939888241654,0.0405728951203548,20.6492761960924,0.0118361565823556,28.7232706873589,0.577161067522445,0.0606536167587473,"Malawi","All","All",1,18841350.6633035,41
"29",29,18841318.8006911,5.74441424911804,3.58092550650822,0.20107331628779,0.0436927294890343,22.2793398116173,0.0131668187019937,30.8626124317224,0.622624437882658,0.0660309960858163,"Malawi","All","All",1,18841350.6633035,41
"30",30,18841316.5417657,6.06552855546329,3.78110141319391,0.212746079822224,0.0469551522598495,24.0006082995679,0.0145982695581251,33.1215377698653,0.670629097034051,0.0717219577139041,"Malawi","All","All",1,18841350.6633035,41
