"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,926
"2",2,18841349.0038914,0.556925205184062,0.822392003987729,0.00819418711583592,6.77893624421749e-05,0.271831987108095,9.66151340753311e-07,0.659412138909505,0.00861903118995813,6.94262893280623e-05,"Malawi","All","All",1,18841350.6633035,926
"3",3,18841348.4045193,0.906783537088367,0.81731370155442,0.014883948081687,0.000244426790591669,0.519551499404261,7.09980488189804e-06,1.25878421272421,0.0164532921420162,0.000256455818556037,"Malawi","All","All",1,18841350.6633035,926
"4",4,18841347.7726396,1.18587412764179,0.901702683219597,0.0213563524252506,0.000510441024071172,0.781197905422443,2.24281029676131e-05,1.89066393783612,0.0247124537460597,0.000548440417332389,"Malawi","All","All",1,18841350.6633035,926
"5",5,18841347.0565096,1.45776536675381,1.04175469565887,0.0282733151100475,0.000862110950155069,1.078087828821,5.0536286838474e-05,2.60679385358072,0.0340728314890862,0.000947733360588529,"Malawi","All","All",1,18841350.6633035,926
"6",6,18841346.2201626,1.75485524590892,1.22576117584527,0.0360398495944721,0.00130394599808798,1.42508560188253,9.50420134061435e-05,3.44314086124269,0.0450045410383954,0.00146497338631484,"Malawi","All","All",1,18841350.6633035,926
"7",7,18841345.2320314,2.0967306079499,1.45229382345402,0.044968917975444,0.0018455934651551,1.83527332293894,0.000159862235644765,4.43127212801912,0.0579201901996043,0.00211644419063353,"Malawi","All","All",1,18841350.6633035,926
"8",8,18841344.0594842,2.49837745100871,1.72513752353817,0.0553577094321537,0.00250073103102604,2.32219651960773,0.000249398452679846,5.60381933307046,0.073246300912764,0.00292328080689454,"Malawi","All","All",1,18841350.6633035,926
"9",9,18841342.6658571,2.97398038120681,2.05119801396277,0.0675259074749472,0.0032868796826163,2.90108648038103,0.000368697557181771,6.99744636026536,0.0914620993677505,0.0039115550503918,"Malawi","All","All",1,18841350.6633035,926
"10",10,18841341.0084784,3.53881552391485,2.43974553377113,0.0818381077969945,0.00422568313185546,3.58967665501756,0.000523615600348553,8.65482511923274,0.113125341607093,0.00511283239918695,"Malawi","All","All",1,18841350.6633035,926
"11",11,18841339.0369966,4.2103556053904,2.90227115805504,0.098720388942415,0.00534346256766106,4.40889528210855,0.000720999177365395,10.6263068962414,0.138894159499756,0.00656503406308736,"Malawi","All","All",1,18841350.6633035,926
"12",12,18841336.6916954,5.00907875782426,3.45264765797697,0.118675543054191,0.00667197559539977,5.38356521913144,0.000968893620153209,12.9716080472024,0.169549094224928,0.00831354865905353,"Malawi","All","All",1,18841350.6633035,926
"13",13,18841333.901606,5.95921465448702,4.10746913407331,0.142299350224378,0.00824937297275613,6.54318823083162,0.00127678825544189,15.7616975308445,0.206017768033079,0.010412604481899,"Malawi","All","All",1,18841350.6633035,926
"14",14,18841330.5823438,7.08952587963011,4.88651376256258,0.170298860202164,0.0101213468063753,7.92284397051751,0.00165590209944743,19.0809597218182,0.249403154222838,0.0129269017465253,"Malawi","All","All",1,18841350.6633035,926
"15",15,18841326.6335283,8.43420653308489,5.81332973269734,0.203514033557639,0.0123425267463985,9.56426284010285,0.00211952609943502,23.0297751922886,0.301017310431621,0.0159335886340735,"Malawi","All","All",1,18841350.6633035,926
"16",16,18841321.9357448,10.0339253329684,6.91593956939039,0.242943139442563,0.0149781371756932,11.5170891291926,0.00268342585115753,27.7275587340209,0.362421092648592,0.0195246007955856,"Malawi","All","All",1,18841350.6633035,926
"17",17,18841317.2096188,11.1992959824809,8.11494957957856,0.289407190180268,0.0181044731338549,13.8285611198448,0.00336630398896681,32.4536846492074,0.435096296154882,0.0238079206924056,"Malawi","All","All",1,18841350.6633035,926
"18",18,18841311.7140354,12.6862004666525,9.37735371691294,0.342777153419321,0.021797218284005,16.5169494541478,0.00419006960064981,37.9492680790173,0.519604174434337,0.0288963520260288,"Malawi","All","All",1,18841350.6633035,926
"19",19,18841305.3857078,14.4575581178912,10.7719056526035,0.403335555093015,0.0261269750090482,19.6134897800529,0.00517963075305335,44.2775957114027,0.61691753813927,0.0349026983155351,"Malawi","All","All",1,18841350.6633035,926
"20",20,18841298.1262793,16.5163318286683,12.3448474942101,0.47185058256126,0.0311681319381051,23.1664632648689,0.00636287043429744,51.537024172681,0.728548872341768,0.0419485896634949,"Malawi","All","All",1,18841350.6633035,926
