"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,586
"2",2,18841348.8582764,0.652173786397908,0.799456202822842,0.00886348300450417,7.57635493833043e-05,0.34445706263981,7.70380327006755e-07,0.805027068794776,0.00934671458390409,7.70857057761308e-05,"Malawi","All","All",1,18841350.6633035,586
"3",3,18841348.1150069,1.03614975901125,0.832463496527313,0.0161966386888497,0.000274200356001561,0.663206885971974,5.65718956596478e-06,1.54829663774495,0.017976398074832,0.000283909442653778,"Malawi","All","All",1,18841350.6633035,586
"4",4,18841347.2864729,1.36075349723955,0.972677393609533,0.0237605338921734,0.000580964356552295,1.01904025839806,1.79929792277186e-05,2.3768306404751,0.0275960391874958,0.000611844600605716,"Malawi","All","All",1,18841350.6633035,586
"5",5,18841346.2954462,1.70841014474918,1.18099868254236,0.032381120830213,0.00100176493524043,1.44502450866877,4.10225647066975e-05,3.36785724429047,0.0391022908207687,0.00107216944100946,"Malawi","All","All",1,18841350.6633035,586
"6",6,18841345.0835746,2.11868122801435,1.45060222579484,0.0425979117513279,0.0015524771769403,1.96621668288984,7.83214652198733e-05,4.57972884709251,0.0531726501537429,0.00168689549255116,"Malawi","All","All",1,18841350.6633035,586
"7",7,18841343.5919538,2.61834044550253,1.78776027551434,0.0549047282303103,0.00225629413144132,2.60795386815973,0.00013404362728253,6.07134965516564,0.0704910213535734,0.00248634496804283,"Malawi","All","All",1,18841350.6633035,586
"8",8,18841341.7525371,3.23261186034884,2.20542374932663,0.0698483985252378,0.00314353478741143,3.3995256851756,0.0002131303740605,7.91076635853779,0.0918474571875023,0.00350931734531302,"Malawi","All","All",1,18841350.6633035,586
"9",9,18841339.4829945,3.98985211206214,2.72142410319271,0.0880801115402699,0.00425259223387665,4.37637855240663,0.000321532572211652,10.1803090040078,0.118197847002393,0.00480441881997776,"Malawi","All","All",1,18841350.6633035,586
"10",10,18841336.6823094,4.92407136526288,3.35842257461179,0.110393765776053,0.00563152538921992,5.58200841354527,0.000466470453719432,12.9809941150389,0.15071503917856,0.0064320999506786,"Malawi","All","All",1,18841350.6633035,586
