"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,985
"2",2,18841348.8786139,0.632571487891435,0.742789406345462,0.0117962869041163,0.000118218571616444,0.397412271186318,1.88311588380273e-06,0.78468955401483,0.0125532954639982,0.000121390131625307,"Malawi","All","All",1,18841350.6633035,985
"3",3,18841348.1995302,0.966582699304239,0.73362189428277,0.0207042257128513,0.000412375365569183,0.742438618511037,1.34500874931959e-05,1.46377326326396,0.0234171316582301,0.000435028118900004,"Malawi","All","All",1,18841350.6633035,985
"4",4,18841347.4768305,1.22306142068806,0.822850818514657,0.0292788891345723,0.00084382258719535,1.11039633273073,4.16665457526657e-05,2.18647295020097,0.0349787273814554,0.000913997742826121,"Malawi","All","All",1,18841350.6633035,985
"5",5,18841346.6450989,1.4809009039068,0.96287506339754,0.0385376520679651,0.0014070012694976,1.53439141326915,9.26072825356114e-05,3.01820464119348,0.0482845944406718,0.00156297125326001,"Malawi","All","All",1,18841350.6633035,985
"6",6,18841345.6642693,1.7719410519161,1.14102044141692,0.0490057485304193,0.00211007201175047,2.03478440647115,0.000172445780875331,3.99903416612721,0.0639756977563329,0.00240050668283241,"Malawi","All","All",1,18841350.6633035,985
"7",7,18841344.4993787,2.1131652393163,1.3570284598908,0.061073957919406,0.00296872808963216,2.62940052116172,0.000287912556219185,5.16392481893408,0.0826113731319096,0.00345363289937251,"Malawi","All","All",1,18841350.6633035,985
"8",8,18841343.113082,2.51774681225421,1.61558988835279,0.0751255854218415,0.00400453267501977,3.33730805919271,0.000446592047965968,6.55022146994454,0.104789056547371,0.0047566868529905,"Malawi","All","All",1,18841350.6633035,985
"9",9,18841341.4623507,2.9989961834468,1.92397728969677,0.0915867712461909,0.00524487873169454,4.18049046163607,0.000657186252138056,8.20095277100966,0.131197112227897,0.00635171748420236,"Malawi","All","All",1,18841350.6633035,985
"10",10,18841339.4964242,3.57196658648969,2.29141897758525,0.110952458801021,0.00672360893515062,5.18488782056237,0.000929793780447869,10.1668792461539,0.162647597699862,0.00828957563742464,"Malawi","All","All",1,18841350.6633035,985
"11",11,18841337.1550114,4.25431524168176,2.7290982844556,0.133805755009885,0.00848199320965047,6.3813145362952,0.00127622593596533,12.508292036588,0.200105039927613,0.0106314239353944,"Malawi","All","All",1,18841350.6633035,985
"12",12,18841334.3663573,5.06698213505402,3.25039956471929,0.160837158794876,0.0105699854868885,7.80644695287717,0.00171037446522429,15.2969461713975,0.244717363647744,0.0134506129091012,"Malawi","All","All",1,18841350.6633035,985
"13",13,18841331.0450293,6.03487369760217,3.87128342381109,0.192865953561755,0.0130477504737035,9.50395477032115,0.00224864005825406,18.6182742358281,0.297851305560538,0.0168349294489481,"Malawi","All","All",1,18841350.6633035,985
"14",14,18841327.0892639,7.18764862532689,4.61077006881549,0.2308655992719,0.0159875337948778,11.5258573308416,0.00291044571013633,22.5740396037609,0.361134860751436,0.0208893315555107,"Malawi","All","All",1,18841350.6633035,985
"15",15,18841322.3778751,8.56062307082913,5.4915131210606,0.275993221934152,0.0194758622395334,13.9341042333932,0.00371883215470622,27.2854283416113,0.436506747115616,0.0257391514205072,"Malawi","All","All",1,18841350.6633035,985
"16",16,18841316.7665389,10.1958473294155,6.54049375178158,0.329625123705537,0.0236162085851649,16.8024810060174,0.00470117265788762,32.8967645921631,0.526276041206995,0.0315339641119301,"Malawi","All","All",1,18841350.6633035,985
"17",17,18841311.1297582,11.2822060371221,7.63162842421961,0.392596315103831,0.0285282375037111,20.1926962521165,0.00588998139939052,38.5335452474652,0.63236549823026,0.0384481949635427,"Malawi","All","All",1,18841350.6633035,985
"18",18,18841304.6317213,12.6942396637379,8.7297847574499,0.463745538286637,0.0343168148500041,24.1021723815897,0.00732305802308862,45.0315822139373,0.754664830425946,0.0466503723163206,"Malawi","All","All",1,18841350.6633035,985
"19",19,18841297.2258601,14.3591489161395,9.92575602300736,0.54298906594356,0.0410651413402468,28.5594417927555,0.0090424074945089,52.4374433466807,0.894050341732398,0.0562944420115992,"Malawi","All","All",1,18841350.6633035,985
"20",20,18841288.8149561,16.2695824579,11.2644484337586,0.631144928600445,0.0488583379716839,33.6232194613776,0.0110938181375577,60.8483474377459,1.05235180571496,0.0675426421365611,"Malawi","All","All",1,18841350.6633035,985
"21",21,18841279.2730438,18.4438290498291,12.7762326068524,0.729446835240999,0.0577946136671363,39.3694293323869,0.013527243286685,70.3902596812632,1.23194003792322,0.0805773134506355,"Malawi","All","All",1,18841350.6633035,985
"22",22,18841268.4517232,20.912053767818,14.4882691801928,0.839386932390713,0.0679902137586582,45.8874826600344,0.0163975246179107,81.2115802788124,1.43560811166656,0.0956070661095074,"Malawi","All","All",1,18841350.6633035,985
"23",23,18841256.1807575,23.7117887942997,16.4287867647621,0.962676615638823,0.0795823890015831,53.2799461827071,0.0197652884180803,93.4825460348273,1.66656009830398,0.112871258183572,"Malawi","All","All",1,18841350.6633035,985
"24",24,18841242.2664134,26.8867778106791,18.628878568531,1.10125150355469,0.0927318923902333,61.6635522994116,0.0236979639590443,107.396890038526,1.92844230769069,0.132644207628218,"Malawi","All","All",1,18841350.6633035,985
"25",25,18841226.4887642,30.4870408768338,21.1234794624056,1.25729410009048,0.107625576430552,71.170828371501,0.0282709181724775,123.174539305434,2.22539406508205,0.155239700585576,"Malawi","All","All",1,18841350.6633035,985
"26",26,18841208.5983572,34.5694406043296,23.952086553472,1.43326528049473,0.124479290030973,81.9521058013367,0.0335687082365888,141.064946237901,2.56211041844483,0.18101599789272,"Malawi","All","All",1,18841350.6633035,985
"27",27,18841188.3123076,39.1985044703339,27.159445996903,1.63194222515567,0.143541224224124,94.1778755000578,0.039686485768331,161.350995902443,2.94391568499231,0.210381545756004,"Malawi","All","All",1,18841350.6633035,985
"28",28,18841165.3098058,44.4474277528518,30.796284841885,1.85646227163493,0.165095783691096,108.041495427283,0.0467315726860508,184.353497650032,3.37684799795433,0.243801501356796,"Malawi","All","All",1,18841350.6633035,985
"29",29,18841139.2272458,50.3991736189226,34.9200928094876,2.11037041732122,0.189467835581915,123.762127854737,0.0548251483371013,210.436057684387,3.86775102546339,0.281804823146813,"Malawi","All","All",1,18841350.6633035,985
"30",30,18841109.6520789,57.1478720850775,39.5960967533229,2.39767916844385,0.217028113622086,141.588444065129,0.0641043566723173,240.011224542268,4.42438965210334,0.324993223876095,"Malawi","All","All",1,18841350.6633035,985
"31",31,18841076.1166729,64.8002270968892,44.8982253786996,2.72292824176451,0.248198675442922,161.802326834272,0.0747243890266872,273.546630616095,5.05556558884064,0.374050135760497,"Malawi","All","All",1,18841350.6633035,985
"32",32,18841038.0907815,73.4772263705094,50.9103072564021,3.09125758160787,0.283459628028146,184.723410112712,0.0868610347014517,311.572521983961,5.77125911979068,0.429751731640651,"Malawi","All","All",1,18841350.6633035,985
"33",33,18840994.9731506,83.3160457956504,57.727408036963,3.50848861129919,0.323356675145741,210.714140244836,0.100713509594893,354.69015287349,6.58278712976956,0.492979236418187,"Malawi","All","All",1,18841350.6633035,985
"34",34,18840946.0820287,94.4722366501677,65.4573073875789,3.98121625831413,0.368509651465369,240.185497206899,0.116507635785695,403.581274790211,7.5029817447436,0.564732816254863,"Malawi","All","All",1,18841350.6633035,985
"35",35,18840890.6443854,107.12218586217,74.2222017124698,4.51691323749555,0.419622268990119,273.603495534594,0.134499451429404,459.018918067149,8.54639331011245,0.646147404823051,"Malawi","All","All",1,18841350.6633035,985
"36",36,18840827.7837263,121.465851353394,84.1606735262531,5.12404747893299,0.477493200198097,311.496532362165,0.154979292635577,521.879577213578,9.72951980680685,0.73851066118003,"Malawi","All","All",1,18841350.6633035,985
