"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,330
"2",2,18841348.8614379,0.654005054752023,0.834118962110223,0.00917970604398205,0.000107883169440671,0.30445261668019,1.38202524591564e-06,0.801865604781105,0.00979057520972365,0.000110236517446029,"Malawi","All","All",1,18841350.6633035,330
"3",3,18841348.0958863,1.06396741673413,0.890174971802043,0.016876854456867,0.000390702044385873,0.595997083226756,1.01587445864551e-05,1.56741718700877,0.0191377658234678,0.000408000615001813,"Malawi","All","All",1,18841350.6633035,330
"4",4,18841347.2247674,1.42562019840939,1.0588031106996,0.0248831322981805,0.000827558023028464,0.928369769652124,3.23131842234403e-05,2.43853608226654,0.0297739070109282,0.000882581741201311,"Malawi","All","All",1,18841350.6633035,330
"5",5,18841346.1649572,1.82259809799732,1.3069692006984,0.0341117395060367,0.00142690035793765,1.3331666979699,7.36636751355207e-05,3.49834630020473,0.042713922144202,0.00155233675170824,"Malawi","All","All",1,18841350.6633035,330
"6",6,18841344.8474537,2.29959765513276,1.63198062871395,0.0452087330208553,0.00221319273389663,1.83670894006009,0.000140661616261065,4.81584981127782,0.0588003083277128,0.00245271493874549,"Malawi","All","All",1,18841350.6633035,330
"7",7,18841343.1988055,2.89028989836444,2.04487879978497,0.0587959771657852,0.00322312689541121,2.46706930353367,0.000240898513659901,6.46449800425793,0.0789298892948107,0.00363333505788208,"Malawi","All","All",1,18841350.6633035,330
"8",8,18841341.1317288,3.62858821475528,2.56488302702985,0.0755810448651517,0.0045057009619105,3.25763314705738,0.000383554161990164,8.53157468883156,0.10416837969405,0.00515882681813793,"Malawi","All","All",1,18841350.6633035,330
"9",9,18841338.5385105,4.55394787552527,3.21810678425665,0.0964225602985724,0.00612413073162347,4.24961179564382,0.00057988553469172,11.1247930319906,0.135830932341622,0.00711157468059343,"Malawi","All","All",1,18841350.6633035,330
"10",10,18841335.2846689,5.71472249637532,4.0380600530216,0.122385058247713,0.0081589270597809,5.49446429785634,0.000843808238008078,14.3786346407988,0.175559537340953,0.00959578535140053,"Malawi","All","All",1,18841350.6633035,330
"11",11,18841331.2016947,7.17116229065844,5.0670699967876,0.154797913566916,0.0107120349226932,7.05667394863016,0.00119261379992777,18.4616087983657,0.225411656348857,0.0127428482638517,"Malawi","All","All",1,18841350.6633035,330
"12",12,18841326.0782433,8.99870656903214,6.35835002214677,0.195325223884626,0.0139121159587266,9.01711844666653,0.0016478584253715,23.5850602361141,0.287967764556315,0.0167181315144644,"Malawi","All","All",1,18841350.6633035,330
