"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,217
"2",2,18841348.8244833,0.667160011947116,0.751006727984276,0.0108396465570272,0.000218535088004251,0.409592961100594,2.32472398950775e-06,0.838820207401008,0.0118895767830442,0.000222503917416797,"Malawi","All","All",1,18841350.6633035,217
"3",3,18841348.0799992,1.02297451367615,0.766330700687378,0.0187280667128206,0.000758855685697501,0.774495587366651,1.65264251318786e-05,1.58330425055383,0.022442017566703,0.00078707002961259,"Malawi","All","All",1,18841350.6633035,217
"4",4,18841347.2615819,1.31155935414539,0.88574136560205,0.0263026413392746,0.001552967219394,1.1765141299196,5.1113717232658e-05,2.40172157194294,0.0340424014270422,0.00164022989025432,"Malawi","All","All",1,18841350.6633035,217
"5",5,18841346.293462,1.61699143095639,1.06293416052681,0.0345894432059432,0.00259806094042376,1.65261471328086,0.000113677068960538,3.36984148597939,0.0477646954995099,0.00279213339670622,"Malawi","All","All",1,18841350.6633035,217
"6",6,18841345.1242787,1.97415347071189,1.28863063479248,0.0441365626899665,0.00391865722757262,2.22797332928225,0.000212186155762368,4.53902484085992,0.0643368974526703,0.00428090696548794,"Malawi","All","All",1,18841350.6633035,217
"7",7,18841343.7044662,2.40414433700332,1.5664412384892,0.0553813829927632,0.00555562380137632,2.92695905467468,0.000355619017909563,5.95883725597925,0.0844615593351173,0.00616274586159081,"Malawi","All","All",1,18841350.6633035,217
"8",8,18841341.9778073,2.92587972393845,1.905475620066,0.06877695736012,0.00756399407229021,3.77724544429159,0.000554414786541817,7.68549615451499,0.108935517338958,0.00851050545235439,"Malawi","All","All",1,18841350.6633035,217
"9",9,18841339.8771985,3.56023398433196,2.31831162017723,0.0848440239881475,0.0100139108054915,4.81188051958397,0.000820914204957878,9.78610497309175,0.138709908374462,0.0114153969417029,"Malawi","All","All",1,18841350.6633035,217
"10",10,18841337.3214012,4.33193011764565,2.82072501358923,0.104202019090499,0.0129929705478067,6.07088229877218,0.00116985342750191,12.3419022730729,0.174936223787184,0.0149901748234076,"Malawi","All","All",1,18841350.6633035,217
"11",11,18841334.2116983,5.2708344864549,3.43206156157338,0.127596352485566,0.0166094972889278,7.60288437771255,0.00161894352053688,15.4516052190359,0.219013700784073,0.0193733998814748,"Malawi","All","All",1,18841350.6633035,217
"12",12,18841330.4280255,6.41321642895809,4.1759058498075,0.155928142589357,0.0209966821015405,9.46704132585202,0.00218956105973268,19.2352779903682,0.272644154544106,0.0247347578359727,"Malawi","All","All",1,18841350.6633035,217
"13",13,18841325.8243023,7.8031879744067,5.08096935036992,0.190289392531122,0.0263177285035654,11.7353292129727,0.00290758367410513,23.8390012424581,0.337898164832907,0.0312816311678421,"Malawi","All","All",1,18841350.6633035,217
"14",14,18841320.222789,9.49441279492992,6.18219425042989,0.232005140736891,0.0327721507433668,14.4953257557346,0.00380439639752672,29.4405144889722,0.417295053395148,0.0392671154736457,"Malawi","All","All",1,18841350.6633035,217
"15",15,18841313.407234,11.5521834009882,7.52209272095138,0.282684559796087,0.0406034541286685,17.8535872421573,0.00491810853029421,36.256069486552,0.513900026932777,0.0489997772522817,"Malawi","All","All",1,18841350.6633035,217
"16",16,18841305.1145035,14.0559460544846,9.15239432873841,0.344283181430003,0.0501085588300637,21.9397728112589,0.00629503637731161,44.5487999711193,0.631442815000626,0.0608556090777829,"Malawi","All","All",1,18841350.6633035,217
"17",17,18841296.61258,15.8099426049005,10.8843528136327,0.417989200798048,0.061637603299667,26.8688098156814,0.00799141745578764,53.050723455768,0.773216856181077,0.0752807595580474,"Malawi","All","All",1,18841350.6633035,217
"18",18,18841286.6332843,18.1136468637157,12.6723498639137,0.502181598522476,0.0755060930166725,32.6562608176493,0.0100739228918154,63.0300191597096,0.939627003816412,0.0927045568571986,"Malawi","All","All",1,18841350.6633035,217
"19",19,18841275.0572649,20.8663258958577,14.6660553602694,0.596992087621995,0.0919792997234545,39.3720680390125,0.0126178742057254,74.6060385566907,1.13266349215786,0.113520863581143,"Malawi","All","All",1,18841350.6633035,217
"20",20,18841261.6741247,24.0754104393127,16.9443034847758,0.703907609117598,0.111342942562366,47.1385074962073,0.0157068593950484,87.9891788313707,1.35583486257098,0.138158102481193,"Malawi","All","All",1,18841350.6633035,217
"21",21,18841246.2167293,27.7907610400847,19.5667611353218,0.825034055203975,0.133935925949909,56.1106480613582,0.0194339282586378,103.446574146177,1.61359579646566,0.167114035016746,"Malawi","All","All",1,18841350.6633035,217
"22",22,18841228.3685817,32.0837135163797,22.5918587841713,0.962885593827444,0.160165725080536,66.4721947288244,0.0239034693935442,121.294721817677,1.91122416040962,0.200974351317092,"Malawi","All","All",1,18841350.6633035,217
"23",23,18841207.7615853,37.0412233937456,26.0835624575843,1.12035325463602,0.190519100407262,78.4368265512488,0.0292334632465548,141.901718220868,2.25485830089315,0.240427231130368,"Malawi","All","All",1,18841350.6633035,217
"24",24,18841183.969864,42.7652131763224,30.1145601959363,1.30073807345852,0.225572522730771,92.2517974438123,0.0355580568659562,165.693439469126,2.65160012365318,0.286278164596003,"Malawi","All","All",1,18841350.6633035,217
"25",25,18841156.5014062,49.3738734619324,34.7683863669944,1.50781169805876,0.266003886769348,108.202791359801,0.0430304781795688,193.161897251735,3.10965444942076,0.339466641146108,"Malawi","All","All",1,18841350.6633035,217
"26",26,18841124.7880371,57.0038366920702,40.1413585670942,1.74589265869188,0.31260616498271,126.619745966823,0.0518263304020471,224.875266380064,3.63849625223694,0.401085427627347,"Malawi","All","All",1,18841350.6633035,217
"27",27,18841088.17392,65.8128614500983,46.3446069299615,2.01993424034456,0.366303145165585,147.883530489926,0.0621472719943184,261.48938352749,4.24906243811376,0.472402588417229,"Malawi","All","All",1,18841350.6633035,217
"28",28,18841045.9017214,75.9831330619976,53.5064445498102,2.33562975115373,0.428168575813011,172.433980733068,0.0742253782176343,303.76158205006,4.9539825909962,0.554888076948213,"Malawi","All","All",1,18841350.6633035,217
"29",29,18840997.0971489,87.7249811911813,61.7749878882925,2.69952952678615,0.499447787754595,200.778880258422,0.0883279665450174,352.566154618982,5.76783687625294,0.650243595410207,"Malawi","All","All",1,18841350.6633035,217
"30",30,18840940.7510527,101.281170136215,71.321202178264,3.1191755917289,0.581582935711932,233.504356763278,0.104763152429023,408.912250757626,6.70745456609954,0.760437321259583,"Malawi","All","All",1,18841350.6633035,217
"31",31,18840875.6978949,116.93207841967,82.3425466357041,3.60326321599252,0.676243518906441,271.287390332441,0.123886500647356,473.965408623362,7.79227319657352,0.887745783177681,"Malawi","All","All",1,18841350.6633035,217
"32",32,18840800.5921986,135.001374901481,95.066949563878,4.16181711444195,0.785359924147075,314.909495076934,0.146108269563556,549.071104850445,9.04473140578813,1.03479977174926,"Malawi","All","All",1,18841350.6633035,217
"33",33,18840713.8808446,155.862662429932,109.757517703367,4.80639815159383,0.911163025585017,365.272815690048,0.171901926603658,635.78245892713,10.4907310980567,1.204638477061,"Malawi","All","All",1,18841350.6633035,217
"34",34,18840613.7706708,179.947252912456,126.718037112792,5.55034477457713,1.05623059540575,423.418953247945,0.201814089802603,735.892632732979,12.1601779632498,1.4007728718608,"Malawi","All","All",1,18841350.6633035,217
"35",35,18840498.1915014,207.753101435647,146.299186838058,6.40904870808607,1.22354027891369,490.550449016263,0.236475845078577,851.471802122046,14.0875983162921,1.6272580077883,"Malawi","All","All",1,18841350.6633035,217
