"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,796
"2",2,18841348.844524,0.653111766843888,0.737737839267898,0.0105686531086158,8.13684026736088e-05,0.417279045417254,8.04902199576716e-07,0.81877947794253,0.0111290591285831,8.27381286690219e-05,"Malawi","All","All",1,18841350.6633035,796
"3",3,18841348.1322803,0.992697526316373,0.738146126337338,0.0187883878330113,0.000288583620753162,0.781096715509612,5.81456732385099e-06,1.53102315418441,0.0208100569093657,0.000298478442782157,"Malawi","All","All",1,18841350.6633035,796
"4",4,18841347.3634439,1.25859298920041,0.839259627634122,0.0269752045874225,0.000601594015736186,1.17441196850688,1.82477288787709e-05,2.29985963167346,0.0312602788954287,0.000632646718307562,"Malawi","All","All",1,18841350.6633035,796
"5",5,18841346.4677674,1.53261848938566,0.99279092175153,0.0360362950630168,0.0010223077290212,1.63302692384401,4.11150188214625e-05,3.19553605279206,0.0434345423648076,0.0010922743785238,"Malawi","All","All",1,18841350.6633035,796
"6",6,18841345.4009855,1.84723821139832,1.18740625374475,0.0464608259865027,0.00156186893068249,2.17957318156941,7.76282432887029e-05,4.26231796987295,0.057934516343189,0.00169397121946578,"Malawi","All","All",1,18841350.6633035,796
"7",7,18841344.1227344,2.22044342279815,1.42438220279657,0.058642608869774,0.00223698816047619,2.8347324562744,0.000131399855164028,5.54056907875454,0.0753088350050254,0.00246059519932678,"Malawi","All","All",1,18841350.6633035,796
"8",8,18841342.5886235,2.66714165446217,1.71000135612083,0.0729909184299028,0.00306924572844923,3.62127024351679,0.000206587840516305,7.07468000609866,0.0961608678477424,0.00342080239662611,"Malawi","All","All",1,18841350.6633035,796
"9",9,18841340.7466502,3.20309575682982,2.05332453893379,0.089975203284314,0.00408544297080436,4.56586426265973,0.000308037794424847,8.91665324247288,0.121197447130805,0.00460964004072826,"Malawi","All","All",1,18841350.6633035,796
"10",10,18841338.5347807,3.84655457608562,2.4657151453674,0.110150664729139,0.00531840971581393,5.70034250822136,0.000441442565360186,11.1285227466847,0.151261755922022,0.00606962564934431,"Malawi","All","All",1,18841350.6633035,796
"11",11,18841335.878654,4.61921361735284,2.96097426136608,0.134179885853484,0.00680809992634329,7.06286010231757,0.000613528939428206,13.7846494957557,0.187364530039921,0.00785216035718192,"Malawi","All","All",1,18841350.6633035,796
"12",12,18841332.6890179,5.54705603442096,3.55572364120329,0.162855933038965,0.00860294972783569,8.69921472698595,0.000832279066388567,16.9742855644434,0.230718910025736,0.0100192637511668,"Malawi","All","All",1,18841350.6633035,796
"13",13,18841328.8586997,6.6612643751271,4.26994016547095,0.197129266422102,0.0107615327653099,10.664401240021,0.0011071957393093,20.8046037755457,0.282781621429518,0.0126456806617128,"Malawi","All","All",1,18841350.6633035,796
"14",14,18841324.2590091,7.99927459666014,5.12761868241114,0.238139542055055,0.0133545459937131,13.024457366948,0.00144961775536198,25.4042943518234,0.345301862149545,0.0158214036119129,"Malawi","All","All",1,18841350.6633035,796
"15",15,18841318.7354027,9.60604342303473,6.15757439010411,0.287253920692905,0.0164672097018678,15.8586887961345,0.00187309916157315,30.9279008388297,0.420380238459302,0.0196547182152529,"Malawi","All","All",1,18841350.6633035,796
"16",16,18841312.1023057,11.5355518683113,7.3944108382094,0.346112756332204,0.0202021428889676,19.2623263505882,0.00239386169535051,37.5609978180254,0.510539144127897,0.024275848483597,"Malawi","All","All",1,18841350.6633035,796
"17",17,18841305.388715,12.8312011216529,8.68435114562447,0.415794897677032,0.0246794908340314,23.3155304753564,0.00303131980854855,44.2745884509534,0.61789497749963,0.0298379778456994,"Malawi","All","All",1,18841350.6633035,796
"18",18,18841297.6044244,14.5246709222662,9.98879533893503,0.49520456029387,0.03001119945727,28.0163888451809,0.00380827538323712,52.0588791415166,0.742373011810915,0.0364918548621809,"Malawi","All","All",1,18841350.6633035,796
"19",19,18841288.6836526,16.5285769745361,11.4204865375861,0.584436299185812,0.0362947173986259,33.4051059505447,0.00475046545764494,60.9796509447089,0.88502449734912,0.044378725655865,"Malawi","All","All",1,18841350.6633035,796
