"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,132
"2",2,18841349.1050614,0.474796068058521,0.678727775215821,0.0121738251163629,5.37738841579022e-05,0.39248985320646,7.62768676192528e-07,0.558242058249999,0.0128234690117003,5.50836537655055e-05,"Malawi","All","All",1,18841350.6633035,132
"3",3,18841348.6865481,0.705479234375216,0.563141228440725,0.020174866295723,0.000182615536981189,0.687772101712729,5.36337061372129e-06,0.976755409731989,0.022437207449203,0.000191825117871729,"Malawi","All","All",1,18841350.6633035,132
"4",4,18841348.3133098,0.836792005648188,0.534473838134674,0.026446151641021,0.000359200461570194,0.95190627947792,1.62184558123587e-05,1.34999369381919,0.0310109251113982,0.000387049586958143,"Malawi","All","All",1,18841350.6633035,132
"5",5,18841347.9451173,0.929167715498773,0.543355853070967,0.0320238970954467,0.000571182287248853,1.21303258250833,3.49826350091763e-05,1.71818621309577,0.03946873585137,0.000631251864774785,"Malawi","All","All",1,18841350.6633035,132
"6",6,18841347.5642581,1.00794418061243,0.569320593713563,0.0373581115519231,0.000812667095294434,1.4835468462824,6.29583795663611e-05,2.09904535763518,0.0482175138913535,0.000920774539495724,"Malawi","All","All",1,18841350.6633035,132
"7",7,18841347.1623306,1.08385550923978,0.603944548912905,0.0426544042237725,0.00108064633194143,1.76933652128732,0.000101275074813832,2.50097290507053,0.0574502578706666,0.00125454835379823,"Malawi","All","All",1,18841350.6633035,132
"8",8,18841346.7347401,1.16156525214849,0.643827739508959,0.0480164324364471,0.00137349652146733,2.07362955678301,0.000150971305014953,2.92856344870339,0.0672725109842752,0.00163273321156824,"Malawi","All","All",1,18841350.6633035,132
"9",9,18841346.2784005,1.2432237012887,0.687668575775046,0.0535053925029029,0.00169034097232082,2.39860199124921,0.000213036305458881,3.38490303809363,0.0777551634297918,0.0020561510624768,"Malawi","All","All",1,18841350.6633035,132
"10",10,18841345.790773,1.32994830533816,0.735047809100711,0.0591648800856667,0.00203077312173679,2.74605026748378,0.000288433881647609,3.8725304690117,0.0889565343564143,0.00252605031884307,"Malawi","All","All",1,18841350.6633035,132
"11",11,18841345.2694597,1.42244208591667,0.785921926564837,0.0650313733877396,0.00239473167066003,3.11767561283147,0.000378118641485108,4.39384384901286,0.100931711150221,0.00304400886326522,"Malawi","All","All",1,18841350.6633035,132
"12",12,18841344.7120283,1.52125145380409,0.840413346920005,0.07113869756089,0.00278244046704568,3.51520619182457,0.000483048584087768,4.95127517916068,0.113736559780805,0.0036118955484894,"Malawi","All","All",1,18841350.6633035,132
