"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,216
"2",2,18841348.7262178,0.7456394922892,0.889263463361753,0.00835556052670532,0.000154845397969808,0.293670677666964,1.68321736468102e-06,0.937085722459956,0.00940536330154351,0.000157715830497018,"Malawi","All","All",1,18841350.6633035,216
"3",3,18841347.7501529,1.25270774307487,1.04350767531666,0.0153441273505462,0.000558599890447004,0.601020163913656,1.2300276714642e-05,1.91315060982289,0.0192019540696931,0.000579575858920384,"Malawi","All","All",1,18841350.6633035,216
"4",4,18841346.5324713,1.76870025200302,1.35253000293196,0.0230455542629341,0.00119186246847249,0.985325391472029,3.91740330987214e-05,3.13083223717151,0.0314236100660727,0.00125866692355241,"Malawi","All","All",1,18841350.6633035,216
"5",5,18841344.9264246,2.40715766989498,1.8022160453794,0.0326185390647642,0.00208879600580944,1.49270792552831,8.99505713589784e-05,4.73687892644462,0.0475432189855408,0.00224219095722077,"Malawi","All","All",1,18841350.6633035,216
"6",6,18841342.7767532,3.24734313155645,2.41849551914543,0.0450605615545143,0.00331783619652546,2.17215929993911,0.0001739070684822,6.88655025546052,0.0691190952127001,0.00361440425514792,"Malawi","All","All",1,18841350.6633035,216
"7",7,18841339.8887257,4.37126948824266,3.25129183981443,0.0615157470640311,0.00498037236932631,3.08521741063429,0.000302979512846523,9.77457783763758,0.098105728258837,0.00549705088453266,"Malawi","All","All",1,18841350.6633035,216
"8",8,18841336.0051264,5.88101649777017,4.37279603412198,0.0834493009690602,0.00721732425558246,4.31320503397021,0.000492886342513212,13.6581770774295,0.137084748745448,0.008057855620963,"Malawi","All","All",1,18841350.6633035,216
"9",9,18841330.7815462,7.91113616381739,5.88180316564764,0.112801393628135,0.0102208721000799,5.9650311521167,0.000764542316064279,18.881757289626,0.18951294144604,0.0115246651683479,"Malawi","All","All",1,18841350.6633035,216
"10",10,18841323.7552408,10.6416935994774,7.91177027910838,0.152166753906144,0.0142512607254908,8.18703486455572,0.00114591856430996,25.9080626763374,0.260034805297679,0.0162054242159278,"Malawi","All","All",1,18841350.6633035,216
"11",11,18841314.3039341,14.3145907643524,10.6424047101555,0.20502685612968,0.0196598055918773,11.1760127878466,0.00167452450888348,35.3593694485849,0.354896048039838,0.0225154139754212,"Malawi","All","All",1,18841350.6633035,216
"12",12,18841301.5906168,19.2551234521337,14.3155069433228,0.276058985971633,0.0269200237893806,15.196676582625,0.00240073531530776,48.0726867231578,0.482497639500327,0.0310140575623671,"Malawi","All","All",1,18841350.6633035,216
"13",13,18841284.4894648,25.9008048463557,19.2563392209883,0.371550165750688,0.0366695485518689,20.6050826681664,0.00339225401897346,65.1738387038319,0.65413938240465,0.042454443884425,"Malawi","All","All",1,18841350.6633035,216
"14",14,18841261.4860756,34.8401451022144,25.9024372066192,0.499954153774976,0.0497666451538223,27.8801846456098,0.0047401160305304,88.1772278694028,0.88502125608245,0.0578500831709694,"Malawi","All","All",1,18841350.6633035,216
"15",15,18841230.5433945,46.8647555753986,34.8423426036104,0.672639772431359,0.0673662087036419,37.6662380882735,0.00656675483009962,119.119909003248,1.19558916297759,0.0785646593957807,"Malawi","All","All",1,18841350.6633035,216
"16",16,18841188.9214217,63.0393519970595,46.8677188482856,0.904897584651807,0.0910220464935998,50.8298544820633,0.00903685071261989,160.741881809267,1.61334557205459,0.106432813262847,"Malawi","All","All",1,18841350.6633035,216
"17",17,18841141.7759776,77.6121770961879,61.5542610203742,1.21235532362965,0.12277972403751,68.3733810640352,0.0123716284575842,207.887325856722,2.17004525382748,0.143877370416614,"Malawi","All","All",1,18841350.6633035,216
"18",18,18841080.6956161,97.966813003174,79.1071857340047,1.6019936134042,0.164941852280882,91.1098916386857,0.0168615629486163,268.967687404498,2.89129290714596,0.193696295861899,"Malawi","All","All",1,18841350.6633035,216
"19",19,18841002.4853813,124.542506906546,101.070047315795,2.09034770571551,0.22006823848595,120.232079450339,0.0228726015041867,347.177922218386,3.81481653094663,0.259073455944585,"Malawi","All","All",1,18841350.6633035,216
"20",20,18840902.6626366,158.642326373086,128.921682806139,2.70399455117066,0.291342232661633,157.410460896051,0.0308600815382376,447.000666940647,4.9935509859347,0.343968698915146,"Malawi","All","All",1,18841350.6633035,216
"21",21,18840775.3682273,202.18996920182,164.374520529417,3.47842170901841,0.382856985739966,204.827914802982,0.0413929710834121,574.295076200061,6.49668748027705,0.453445451073563,"Malawi","All","All",1,18841350.6633035,216
"22",22,18840613.0824201,257.730299302741,209.550290954087,4.45916897520565,0.499892087040942,265.286045330242,0.0551867003567175,736.580883349672,8.41302925344766,0.594003342721424,"Malawi","All","All",1,18841350.6633035,216
"23",23,18840406.2021095,328.539768785362,267.131922022679,5.70418311652523,0.649238229964229,342.362936509759,0.0731453580108976,943.4611940223,10.8559863559938,0.77397483217288,"Malawi","All","All",1,18841350.6633035,216
"24",24,18840142.4788231,418.80669928465,340.531917276727,7.28713673678839,0.839604485238029,440.622707174054,0.0964154475721853,1207.18448040503,13.9702156427502,1.00402415119672,"Malawi","All","All",1,18841350.6633035,216
"25",25,18839806.2985227,533.873234600428,434.097169580316,9.30173398374435,1.08213422028724,565.88405462464,0.126453785681015,1543.3647807951,17.9401313128197,1.29777901294682,"Malawi","All","All",1,18841350.6633035,216
"26",26,18839377.7586375,680.54958772096,553.367193486293,11.8672428925099,1.39106533538473,725.564462512177,0.165113991205949,1971.90466593853,23.0008137285006,1.67263834015518,"Malawi","All","All",1,18841350.6633035,216
"27",27,18838831.4915028,867.515541463709,705.402281005031,15.1355448217252,1.78457337432581,929.119103600618,0.214756464302557,2518.17180072971,29.4519192310543,2.15080292583684,"Malawi","All","All",1,18841350.6633035,216
"28",28,18838135.1662601,1105.8325536217,899.200267902311,19.3001108119655,2.28584618185956,1188.59987663502,0.278388238264866,3214.49704339112,37.6753972120993,2.7605885835693,"Malawi","All","All",1,18841350.6633035,216
"29",29,18837247.5789303,1409.59575774004,1146.22843974133,24.6074383945693,2.92445652769002,1519.36843952512,0.359841272022494,4102.08437320077,48.1580873334483,3.53810281813319,"Malawi","All","All",1,18841350.6633035,216
"30",30,18836116.22489,1796.76314210104,1461.09860184344,31.3715937675666,3.73810810256393,1941.00296854994,0.46399909131843,5233.43841345587,61.5204562007989,4.52937731844964,"Malawi","All","All",1,18841350.6633035,216
"31",31,18834674.1968215,2290.21334769941,1862.4306809412,39.9927925728516,4.77487037414251,2478.45770369588,0.597086700663519,6675.46648198415,78.5533448282055,5.79309720753425,"Malawi","All","All",1,18841350.6633035,216
"32",32,18832836.2558992,2919.08550140769,2373.94506213118,50.9809514796395,6.09601177968974,3163.53283934424,0.767038167291242,8513.40740430973,100.264551279917,7.40406108526571,"Malawi","All","All",1,18841350.6633035,216
"33",33,18830493.8215122,3720.48404327676,3025.85725545203,64.9857306462202,7.77962014693663,4036.75117543113,0.983966320492806,10855.8417912736,127.938303338102,9.45760243923378,"Malawi","All","All",1,18841350.6633035,216
"34",34,18827508.6062195,4741.64364107492,3856.64703847578,82.8347481011232,9.92520908524997,5149.74568649691,1.26076075485012,13841.0570839888,163.21092239301,12.0752158257268,"Malawi","All","All",1,18841350.6633035,216
"35",35,18823704.5369014,6042.66896272148,4915.30627570657,105.582122067854,12.6595813561024,6568.2956109415,1.61384933511817,17645.1264021286,208.167038029684,15.4117188534586,"Malawi","All","All",1,18841350.6633035,216
"36",36,18818857.5034025,7700.00490044083,6264.18819370094,134.570174118686,16.1442901037227,8376.18817438969,2.06416821331612,22492.1599009672,265.461966120989,19.6643676085426,"Malawi","All","All",1,18841350.6633035,216
"37",37,18812682.3716095,9810.81839739887,7982.61620642368,171.507747274444,20.5851289207729,10680.1258169151,2.63839702771489,28667.2916939606,338.477216504415,25.0844531357904,"Malawi","All","All",1,18841350.6633035,216
