"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,23
"2",2,18841349.0370319,0.529552085528568,0.768209350171266,0.0104150236474578,6.06016938071142e-05,0.318033664934992,8.57749975161664e-07,0.626271583726066,0.0108968319189175,6.20695063843705e-05,"Malawi","All","All",1,18841350.6633035,23
"3",3,18841348.504707,0.833243317308644,0.717612509344712,0.0184103834079763,0.00021462773723241,0.589109438852125,6.22033672485517e-06,1.15859649698741,0.0201590361050023,0.000225272200938504,"Malawi","All","All",1,18841350.6633035,23
"4",4,18841347.9746961,1.05100687567222,0.751843122958606,0.025706652785434,0.000440164903064908,0.859591164924598,1.93919507084591e-05,1.68860737319463,0.0293809773900583,0.000473349105888168,"Malawi","All","All",1,18841350.6633035,23
"5",5,18841347.4021856,1.24449450401233,0.830556180669615,0.0331054263218975,0.000729707932880047,1.15218901810714,4.3113054048983e-05,2.26111795009792,0.0393423938755641,0.000803484540061064,"Malawi","All","All",1,18841350.6633035,23
"6",6,18841346.7616654,1.44198864147914,0.937597956499872,0.0410217920850156,0.00108253420940046,1.47986725283099,7.99720085441555e-05,2.90163814911296,0.0504871463614874,0.00121938518389037,"Malawi","All","All",1,18841350.6633035,23
"7",7,18841346.0350062,1.65771127425586,1.06736607146824,0.0497141039235239,0.00150148318380414,1.8518717703746,0.000132607270365825,3.6282973104764,0.0631306770437354,0.00172840550955752,"Malawi","All","All",1,18841350.6633035,23
"8",8,18841345.2062124,1.90014733830395,1.21898073613171,0.0593839903819971,0.00199163743436087,2.27638357290501,0.00020382203882376,4.45709109719586,0.0775513031933118,0.00234042503071278,"Malawi","All","All",1,18841350.6633035,23
"9",9,18841344.2590185,2.17566395805998,1.39380826509768,0.0702209284762402,0.00255983111575041,2.76173536351397,0.00029666419859091,5.40428501046222,0.09403203721545,0.00306749355180159,"Malawi","All","All",1,18841350.6633035,23
"10",10,18841343.1756868,2.49011250961404,1.5944306710961,0.0824232008406637,0.0032145281036195,3.31702133420442,0.000414494757234139,6.48761673861609,0.112881506982404,0.00392382642538327,"Malawi","All","All",1,18841350.6633035,23
