"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,442
"2",2,18841348.7377569,0.745342127632334,0.944398013194734,0.00741423751170386,8.39503642594318e-05,0.228307147555031,1.1118511457632e-06,0.925546588109208,0.00788514173246278,8.58267685721719e-05,"Malawi","All","All",1,18841350.6633035,442
"3",3,18841347.7293601,1.29681784258997,1.14440449461576,0.0146527064365286,0.000318091453422793,0.47774187733709,8.43982425763302e-06,1.93394345225703,0.0164761221397311,0.000332334837257165,"Malawi","All","All",1,18841350.6633035,442
"4",4,18841346.4364689,1.88459172825037,1.52012494882337,0.0233457096758121,0.000708544105889758,0.798035868177559,2.78167329237878e-05,3.22683461576593,0.0274908364131018,0.000755488733166017,"Malawi","All","All",1,18841350.6633035,442
"5",5,18841344.6899116,2.63220675195688,2.07408741848199,0.0346806818211728,0.00129031481210067,1.23106085157258,6.59110215021096e-05,4.97339192966622,0.0423705353926955,0.0014015488792462,"Malawi","All","All",1,18841350.6633035,442
"6",6,18841342.2959127,3.63982676276126,2.85053418666272,0.0499078218146882,0.0021221043314362,1.82486867571975,0.000131209994821417,7.36739076128468,0.0627660790159426,0.00234353954881731,"Malawi","All","All",1,18841350.6633035,442
"7",7,18841339.0016995,5.02010721982267,3.92518225866598,0.0706076796791192,0.00328932335032786,2.64218250066215,0.000234979424504286,10.6616039616048,0.09083095452299,0.0036858839935625,"Malawi","All","All",1,18841350.6633035,442
"8",8,18841334.4641175,6.91910102786291,5.40770571101415,0.0989045831333885,0.00491194173720989,3.76817029272141,0.000392438961222495,15.1991859954303,0.129488653222603,0.00557423737105544,"Malawi","All","All",1,18841350.6633035,442
"9",9,18841328.212185,9.53473790335209,7.45116160500838,0.13770444791557,0.00715665200147934,5.31973357840071,0.000624324934837517,21.4511185116131,0.182751688667928,0.00821028764753173,"Malawi","All","All",1,18841350.6633035,442
"10",10,18841319.5975939,13.1385488111049,10.2671535034603,0.191002069876341,0.0102541289205195,7.4577921250487,0.000959020231337124,30.0657096586421,0.256143308530847,0.011872609690129,"Malawi","All","All",1,18841350.6633035,442
"11",11,18841307.7272445,18.1042578681908,14.1475157869403,0.264297263408043,0.0145230071060124,10.4040295970911,0.00143547860837428,41.9360590013447,0.357272268150363,0.0169455780246678,"Malawi","All","All",1,18841350.6633035,442
"12",12,18841291.3706108,24.9466663419235,19.4944631266948,0.365165246601398,0.0204029797406032,14.4638877859833,0.00210724562673897,58.2926927265704,0.496622049936876,0.0239592514565456,"Malawi","All","All",1,18841350.6633035,442
"13",13,18841268.8321267,34.3750834432269,26.8622590880988,0.504042018824432,0.0285004657816943,20.0582437961517,0.00304799783250302,80.831176809916,0.688638092694906,0.0336443884191129,"Malawi","All","All",1,18841350.6633035,442
"14",14,18841237.7754392,47.3668612218386,37.0146503843471,0.695305828709671,0.0396515348521878,27.7670361524402,0.00435916956929859,111.887864291757,0.953225129304281,0.0470082431768283,"Malawi","All","All",1,18841350.6633035,442
"15",15,18841194.9812985,65.2686770087883,51.0040067021176,0.95876695567769,0.0550086117451545,38.3893653111545,0.00618045774747035,154.682005047231,1.31780995769502,0.0654389985970751,"Malawi","All","All",1,18841350.6633035,442
"16",16,18841136.0133078,89.9363496083961,70.2805874804027,1.32172448378299,0.0761601944926889,53.0264696583485,0.00870432296281973,213.649995748386,1.82018934346081,0.0908499568850337,"Malawi","All","All",1,18841350.6633035,442
"17",17,18841067.5451708,113.439950332432,94.722607779776,1.81597623455154,0.105262255074416,73.0221405168466,0.012195613926347,282.118132732607,2.50644261992069,0.125844059262065,"Malawi","All","All",1,18841350.6633035,442
"18",18,18840976.4509165,146.89329372209,125.058844913825,2.46672539373059,0.144938247239131,99.6315721439612,0.0170126342385431,373.212387055086,3.41948475826546,0.173649446915379,"Malawi","All","All",1,18841350.6633035,442
"19",19,18840856.6216085,191.717439618072,164.146061264729,3.31365074749845,0.19832456718218,134.642594324429,0.0236244679063919,493.041694989817,4.62054645845173,0.23819416090852,"Malawi","All","All",1,18841350.6633035,442
"20",20,18840699.5064902,250.798878686236,215.085303767338,4.41487948193777,0.269425162133534,180.55568857592,0.0326376265250649,650.156813300091,6.19533931412439,0.324505721615438,"Malawi","All","All",1,18841350.6633035,442
