"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,797
"2",2,18841349.1123559,0.474734932680023,0.757082301298933,0.00882387820340055,6.98585453898719e-05,0.310235801812887,7.90984856489346e-07,0.550947563525491,0.00933276319459297,7.11944331042931e-05,"Malawi","All","All",1,18841350.6633035,797
"3",3,18841348.659063,0.746928627232236,0.675616566157339,0.0151906122611381,0.000245086995272422,0.566253876075211,5.70398582358847e-06,1.00424047270702,0.0170113078910312,0.000254720409265686,"Malawi","All","All",1,18841350.6633035,797
"4",4,18841348.2299086,0.930440425976532,0.672676208470522,0.0205247212512447,0.000495730723320467,0.809240225543812,1.76314530176161e-05,1.43339494341845,0.0242809602404375,0.000525508336988277,"Malawi","All","All",1,18841350.6633035,797
"5",5,18841347.7883882,1.07884123083418,0.710049917527841,0.0255146112709008,0.000808251476644988,1.05966249422812,3.87873667717228e-05,1.87491529270446,0.0317600842801766,0.000873759136267031,"Malawi","All","All",1,18841350.6633035,797
"6",6,18841347.3149668,1.21772041741139,0.770367958715055,0.0305076159509052,0.00117711418184749,1.32849250845332,7.1089065202254e-05,2.34833670377772,0.0397795958342447,0.00129717591002631,"Malawi","All","All",1,18841350.6633035,797
"7",7,18841346.797729,1.35971957896417,0.846002240887536,0.0356940316379076,0.00160087635921571,1.62244142857791,0.000116346844291135,2.86557450327103,0.0485413343641581,0.00179737357231033,"Malawi","All","All",1,18841350.6633035,797
"8",8,18841346.2279985,1.51153684513964,0.933905294762411,0.0411930743440419,0.00208037507954273,1.94641307280009,0.000176364349707098,3.43530502647543,0.0581922725316857,0.00237823535601032,"Malawi","All","All",1,18841350.6633035,797
"9",9,18841345.5982676,1.67719267332302,1.0332155682727,0.0470931810530591,0.00261789509260655,2.30466356709059,0.00025299772025262,4.06503588255222,0.0688595854104986,0.00304518082821734,"Malawi","All","All",1,18841350.6633035,797
"10",10,18841344.901197,1.85955997805394,1.14414828532643,0.0534711271485925,0.00321679713406448,2.70136211122257,0.000348196012486842,4.76210649489809,0.0806675991207695,0.00380486246992454,"Malawi","All","All",1,18841350.6633035,797
"11",11,18841344.1291093,2.06108639836636,1.26748610595837,0.0604012993832611,0.00388136531146286,3.14087495242896,0.000464033522178176,5.53419415497059,0.0937463631220786,0.00466506764946809,"Malawi","All","All",1,18841350.6633035,797
"12",12,18841343.2737103,2.28414050263359,1.40435037333709,0.0679604008651338,0.00461676121867085,3.62792238744483,0.000602738903516857,6.38959316440284,0.108236378742142,0.00563472191615575,"Malawi","All","All",1,18841350.6633035,797
"13",13,18841342.3259068,2.53118907570427,1.55610035876114,0.0762301288110052,0.00542903177029569,4.16768140656724,0.000766723945688495,7.33739672555965,0.124291680316808,0.00672394543519671,"Malawi","All","All",1,18841350.6633035,797
