"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,139323.5799,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"2",2,139322.84243442,0.607736381727051,0.794514277707483,0.0102652722220093,0.000132397438700776,0.324815558063455,1.69259774375314e-06,0.737465579756444,0.0109464150650586,0.000135260771569315,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"3",3,139322.177671049,0.965705712540649,0.799138660147837,0.018335408722746,0.000471343662489142,0.618565529559592,1.22962095620327e-05,1.40222895084288,0.020813739859327,0.00049214490786912,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"4",4,139321.46306157,1.25292569811244,0.901699229536872,0.0261647296948591,0.000978521699351694,0.935031671518751,3.85795568958915e-05,2.11683843011917,0.031421001097219,0.00104378594404383,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"5",5,139320.635562183,1.54345115889079,1.06252753907234,0.0346564263147368,0.00165012909902349,1.30196594510404,8.66188754473632e-05,2.94433781735637,0.0437040046216203,0.00179666047307243,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"6",6,139319.65177701,1.87201129666105,1.27056325627391,0.0443368912560982,0.00249894391497264,1.73854991377058,0.000162687697065444,3.92812298957367,0.0583069342123686,0.00277415935350997,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"7",7,139318.471962796,2.2594762398852,1.52661209876193,0.0556211586278489,0.00354796060755399,2.26240601577183,0.000273730655250216,5.10793720430961,0.0758197796729035,0.0040110251396894,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"8",8,139317.053077169,2.72291491262157,1.83707948078784,0.0689222375060898,0.00482860321275578,2.89264989778328,0.000427699342670426,6.52682283125421,0.0968815334242331,0.00555213341373844,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"9",9,139315.345141666,3.27977959386948,2.21176928091665,0.0847018420794958,0.00638085002579382,3.65149290504945,0.000633862437949096,8.23475833437882,0.122234190473404,0.00745314210429269,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"10",10,139313.288690185,3.94988936147476,2.66329145857155,0.10350022943002,0.00825427078727912,4.56537135582751,0.000903138451011478,10.2912098145421,0.152760643860826,0.00978209157113999,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"11",11,139310.812392264,4.75664918827102,3.20713835395694,0.125960167832281,0.0105096314778225,5.66600191554249,0.00124847852496481,12.7675077356055,0.189519995402248,0.0126216569779093,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"12",12,139307.830467659,5.72806039597265,3.86208301458604,0.152851064163423,0.0132209713145326,6.99153157818034,0.00168531675813544,15.7494323409751,0.233785978642478,0.0160719870891179,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"13",13,139304.239673011,6.89776713449998,4.65077425171041,0.185096256199434,0.0164781708728431,8.58787906879986,0.00223210680013589,19.3402269888827,0.287091754853672,0.0202541801405534,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"14",14,139299.915727601,8.30624331078128,5.60049626053328,0.223805028225017,0.0203900675764481,10.5103267707077,0.00291096134825724,23.664172399172,0.351283065369328,0.025314481152132,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"15",15,139294.709003015,10.0022034722021,6.74410440245699,0.270311076808741,0.0250882468276246,12.8254413640689,0.00374842293822693,28.8708969853025,0.428582354942577,0.0314293769891297,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"16",16,139288.439318874,12.0442940884409,8.12116537057537,0.326218890171999,0.0307316457307828,15.6133947375727,0.00477639383978456,35.1405811263316,0.521666256135961,0.0388117731709942,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"17",17,139282.064136348,13.5194093192994,9.61108153994785,0.392749419315501,0.0375074152840597,18.9489827827476,0.00603317520593836,41.5157636518003,0.633024454677905,0.0477136139704111,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"18",18,139274.600406096,15.4286110047796,11.1729851875093,0.469351355042059,0.0455966537173634,22.8553856633709,0.00756403977021611,48.9794939041893,0.763403286038701,0.058392584571535,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"19",19,139265.955867358,17.7118253173689,12.9097592044514,0.556371772845024,0.0551638735479256,27.3814919169922,0.00942055715913517,57.6240326423645,0.914417591170728,0.0711004367704931,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"20",20,139255.980913317,20.3750293356866,14.8848726508002,0.655054863418637,0.0663840753152573,32.6059852545766,0.0116605030371683,67.5989866828345,1.08868501027612,0.0861099090127446,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"21",21,139244.485886931,23.4553065018303,17.1492669752446,0.767156214243994,0.0794582478749505,38.6284765650583,0.0143485648744818,79.0940130691265,1.28952433276552,0.103731420619681,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"22",22,139231.245489647,27.007462201089,19.752672643049,0.894812190456193,0.0946222045386083,45.5672836360345,0.0175574781915932,92.3344103533589,1.52087905451446,0.124323830090325,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"23",23,139215.997637337,31.0994203786164,22.7487221534296,1.04051537270238,0.112153191077318,53.5600821312846,0.0213694355479275,107.582262662658,1.78733809519905,0.148303426661833,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"24",24,139198.439652492,35.8112386278012,26.1976761189559,1.20713641754012,0.132376159627784,62.7659424502301,0.0258777336530331,125.140247507808,2.09420328428017,0.176152990599869,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"25",25,139178.222876947,41.2357447682416,30.1682526863135,1.39796953867173,0.155670490912501,73.3681969098126,0.0311886587028255,145.357023052655,2.44758475485179,0.208431704803409,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"26",26,139154.946114923,47.4799306243913,34.7392307701272,1.61679221388496,0.182477589857064,85.5779302449262,0.0374236337318689,168.633785076919,2.85451719352038,0.245786383053844,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"27",27,139128.147904822,54.6668504235353,40.0010755809981,1.86793731963247,0.213309656758908,99.6381005152848,0.0447216820799266,195.43199517829,3.32309713068719,0.288964408579525,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"28",28,139097.29790662,62.9378107198561,46.0576642142551,2.15637403152471,0.248759477264905,115.828142788271,0.0532421487014073,226.281993379873,3.86263632377881,0.338828127616707,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"29",29,139061.786295699,72.4550972215456,53.028363928295,2.4878077320376,0.289512546132878,134.469654830574,0.0631680424983116,261.793604301084,4.48385119055182,0.396372627327118,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"30",30,139020.912610571,83.4048562425247,61.0501791708818,2.86878528223331,0.336359925415707,155.93239925561,0.0747095519427404,302.667289428608,5.19906278103707,0.462744541288519,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"31",31,138973.872399767,96.0005003900988,70.280338707622,3.30682106603511,0.390213780204064,180.641518009616,0.0881082793245307,349.707500232901,6.02243712752975,0.539264748227267,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"32",32,138919.742177646,110.486514367014,80.8992014716498,3.81053916546442,0.45212505517536,209.085700251774,0.103642042749837,403.837722353827,6.97025734278413,0.627454172009723,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"33",33,138857.462364009,127.142787638481,93.113480693367,4.38983536442271,0.523303654087116,241.826498280454,0.121630359920678,466.117535990733,8.0612339590544,0.729063237932946,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"34",34,138785.818009023,146.289395787038,107.159931357057,5.05606022185854,0.605141541468441,279.508921344755,0.14244072469716,537.761890976874,9.31685780570404,0.846105592347677,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"35",35,138703.416922657,168.291936501941,123.309525905827,5.82222740346555,0.699239291123924,322.873552407648,0.166495832643262,620.162977342649,10.7618035870313,0.980896874469762,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
"36",36,138608.665073081,193.567538464246,141.87202221121,6.70324971331658,0.807436217502191,372.770298489895,0.194281822749365,714.914826918919,12.4243878592579,1.13609879010157,"Malawi","Lilongwe","TA Mazengera","186",139324.5799
