"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,421
"2",2,18841348.9583603,0.584598738106757,0.779623350382342,0.0081320360838599,7.66483849184585e-05,0.332511580006494,8.68740532763545e-07,0.704943221704904,0.00860036464474511,7.81332923449165e-05,"Malawi","All","All",1,18841350.6633035,421
"3",3,18841348.338418,0.921369683443013,0.763157181066559,0.0144625770940845,0.000273010522171719,0.625616777201432,6.31685000588824e-06,1.32488554617727,0.0161637116952244,0.000283807690177368,"Malawi","All","All",1,18841350.6633035,421
"4",4,18841347.6895542,1.17996637476558,0.839808051511832,0.0204846531368285,0.000565946691560863,0.932904461365133,1.98122990690996e-05,1.97374929977,0.0240799028123809,0.000599811152712831,"Malawi","All","All",1,18841350.6633035,421
"5",5,18841346.9555351,1.43073641977955,0.968282658520754,0.0268766759476879,0.000951491468125091,1.2808767425398,4.44214274005562e-05,2.70776840968331,0.0330349966033105,0.00102741944080885,"Malawi","All","All",1,18841350.6633035,421
"6",6,18841346.1007699,1.70556868002454,1.13508072998951,0.0340109858686738,0.00143466815232885,1.68635526178206,8.32441705628789e-05,3.56253356998767,0.0434632026256035,0.00157695446500375,"Malawi","All","All",1,18841350.6633035,421
"7",7,18841345.095347,2.02196936292967,1.3381504925254,0.0421569548977813,0.00202568328894308,2.16351436370414,0.000139635819373105,4.5679564931653,0.0557294464864006,0.00226435784983535,"Malawi","All","All",1,18841350.6633035,421
"8",8,18841343.9086945,2.39268135797436,1.58054454323587,0.0515643281896512,0.00273867690821253,2.72686274149203,0.000217352155954462,5.75460899995608,0.0702067072863204,0.00311018925092173,"Malawi","All","All",1,18841350.6633035,421
"9",9,18841342.5065545,2.82963880679318,1.86802870344858,0.0625000264343682,0.00359152975776885,3.39266925296664,0.00032067343651379,7.15674899283706,0.0873129347904653,0.00413964550624482,"Malawi","All","All",1,18841350.6633035,421
"10",10,18841340.8491683,3.34571710958337,2.20826962686501,0.0752672940035494,0.00460614653826334,4.17982048434258,0.000454530707438931,8.8141351920402,0.107533189423948,0.00538305977941511,"Malawi","All","All",1,18841350.6633035,421
"11",11,18841338.8898244,3.95565268332441,2.61066523330399,0.090218746855288,0.00580899518639806,5.11050881722773,0.000624645781362325,10.7734791216792,0.131437356716709,0.00687668009883092,"Malawi","All","All",1,18841350.6633035,421
"12",12,18841336.5734121,4.67667647748764,3.08645844636117,0.107768020202086,0.00723183190066822,6.210918942863,0.000837692450995466,13.0898914112656,0.15969779243434,0.00866366994051881,"Malawi","All","All",1,18841350.6633035,421
"13",13,18841333.8348217,5.52908465896355,3.64899317908323,0.128402021584444,0.00891259334028679,7.51198787468403,0.00110148385587223,15.8284818115114,0.193108843089368,0.0107953206863969,"Malawi","All","All",1,18841350.6633035,421
"14",14,18841330.5970878,6.53684482741814,4.31406732434296,0.152694866721948,0.0108964737396113,9.05028704950416,0.00142519289270065,19.0662157346195,0.232609496148893,0.0133325054783103,"Malawi","All","All",1,18841350.6633035,421
"15",15,18841326.7692539,7.72827224220907,5.10035978533239,0.18132379370001,0.0132371822994729,10.8690370010856,0.00181960608188193,22.8940496107084,0.279309431919897,0.0163473705344104,"Malawi","All","All",1,18841350.6633035,421
