"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,562
"2",2,18841348.7444832,0.730651495978717,0.86026042036609,0.0102454438471809,7.24562399216776e-05,0.317589528386593,9.34429061869087e-07,0.918820279247565,0.0108317152989553,7.40212723756608e-05,"Malawi","All","All",1,18841350.6633035,562
"3",3,18841347.8165736,1.20496083561575,0.982708503736656,0.0195558433441711,0.000267969530513366,0.639229761213734,6.96078365238344e-06,1.84672987422448,0.0217705825350618,0.000279627828361408,"Malawi","All","All",1,18841350.6633035,562
"4",4,18841346.6869057,1.66861138617455,1.24557019880366,0.0301671613767228,0.000583522784775561,1.0314429577427,2.25459215804084e-05,2.97639777280399,0.0350879228288622,0.000621283916591946,"Malawi","All","All",1,18841350.6633035,562
"5",5,18841345.2284708,2.2264458233326,1.62568469847377,0.0433602083158752,0.00103837898256986,1.53825109941461,5.2506302832139e-05,4.43483271482226,0.0522810074315315,0.00112631938524376,"Malawi","All","All",1,18841350.6633035,562
"6",6,18841343.3158118,2.94425349638939,2.13794653036519,0.0602694299520991,0.00166628979471131,2.20325326406361,0.000102662273768722,6.34749167283877,0.0748288148624083,0.00183823413677446,"Malawi","All","All",1,18841350.6633035,562
"7",7,18841340.7974078,3.88481697428628,2.81701931532171,0.0822045874718881,0.0025151092861356,3.07915936415889,0.000180360909920241,8.86589571143483,0.104517586995392,0.00281718751654778,"Malawi","All","All",1,18841350.6633035,562
"8",8,18841337.4780705,5.12299446449624,3.71357416950123,0.110828728969432,0.00364956230295697,4.23389101099612,0.000295050417159032,12.1852329866831,0.143648346696713,0.00414372873811849,"Malawi","All","All",1,18841350.6633035,562
"9",9,18841333.1019682,6.75486420912968,4.89606322142114,0.14831127465291,0.00515598464679056,5.75648159830981,0.000458996599572966,16.5613352847599,0.19523703089112,0.00592473703679303,"Malawi","All","All",1,18841350.6633035,562
"10",10,18841327.3323197,8.90622780257159,6.45527530763525,0.197502736596757,0.00714893288174611,7.76414085665419,0.000688210889706119,22.3309838472292,0.263253872697156,0.0083015857919845,"Malawi","All","All",1,18841350.6633035,562
"11",11,18841319.7252162,11.7426789476384,8.51110263951308,0.262156863363019,0.00978005684047921,10.4113651157553,0.00100367088438507,29.9380872939947,0.352932009903784,0.0114610592528386,"Malawi","All","All",1,18841350.6633035,562
"12",12,18841309.6954519,15.4824445459155,11.2216748687675,0.347219537941441,0.0132498050317903,13.9018298860683,0.00143291991451376,39.967851563639,0.471170312249296,0.0156497369920476,"Malawi","All","All",1,18841350.6633035,562
"13",13,18841296.4714636,20.4132209935926,14.7955013750068,0.459209387185353,0.0178229056319812,18.5040730382749,0.00201217693969633,53.1918398766313,0.627064593636465,0.0211930086631116,"Malawi","All","All",1,18841350.6633035,562
"14",14,18841279.0359939,26.9143093899015,19.5074960857951,0.606718839489283,0.0238487732178043,24.5721473501137,0.00278911387448852,70.6273095523919,0.832607139716001,0.0285201323498696,"Malawi","All","All",1,18841350.6633035,562
"15",15,18841256.0477757,35.4858174116473,25.7201408760337,0.801075383647431,0.0317884542059551,32.5728791364993,0.00382651977381644,93.6155277818076,1.10360998974692,0.0381973169823894,"Malawi","All","All",1,18841350.6633035,562
"16",16,18841225.738457,46.7870887690477,33.9113394619498,1.05721197847306,0.0422500997903942,43.1217490510283,0.00520712228690091,123.924846482576,1.46092026123678,0.0509712705067229,"Malawi","All","All",1,18841350.6633035,562
"17",17,18841192.0845571,56.5627501304892,43.6595967683387,1.39058283712574,0.0560209817271316,56.902755836038,0.00703983730160848,157.578746391021,1.92767241303627,0.0678116829128809,"Malawi","All","All",1,18841350.6633035,562
"18",18,18841149.3408444,70.015605630739,55.0039709606627,1.80892746687531,0.0739876129253714,74.4105020060915,0.00946538514951953,200.322459062444,2.52049411640371,0.0898407531507166,"Malawi","All","All",1,18841350.6633035,562
"19",19,18841095.6887816,87.2575594404107,68.8875319943014,2.32741347709444,0.0971258336031363,96.3922320703217,0.0126591119061412,253.974521927638,3.26460796785083,0.118328000552104,"Malawi","All","All",1,18841350.6633035,562
"20",20,18841028.5631246,108.95302309013,86.1340152745756,2.96943185396003,0.126613672684678,123.900258497448,0.0168364759582137,321.100178864758,4.1955934424605,0.154812315428737,"Malawi","All","All",1,18841350.6633035,562
"21",21,18840944.6562604,136.115250796775,107.648959946888,3.76570724012471,0.163920518583609,158.290942188162,0.0222623689525343,405.007043059487,5.35932707962774,0.201206741085692,"Malawi","All","All",1,18841350.6633035,562
"22",22,18840839.7995651,170.074174428678,134.52068439687,4.7551063321494,0.210891930521338,201.273617678219,0.0292636237793523,509.863738390217,6.81362853542584,0.259904234188598,"Malawi","All","All",1,18841350.6633035,562
"23",23,18840708.7720038,212.513745235371,168.093955069051,5.98631625743933,0.269846424805461,254.98919184508,0.0382448859788864,640.891299717727,8.63091607691169,0.333901033334139,"Malawi","All","All",1,18841350.6633035,562
"24",24,18840545.0457758,265.545701436579,210.043735778565,7.52017588414953,0.343693406870721,322.114512663748,0.0497084986745856,804.617527668587,10.9017357313015,0.42694789545533,"Malawi","All","All",1,18841350.6633035,562
"25",25,18840340.4622097,331.811523912878,262.461188593205,9.43267945724128,0.436080055255829,405.995342404679,0.0642794065828378,1009.20109382984,13.7392586494975,0.543738690384,"Malawi","All","All",1,18841350.6633035,562
"26",26,18840084.8272626,414.612261642934,327.958406214456,11.8187359316354,0.551573674786451,510.812327353163,0.0827360662243511,1264.8360408832,17.2848947682925,0.690144524131625,"Malawi","All","All",1,18841350.6633035,562
"27",27,18839765.4039725,518.072508363209,409.798714254567,14.7968906514119,0.695890210124703,641.789278357835,0.106049140579309,1584.25933097773,21.7153376865397,0.873507060345163,"Malawi","All","All",1,18841350.6633035,562
"28",28,18839366.2789881,647.345093905909,512.059214825231,18.5152191650037,0.876179641183463,805.453178102918,0.135429762411352,1983.38431540266,27.2513591312282,1.10300474975302,"Malawi","All","All",1,18841350.6633035,562
"29",29,18838867.5702881,808.867544880631,639.833543281515,23.1587017598148,1.10138294079927,1009.9594526381,0.172389860421809,2482.09301536128,34.168810956131,1.3901108253517,"Malawi","All","All",1,18841350.6633035,562
"30",30,18838244.4399936,1010.68103092651,799.484980641555,28.9584118738854,1.38267737662706,1265.49739173736,0.218817356645111,3105.22330991257,42.812338003603,1.74916454897529,"Malawi","All","All",1,18841350.6633035,562
"31",31,18837465.8595555,1262.8296193291,998.96254724039,36.2030143974501,1.73403369992609,1584.79746311966,0.277070239104187,3883.80374802563,53.6125374223943,2.19808595806497,"Malawi","All","All",1,18841350.6633035,562
