"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,639
"2",2,18841349.1081226,0.476442054391971,0.734980051902592,0.00931028628882732,0.000119137879720446,0.334327906761607,1.48366773429597e-06,0.555180920892452,0.00994903891024581,0.000121646141194495,"Malawi","All","All",1,18841350.6633035,639
"3",3,18841348.6625618,0.737722119689637,0.643376899254724,0.0156817786518366,0.000410994601925549,0.603539298461578,1.05633928603656e-05,1.00074165405256,0.0179336454087731,0.000428852880254605,"Malawi","All","All",1,18841350.6633035,639
"4",4,18841348.247284,0.906609915538982,0.632633775184799,0.020790412971821,0.000818654358032083,0.855134444886819,3.22718843382232e-05,1.41601947482479,0.0253755715378121,0.000873212614108829,"Malawi","All","All",1,18841350.6633035,639
"5",5,18841347.8246726,1.0388680815297,0.661313013805251,0.0254154606400774,0.0013159747507775,1.11164809319954,7.02252311699932e-05,1.83863084915651,0.0329489177212214,0.00143469623927402,"Malawi","All","All",1,18841350.6633035,639
"6",6,18841347.3757253,1.16011348977527,0.711034172705675,0.0299323990996865,0.00189127776377074,1.38447944878354,0.000127394297869559,2.28757818242582,0.0409942138445975,0.00210664822844647,"Malawi","All","All",1,18841350.6633035,639
"7",7,18841346.8896268,1.28242662959684,0.77383538278652,0.0345352165841359,0.00253997545753115,1.6801330355548,0.00020647316382844,2.77367671314366,0.0497052728753424,0.00288903520337889,"Malawi","All","All",1,18841350.6633035,639
"8",8,18841346.3590314,1.41183976188827,0.846481710160283,0.0393368476396355,0.00326122811956221,2.00304243655657,0.00031006523729659,3.30427204960161,0.0592137307906584,0.00378541872583828,"Malawi","All","All",1,18841350.6633035,639
"9",9,18841345.7779145,1.55171875821512,0.927901638147591,0.044414737290308,0.00405642560425914,2.35685668290633,0.000440786723515613,3.88538902888711,0.0696275548949404,0.00480161155884287,"Malawi","All","All",1,18841350.6633035,639
"10",10,18841345.1405808,1.70429107165917,1.01803647481056,0.0498316285664049,0.00492849914802432,2.7450336819891,0.000601332483671251,4.52272268865694,0.0810488023886002,0.00594510082171537,"Malawi","All","All",1,18841350.6633035,639
"11",11,18841344.4411927,1.87134048828324,1.11732555193193,0.0556452126636118,0.00588161356819969,3.17112341447955,0.00079452494072317,5.22211080586725,0.0935820884338153,0.00722482286831466,"Malawi","All","All",1,18841350.6633035,639
"12",12,18841343.6735278,2.05452747879664,1.2264779615295,0.0619127760211077,0.00692103732894774,3.63891310561299,0.00102335560941357,5.9897757148986,0.107338919626095,0.00865110356278804,"Malawi","All","All",1,18841350.6633035,639
"13",13,18841342.8308397,2.25554012511643,1.34637474961859,0.0686935843154633,0.00805309966894396,4.15251121645645,0.00129102349408782,6.83246379866995,0.122440193730485,0.0102356803219154,"Malawi","All","All",1,18841350.6633035,639
"14",14,18841341.9057597,2.47617177422565,1.47802867857397,0.076050296073295,0.00928519250617736,4.71640682745019,0.00160097306576998,7.75754374189505,0.139017960421987,0.0119917682232574,"Malawi","All","All",1,18841350.6633035,639
"15",15,18841340.8902159,2.71836346023014,1.62257268968856,0.0840499165403936,0.0106258003680979,5.33551883324014,0.00195693282800637,8.77308763289534,0.157216874667498,0.0139341551340112,"Malawi","All","All",1,18841350.6633035,639
"16",16,18841339.7753489,2.98423359803145,1.78126078474137,0.0927646511932536,0.0120845566015951,6.01524799840172,0.00236295874478607,9.88795454771418,0.177195730904192,0.016079331339435,"Malawi","All","All",1,18841350.6633035,639
"17",17,18841338.7392473,3.11307103510335,1.93377546035088,0.102186502543364,0.0136717401775314,6.75852802800046,0.00282345813970435,10.9240562243152,0.19903962976599,0.0184450267508696,"Malawi","All","All",1,18841350.6633035,639
"18",18,18841337.622892,3.27794408358755,2.07204700680552,0.112067396644091,0.015393635741517,7.5596161987032,0.00334316314424589,12.0404114846261,0.222575504944861,0.021045526068667,"Malawi","All","All",1,18841350.6633035,639
"19",19,18841336.4305678,3.46599994041296,2.20776493842383,0.12226892217,0.0172512017997852,8.41552374196615,0.00392692217083568,13.2327356669435,0.247713017925487,0.0238899844362286,"Malawi","All","All",1,18841350.6633035,639
"20",20,18841335.1619268,3.67163272469955,2.34662959596753,0.132760242381419,0.0192435235892344,9.32653100353169,0.00457957633199846,14.5013766665014,0.274459503612668,0.0269856713865431,"Malawi","All","All",1,18841350.6633035,639
"21",21,18841333.8143166,3.89264174073572,2.49156190575856,0.14355950897539,0.0213696710696592,10.294548078808,0.00530593026231062,15.8489868356096,0.302870881311312,0.030339779506545,"Malawi","All","All",1,18841350.6633035,639
"22",22,18841332.3838601,4.12843705098114,2.64420462677577,0.154706793731849,0.0236294924559573,11.3223545939338,0.00611076782259998,17.279443325701,0.333028892544301,0.033960244518553,"Malawi","All","All",1,18841350.6633035,639
"23",23,18841330.8659475,4.37920778244354,2.80562041378572,0.166251809170781,0.0260239190618302,12.4132531722314,0.00699888631353957,18.7973559830067,0.365030726132764,0.0378561079648457,"Malawi","All","All",1,18841350.6633035,639
"24",24,18841329.255457,4.6455337189211,2.97662024898989,0.178248414009399,0.0285550559355426,13.5709139074274,0.00797513727293544,20.4078464825562,0.398984361734333,0.0420376768145677,"Malawi","All","All",1,18841350.6633035,639
"25",25,18841327.5468433,4.92820788367371,3.15791692846832,0.190752322308646,0.0312261898891129,14.7993124070454,0.00904447049406692,22.1164602018792,0.435006711904859,0.0465166059095195,"Malawi","All","All",1,18841350.6633035,639
"26",26,18841325.7341821,5.22815130478613,3.35019812890637,0.203820230215714,0.0340417146356695,16.102698063691,0.0102119702619865,23.9291214124969,0.473222677416925,0.0513058843619374,"Malawi","All","All",1,18841350.6633035,639
"27",27,18841323.8111561,5.54638367597438,3.55415958488744,0.217509699542582,0.0370071321138159,17.4856044220365,0.0114829012587979,25.8521474158134,0.513765445297702,0.0564199144854814,"Malawi","All","All",1,18841350.6633035,639
"28",28,18841321.7710538,5.88400267249559,3.77052607924612,0.231879209689162,0.0401289869549432,18.9528499796746,0.0128627441606408,27.8922496722211,0.556776512643566,0.0618745064421561,"Malawi","All","All",1,18841350.6633035,639
"29",29,18841319.6067588,6.2421799645418,4.00005837700804,0.246988408623005,0.0434148104384237,20.5095458693822,0.0143572262980783,30.0565446562915,0.602405915488667,0.0676868740313944,"Malawi","All","All",1,18841350.6633035,639
"30",30,18841317.3107125,6.62216423985486,4.24356027692966,0.262898455162429,0.0468731299114592,22.1611224905593,0.0159723656424845,32.3525909580602,0.650813011021844,0.0738757184724861,"Malawi","All","All",1,18841350.6633035,639
"31",31,18841314.8749145,7.0252778713316,4.50188186686352,0.279672231099283,0.0505133960217039,23.9133291459413,0.0177144892834712,34.7883890005408,0.702166471640358,0.0804611868747994,"Malawi","All","All",1,18841350.6633035,639
"32",32,18841312.2908428,7.45293037653671,4.77592770089494,0.297374880321477,0.0543460818959149,25.7722913800684,0.019590303280631,37.372460722998,0.756645964930384,0.0874650895065077,"Malawi","All","All",1,18841350.6633035,639
"33",33,18841309.5494653,7.90661645141667,5.06665567151815,0.31607400760204,0.0583825879056086,27.7445025696586,0.0216068995445278,40.1138381876455,0.814441913472518,0.0949108161931229,"Malawi","All","All",1,18841350.6633035,639
