"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,504
"2",2,18841348.6712503,0.76191244566858,0.784504554910628,0.0132424482425836,0.00014063915297072,0.432251495800458,1.65498561105613e-06,0.99205323876083,0.0139978285312319,0.000143456840176165,"Malawi","All","All",1,18841350.6633035,504
"3",3,18841347.7176328,1.19234820599694,0.87931556881676,0.0246622106976196,0.00050946562328201,0.848823132608185,1.21027142088115e-05,1.945670686457,0.027453330398387,0.000530071036857522,"Malawi","All","All",1,18841350.6633035,504
"4",4,18841346.5708974,1.6005129794138,1.10276575728463,0.0375181929104601,0.00109549037102564,1.35047495253494,3.87244301098004e-05,3.09240609694497,0.0436337194571886,0.00116142044952882,"Malawi","All","All",1,18841350.6633035,504
"5",5,18841345.1085522,2.08930915607055,1.41942047676821,0.0532977741144252,0.00193111072379829,1.99070342109155,8.93714901923301e-05,4.55475131025873,0.0642673511664366,0.002083269692894,"Malawi","All","All",1,18841350.6633035,504
"6",6,18841343.219577,2.71204642289329,1.83711925182303,0.073189044228287,0.00307223406375816,2.81812615173317,0.000173415856629595,6.44372652059816,0.0909207172181504,0.00336748233491068,"Malawi","All","All",1,18841350.6633035,504
"7",7,18841340.7729039,3.51630334769485,2.38047482797559,0.0985293848378944,0.00459628857938075,3.89019325338515,0.000302489668740575,8.89039959214161,0.125443182166966,0.00511129080278129,"Malawi","All","All",1,18841350.6633035,504
"8",8,18841337.6020991,4.55796402472411,3.08527374960144,0.130994415043999,0.00660604994853161,5.27987488420388,0.00049127124139319,12.0612043947634,0.17018312525544,0.00744246126354821,"Malawi","All","All",1,18841350.6633035,504
"9",9,18841333.4923662,5.90790872940115,3.99894407673271,0.172737426401473,0.00923633909321374,7.08135231229945,0.000758453231594982,16.1709373371596,0.228171322234865,0.0105276397258702,"Malawi","All","All",1,18841350.6633035,504
"10",10,18841328.1655406,7.65759215779213,5.18324204742414,0.226541751033329,0.0126631884120773,9.41659579931138,0.00112798041941804,21.4977629243925,0.303332675324903,0.0145836256500537,"Malawi","All","All",1,18841350.6633035,504
"11",11,18841321.261183,9.92542895168274,6.71828016920316,0.296010129979322,0.0171158323782475,12.4436547983381,0.00163064167971552,28.4021205232613,0.400752990533455,0.0198920729491059,"Malawi","All","All",1,18841350.6633035,504
"12",12,18841312.3120548,12.8648955873595,8.70793300679122,0.38580958416748,0.0228923957890265,16.3674120134874,0.00230614091659277,37.3512487285112,0.527025021627678,0.0268187040972248,"Malawi","All","All",1,18841350.6633035,504
"13",13,18841300.7126027,16.6748949636589,11.2868307820221,0.501985867622212,0.0303800991603392,21.4534033392535,0.00320575702104887,48.950700808738,0.690693162131849,0.0358380442213919,"Malawi","All","All",1,18841350.6633035,504
"14",14,18841285.6779181,21.6132388053318,14.6294813680824,0.652372872431392,0.040081593098508,28.0458149337921,0.00439580511742312,63.9853853778536,0.902832545001363,0.0475656484004097,"Malawi","All","All",1,18841350.6633035,504
"15",15,18841266.1907048,28.0140686113733,18.9620582869646,0.84712162906365,0.0526489992557652,36.5907390784265,0.00596210604236734,83.4725987111261,1.17779735576097,0.0627997521087572,"Malawi","All","All",1,18841350.6633035,504
