"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,392
"2",2,18841348.8201655,0.687169965329092,0.894359479233749,0.00763318481069483,8.59008733403399e-05,0.253888378138054,1.0664780121469e-06,0.843137974862943,0.00805691328318831,8.76881222682036e-05,"Malawi","All","All",1,18841350.6633035,392
"3",3,18841347.9589219,1.16102925478748,1.01451747633053,0.0146720236926835,0.000320740103895924,0.513834113166219,8.01814542901969e-06,1.70438162622624,0.0162868423522859,0.000334177250895909,"Malawi","All","All",1,18841350.6633035,392
"4",4,18841346.9224609,1.62042384562863,1.26999108553675,0.022594069035819,0.000700664160082917,0.827106806204801,2.60916218619965e-05,2.74084256218794,0.026191124841824,0.000744389602771795,"Malawi","All","All",1,18841350.6633035,392
"5",5,18841345.5989496,2.16129963000012,1.64196797393529,0.0323217681909135,0.00124656881812943,1.22745707759073,6.08737244231152e-05,4.0643538922596,0.0388384234106983,0.00134858357836932,"Malawi","All","All",1,18841350.6633035,392
"6",6,18841343.8774512,2.84702851530723,2.14359151551489,0.0446781326456058,0.00199635118403188,1.74843878428212,0.00011902760304044,5.78585232653692,0.0552888352423406,0.00219582267195497,"Malawi","All","All",1,18841350.6633035,392
"7",7,18841341.6260635,3.73703725244927,2.80641051621037,0.0605939666914076,0.00300426628258632,2.42998513794843,0.000208884191615313,8.03724002377369,0.0768028012033544,0.00335432323946685,"Malawi","All","All",1,18841350.6633035,392
"8",8,18841338.6770158,4.90026249043276,3.67720310048611,0.0812317498747233,0.00434369558864785,3.32290555526641,0.000341078373988028,10.9862876700226,0.104983518150769,0.00491528914358709,"Malawi","All","All",1,18841350.6633035,392
"9",9,18841334.8123453,6.4236689137475,4.81933790661791,0.108092026808504,0.00611215103273846,4.49321787063608,0.000529327702394087,14.8509581965451,0.141913815304262,0.00699922076865163,"Malawi","All","All",1,18841350.6633035,392
"10",10,18841329.7470933,8.41995916467148,6.31665379714895,0.143131643485139,0.00843836394778869,6.02723582777074,0.000791430326754545,19.9162102273508,0.190316727196517,0.00976467633947445,"Malawi","All","All",1,18841350.6633035,392
